## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071612_06-eye_data.idf
## Date:	16.07.2012 19:06:18
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3259
## Reversed:	none
## [Run]
## Subject:	071612_06
## Description:	Run86
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6183703402,SMP,1,0.00,0.00,0.00,0.00,-
6183753894,SMP,1,0.00,0.00,0.00,0.00,-
6183803585,SMP,1,0.00,0.00,0.00,0.00,-
6183855048,SMP,1,0.00,0.00,0.00,0.00,-
6183903516,SMP,1,0.00,0.00,0.00,0.00,-
6183953510,SMP,1,0.00,0.00,0.00,0.00,-
6184003492,SMP,1,0.00,0.00,0.00,0.00,-
6184053496,SMP,1,0.00,0.00,0.00,0.00,-
6184103518,SMP,1,0.00,0.00,0.00,0.00,-
6184153551,SMP,1,0.00,0.00,0.00,0.00,-
6184203605,SMP,1,0.00,0.00,0.00,0.00,-
6184276472,SMP,1,392.38,699.33,392.38,699.33,-
6184284646,SMP,1,400.85,709.61,400.85,709.61,-
6184293029,SMP,1,420.30,711.44,420.30,711.44,-
6184301276,SMP,1,523.06,657.61,523.06,657.61,-
6184309767,SMP,1,657.20,549.98,657.20,549.98,-
6184318019,SMP,1,707.46,505.36,707.46,505.36,-
6184326398,SMP,1,734.41,430.12,734.41,430.12,-
6184334628,SMP,1,760.85,431.89,760.85,431.89,-
6184342979,SMP,1,762.97,421.69,762.97,421.69,-
6184351363,SMP,1,787.36,395.02,787.36,395.02,-
6184359757,SMP,1,795.57,418.26,795.57,418.26,-
6184367995,SMP,1,787.73,417.89,787.73,417.89,-
6184376365,SMP,1,786.54,408.12,786.54,408.12,-
6184384698,SMP,1,795.94,409.58,795.94,409.58,-
6184393125,SMP,1,796.05,418.14,796.05,418.14,-
6184401364,SMP,1,796.46,424.22,796.46,424.22,-
6184409763,SMP,1,788.16,414.36,788.16,414.36,-
6184418110,SMP,1,893.16,547.59,893.16,547.59,-
6184426630,SMP,1,800.31,412.75,800.31,412.75,-
6184434762,SMP,1,728.19,415.70,728.19,415.70,-
6184443120,SMP,1,858.92,595.56,858.92,595.56,-
6184451478,SMP,1,887.75,601.20,887.75,601.20,-
6184459743,SMP,1,0.00,0.00,0.00,0.00,-
6184468111,SMP,1,859.99,634.71,859.99,634.71,-
6184476539,SMP,1,861.11,651.06,861.11,651.06,-
6184484848,SMP,1,902.11,665.22,902.11,665.22,-
6184493136,SMP,1,0.00,0.00,0.00,0.00,-
6184501495,SMP,1,872.23,674.49,872.23,674.49,-
6184509867,SMP,1,0.00,0.00,0.00,0.00,-
6184518267,SMP,1,0.00,0.00,0.00,0.00,-
6184526519,SMP,1,878.86,706.49,878.86,706.49,-
6184534870,SMP,1,843.01,715.23,843.01,715.23,-
6184543232,SMP,1,849.68,687.13,849.68,687.13,-
6184551493,SMP,1,816.17,690.29,816.17,690.29,-
6184560088,SMP,1,821.97,679.25,821.97,679.25,-
6184568210,SMP,1,802.66,444.74,802.66,444.74,-
6184576606,SMP,1,821.04,679.02,821.04,679.02,-
6184584850,SMP,1,779.15,427.26,779.15,427.26,-
6184593284,SMP,1,0.00,0.00,0.00,0.00,-
6184601631,SMP,1,0.00,0.00,0.00,0.00,-
6184609972,SMP,1,0.00,0.00,0.00,0.00,-
6184618263,SMP,1,0.00,0.00,0.00,0.00,-
6184626654,SMP,1,0.00,0.00,0.00,0.00,-
6184634971,SMP,1,0.00,0.00,0.00,0.00,-
6184643384,SMP,1,0.00,0.00,0.00,0.00,-
6184651557,SMP,1,0.00,0.00,0.00,0.00,-
6184660018,SMP,1,0.00,0.00,0.00,0.00,-
6184668366,SMP,1,0.00,0.00,0.00,0.00,-
6184676815,SMP,1,0.00,0.00,0.00,0.00,-
6184685003,SMP,1,0.00,0.00,0.00,0.00,-
6184693402,SMP,1,0.00,0.00,0.00,0.00,-
6184701741,SMP,1,0.00,0.00,0.00,0.00,-
6184709970,SMP,1,0.00,0.00,0.00,0.00,-
6184718368,SMP,1,0.00,0.00,0.00,0.00,-
