## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080712_04-eye_data.idf
## Date:	07.08.2012 18:24:12
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6353
## Reversed:	none
## [Run]
## Subject:	080712_04
## Description:	Run97
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4611479486,SMP,1,0.00,0.00,0.00,0.00,-
4611487900,SMP,1,0.00,0.00,0.00,0.00,-
4611496252,SMP,1,0.00,0.00,0.00,0.00,-
4611504513,SMP,1,0.00,0.00,0.00,0.00,-
4611512862,SMP,1,0.00,0.00,0.00,0.00,-
4611521237,SMP,1,0.00,0.00,0.00,0.00,-
4611529599,SMP,1,0.00,0.00,0.00,0.00,-
4611537898,SMP,1,0.00,0.00,0.00,0.00,-
4611546222,SMP,1,0.00,0.00,0.00,0.00,-
4611554639,SMP,1,0.00,0.00,0.00,0.00,-
4611562840,SMP,1,0.00,0.00,0.00,0.00,-
4611571279,SMP,1,0.00,0.00,0.00,0.00,-
4611579606,SMP,1,0.00,0.00,0.00,0.00,-
4611587963,SMP,1,0.00,0.00,0.00,0.00,-
4611596228,SMP,1,0.00,0.00,0.00,0.00,-
4611604595,SMP,1,0.00,0.00,0.00,0.00,-
4611612978,SMP,1,0.00,0.00,0.00,0.00,-
4611621368,SMP,1,0.00,0.00,0.00,0.00,-
4611629604,SMP,1,0.00,0.00,0.00,0.00,-
4611637929,SMP,1,0.00,0.00,0.00,0.00,-
4611646417,SMP,1,0.00,0.00,0.00,0.00,-
4611812723,SMP,1,0.00,0.00,0.00,0.00,-
4611862566,SMP,1,0.00,0.00,0.00,0.00,-
4611912585,SMP,1,0.00,0.00,0.00,0.00,-
4611962860,SMP,1,0.00,0.00,0.00,0.00,-
4612012571,SMP,1,0.00,0.00,0.00,0.00,-
4612062593,SMP,1,0.00,0.00,0.00,0.00,-
4612112673,SMP,1,0.00,0.00,0.00,0.00,-
4612162798,SMP,1,0.00,0.00,0.00,0.00,-
4612212805,SMP,1,0.00,0.00,0.00,0.00,-
4612285600,SMP,1,0.00,0.00,0.00,0.00,-
4612293666,SMP,1,0.00,0.00,0.00,0.00,-
4612302025,SMP,1,0.00,0.00,0.00,0.00,-
4612310356,SMP,1,0.00,0.00,0.00,0.00,-
4612318730,SMP,1,0.00,0.00,0.00,0.00,-
4612327105,SMP,1,0.00,0.00,0.00,0.00,-
4612335346,SMP,1,0.00,0.00,0.00,0.00,-
4612343744,SMP,1,0.00,0.00,0.00,0.00,-
4612352152,SMP,1,0.00,0.00,0.00,0.00,-
4612360480,SMP,1,438.47,572.21,438.47,572.21,-
4612368743,SMP,1,459.14,605.20,459.14,605.20,-
4612377132,SMP,1,484.74,589.83,484.74,589.83,-
4612385442,SMP,1,475.43,529.85,475.43,529.85,-
4612393858,SMP,1,483.99,604.90,483.99,604.90,-
4612402104,SMP,1,478.02,594.68,478.02,594.68,-
4612410505,SMP,1,485.77,544.83,485.77,544.83,-
4612418856,SMP,1,491.33,594.34,491.33,594.34,-
4612427695,SMP,1,479.32,584.02,479.32,584.02,-
4612435480,SMP,1,490.86,583.92,490.86,583.92,-
4612443842,SMP,1,466.98,592.32,466.98,592.32,-
4612452211,SMP,1,489.03,563.45,489.03,563.45,-
4612460568,SMP,1,482.04,570.03,482.04,570.03,-
4612468847,SMP,1,487.01,595.07,487.01,595.07,-
4612477486,SMP,1,496.48,589.92,496.48,589.92,-
4612485606,SMP,1,498.58,569.58,498.58,569.58,-
4612493841,SMP,1,475.55,560.62,475.55,560.62,-
4612502199,SMP,1,506.10,543.78,506.10,543.78,-
4612510626,SMP,1,477.35,577.70,477.35,577.70,-
4612518946,SMP,1,491.05,581.27,491.05,581.27,-
4612527209,SMP,1,509.96,554.18,509.96,554.18,-
4612535625,SMP,1,609.96,592.72,609.96,592.72,-
4612543999,SMP,1,683.97,573.53,683.97,573.53,-
4612552515,SMP,1,788.38,534.34,788.38,534.34,-
4612560615,SMP,1,796.29,551.88,796.29,551.88,-
4612568995,SMP,1,800.05,576.38,800.05,576.38,-
4612577371,SMP,1,787.53,552.76,787.53,552.76,-
4612585725,SMP,1,795.43,544.53,795.43,544.53,-
4612593961,SMP,1,790.24,541.34,790.24,541.34,-
4612602342,SMP,1,802.20,562.69,802.20,562.69,-
4612610738,SMP,1,745.19,482.20,745.19,482.20,-
4612618984,SMP,1,721.61,460.06,721.61,460.06,-
4612627358,SMP,1,781.55,539.28,781.55,539.28,-
4612635717,SMP,1,790.12,542.76,790.12,542.76,-
4612644477,SMP,1,788.85,554.61,788.85,554.61,-
4612652395,SMP,1,772.60,536.12,772.60,536.12,-
4612660724,SMP,1,781.45,526.83,781.45,526.83,-
4612669116,SMP,1,785.16,547.56,785.16,547.56,-
4612677515,SMP,1,775.45,506.16,775.45,506.16,-
4612685732,SMP,1,774.69,562.21,774.69,562.21,-
4612694088,SMP,1,778.87,529.28,778.87,529.28,-
4612702495,SMP,1,777.07,515.15,777.07,515.15,-
4612710852,SMP,1,774.15,523.35,774.15,523.35,-
4612719072,SMP,1,779.75,521.89,779.75,521.89,-
4612727459,SMP,1,776.14,513.32,776.14,513.32,-
4612735852,SMP,1,778.49,511.47,778.49,511.47,-
4612744103,SMP,1,774.26,514.36,774.26,514.36,-
4612752488,SMP,1,780.18,513.23,780.18,513.23,-
4612760839,SMP,1,775.41,509.14,775.41,509.14,-
4612769194,SMP,1,782.77,511.09,782.77,511.09,-
4612777493,SMP,1,779.30,514.70,779.30,514.70,-
4612785812,SMP,1,780.06,509.04,780.06,509.04,-
4612794227,SMP,1,779.01,511.79,779.01,511.79,-
4612802570,SMP,1,783.89,511.44,783.89,511.44,-
4612810865,SMP,1,782.29,512.25,782.29,512.25,-
4612819221,SMP,1,781.59,513.69,781.59,513.69,-
4612827602,SMP,1,782.09,510.99,782.09,510.99,-
4612835980,SMP,1,780.77,514.66,780.77,514.66,-
4612844232,SMP,1,779.65,510.48,779.65,510.48,-
4612852565,SMP,1,782.34,510.10,782.34,510.10,-
4612860955,SMP,1,777.11,513.99,777.11,513.99,-
4612869208,SMP,1,776.31,510.97,776.31,510.97,-
4612877621,SMP,1,776.64,510.35,776.64,510.35,-
4612885983,SMP,1,780.12,512.63,780.12,512.63,-
4612894304,SMP,1,776.75,510.43,776.75,510.43,-
4612902525,SMP,1,776.32,505.10,776.32,505.10,-
4612910985,SMP,1,777.39,507.42,777.39,507.42,-
4612919343,SMP,1,780.84,506.81,780.84,506.81,-
4612927677,SMP,1,778.51,506.39,778.51,506.39,-
4612935966,SMP,1,779.17,508.70,779.17,508.70,-
4612944367,SMP,1,780.50,504.92,780.50,504.92,-
4612952714,SMP,1,777.82,506.17,777.82,506.17,-
