## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062612_10-eye_data.idf
## Date:	26.06.2012 21:14:11
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2256
## Reversed:	none
## [Run]
## Subject:	062612_10
## Description:	Run86
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6634740773,SMP,1,0.00,0.00,0.00,0.00,-
6634749166,SMP,1,0.00,0.00,0.00,0.00,-
6634757521,SMP,1,0.00,0.00,0.00,0.00,-
6634765778,SMP,1,0.00,0.00,0.00,0.00,-
6634774164,SMP,1,0.00,0.00,0.00,0.00,-
6634782566,SMP,1,882.03,755.25,882.03,755.25,-
6634790795,SMP,1,723.74,948.47,723.74,948.47,-
6634799174,SMP,1,691.70,725.58,691.70,725.58,-
6634807570,SMP,1,0.00,0.00,0.00,0.00,-
6634815963,SMP,1,748.91,491.37,748.91,491.37,-
6634824121,SMP,1,741.94,464.11,741.94,464.11,-
6634832516,SMP,1,759.51,464.23,759.51,464.23,-
6634841048,SMP,1,805.43,467.92,805.43,467.92,-
6634849317,SMP,1,780.04,472.73,780.04,472.73,-
6634857534,SMP,1,816.61,487.33,816.61,487.33,-
6634865914,SMP,1,828.27,462.98,828.27,462.98,-
6634874296,SMP,1,823.86,434.02,823.86,434.02,-
6634882670,SMP,1,818.98,426.79,818.98,426.79,-
6634890931,SMP,1,817.23,468.54,817.23,468.54,-
6634899269,SMP,1,814.59,469.02,814.59,469.02,-
6634907742,SMP,1,820.32,453.18,820.32,453.18,-
6634915975,SMP,1,820.81,441.32,820.81,441.32,-
6634924299,SMP,1,821.36,439.84,821.36,439.84,-
6634932625,SMP,1,821.80,452.11,821.80,452.11,-
6634941171,SMP,1,824.00,456.73,824.00,456.73,-
6634949242,SMP,1,823.66,446.28,823.66,446.28,-
6634957672,SMP,1,824.64,435.41,824.64,435.41,-
6634966004,SMP,1,823.48,452.24,823.48,452.24,-
6634974466,SMP,1,822.93,448.79,822.93,448.79,-
6634982680,SMP,1,824.12,450.44,824.12,450.44,-
6634991032,SMP,1,824.62,448.25,824.62,448.25,-
6634999405,SMP,1,825.06,446.64,825.06,446.64,-
6635007789,SMP,1,824.83,445.82,824.83,445.82,-
6635016077,SMP,1,824.35,449.52,824.35,449.52,-
6635024353,SMP,1,823.84,450.91,823.84,450.91,-
6635032794,SMP,1,825.33,446.61,825.33,446.61,-
6635041245,SMP,1,817.23,454.04,817.23,454.04,-
6635049433,SMP,1,681.92,584.85,681.92,584.85,-
6635057756,SMP,1,583.90,693.06,583.90,693.06,-
6635066171,SMP,1,506.03,776.53,506.03,776.53,-
6635074396,SMP,1,488.98,802.89,488.98,802.89,-
6635082811,SMP,1,474.11,772.26,474.11,772.26,-
6635091256,SMP,1,482.15,804.76,482.15,804.76,-
6635099552,SMP,1,472.89,793.87,472.89,793.87,-
6635107782,SMP,1,441.65,799.73,441.65,799.73,-
6635116217,SMP,1,440.78,804.20,440.78,804.20,-
6635124543,SMP,1,465.41,783.90,465.41,783.90,-
6635132884,SMP,1,474.08,787.84,474.08,787.84,-
6635141160,SMP,1,479.38,792.03,479.38,792.03,-
6635149553,SMP,1,461.82,798.22,461.82,798.22,-
6635157891,SMP,1,477.53,813.80,477.53,813.80,-
6635166312,SMP,1,455.21,830.78,455.21,830.78,-
6635174538,SMP,1,466.64,817.39,466.64,817.39,-
6635182894,SMP,1,471.63,799.97,471.63,799.97,-
6635191260,SMP,1,480.01,797.62,480.01,797.62,-
6635199525,SMP,1,472.86,798.08,472.86,798.08,-
6635207893,SMP,1,472.87,814.52,472.87,814.52,-
6635216255,SMP,1,475.84,814.98,475.84,814.98,-
6635224618,SMP,1,465.38,809.71,465.38,809.71,-
6635232893,SMP,1,463.81,829.71,463.81,829.71,-
6635241302,SMP,1,469.14,817.52,469.14,817.52,-
6635249681,SMP,1,460.54,804.57,460.54,804.57,-
6635258009,SMP,1,466.85,786.73,466.85,786.73,-
6635266285,SMP,1,469.22,805.20,469.22,805.20,-
6635274666,SMP,1,529.13,755.32,529.13,755.32,-
6635283060,SMP,1,693.87,540.18,693.87,540.18,-
6635291396,SMP,1,771.18,482.21,771.18,482.21,-
6635299665,SMP,1,789.31,395.81,789.31,395.81,-
6635308063,SMP,1,787.92,288.22,787.92,288.22,-
6635316386,SMP,1,798.36,291.13,798.36,291.13,-
6635324632,SMP,1,812.42,291.85,812.42,291.85,-
6635332975,SMP,1,798.15,294.19,798.15,294.19,-
6635341646,SMP,1,800.96,282.46,800.96,282.46,-
6635350050,SMP,1,807.82,300.18,807.82,300.18,-
