## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071812_18-eye_data.idf
## Date:	18.07.2012 22:49:32
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1629
## Reversed:	none
## [Run]
## Subject:	071812_18
## Description:	Run124
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
19035850872,SMP,1,0.00,0.00,0.00,0.00,-
19035900927,SMP,1,0.00,0.00,0.00,0.00,-
19035950855,SMP,1,0.00,0.00,0.00,0.00,-
19036001098,SMP,1,0.00,0.00,0.00,0.00,-
19036050870,SMP,1,0.00,0.00,0.00,0.00,-
19036100955,SMP,1,0.00,0.00,0.00,0.00,-
19036150891,SMP,1,0.00,0.00,0.00,0.00,-
19036200966,SMP,1,0.00,0.00,0.00,0.00,-
19036251136,SMP,1,0.00,0.00,0.00,0.00,-
19036301731,SMP,1,0.00,0.00,0.00,0.00,-
19036351067,SMP,1,0.00,0.00,0.00,0.00,-
19036401081,SMP,1,0.00,0.00,0.00,0.00,-
19036451027,SMP,1,0.00,0.00,0.00,0.00,-
19036501203,SMP,1,0.00,0.00,0.00,0.00,-
19036551212,SMP,1,0.00,0.00,0.00,0.00,-
19036601213,SMP,1,0.00,0.00,0.00,0.00,-
19036651106,SMP,1,0.00,0.00,0.00,0.00,-
19036701220,SMP,1,0.00,0.00,0.00,0.00,-
