## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080712_08-eye_data.idf
## Date:	07.08.2012 20:41:22
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6851
## Reversed:	none
## [Run]
## Subject:	080712_08
## Description:	Run99
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
12841843881,SMP,1,114.37,110.98,114.37,110.98,-
12841852261,SMP,1,120.59,118.41,120.59,118.41,-
12841860683,SMP,1,6.67,3.08,6.67,3.08,-
12841869191,SMP,1,116.04,137.77,116.04,137.77,-
12841877295,SMP,1,61.22,119.30,61.22,119.30,-
12841885627,SMP,1,105.76,131.93,105.76,131.93,-
12841894041,SMP,1,82.53,121.89,82.53,121.89,-
12841902335,SMP,1,96.10,114.75,96.10,114.75,-
12841910667,SMP,1,119.93,130.41,119.93,130.41,-
12841919148,SMP,1,131.84,127.26,131.84,127.26,-
12841927247,SMP,1,104.39,120.46,104.39,120.46,-
12841935652,SMP,1,85.94,131.22,85.94,131.22,-
12841944029,SMP,1,68.62,124.84,68.62,124.84,-
12841952428,SMP,1,101.86,125.17,101.86,125.17,-
12841960638,SMP,1,91.75,123.08,91.75,123.08,-
12841969070,SMP,1,93.51,124.97,93.51,124.97,-
12841977413,SMP,1,125.43,127.03,125.43,127.03,-
12841985783,SMP,1,89.08,126.93,89.08,126.93,-
12841994032,SMP,1,156.83,129.47,156.83,129.47,-
12842002329,SMP,1,137.87,129.77,137.87,129.77,-
12842010825,SMP,1,109.78,129.20,109.78,129.20,-
12842019217,SMP,1,172.44,134.97,172.44,134.97,-
12842027427,SMP,1,160.14,136.62,160.14,136.62,-
12842035764,SMP,1,151.34,135.99,151.34,135.99,-
12842044178,SMP,1,130.11,132.77,130.11,132.77,-
12842052430,SMP,1,144.60,140.31,144.60,140.31,-
12842060791,SMP,1,97.56,137.36,97.56,137.36,-
12842069192,SMP,1,140.27,153.42,140.27,153.42,-
12842077509,SMP,1,125.64,135.00,125.64,135.00,-
12842085792,SMP,1,2.44,0.12,2.44,0.12,-
12842094086,SMP,1,1.22,0.06,1.22,0.06,-
12842102545,SMP,1,0.79,0.03,0.79,0.03,-
12842111492,SMP,1,0.58,0.02,0.58,0.02,-
12842119228,SMP,1,0.46,0.02,0.46,0.02,-
12842127521,SMP,1,0.37,0.01,0.37,0.01,-
12842135970,SMP,1,0.31,0.01,0.31,0.01,-
12842144851,SMP,1,0.26,0.00,0.26,0.00,-
12842152551,SMP,1,0.01,0.00,0.01,0.00,-
12842160868,SMP,1,0.01,0.00,0.01,0.00,-
12842169187,SMP,1,0.00,0.00,0.00,0.00,-
12842177733,SMP,1,0.00,0.00,0.00,0.00,-
12842185925,SMP,1,0.00,0.00,0.00,0.00,-
12842194272,SMP,1,0.00,0.00,0.00,0.00,-
12842202657,SMP,1,344.64,246.61,344.64,246.61,-
12842211700,SMP,1,447.26,342.43,447.26,342.43,-
12842219257,SMP,1,368.60,371.63,368.60,371.63,-
12842227615,SMP,1,344.59,467.14,344.59,467.14,-
12842236040,SMP,1,433.01,642.73,433.01,642.73,-
12842244283,SMP,1,259.24,624.74,259.24,624.74,-
12842252669,SMP,1,234.76,612.19,234.76,612.19,-
12842261047,SMP,1,235.94,596.41,235.94,596.41,-
12842269423,SMP,1,230.94,589.04,230.94,589.04,-
12842277678,SMP,1,260.55,622.72,260.55,622.72,-
12842286027,SMP,1,265.93,605.71,265.93,605.71,-
12842294364,SMP,1,599.65,746.88,599.65,746.88,-
12842302781,SMP,1,374.77,614.37,374.77,614.37,-
12842311591,SMP,1,614.67,729.20,614.67,729.20,-
12842319393,SMP,1,369.33,610.68,369.33,610.68,-
12842327791,SMP,1,623.94,732.18,623.94,732.18,-
12842336039,SMP,1,379.65,612.82,379.65,612.82,-
12842344399,SMP,1,367.40,587.94,367.40,587.94,-
12842352797,SMP,1,231.03,492.41,231.03,492.41,-
12842361102,SMP,1,415.72,625.37,415.72,625.37,-
12842369490,SMP,1,652.10,729.87,652.10,729.87,-
12842377990,SMP,1,449.33,604.64,449.33,604.64,-
12842386178,SMP,1,372.30,545.73,372.30,545.73,-
12842394497,SMP,1,367.15,549.98,367.15,549.98,-
12842402708,SMP,1,370.31,540.19,370.31,540.19,-
12842411124,SMP,1,363.17,529.40,363.17,529.40,-
12842419562,SMP,1,391.30,528.51,391.30,528.51,-
12842427866,SMP,1,397.44,519.85,397.44,519.85,-
12842436153,SMP,1,357.93,467.58,357.93,467.58,-
12842444523,SMP,1,342.42,489.27,342.42,489.27,-
12842452907,SMP,1,339.78,497.69,339.78,497.69,-
12842461091,SMP,1,396.26,490.53,396.26,490.53,-
12842469547,SMP,1,357.23,479.71,357.23,479.71,-
12842477918,SMP,1,380.42,482.81,380.42,482.81,-
12842486298,SMP,1,350.38,470.01,350.38,470.01,-
12842494485,SMP,1,362.52,477.51,362.52,477.51,-
12842502888,SMP,1,348.86,468.62,348.86,468.62,-
12842511781,SMP,1,345.81,466.85,345.81,466.85,-
12842519660,SMP,1,391.31,479.14,391.31,479.14,-
12842527997,SMP,1,436.23,468.59,436.23,468.59,-
12842536295,SMP,1,366.74,477.49,366.74,477.49,-
12842544665,SMP,1,466.24,485.00,466.24,485.00,-
12842552998,SMP,1,487.96,476.19,487.96,476.19,-
12842561258,SMP,1,549.49,481.24,549.49,481.24,-
12842569581,SMP,1,561.05,484.92,561.05,484.92,-
12842578769,SMP,1,546.61,465.10,546.61,465.10,-
12842586373,SMP,1,553.95,466.87,553.95,466.87,-
12842594650,SMP,1,552.49,466.35,552.49,466.35,-
12842602968,SMP,1,543.01,456.09,543.01,456.09,-
12842611452,SMP,1,525.80,446.31,525.80,446.31,-
12842619642,SMP,1,510.01,462.99,510.01,462.99,-
12842628011,SMP,1,467.10,440.69,467.10,440.69,-
12842636398,SMP,1,493.80,458.95,493.80,458.95,-
12842644780,SMP,1,529.08,462.12,529.08,462.12,-
12842652996,SMP,1,491.58,451.03,491.58,451.03,-
12842661421,SMP,1,468.53,434.00,468.53,434.00,-
12842669782,SMP,1,489.44,434.08,489.44,434.08,-
12842678144,SMP,1,490.43,446.84,490.43,446.84,-
12842686415,SMP,1,522.85,437.34,522.85,437.34,-
12842694762,SMP,1,477.24,419.91,477.24,419.91,-
12842703184,SMP,1,508.98,456.81,508.98,456.81,-
12842711556,SMP,1,502.29,450.67,502.29,450.67,-
12842719766,SMP,1,490.16,432.34,490.16,432.34,-
12842728162,SMP,1,517.53,423.19,517.53,423.19,-
12842736518,SMP,1,455.96,416.89,455.96,416.89,-
12842744780,SMP,1,464.94,428.56,464.94,428.56,-
12842753078,SMP,1,481.77,429.18,481.77,429.18,-
12842761511,SMP,1,495.11,429.28,495.11,429.28,-
12842769932,SMP,1,489.12,437.60,489.12,437.60,-
12842778167,SMP,1,506.61,429.59,506.61,429.59,-
12842786519,SMP,1,537.82,426.14,537.82,426.14,-
12842794888,SMP,1,553.15,432.47,553.15,432.47,-
12842803285,SMP,1,520.83,419.27,520.83,419.27,-
12842811498,SMP,1,522.74,428.60,522.74,428.60,-
12842819878,SMP,1,472.65,417.81,472.65,417.81,-
12842828264,SMP,1,540.16,417.79,540.16,417.79,-
12842836633,SMP,1,530.99,416.42,530.99,416.42,-
12842845009,SMP,1,527.50,420.34,527.50,420.34,-
12842853270,SMP,1,534.00,417.81,534.00,417.81,-
12842861652,SMP,1,532.85,414.01,532.85,414.01,-
12842869873,SMP,1,545.70,415.64,545.70,415.64,-
12842878268,SMP,1,548.30,413.15,548.30,413.15,-
12842886613,SMP,1,538.36,409.63,538.36,409.63,-
12842895092,SMP,1,539.94,411.46,539.94,411.46,-
12842903282,SMP,1,547.16,409.94,547.16,409.94,-
12842911649,SMP,1,538.85,410.33,538.85,410.33,-
12842919996,SMP,1,542.39,411.30,542.39,411.30,-
12842928380,SMP,1,547.84,410.11,547.84,410.11,-
12842936660,SMP,1,543.60,408.49,543.60,408.49,-
12842945045,SMP,1,554.15,407.30,554.15,407.30,-
12842953392,SMP,1,567.18,406.56,567.18,406.56,-
12842961759,SMP,1,579.16,406.70,579.16,406.70,-
12842969999,SMP,1,560.82,405.58,560.82,405.58,-
12842978385,SMP,1,582.67,409.27,582.67,409.27,-
12842986761,SMP,1,560.90,404.95,560.90,404.95,-
12842995143,SMP,1,572.36,404.44,572.36,404.44,-
12843003312,SMP,1,566.13,407.99,566.13,407.99,-
12843011828,SMP,1,604.61,412.09,604.61,412.09,-
12843020164,SMP,1,579.78,430.69,579.78,430.69,-
12843028381,SMP,1,605.47,490.61,605.47,490.61,-
12843036768,SMP,1,620.48,566.31,620.48,566.31,-
12843045129,SMP,1,648.84,528.90,648.84,528.90,-
12843053528,SMP,1,626.11,564.43,626.11,564.43,-
12843061779,SMP,1,583.60,474.53,583.60,474.53,-
12843070197,SMP,1,600.51,608.16,600.51,608.16,-
12843079185,SMP,1,613.59,543.22,613.59,543.22,-
12843086915,SMP,1,594.87,556.09,594.87,556.09,-
12843095113,SMP,1,476.89,600.86,476.89,600.86,-
12843103479,SMP,1,475.94,587.83,475.94,587.83,-
12843112043,SMP,1,483.22,589.34,483.22,589.34,-
12843120245,SMP,1,576.22,595.76,576.22,595.76,-
12843128504,SMP,1,717.04,354.39,717.04,354.39,-
