## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\061212_8-eye_data.idf
## Date:	12.06.2012 19:33:02
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1216
## Reversed:	none
## [Run]
## Subject:	061212_8
## Description:	Run49
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6137294649,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137302971,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137311387,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137319622,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137328011,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137336383,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137344723,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137353625,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137361531,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137369773,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137378138,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137386375,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137394785,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137403149,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137411492,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137586303,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
6137658822,SMP,1,426.42,1050.66,426.42,1050.66,elmos world the sky active.avi
6137667038,SMP,1,433.97,1050.27,433.97,1050.27,elmos world the sky active.avi
6137675254,SMP,1,434.46,1048.62,434.46,1048.62,elmos world the sky active.avi
6137684026,SMP,1,426.33,1049.90,426.33,1049.90,elmos world the sky active.avi
6137692027,SMP,1,432.00,1045.57,432.00,1045.57,elmos world the sky active.avi
6137700385,SMP,1,429.87,1045.11,429.87,1045.11,elmos world the sky active.avi
6137708607,SMP,1,435.06,1042.61,435.06,1042.61,elmos world the sky active.avi
6137717466,SMP,1,436.17,1044.51,436.17,1044.51,elmos world the sky active.avi
6137725258,SMP,1,436.84,1042.74,436.84,1042.74,elmos world the sky active.avi
6137733649,SMP,1,435.66,1041.86,435.66,1041.86,elmos world the sky active.avi
6137741999,SMP,1,457.07,1021.13,457.07,1021.13,elmos world the sky active.avi
6137750388,SMP,1,552.44,914.65,552.44,914.65,elmos world the sky active.avi
6137758750,SMP,1,577.03,823.87,577.03,823.87,elmos world the sky active.avi
6137767048,SMP,1,630.79,789.18,630.79,789.18,elmos world the sky active.avi
6137775356,SMP,1,650.89,741.10,650.89,741.10,elmos world the sky active.avi
6137783848,SMP,1,669.87,664.87,669.87,664.87,elmos world the sky active.avi
6137792111,SMP,1,676.57,672.01,676.57,672.01,elmos world the sky active.avi
6137800373,SMP,1,684.28,668.86,684.28,668.86,elmos world the sky active.avi
6137808756,SMP,1,705.03,665.69,705.03,665.69,elmos world the sky active.avi
6137817160,SMP,1,706.69,659.52,706.69,659.52,elmos world the sky active.avi
6137825481,SMP,1,703.26,664.34,703.26,664.34,elmos world the sky active.avi
6137834107,SMP,1,686.82,666.66,686.82,666.66,elmos world the sky active.avi
6137842099,SMP,1,694.45,665.38,694.45,665.38,elmos world the sky active.avi
6137850482,SMP,1,699.87,663.78,699.87,663.78,elmos world the sky active.avi
6137858884,SMP,1,696.07,665.12,696.07,665.12,elmos world the sky active.avi
6137867150,SMP,1,695.13,662.84,695.13,662.84,elmos world the sky active.avi
6137875487,SMP,1,702.13,663.57,702.13,663.57,elmos world the sky active.avi
6137883907,SMP,1,707.44,661.13,707.44,661.13,elmos world the sky active.avi
6137892147,SMP,1,700.79,663.06,700.79,663.06,elmos world the sky active.avi
6137900523,SMP,1,699.55,661.76,699.55,661.76,elmos world the sky active.avi
6137908818,SMP,1,703.98,663.01,703.98,663.01,elmos world the sky active.avi
6137917255,SMP,1,702.33,659.12,702.33,659.12,elmos world the sky active.avi
6137925513,SMP,1,702.52,659.53,702.52,659.53,elmos world the sky active.avi
6137933840,SMP,1,707.32,658.50,707.32,658.50,elmos world the sky active.avi
6137942248,SMP,1,709.83,654.66,709.83,654.66,elmos world the sky active.avi
6137950799,SMP,1,709.98,651.33,709.98,651.33,elmos world the sky active.avi
6137958887,SMP,1,717.37,645.52,717.37,645.52,elmos world the sky active.avi
6137967233,SMP,1,712.47,655.22,712.47,655.22,elmos world the sky active.avi
6137975598,SMP,1,708.68,650.20,708.68,650.20,elmos world the sky active.avi
6137983984,SMP,1,712.04,650.84,712.04,650.84,elmos world the sky active.avi
6137992256,SMP,1,708.98,656.99,708.98,656.99,elmos world the sky active.avi
6138000642,SMP,1,704.89,639.94,704.89,639.94,elmos world the sky active.avi
6138008935,SMP,1,711.12,645.49,711.12,645.49,elmos world the sky active.avi
6138017371,SMP,1,713.70,640.81,713.70,640.81,elmos world the sky active.avi
6138025627,SMP,1,705.55,640.33,705.55,640.33,elmos world the sky active.avi
6138033993,SMP,1,709.05,636.55,709.05,636.55,elmos world the sky active.avi
6138042380,SMP,1,714.39,638.95,714.39,638.95,elmos world the sky active.avi
6138051206,SMP,1,706.16,645.71,706.16,645.71,elmos world the sky active.avi
6138058953,SMP,1,708.27,636.62,708.27,636.62,elmos world the sky active.avi
6138067353,SMP,1,709.52,632.40,709.52,632.40,elmos world the sky active.avi
6138075735,SMP,1,707.46,634.66,707.46,634.66,elmos world the sky active.avi
6138084007,SMP,1,710.44,635.37,710.44,635.37,elmos world the sky active.avi
6138092383,SMP,1,711.87,637.68,711.87,637.68,elmos world the sky active.avi
6138100727,SMP,1,705.96,639.27,705.96,639.27,elmos world the sky active.avi
6138109126,SMP,1,707.17,634.55,707.17,634.55,elmos world the sky active.avi
6138117374,SMP,1,710.43,639.67,710.43,639.67,elmos world the sky active.avi
6138125726,SMP,1,714.30,638.60,714.30,638.60,elmos world the sky active.avi
6138134111,SMP,1,714.66,635.94,714.66,635.94,elmos world the sky active.avi
6138142367,SMP,1,710.37,630.91,710.37,630.91,elmos world the sky active.avi
6138151003,SMP,1,709.09,630.07,709.09,630.07,elmos world the sky active.avi
6138159053,SMP,1,712.91,632.73,712.91,632.73,elmos world the sky active.avi
6138167522,SMP,1,707.50,633.61,707.50,633.61,elmos world the sky active.avi
6138175751,SMP,1,719.53,632.16,719.53,632.16,elmos world the sky active.avi
6138184154,SMP,1,720.84,631.98,720.84,631.98,elmos world the sky active.avi
6138192511,SMP,1,712.76,628.13,712.76,628.13,elmos world the sky active.avi
6138200884,SMP,1,720.69,633.36,720.69,633.36,elmos world the sky active.avi
6138209138,SMP,1,724.93,629.95,724.93,629.95,elmos world the sky active.avi
6138217511,SMP,1,718.02,629.03,718.02,629.03,elmos world the sky active.avi
6138225849,SMP,1,719.77,629.78,719.77,629.78,elmos world the sky active.avi
6138234247,SMP,1,724.36,629.64,724.36,629.64,elmos world the sky active.avi
6138242482,SMP,1,724.72,629.15,724.72,629.15,elmos world the sky active.avi
6138250876,SMP,1,720.68,630.28,720.68,630.28,elmos world the sky active.avi
6138259260,SMP,1,723.62,631.33,723.62,631.33,elmos world the sky active.avi
6138267610,SMP,1,724.58,630.28,724.58,630.28,elmos world the sky active.avi
6138275947,SMP,1,723.97,627.99,723.97,627.99,elmos world the sky active.avi
6138284267,SMP,1,726.90,628.19,726.90,628.19,elmos world the sky active.avi
6138292664,SMP,1,725.95,627.15,725.95,627.15,elmos world the sky active.avi
6138300897,SMP,1,726.49,627.29,726.49,627.29,elmos world the sky active.avi
6138309230,SMP,1,724.42,626.63,724.42,626.63,elmos world the sky active.avi
6138318944,SMP,1,727.47,625.55,727.47,625.55,elmos world the sky active.avi
6138326073,SMP,1,724.42,626.60,724.42,626.60,elmos world the sky active.avi
