## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081612_08-eye_data.idf
## Date:	16.08.2012 20:32:17
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4357
## Reversed:	none
## [Run]
## Subject:	081612_08
## Description:	Run52
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
12565992719,SMP,1,224.87,1108.15,224.87,1108.15,elmo_sky_intro1.avi
12566000952,SMP,1,238.12,1080.21,238.12,1080.21,elmo_sky_intro1.avi
12566009459,SMP,1,248.73,1107.41,248.73,1107.41,elmo_sky_intro1.avi
12566017703,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
12566026060,SMP,1,220.88,1125.15,220.88,1125.15,elmo_sky_intro1.avi
12566034310,SMP,1,226.25,1124.17,226.25,1124.17,elmo_sky_intro1.avi
12566042873,SMP,1,224.76,1127.58,224.76,1127.58,elmo_sky_intro1.avi
12566051049,SMP,1,227.80,1115.71,227.80,1115.71,elmo_sky_intro1.avi
12566059430,SMP,1,223.26,1133.92,223.26,1133.92,elmo_sky_intro1.avi
12566067696,SMP,1,225.95,1125.01,225.95,1125.01,elmo_sky_intro1.avi
12566076055,SMP,1,220.15,1122.16,220.15,1122.16,elmo_sky_intro1.avi
12566084521,SMP,1,221.12,1118.74,221.12,1118.74,elmo_sky_intro1.avi
12566092802,SMP,1,289.98,1119.19,289.98,1119.19,elmo_sky_intro1.avi
12566101069,SMP,1,293.40,1099.27,293.40,1099.27,elmo_sky_intro1.avi
12566109441,SMP,1,292.18,1117.94,292.18,1117.94,elmo_sky_intro1.avi
12566117781,SMP,1,268.01,1113.70,268.01,1113.70,elmo_sky_intro1.avi
12566126068,SMP,1,263.44,1111.06,263.44,1111.06,elmo_sky_intro1.avi
12566134415,SMP,1,260.32,1107.98,260.32,1107.98,elmo_sky_intro1.avi
