## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070512_09-eye_data.idf
## Date:	05.07.2012 20:30:30
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2430
## Reversed:	none
## [Run]
## Subject:	070512_09
## Description:	Run19
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
631063882,SMP,1,0.00,0.00,0.00,0.00,-
631113812,SMP,1,0.00,0.00,0.00,0.00,-
631163827,SMP,1,0.00,0.00,0.00,0.00,-
631213811,SMP,1,0.00,0.00,0.00,0.00,-
631263806,SMP,1,0.00,0.00,0.00,0.00,-
631313870,SMP,1,0.00,0.00,0.00,0.00,-
631363945,SMP,1,0.00,0.00,0.00,0.00,-
631413916,SMP,1,0.00,0.00,0.00,0.00,-
631463886,SMP,1,0.00,0.00,0.00,0.00,-
631513932,SMP,1,0.00,0.00,0.00,0.00,-
631563943,SMP,1,0.00,0.00,0.00,0.00,-
631613951,SMP,1,0.00,0.00,0.00,0.00,-
631664056,SMP,1,0.00,0.00,0.00,0.00,-
631714035,SMP,1,0.00,0.00,0.00,0.00,-
631764085,SMP,1,0.00,0.00,0.00,0.00,-
631814047,SMP,1,0.00,0.00,0.00,0.00,-
631864090,SMP,1,0.00,0.00,0.00,0.00,-
631914125,SMP,1,0.00,0.00,0.00,0.00,-
631964177,SMP,1,0.00,0.00,0.00,0.00,-
632014173,SMP,1,0.00,0.00,0.00,0.00,-
632064199,SMP,1,0.00,0.00,0.00,0.00,-
632114124,SMP,1,0.00,0.00,0.00,0.00,-
632164546,SMP,1,0.00,0.00,0.00,0.00,-
632214225,SMP,1,0.00,0.00,0.00,0.00,-
632264270,SMP,1,0.00,0.00,0.00,0.00,-
632314217,SMP,1,0.00,0.00,0.00,0.00,-
632364235,SMP,1,0.00,0.00,0.00,0.00,-
632414411,SMP,1,0.00,0.00,0.00,0.00,-
632464423,SMP,1,0.00,0.00,0.00,0.00,-
632514371,SMP,1,0.00,0.00,0.00,0.00,-
632564628,SMP,1,0.00,0.00,0.00,0.00,-
632614540,SMP,1,0.00,0.00,0.00,0.00,-
632664575,SMP,1,0.00,0.00,0.00,0.00,-
632714482,SMP,1,0.00,0.00,0.00,0.00,-
632764531,SMP,1,0.00,0.00,0.00,0.00,-
632814490,SMP,1,0.00,0.00,0.00,0.00,-
632864625,SMP,1,0.00,0.00,0.00,0.00,-
632914603,SMP,1,0.00,0.00,0.00,0.00,-
632964857,SMP,1,0.00,0.00,0.00,0.00,-
633014623,SMP,1,0.00,0.00,0.00,0.00,-
633064659,SMP,1,0.00,0.00,0.00,0.00,-
633114748,SMP,1,0.00,0.00,0.00,0.00,-
633164749,SMP,1,0.00,0.00,0.00,0.00,-
633214772,SMP,1,0.00,0.00,0.00,0.00,-
633264737,SMP,1,0.00,0.00,0.00,0.00,-
633314695,SMP,1,0.00,0.00,0.00,0.00,-
633365268,SMP,1,0.00,0.00,0.00,0.00,-
633414948,SMP,1,0.00,0.00,0.00,0.00,-
633464838,SMP,1,0.00,0.00,0.00,0.00,-
633514837,SMP,1,0.00,0.00,0.00,0.00,-
633564900,SMP,1,0.00,0.00,0.00,0.00,-
633614996,SMP,1,0.00,0.00,0.00,0.00,-
633664981,SMP,1,0.00,0.00,0.00,0.00,-
633714902,SMP,1,0.00,0.00,0.00,0.00,-
633764931,SMP,1,0.00,0.00,0.00,0.00,-
633815050,SMP,1,0.00,0.00,0.00,0.00,-
633888108,SMP,1,396.05,459.21,396.05,459.21,-
633896122,SMP,1,396.33,464.40,396.33,464.40,-
633904402,SMP,1,402.82,464.08,402.82,464.08,-
633912749,SMP,1,474.28,457.19,474.28,457.19,-
633921092,SMP,1,612.24,467.99,612.24,467.99,-
