## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071112_09-eye_data.idf
## Date:	11.07.2012 20:08:23
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1635
## Reversed:	none
## [Run]
## Subject:	071112_09
## Description:	Run63
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
7351606731,SMP,1,0.00,0.00,0.00,0.00,-
7351656724,SMP,1,0.00,0.00,0.00,0.00,-
7351706742,SMP,1,0.00,0.00,0.00,0.00,-
7351756751,SMP,1,0.00,0.00,0.00,0.00,-
7351806773,SMP,1,0.00,0.00,0.00,0.00,-
7351856953,SMP,1,0.00,0.00,0.00,0.00,-
7351907050,SMP,1,0.00,0.00,0.00,0.00,-
7351956918,SMP,1,0.00,0.00,0.00,0.00,-
7352006882,SMP,1,0.00,0.00,0.00,0.00,-
7352056935,SMP,1,0.00,0.00,0.00,0.00,-
7352106849,SMP,1,0.00,0.00,0.00,0.00,-
7352179942,SMP,1,895.10,-1.54,895.10,-1.54,-
7352187965,SMP,1,0.00,-1.26,0.00,-1.26,-
7352196293,SMP,1,884.05,-7.59,884.05,-7.59,-
7352204650,SMP,1,891.70,-4.90,891.70,-4.90,-
7352213006,SMP,1,0.00,-4.03,0.00,-4.03,-
7352221325,SMP,1,902.01,126.88,902.01,126.88,-
7352229676,SMP,1,835.09,10.36,835.09,10.36,-
7352237992,SMP,1,907.23,105.49,907.23,105.49,-
7352246376,SMP,1,749.77,-20.88,749.77,-20.88,-
7352254732,SMP,1,932.05,31.77,932.05,31.77,-
7352263016,SMP,1,844.34,52.51,844.34,52.51,-
7352271356,SMP,1,824.69,14.60,824.69,14.60,-
7352279737,SMP,1,812.04,40.39,812.04,40.39,-
7352288212,SMP,1,819.88,70.69,819.88,70.69,-
7352296300,SMP,1,816.10,104.83,816.10,104.83,-
7352304793,SMP,1,820.98,180.49,820.98,180.49,-
7352329727,SMP,1,822.14,353.42,822.14,353.42,-
7352338308,SMP,1,817.76,321.72,817.76,321.72,-
7352346470,SMP,1,818.37,339.82,818.37,339.82,-
7352354714,SMP,1,821.18,363.48,821.18,363.48,-
7352363069,SMP,1,822.85,361.05,822.85,361.05,-
7352371523,SMP,1,824.18,398.25,824.18,398.25,-
7352379825,SMP,1,822.49,415.65,822.49,415.65,-
7352388122,SMP,1,827.66,422.41,827.66,422.41,-
7352396520,SMP,1,829.75,400.60,829.75,400.60,-
7352404895,SMP,1,829.24,412.94,829.24,412.94,-
7352413208,SMP,1,830.93,425.76,830.93,425.76,-
7352421460,SMP,1,834.64,425.32,834.64,425.32,-
7352429876,SMP,1,829.36,430.19,829.36,430.19,-
7352438327,SMP,1,832.16,430.64,832.16,430.64,-
7352446499,SMP,1,834.36,432.78,834.36,432.78,-
7352454876,SMP,1,834.75,456.15,834.75,456.15,-
7352463210,SMP,1,830.45,467.31,830.45,467.31,-
7352471654,SMP,1,835.04,484.04,835.04,484.04,-
7352479851,SMP,1,831.83,507.41,831.83,507.41,-
7352488233,SMP,1,831.40,496.27,831.40,496.27,-
7352496620,SMP,1,837.38,500.63,837.38,500.63,-
7352505058,SMP,1,835.05,510.81,835.05,510.81,-
7352513252,SMP,1,834.02,516.52,834.02,516.52,-
7352521599,SMP,1,833.47,516.10,833.47,516.10,-
7352529967,SMP,1,830.29,517.59,830.29,517.59,-
7352538366,SMP,1,830.93,523.96,830.93,523.96,-
7352546685,SMP,1,834.37,524.85,834.37,524.85,-
7352555020,SMP,1,836.74,525.85,836.74,525.85,-
7352563347,SMP,1,833.91,528.68,833.91,528.68,-
7352571890,SMP,1,836.04,536.38,836.04,536.38,-
7352579962,SMP,1,839.18,535.27,839.18,535.27,-
7352588353,SMP,1,832.56,536.06,832.56,536.06,-
7352596705,SMP,1,828.86,534.21,828.86,534.21,-
7352604986,SMP,1,834.64,543.21,834.64,543.21,-
7352613357,SMP,1,830.88,538.68,830.88,538.68,-
7352621737,SMP,1,832.63,558.18,832.63,558.18,-
7352630088,SMP,1,835.55,560.71,835.55,560.71,-
7352638383,SMP,1,832.58,550.62,832.58,550.62,-
7352646679,SMP,1,841.39,565.42,841.39,565.42,-
7352663455,SMP,1,849.63,563.60,849.63,563.60,-
7352671750,SMP,1,839.41,577.21,839.41,577.21,-
7352680091,SMP,1,842.61,578.29,842.61,578.29,-
7352688467,SMP,1,845.83,585.30,845.83,585.30,-
7352696900,SMP,1,846.70,592.81,846.70,592.81,-
7352705697,SMP,1,846.80,599.23,846.80,599.23,-
7352713486,SMP,1,846.28,600.15,846.28,600.15,-
7352721832,SMP,1,848.94,605.56,848.94,605.56,-
7352730109,SMP,1,1014.69,642.34,1014.69,642.34,-
7352738710,SMP,1,804.83,689.41,804.83,689.41,-
7352746886,SMP,1,829.67,870.28,829.67,870.28,-
7352755197,SMP,1,0.00,0.00,0.00,0.00,-
7352763499,SMP,1,1008.72,997.02,1008.72,997.02,-
7352771889,SMP,1,1110.71,893.42,1110.71,893.42,-
7352780211,SMP,1,796.48,859.91,796.48,859.91,-
7352788594,SMP,1,678.93,859.98,678.93,859.98,-
7352796876,SMP,1,492.79,859.90,492.79,859.90,-
7352805270,SMP,1,465.02,889.52,465.02,889.52,-
7352813595,SMP,1,776.90,705.29,776.90,705.29,-
7352822007,SMP,1,900.35,709.61,900.35,709.61,-
7352830198,SMP,1,895.37,706.89,895.37,706.89,-
7352838608,SMP,1,898.83,702.26,898.83,702.26,-
7352846956,SMP,1,878.52,713.53,878.52,713.53,-
7352855215,SMP,1,815.17,718.99,815.17,718.99,-
7352863563,SMP,1,786.96,732.78,786.96,732.78,-
7352872048,SMP,1,774.65,719.63,774.65,719.63,-
7352880362,SMP,1,776.14,716.30,776.14,716.30,-
7352888650,SMP,1,773.61,713.11,773.61,713.11,-
7352896984,SMP,1,768.71,663.79,768.71,663.79,-
7352905398,SMP,1,790.33,705.65,790.33,705.65,-
7352913742,SMP,1,775.33,717.99,775.33,717.99,-
7352921992,SMP,1,777.77,714.73,777.77,714.73,-
7352930342,SMP,1,779.63,714.90,779.63,714.90,-
7352938741,SMP,1,776.88,704.01,776.88,704.01,-
7352947105,SMP,1,776.32,701.85,776.32,701.85,-
7352955345,SMP,1,776.99,703.27,776.99,703.27,-
7352963764,SMP,1,778.37,702.89,778.37,702.89,-
7352972140,SMP,1,774.98,697.18,774.98,697.18,-
7352980501,SMP,1,776.26,684.59,776.26,684.59,-
7352988713,SMP,1,781.83,696.87,781.83,696.87,-
7352997244,SMP,1,777.91,693.45,777.91,693.45,-
7353005471,SMP,1,780.22,693.88,780.22,693.88,-
7353013709,SMP,1,781.36,698.25,781.36,698.25,-
7353022135,SMP,1,779.13,690.56,779.13,690.56,-
7353030468,SMP,1,779.40,692.72,779.40,692.72,-
7353038871,SMP,1,782.18,695.16,782.18,695.16,-
7353047170,SMP,1,779.21,692.19,779.21,692.19,-
7353055475,SMP,1,779.94,691.45,779.94,691.45,-
7353063857,SMP,1,779.48,691.33,779.48,691.33,-
7353072260,SMP,1,779.21,691.83,779.21,691.83,-
7353080480,SMP,1,776.85,690.63,776.85,690.63,-
7353088826,SMP,1,777.92,689.29,777.92,689.29,-
7353097316,SMP,1,778.79,687.42,778.79,687.42,-
7353105616,SMP,1,777.17,684.51,777.17,684.51,-
7353113858,SMP,1,777.80,684.68,777.80,684.68,-
7353122224,SMP,1,776.70,681.99,776.70,681.99,-
7353130609,SMP,1,774.87,680.51,774.87,680.51,-
7353138855,SMP,1,776.34,681.51,776.34,681.51,-
7353147219,SMP,1,776.84,679.50,776.84,679.50,-
7353155626,SMP,1,777.79,680.54,777.79,680.54,-
7353163959,SMP,1,778.40,671.89,778.40,671.89,-
7353172692,SMP,1,776.50,675.29,776.50,675.29,-
7353180618,SMP,1,778.78,676.70,778.78,676.70,-
7353188965,SMP,1,778.97,676.30,778.97,676.30,-
7353197323,SMP,1,785.07,677.96,785.07,677.96,-
7353205630,SMP,1,789.12,681.35,789.12,681.35,-
7353214000,SMP,1,786.32,679.97,786.32,679.97,-
7353222378,SMP,1,792.73,681.85,792.73,681.85,-
7353230703,SMP,1,794.31,677.69,794.31,677.69,-
7353238981,SMP,1,797.18,678.87,797.18,678.87,-
7353247311,SMP,1,797.28,674.22,797.28,674.22,-
7353255709,SMP,1,793.10,677.03,793.10,677.03,-
7353263947,SMP,1,799.54,676.84,799.54,676.84,-
7353272342,SMP,1,796.18,679.44,796.18,679.44,-
7353280733,SMP,1,796.47,676.22,796.47,676.22,-
7353289105,SMP,1,800.64,674.64,800.64,674.64,-
7353297350,SMP,1,800.38,674.57,800.38,674.57,-
7353305754,SMP,1,800.28,676.26,800.28,676.26,-
