## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_16-eye_data.idf
## Date:	15.08.2012 21:45:07
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6247
## Reversed:	none
## [Run]
## Subject:	081512_16
## Description:	Run40
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
16318415695,SMP,1,1027.40,236.56,1027.40,236.56,elmo_sky_intro1.avi
16318423901,SMP,1,1052.78,213.01,1052.78,213.01,elmo_sky_intro1.avi
16318432631,SMP,1,1036.12,269.20,1036.12,269.20,elmo_sky_intro1.avi
16318440687,SMP,1,1037.85,234.13,1037.85,234.13,elmo_sky_intro1.avi
16318449020,SMP,1,1043.83,240.73,1043.83,240.73,elmo_sky_intro1.avi
16318457318,SMP,1,1041.23,252.36,1041.23,252.36,elmo_sky_intro1.avi
16318465656,SMP,1,1025.88,230.19,1025.88,230.19,elmo_sky_intro1.avi
16318474030,SMP,1,1027.82,219.21,1027.82,219.21,elmo_sky_intro1.avi
16318482308,SMP,1,1044.90,226.29,1044.90,226.29,elmo_sky_intro1.avi
16318490702,SMP,1,1052.04,215.48,1052.04,215.48,elmo_sky_intro1.avi
16318499182,SMP,1,1040.77,258.49,1040.77,258.49,elmo_sky_intro1.avi
16318507426,SMP,1,1035.22,212.95,1035.22,212.95,elmo_sky_intro1.avi
16318515648,SMP,1,1021.51,249.09,1021.51,249.09,elmo_sky_intro1.avi
16318524018,SMP,1,1045.71,215.52,1045.71,215.52,elmo_sky_intro1.avi
16318532364,SMP,1,1038.09,238.08,1038.09,238.08,elmo_sky_intro1.avi
16318541515,SMP,1,1050.91,221.12,1050.91,221.12,elmo_sky_intro1.avi
16318549070,SMP,1,1053.74,212.97,1053.74,212.97,elmo_sky_intro1.avi
16318557468,SMP,1,1047.29,212.16,1047.29,212.16,elmo_sky_intro1.avi
16318565779,SMP,1,1052.43,246.86,1052.43,246.86,elmo_sky_intro1.avi
16318574179,SMP,1,1066.86,220.23,1066.86,220.23,elmo_sky_intro1.avi
16318582441,SMP,1,1037.00,207.81,1037.00,207.81,elmo_sky_intro1.avi
16318590764,SMP,1,1043.22,227.80,1043.22,227.80,elmo_sky_intro1.avi
16318599181,SMP,1,1037.33,208.96,1037.33,208.96,elmo_sky_intro1.avi
16318607926,SMP,1,1050.48,219.10,1050.48,219.10,elmo_sky_intro1.avi
16318615811,SMP,1,1047.71,245.14,1047.71,245.14,elmo_sky_intro1.avi
16318624184,SMP,1,937.16,287.02,937.16,287.02,elmo_sky_intro1.avi
16318632556,SMP,1,838.56,442.41,838.56,442.41,elmo_sky_intro1.avi
16318641279,SMP,1,727.77,506.86,727.77,506.86,elmo_sky_intro1.avi
16318649172,SMP,1,649.91,645.25,649.91,645.25,elmo_sky_intro1.avi
16318657517,SMP,1,507.49,785.44,507.49,785.44,elmo_sky_intro1.avi
16318665915,SMP,1,467.78,917.42,467.78,917.42,elmo_sky_intro1.avi
16318674164,SMP,1,438.03,998.08,438.03,998.08,elmo_sky_intro1.avi
16318682533,SMP,1,449.42,957.02,449.42,957.02,elmo_sky_intro1.avi
16318690891,SMP,1,437.63,951.84,437.63,951.84,elmo_sky_intro1.avi
16318699285,SMP,1,445.52,956.20,445.52,956.20,elmo_sky_intro1.avi
16318707555,SMP,1,438.33,1030.49,438.33,1030.49,elmo_sky_intro1.avi
16318715915,SMP,1,440.01,971.47,440.01,971.47,elmo_sky_intro1.avi
16318724359,SMP,1,442.39,949.11,442.39,949.11,elmo_sky_intro1.avi
16318732559,SMP,1,437.67,988.41,437.67,988.41,elmo_sky_intro1.avi
16318740960,SMP,1,445.27,1000.22,445.27,1000.22,elmo_sky_intro1.avi
16318749301,SMP,1,442.45,1007.16,442.45,1007.16,elmo_sky_intro1.avi
16318757668,SMP,1,441.87,989.04,441.87,989.04,elmo_sky_intro1.avi
16318765897,SMP,1,443.91,998.19,443.91,998.19,elmo_sky_intro1.avi
16318774421,SMP,1,445.43,976.09,445.43,976.09,elmo_sky_intro1.avi
16318782653,SMP,1,445.05,1003.96,445.05,1003.96,elmo_sky_intro1.avi
16318791046,SMP,1,448.03,1004.94,448.03,1004.94,elmo_sky_intro1.avi
16318799296,SMP,1,447.37,1009.92,447.37,1009.92,elmo_sky_intro1.avi
16318807669,SMP,1,448.04,987.97,448.04,987.97,elmo_sky_intro1.avi
16318816048,SMP,1,449.66,984.61,449.66,984.61,elmo_sky_intro1.avi
16318824404,SMP,1,451.59,995.31,451.59,995.31,elmo_sky_intro1.avi
16318832651,SMP,1,457.76,978.92,457.76,978.92,elmo_sky_intro1.avi
