## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_10-eye_data.idf
## Date:	25.07.2012 19:51:40
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1862
## Reversed:	none
## [Run]
## Subject:	072512_10
## Description:	Run25
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
9110580705,SMP,1,0.00,0.00,0.00,0.00,-
9110630639,SMP,1,0.00,0.00,0.00,0.00,-
9110703886,SMP,1,625.11,309.96,625.11,309.96,-
9110711570,SMP,1,623.11,315.81,623.11,315.81,-
9110719823,SMP,1,624.26,319.12,624.26,319.12,-
9110728225,SMP,1,709.88,278.83,709.88,278.83,-
9110736600,SMP,1,623.00,314.67,623.00,314.67,-
9110745509,SMP,1,621.87,318.87,621.87,318.87,-
9110753227,SMP,1,624.31,318.29,624.31,318.29,-
9110761618,SMP,1,625.61,318.57,625.61,318.57,-
9110769958,SMP,1,577.97,462.05,577.97,462.05,-
9110778360,SMP,1,440.41,639.67,440.41,639.67,-
9110786589,SMP,1,375.61,805.92,375.61,805.92,-
9110794968,SMP,1,343.33,924.29,343.33,924.29,-
9110803292,SMP,1,327.00,1005.97,327.00,1005.97,-
9110811748,SMP,1,331.16,997.06,331.16,997.06,-
9110819986,SMP,1,331.36,1008.33,331.36,1008.33,-
9110828311,SMP,1,257.44,899.50,257.44,899.50,-
9110836703,SMP,1,320.65,1012.49,320.65,1012.49,-
9110845064,SMP,1,321.45,1014.24,321.45,1014.24,-
9110853342,SMP,1,325.00,1011.44,325.00,1011.44,-
