## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080912_02-eye_data.idf
## Date:	09.08.2012 17:41:56
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3235
## Reversed:	none
## [Run]
## Subject:	080912_02
## Description:	Run110
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1472739406,SMP,1,0.00,0.00,0.00,0.00,-
1472789496,SMP,1,0.00,0.00,0.00,0.00,-
1472839705,SMP,1,0.00,0.00,0.00,0.00,-
1472889608,SMP,1,0.00,0.00,0.00,0.00,-
1472939999,SMP,1,0.00,0.00,0.00,0.00,-
1472989548,SMP,1,0.00,0.00,0.00,0.00,-
1473039690,SMP,1,0.00,0.00,0.00,0.00,-
1473089696,SMP,1,0.00,0.00,0.00,0.00,-
1473139760,SMP,1,0.00,0.00,0.00,0.00,-
1473190665,SMP,1,0.00,0.00,0.00,0.00,-
1473239700,SMP,1,0.00,0.00,0.00,0.00,-
1473289738,SMP,1,0.00,0.00,0.00,0.00,-
1473339831,SMP,1,0.00,0.00,0.00,0.00,-
1473389796,SMP,1,0.00,0.00,0.00,0.00,-
1473439756,SMP,1,0.00,0.00,0.00,0.00,-
1473512677,SMP,1,596.14,511.64,596.14,511.64,-
1473520848,SMP,1,605.86,544.04,605.86,544.04,-
1473529226,SMP,1,716.73,544.25,716.73,544.25,-
1473537590,SMP,1,703.19,566.73,703.19,566.73,-
1473545788,SMP,1,608.47,575.87,608.47,575.87,-
1473554199,SMP,1,611.21,559.33,611.21,559.33,-
1473579224,SMP,1,613.25,575.20,613.25,575.20,-
1473587574,SMP,1,610.57,578.02,610.57,578.02,-
1473595991,SMP,1,609.90,588.85,609.90,588.85,-
1473604345,SMP,1,620.41,588.33,620.41,588.33,-
1473612575,SMP,1,632.74,596.09,632.74,596.09,-
1473620964,SMP,1,652.00,615.57,652.00,615.57,-
1473629329,SMP,1,636.08,615.58,636.08,615.58,-
1473637606,SMP,1,655.92,630.31,655.92,630.31,-
1473645949,SMP,1,636.26,628.76,636.26,628.76,-
1473654317,SMP,1,647.64,633.12,647.64,633.12,-
1473662703,SMP,1,630.70,641.86,630.70,641.86,-
1473670986,SMP,1,641.99,657.97,641.99,657.97,-
1473679344,SMP,1,646.29,658.29,646.29,658.29,-
1473687691,SMP,1,651.10,672.49,651.10,672.49,-
1473696638,SMP,1,651.23,657.13,651.23,657.13,-
1473704344,SMP,1,654.44,679.90,654.44,679.90,-
1473712705,SMP,1,652.77,688.80,652.77,688.80,-
1473721092,SMP,1,655.56,695.80,655.56,695.80,-
1473729451,SMP,1,654.14,692.75,654.14,692.75,-
1473737728,SMP,1,653.30,712.99,653.30,712.99,-
1473746078,SMP,1,656.50,705.38,656.50,705.38,-
