## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_12-eye_data.idf
## Date:	25.07.2012 21:29:47
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1410
## Reversed:	none
## [Run]
## Subject:	072512_12
## Description:	Run27
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
14997550546,SMP,1,520.59,449.36,520.59,449.36,-
14997559058,SMP,1,521.92,449.10,521.92,449.10,-
14997567278,SMP,1,523.47,451.88,523.47,451.88,-
14997575537,SMP,1,526.21,451.35,526.21,451.35,-
14997583894,SMP,1,523.25,452.88,523.25,452.88,-
14997592269,SMP,1,523.15,452.35,523.15,452.35,-
14997600663,SMP,1,523.81,448.40,523.81,448.40,-
14997608900,SMP,1,523.58,448.22,523.58,448.22,-
14997617322,SMP,1,525.73,447.31,525.73,447.31,-
14997625621,SMP,1,522.94,448.45,522.94,448.45,-
14997633909,SMP,1,519.03,447.92,519.03,447.92,-
14997642713,SMP,1,518.62,447.96,518.62,447.96,-
14997650663,SMP,1,520.61,449.32,520.61,449.32,-
14997659020,SMP,1,518.41,450.51,518.41,450.51,-
14997667228,SMP,1,518.07,451.92,518.07,451.92,-
14997675672,SMP,1,517.94,448.81,517.94,448.81,-
14997684043,SMP,1,518.39,450.41,518.39,450.41,-
14997692426,SMP,1,517.63,451.55,517.63,451.55,-
14997700667,SMP,1,515.24,451.52,515.24,451.52,-
14997709015,SMP,1,515.06,452.67,515.06,452.67,-
14997717414,SMP,1,513.70,454.82,513.70,454.82,-
14997725767,SMP,1,514.91,455.57,514.91,455.57,-
14997734063,SMP,1,517.66,456.56,517.66,456.56,-
14997742380,SMP,1,516.92,457.84,516.92,457.84,-
14997750807,SMP,1,506.50,524.57,506.50,524.57,-
14997759168,SMP,1,383.63,672.79,383.63,672.79,-
14997767419,SMP,1,304.96,752.31,304.96,752.31,-
14997775779,SMP,1,174.77,812.98,174.77,812.98,-
14997784174,SMP,1,165.22,898.53,165.22,898.53,-
14997792382,SMP,1,157.83,917.47,157.83,917.47,-
14997800822,SMP,1,131.95,908.90,131.95,908.90,-
14997809135,SMP,1,167.88,1028.40,167.88,1028.40,-
14997817498,SMP,1,292.65,998.87,292.65,998.87,-
14997825795,SMP,1,292.17,971.32,292.17,971.32,-
14997834152,SMP,1,299.08,990.82,299.08,990.82,-
14997842541,SMP,1,309.21,975.98,309.21,975.98,-
14997850936,SMP,1,309.00,960.23,309.00,960.23,-
14997859133,SMP,1,315.86,952.63,315.86,952.63,-
14997867509,SMP,1,310.54,950.78,310.54,950.78,-
14997875911,SMP,1,310.95,954.01,310.95,954.01,-
14997884320,SMP,1,309.90,959.48,309.90,959.48,-
14997892561,SMP,1,308.76,957.72,308.76,957.72,-
14997900922,SMP,1,315.44,958.65,315.44,958.65,-
14997909248,SMP,1,322.24,955.12,322.24,955.12,-
14997917561,SMP,1,327.23,955.51,327.23,955.51,-
14997926014,SMP,1,323.62,954.73,323.62,954.73,-
14997934281,SMP,1,321.00,952.56,321.00,952.56,-
14997942664,SMP,1,322.91,953.11,322.91,953.11,-
14997950910,SMP,1,318.06,953.56,318.06,953.56,-
14997959315,SMP,1,316.65,956.14,316.65,956.14,-
14997967664,SMP,1,317.52,958.16,317.52,958.16,-
14997976027,SMP,1,316.43,960.83,316.43,960.83,-
14997984310,SMP,1,318.46,965.49,318.46,965.49,-
14997992644,SMP,1,319.27,971.55,319.27,971.55,-
14998001129,SMP,1,342.08,950.05,342.08,950.05,-
14998009411,SMP,1,512.90,789.41,512.90,789.41,-
14998017693,SMP,1,598.15,636.18,598.15,636.18,-
14998026027,SMP,1,612.08,610.81,612.08,610.81,-
14998034367,SMP,1,661.43,600.98,661.43,600.98,-
14998042668,SMP,1,669.61,602.80,669.61,602.80,-
14998051036,SMP,1,667.05,595.35,667.05,595.35,-
14998059382,SMP,1,681.56,586.22,681.56,586.22,-
14998067779,SMP,1,676.25,578.90,676.25,578.90,-
14998076039,SMP,1,674.99,563.94,674.99,563.94,-
14998084440,SMP,1,678.27,563.35,678.27,563.35,-
14998092785,SMP,1,680.21,565.51,680.21,565.51,-
14998101177,SMP,1,683.66,562.58,683.66,562.58,-
14998109394,SMP,1,677.30,563.84,677.30,563.84,-
14998117811,SMP,1,678.58,559.53,678.58,559.53,-
14998126234,SMP,1,680.03,560.67,680.03,560.67,-
14998134552,SMP,1,679.45,561.94,679.45,561.94,-
14998142730,SMP,1,678.98,562.59,678.98,562.59,-
14998151437,SMP,1,677.89,560.56,677.89,560.56,-
14998159537,SMP,1,676.99,558.46,676.99,558.46,-
14998167879,SMP,1,677.90,555.60,677.90,555.60,-
14998176144,SMP,1,674.55,557.66,674.55,557.66,-
14998184548,SMP,1,677.50,550.68,677.50,550.68,-
14998192917,SMP,1,675.58,551.64,675.58,551.64,-
14998201153,SMP,1,684.76,550.07,684.76,550.07,-
14998209517,SMP,1,693.43,548.99,693.43,548.99,-
14998217914,SMP,1,709.56,549.52,709.56,549.52,-
14998226275,SMP,1,710.15,546.81,710.15,546.81,-
14998234572,SMP,1,701.11,542.82,701.11,542.82,-
14998242901,SMP,1,692.91,541.03,692.91,541.03,-
14998251269,SMP,1,693.75,542.15,693.75,542.15,-
14998259655,SMP,1,704.03,539.73,704.03,539.73,-
14998267885,SMP,1,702.99,537.79,702.99,537.79,-
14998276263,SMP,1,705.89,537.27,705.89,537.27,-
14998284645,SMP,1,703.21,537.24,703.21,537.24,-
14998293204,SMP,1,709.56,537.70,709.56,537.70,-
14998301273,SMP,1,700.05,539.74,700.05,539.74,-
14998309601,SMP,1,705.33,537.57,705.33,537.57,-
14998318209,SMP,1,703.19,537.11,703.19,537.11,-
14998326294,SMP,1,701.50,538.35,701.50,538.35,-
14998334628,SMP,1,707.19,538.49,707.19,538.49,-
14998343010,SMP,1,711.53,538.26,711.53,538.26,-
14998351414,SMP,1,705.64,539.37,705.64,539.37,-
14998359642,SMP,1,698.50,537.16,698.50,537.16,-
14998368029,SMP,1,704.06,535.99,704.06,535.99,-
14998376485,SMP,1,707.90,536.16,707.90,536.16,-
14998384789,SMP,1,708.57,537.44,708.57,537.44,-
14998393019,SMP,1,709.52,533.79,709.52,533.79,-
14998401417,SMP,1,706.70,532.45,706.70,532.45,-
14998409757,SMP,1,707.36,530.59,707.36,530.59,-
14998418271,SMP,1,709.67,524.20,709.67,524.20,-
14998426397,SMP,1,705.99,528.66,705.99,528.66,-
14998434719,SMP,1,700.67,530.55,700.67,530.55,-
14998443162,SMP,1,700.55,529.11,700.55,529.11,-
14998451409,SMP,1,701.36,527.70,701.36,527.70,-
14998459775,SMP,1,700.36,524.17,700.36,524.17,-
14998468210,SMP,1,698.98,528.95,698.98,528.95,-
14998476544,SMP,1,697.77,527.53,697.77,527.53,-
14998484809,SMP,1,693.23,527.57,693.23,527.57,-
14998493146,SMP,1,693.01,526.71,693.01,526.71,-
14998501522,SMP,1,692.02,526.20,692.02,526.20,-
14998509934,SMP,1,689.36,528.14,689.36,528.14,-
14998518291,SMP,1,691.14,527.65,691.14,527.65,-
14998526528,SMP,1,697.35,527.54,697.35,527.54,-
14998534890,SMP,1,715.25,526.74,715.25,526.74,-
14998543268,SMP,1,719.53,538.16,719.53,538.16,-
14998551661,SMP,1,680.60,554.47,680.60,554.47,-
14998559883,SMP,1,777.08,559.31,777.08,559.31,-
14998568291,SMP,1,641.75,532.69,641.75,532.69,-
