## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081412_03-eye_data.idf
## Date:	14.08.2012 18:03:08
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3123
## Reversed:	none
## [Run]
## Subject:	081412_03
## Description:	Run18
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3362598435,SMP,1,507.15,950.03,507.15,950.03,elmo_sky_intro1.avi
3362606653,SMP,1,508.47,911.33,508.47,911.33,elmo_sky_intro1.avi
3362615064,SMP,1,507.42,925.92,507.42,925.92,elmo_sky_intro1.avi
3362623501,SMP,1,510.14,910.51,510.14,910.51,elmo_sky_intro1.avi
3362631800,SMP,1,501.69,915.99,501.69,915.99,elmo_sky_intro1.avi
3362640015,SMP,1,506.14,935.02,506.14,935.02,elmo_sky_intro1.avi
3362648433,SMP,1,503.08,921.70,503.08,921.70,elmo_sky_intro1.avi
3362656851,SMP,1,501.80,945.10,501.80,945.10,elmo_sky_intro1.avi
3362665206,SMP,1,496.14,934.66,496.14,934.66,elmo_sky_intro1.avi
3362673385,SMP,1,498.68,900.20,498.68,900.20,elmo_sky_intro1.avi
3362681789,SMP,1,513.35,913.58,513.35,913.58,elmo_sky_intro1.avi
3362690556,SMP,1,516.18,951.49,516.18,951.49,elmo_sky_intro1.avi
3362698565,SMP,1,497.01,945.76,497.01,945.76,elmo_sky_intro1.avi
3362706768,SMP,1,508.83,941.85,508.83,941.85,elmo_sky_intro1.avi
3362715139,SMP,1,499.04,916.91,499.04,916.91,elmo_sky_intro1.avi
3362723549,SMP,1,504.97,906.95,504.97,906.95,elmo_sky_intro1.avi
3362731844,SMP,1,502.19,923.98,502.19,923.98,elmo_sky_intro1.avi
3362740217,SMP,1,507.84,911.83,507.84,911.83,elmo_sky_intro1.avi
3362748513,SMP,1,511.58,916.74,511.58,916.74,elmo_sky_intro1.avi
3362756917,SMP,1,512.64,939.63,512.64,939.63,elmo_sky_intro1.avi
3362765194,SMP,1,510.96,916.62,510.96,916.62,elmo_sky_intro1.avi
3362773547,SMP,1,521.12,909.87,521.12,909.87,elmo_sky_intro1.avi
3362781920,SMP,1,507.21,938.73,507.21,938.73,elmo_sky_intro1.avi
3362790325,SMP,1,505.97,907.27,505.97,907.27,elmo_sky_intro1.avi
3362798560,SMP,1,502.62,908.24,502.62,908.24,elmo_sky_intro1.avi
3362806927,SMP,1,506.53,912.94,506.53,912.94,elmo_sky_intro1.avi
3362815260,SMP,1,500.76,912.94,500.76,912.94,elmo_sky_intro1.avi
3362823664,SMP,1,498.47,885.38,498.47,885.38,elmo_sky_intro1.avi
3362831934,SMP,1,499.16,886.20,499.16,886.20,elmo_sky_intro1.avi
3362840360,SMP,1,498.84,897.20,498.84,897.20,elmo_sky_intro1.avi
3362848715,SMP,1,499.39,888.64,499.39,888.64,elmo_sky_intro1.avi
