## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\052212_5-eye_data.idf
## Date:	22.05.2012 19:31:07
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	963
## Reversed:	none
## [Run]
## Subject:	052212_5
## Description:	Run2
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1198990741,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199040840,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199091306,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199140798,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199190921,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199241022,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199290882,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199340857,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199390863,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199441002,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199490952,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199540978,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1199591041,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
