## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070312_05-eye_data.idf
## Date:	03.07.2012 18:42:36
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7097
## Reversed:	none
## [Run]
## Subject:	070312_05
## Description:	Run4
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1879527719,SMP,1,0.00,0.00,0.00,0.00,-
1879536047,SMP,1,0.00,0.00,0.00,0.00,-
1879544595,SMP,1,0.00,0.00,0.00,0.00,-
1879552713,SMP,1,0.00,0.00,0.00,0.00,-
1879561050,SMP,1,0.00,0.00,0.00,0.00,-
1879569524,SMP,1,0.00,0.00,0.00,0.00,-
1879577799,SMP,1,0.00,0.00,0.00,0.00,-
1879586087,SMP,1,0.00,0.00,0.00,0.00,-
1879594476,SMP,1,0.00,0.00,0.00,0.00,-
1879602819,SMP,1,0.00,0.00,0.00,0.00,-
1879611221,SMP,1,0.00,0.00,0.00,0.00,-
1879619588,SMP,1,0.00,0.00,0.00,0.00,-
1879627835,SMP,1,0.00,0.00,0.00,0.00,-
1879636188,SMP,1,0.00,0.00,0.00,0.00,-
1879644557,SMP,1,0.00,0.00,0.00,0.00,-
1879652826,SMP,1,0.00,0.00,0.00,0.00,-
1879661231,SMP,1,0.00,0.00,0.00,0.00,-
1879669579,SMP,1,0.00,0.00,0.00,0.00,-
1879677843,SMP,1,0.00,0.00,0.00,0.00,-
1879686152,SMP,1,0.00,0.00,0.00,0.00,-
1879694619,SMP,1,0.00,0.00,0.00,0.00,-
1879702957,SMP,1,0.00,0.00,0.00,0.00,-
1879711244,SMP,1,0.00,0.00,0.00,0.00,-
1879719554,SMP,1,0.00,0.00,0.00,0.00,-
1879727974,SMP,1,0.00,0.00,0.00,0.00,-
1879736305,SMP,1,0.00,0.00,0.00,0.00,-
1879744565,SMP,1,0.00,0.00,0.00,0.00,-
1879752963,SMP,1,0.00,0.00,0.00,0.00,-
1879761508,SMP,1,0.00,0.00,0.00,0.00,-
1879769673,SMP,1,0.00,0.00,0.00,0.00,-
1879777930,SMP,1,0.00,0.00,0.00,0.00,-
1879786293,SMP,1,0.00,0.00,0.00,0.00,-
1879794690,SMP,1,0.00,0.00,0.00,0.00,-
1879802923,SMP,1,0.00,0.00,0.00,0.00,-
1879811297,SMP,1,0.00,0.00,0.00,0.00,-
1879819681,SMP,1,0.00,0.00,0.00,0.00,-
1879828088,SMP,1,0.00,0.00,0.00,0.00,-
1879836343,SMP,1,0.00,0.00,0.00,0.00,-
1879844650,SMP,1,0.00,0.00,0.00,0.00,-
1879853057,SMP,1,0.00,0.00,0.00,0.00,-
1879861441,SMP,1,0.00,0.00,0.00,0.00,-
1879869657,SMP,1,0.00,0.00,0.00,0.00,-
1879878035,SMP,1,0.00,0.00,0.00,0.00,-
1879886449,SMP,1,0.00,0.00,0.00,0.00,-
1879894887,SMP,1,0.00,0.00,0.00,0.00,-
1879903076,SMP,1,0.00,0.00,0.00,0.00,-
1879911404,SMP,1,0.00,0.00,0.00,0.00,-
1879919802,SMP,1,0.00,0.00,0.00,0.00,-
1879928189,SMP,1,0.00,0.00,0.00,0.00,-
1879936434,SMP,1,0.00,0.00,0.00,0.00,-
1879944809,SMP,1,0.00,0.00,0.00,0.00,-
1879953199,SMP,1,0.00,0.00,0.00,0.00,-
1879961454,SMP,1,0.00,0.00,0.00,0.00,-
1879969860,SMP,1,0.00,0.00,0.00,0.00,-
1879978177,SMP,1,0.00,0.00,0.00,0.00,-
1879986525,SMP,1,0.00,0.00,0.00,0.00,-
1879994794,SMP,1,0.00,0.00,0.00,0.00,-
1880003166,SMP,1,0.00,0.00,0.00,0.00,-
1880011578,SMP,1,0.00,0.00,0.00,0.00,-
1880019959,SMP,1,0.00,0.00,0.00,0.00,-
1880028214,SMP,1,0.00,0.00,0.00,0.00,-
1880036623,SMP,1,0.00,0.00,0.00,0.00,-
1880044933,SMP,1,0.00,0.00,0.00,0.00,-
1880053312,SMP,1,0.00,0.00,0.00,0.00,-
1880061587,SMP,1,0.00,0.00,0.00,0.00,-
1880070032,SMP,1,0.00,0.00,0.00,0.00,-
1880078328,SMP,1,0.00,0.00,0.00,0.00,-
1880086568,SMP,1,0.00,0.00,0.00,0.00,-
1880094968,SMP,1,0.00,0.00,0.00,0.00,-
1880103325,SMP,1,0.00,0.00,0.00,0.00,-
1880111674,SMP,1,0.00,0.00,0.00,0.00,-
1880119901,SMP,1,0.00,0.00,0.00,0.00,-
1880128346,SMP,1,0.00,0.00,0.00,0.00,-
1880136720,SMP,1,0.00,0.00,0.00,0.00,-
1880145063,SMP,1,0.00,0.00,0.00,0.00,-
1880153260,SMP,1,0.00,0.00,0.00,0.00,-
1880161669,SMP,1,0.00,0.00,0.00,0.00,-
1880170042,SMP,1,0.00,0.00,0.00,0.00,-
1880178411,SMP,1,0.00,0.00,0.00,0.00,-
1880186670,SMP,1,0.00,0.00,0.00,0.00,-
1880195038,SMP,1,0.00,0.00,0.00,0.00,-
1880203421,SMP,1,0.00,0.00,0.00,0.00,-
1880211716,SMP,1,0.00,0.00,0.00,0.00,-
1880220072,SMP,1,0.00,0.00,0.00,0.00,-
1880228463,SMP,1,0.00,0.00,0.00,0.00,-
1880236800,SMP,1,0.00,0.00,0.00,0.00,-
1880245046,SMP,1,0.00,0.00,0.00,0.00,-
1880253565,SMP,1,0.00,0.00,0.00,0.00,-
1880262182,SMP,1,0.00,0.00,0.00,0.00,-
1880270196,SMP,1,0.00,0.00,0.00,0.00,-
1880278441,SMP,1,0.00,0.00,0.00,0.00,-
1880286787,SMP,1,0.00,0.00,0.00,0.00,-
1880295163,SMP,1,0.00,0.00,0.00,0.00,-
1880303592,SMP,1,0.00,0.00,0.00,0.00,-
1880311808,SMP,1,0.00,0.00,0.00,0.00,-
1880320137,SMP,1,0.00,0.00,0.00,0.00,-
1880328592,SMP,1,0.00,0.00,0.00,0.00,-
1880336922,SMP,1,0.00,0.00,0.00,0.00,-
1880345207,SMP,1,0.00,0.00,0.00,0.00,-
1880353648,SMP,1,0.00,0.00,0.00,0.00,-
1880361947,SMP,1,0.00,0.00,0.00,0.00,-
1880370216,SMP,1,0.00,0.00,0.00,0.00,-
1880378548,SMP,1,0.00,0.00,0.00,0.00,-
1880386947,SMP,1,0.00,0.00,0.00,0.00,-
1880395334,SMP,1,0.00,0.00,0.00,0.00,-
