## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080612_12-eye_data.idf
## Date:	06.08.2012 21:03:59
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3007
## Reversed:	none
## [Run]
## Subject:	080612_12
## Description:	Run86
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2280334648,SMP,1,899.63,176.22,899.63,176.22,-
2280342894,SMP,1,839.65,166.28,839.65,166.28,-
2280351220,SMP,1,588.25,158.66,588.25,158.66,-
2280359741,SMP,1,430.30,31.04,430.30,31.04,-
2280367990,SMP,1,430.61,-55.46,430.61,-55.46,-
2280376280,SMP,1,0.00,5.36,0.00,5.36,-
2280384607,SMP,1,0.00,3.47,0.00,3.47,-
2280393030,SMP,1,0.00,2.54,0.00,2.54,-
2280401244,SMP,1,0.00,1.51,0.00,1.51,-
2280409607,SMP,1,0.00,1.23,0.00,1.23,-
2280418014,SMP,1,0.00,1.02,0.00,1.02,-
2280426412,SMP,1,0.00,0.87,0.00,0.87,-
2280434591,SMP,1,0.00,0.75,0.00,0.75,-
2280443002,SMP,1,0.00,0.65,0.00,0.65,-
2280451304,SMP,1,0.00,-0.76,0.00,-0.76,-
2280459713,SMP,1,0.00,0.00,0.00,0.00,-
2280467981,SMP,1,0.00,0.00,0.00,0.00,-
2280476878,SMP,1,0.00,0.00,0.00,0.00,-
2280484742,SMP,1,0.00,0.00,0.00,0.00,-
2280493160,SMP,1,0.00,0.00,0.00,0.00,-
2280501388,SMP,1,0.00,0.00,0.00,0.00,-
2280509894,SMP,1,0.00,0.00,0.00,0.00,-
2280518120,SMP,1,0.00,0.00,0.00,0.00,-
2280526509,SMP,1,0.00,0.00,0.00,0.00,-
2280534760,SMP,1,0.00,0.00,0.00,0.00,-
2280543089,SMP,1,0.00,0.00,0.00,0.00,-
2280551495,SMP,1,0.00,0.00,0.00,0.00,-
2280559741,SMP,1,0.00,0.00,0.00,0.00,-
2280568127,SMP,1,0.00,0.00,0.00,0.00,-
2280576999,SMP,1,0.00,0.00,0.00,0.00,-
2280584787,SMP,1,0.00,0.00,0.00,0.00,-
2280593118,SMP,1,0.00,0.00,0.00,0.00,-
2280601531,SMP,1,0.00,0.00,0.00,0.00,-
2280610017,SMP,1,0.00,0.00,0.00,0.00,-
2280618318,SMP,1,0.00,0.00,0.00,0.00,-
2280626498,SMP,1,0.00,0.00,0.00,0.00,-
2280634890,SMP,1,0.00,0.00,0.00,0.00,-
2280643391,SMP,1,0.00,0.00,0.00,0.00,-
2280651629,SMP,1,0.00,0.00,0.00,0.00,-
2280659810,SMP,1,420.57,143.04,420.57,143.04,-
2280668200,SMP,1,421.16,215.55,421.16,215.55,-
