## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080612_17-eye_data.idf
## Date:	06.08.2012 22:21:58
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3046
## Reversed:	none
## [Run]
## Subject:	080612_17
## Description:	Run91
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6959369560,SMP,1,0.00,0.00,0.00,0.00,-
6959377873,SMP,1,0.00,0.00,0.00,0.00,-
6959386231,SMP,1,0.00,0.00,0.00,0.00,-
6959394653,SMP,1,0.00,0.00,0.00,0.00,-
6959402852,SMP,1,0.00,0.00,0.00,0.00,-
6959411260,SMP,1,0.00,0.00,0.00,0.00,-
6959419645,SMP,1,0.00,0.00,0.00,0.00,-
6959427976,SMP,1,0.00,0.00,0.00,0.00,-
6959436201,SMP,1,0.00,0.00,0.00,0.00,-
6959444594,SMP,1,0.00,0.00,0.00,0.00,-
6959453015,SMP,1,0.00,0.00,0.00,0.00,-
6959461242,SMP,1,0.00,0.00,0.00,0.00,-
6959469655,SMP,1,0.00,0.00,0.00,0.00,-
6959477977,SMP,1,0.00,0.00,0.00,0.00,-
6959486419,SMP,1,0.00,0.00,0.00,0.00,-
6959494616,SMP,1,0.00,0.00,0.00,0.00,-
6959503026,SMP,1,0.00,0.00,0.00,0.00,-
6959511332,SMP,1,0.00,0.00,0.00,0.00,-
6959519782,SMP,1,0.00,0.00,0.00,0.00,-
6959527977,SMP,1,0.00,0.00,0.00,0.00,-
6959536410,SMP,1,0.00,0.00,0.00,0.00,-
6959544715,SMP,1,0.00,0.00,0.00,0.00,-
6959553111,SMP,1,0.00,0.00,0.00,0.00,-
6959561371,SMP,1,0.00,0.00,0.00,0.00,-
6959569763,SMP,1,0.00,0.00,0.00,0.00,-
6959578120,SMP,1,0.00,0.00,0.00,0.00,-
6959586329,SMP,1,0.00,0.00,0.00,0.00,-
6959594727,SMP,1,0.00,0.00,0.00,0.00,-
6959603138,SMP,1,0.00,0.00,0.00,0.00,-
6959611485,SMP,1,0.00,0.00,0.00,0.00,-
6959619783,SMP,1,0.00,0.00,0.00,0.00,-
6959628104,SMP,1,0.00,0.00,0.00,0.00,-
6959636505,SMP,1,0.00,0.00,0.00,0.00,-
6959644892,SMP,1,0.00,0.00,0.00,0.00,-
6959653128,SMP,1,0.00,0.00,0.00,0.00,-
6959661477,SMP,1,0.00,0.00,0.00,0.00,-
6959669879,SMP,1,0.00,0.00,0.00,0.00,-
6959678212,SMP,1,0.00,0.00,0.00,0.00,-
6959686464,SMP,1,0.00,0.00,0.00,0.00,-
6959694875,SMP,1,0.00,0.00,0.00,0.00,-
6959703323,SMP,1,0.00,0.00,0.00,0.00,-
6959711618,SMP,1,0.00,0.00,0.00,0.00,-
6959719850,SMP,1,0.00,0.00,0.00,0.00,-
6959728203,SMP,1,0.00,0.00,0.00,0.00,-
6959736633,SMP,1,0.00,0.00,0.00,0.00,-
6959744870,SMP,1,0.00,0.00,0.00,0.00,-
6959753237,SMP,1,0.00,0.00,0.00,0.00,-
6959761595,SMP,1,0.00,0.00,0.00,0.00,-
6959770009,SMP,1,0.00,0.00,0.00,0.00,-
6959778264,SMP,1,0.00,0.00,0.00,0.00,-
6959786586,SMP,1,0.00,0.00,0.00,0.00,-
6959794984,SMP,1,0.00,0.00,0.00,0.00,-
6959803399,SMP,1,0.00,0.00,0.00,0.00,-
6959811606,SMP,1,0.00,0.00,0.00,0.00,-
6959819954,SMP,1,0.00,0.00,0.00,0.00,-
6959828383,SMP,1,0.00,0.00,0.00,0.00,-
6959836726,SMP,1,0.00,0.00,0.00,0.00,-
6959844971,SMP,1,0.00,0.00,0.00,0.00,-
6959853371,SMP,1,0.00,0.00,0.00,0.00,-
6959861709,SMP,1,0.00,0.00,0.00,0.00,-
6959869969,SMP,1,0.00,0.00,0.00,0.00,-
6959878336,SMP,1,0.00,0.00,0.00,0.00,-
6959886755,SMP,1,0.00,0.00,0.00,0.00,-
6959895112,SMP,1,0.00,0.00,0.00,0.00,-
6959903371,SMP,1,0.00,0.00,0.00,0.00,-
6959911733,SMP,1,0.00,0.00,0.00,0.00,-
6959920074,SMP,1,0.00,0.00,0.00,0.00,-
6959928637,SMP,1,0.00,0.00,0.00,0.00,-
6959936737,SMP,1,0.00,0.00,0.00,0.00,-
6959945086,SMP,1,0.00,0.00,0.00,0.00,-
6959953487,SMP,1,0.00,0.00,0.00,0.00,-
6959961891,SMP,1,0.00,0.00,0.00,0.00,-
6959970101,SMP,1,0.00,0.00,0.00,0.00,-
6959978493,SMP,1,0.00,0.00,0.00,0.00,-
6959986829,SMP,1,0.00,0.00,0.00,0.00,-
6959995112,SMP,1,0.00,0.00,0.00,0.00,-
6960003493,SMP,1,0.00,0.00,0.00,0.00,-
6960011858,SMP,1,0.00,0.00,0.00,0.00,-
6960020231,SMP,1,0.00,0.00,0.00,0.00,-
6960028482,SMP,1,0.00,0.00,0.00,0.00,-
6960036861,SMP,1,0.00,0.00,0.00,0.00,-
6960045241,SMP,1,0.00,0.00,0.00,0.00,-
6960053582,SMP,1,0.00,0.00,0.00,0.00,-
6960061863,SMP,1,0.00,0.00,0.00,0.00,-
6960070311,SMP,1,0.00,0.00,0.00,0.00,-
6960078740,SMP,1,0.00,0.00,0.00,0.00,-
6960086928,SMP,1,0.00,0.00,0.00,0.00,-
6960095254,SMP,1,0.00,0.00,0.00,0.00,-
6960103626,SMP,1,0.00,0.00,0.00,0.00,-
6960112002,SMP,1,0.00,0.00,0.00,0.00,-
6960120335,SMP,1,0.00,0.00,0.00,0.00,-
6960128632,SMP,1,0.00,0.00,0.00,0.00,-
6960137002,SMP,1,0.00,0.00,0.00,0.00,-
6960145382,SMP,1,0.00,0.00,0.00,0.00,-
6960153597,SMP,1,0.00,0.00,0.00,0.00,-
6960161988,SMP,1,0.00,0.00,0.00,0.00,-
6960170375,SMP,1,0.00,0.00,0.00,0.00,-
6960178755,SMP,1,0.00,0.00,0.00,0.00,-
6960186966,SMP,1,0.00,0.00,0.00,0.00,-
6960195321,SMP,1,0.00,0.00,0.00,0.00,-
6960203771,SMP,1,0.00,0.00,0.00,0.00,-
6960212141,SMP,1,0.00,0.00,0.00,0.00,-
6960220351,SMP,1,0.00,0.00,0.00,0.00,-
6960228799,SMP,1,0.00,0.00,0.00,0.00,-
6960237109,SMP,1,0.00,0.00,0.00,0.00,-
6960245486,SMP,1,0.00,0.00,0.00,0.00,-
6960253737,SMP,1,0.00,0.00,0.00,0.00,-
6960262115,SMP,1,0.00,0.00,0.00,0.00,-
6960270495,SMP,1,0.00,0.00,0.00,0.00,-
6960278750,SMP,1,0.00,0.00,0.00,0.00,-
6960287116,SMP,1,0.00,0.00,0.00,0.00,-
6960295488,SMP,1,0.00,0.00,0.00,0.00,-
6960303872,SMP,1,0.00,0.00,0.00,0.00,-
6960312109,SMP,1,0.00,0.00,0.00,0.00,-
6960320432,SMP,1,0.00,0.00,0.00,0.00,-
6960328929,SMP,1,0.00,0.00,0.00,0.00,-
6960337302,SMP,1,0.00,0.00,0.00,0.00,-
6960345600,SMP,1,0.00,0.00,0.00,0.00,-
6960353786,SMP,1,0.00,0.00,0.00,0.00,-
6960362209,SMP,1,0.00,0.00,0.00,0.00,-
6960370611,SMP,1,0.00,0.00,0.00,0.00,-
6960378786,SMP,1,0.00,0.00,0.00,0.00,-
6960387260,SMP,1,0.00,0.00,0.00,0.00,-
6960395600,SMP,1,0.00,0.00,0.00,0.00,-
6960403842,SMP,1,0.00,0.00,0.00,0.00,-
6960412232,SMP,1,0.00,0.00,0.00,0.00,-
6960420604,SMP,1,0.00,0.00,0.00,0.00,-
6960428944,SMP,1,0.00,0.00,0.00,0.00,-
6960437233,SMP,1,0.00,0.00,0.00,0.00,-
6960445589,SMP,1,0.00,0.00,0.00,0.00,-
6960453977,SMP,1,0.00,0.00,0.00,0.00,-
6960462320,SMP,1,0.00,0.00,0.00,0.00,-
6960470614,SMP,1,0.00,0.00,0.00,0.00,-
6960478963,SMP,1,0.00,0.00,0.00,0.00,-
6960487316,SMP,1,0.00,0.00,0.00,0.00,-
6960495742,SMP,1,0.00,0.00,0.00,0.00,-
6960503981,SMP,1,0.00,0.00,0.00,0.00,-
6960512317,SMP,1,0.00,0.00,0.00,0.00,-
6960520728,SMP,1,0.00,0.00,0.00,0.00,-
6960528991,SMP,1,0.00,0.00,0.00,0.00,-
6960537327,SMP,1,0.00,0.00,0.00,0.00,-
6960545730,SMP,1,0.00,0.00,0.00,0.00,-
6960554073,SMP,1,0.00,0.00,0.00,0.00,-
6960562323,SMP,1,0.00,0.00,0.00,0.00,-
6960570862,SMP,1,0.00,0.00,0.00,0.00,-
6960579128,SMP,1,0.00,0.00,0.00,0.00,-
6960587426,SMP,1,0.00,0.00,0.00,0.00,-
6960595731,SMP,1,0.00,0.00,0.00,0.00,-
6960604141,SMP,1,0.00,0.00,0.00,0.00,-
6960612490,SMP,1,0.00,0.00,0.00,0.00,-
6960620836,SMP,1,0.00,0.00,0.00,0.00,-
6960629064,SMP,1,0.00,0.00,0.00,0.00,-
6960637456,SMP,1,0.00,0.00,0.00,0.00,-
6960645858,SMP,1,0.00,0.00,0.00,0.00,-
6960654228,SMP,1,0.00,0.00,0.00,0.00,-
6960662461,SMP,1,0.00,0.00,0.00,0.00,-
6960670848,SMP,1,0.00,0.00,0.00,0.00,-
6960679188,SMP,1,0.00,0.00,0.00,0.00,-
6960687476,SMP,1,0.00,0.00,0.00,0.00,-
6960695816,SMP,1,0.00,0.00,0.00,0.00,-
6960704213,SMP,1,0.00,0.00,0.00,0.00,-
6960712616,SMP,1,0.00,0.00,0.00,0.00,-
6960720839,SMP,1,0.00,0.00,0.00,0.00,-
6960729196,SMP,1,0.00,0.00,0.00,0.00,-
6960737577,SMP,1,0.00,0.00,0.00,0.00,-
6960745976,SMP,1,0.00,0.00,0.00,0.00,-
6960754174,SMP,1,0.00,0.00,0.00,0.00,-
6960762602,SMP,1,0.00,0.00,0.00,0.00,-
6960770929,SMP,1,0.00,0.00,0.00,0.00,-
6960779372,SMP,1,0.00,0.00,0.00,0.00,-
6960787561,SMP,1,0.00,0.00,0.00,0.00,-
6960795965,SMP,1,0.00,0.00,0.00,0.00,-
6960804370,SMP,1,0.00,0.00,0.00,0.00,-
6960812617,SMP,1,0.00,0.00,0.00,0.00,-
6960820991,SMP,1,0.00,0.00,0.00,0.00,-
6960829326,SMP,1,0.00,0.00,0.00,0.00,-
6960837696,SMP,1,0.00,0.00,0.00,0.00,-
6960845948,SMP,1,0.00,0.00,0.00,0.00,-
6960854353,SMP,1,0.00,0.00,0.00,0.00,-
6960862702,SMP,1,0.00,0.00,0.00,0.00,-
6960871117,SMP,1,0.00,0.00,0.00,0.00,-
6960879356,SMP,1,0.00,0.00,0.00,0.00,-
6960887668,SMP,1,0.00,0.00,0.00,0.00,-
6960896119,SMP,1,0.00,0.00,0.00,0.00,-
6960904471,SMP,1,0.00,0.00,0.00,0.00,-
6960912763,SMP,1,0.00,0.00,0.00,0.00,-
6960921089,SMP,1,0.00,0.00,0.00,0.00,-
6960929482,SMP,1,0.00,0.00,0.00,0.00,-
6960937673,SMP,1,0.00,0.00,0.00,0.00,-
6960946056,SMP,1,0.00,0.00,0.00,0.00,-
6960954484,SMP,1,0.00,0.00,0.00,0.00,-
6960962799,SMP,1,0.00,0.00,0.00,0.00,-
6960971328,SMP,1,0.00,0.00,0.00,0.00,-
6960979490,SMP,1,0.00,0.00,0.00,0.00,-
6960987835,SMP,1,0.00,0.00,0.00,0.00,-
6960996203,SMP,1,0.00,0.00,0.00,0.00,-
6961004467,SMP,1,0.00,0.00,0.00,0.00,-
6961012860,SMP,1,0.00,0.00,0.00,0.00,-
6961021175,SMP,1,0.00,0.00,0.00,0.00,-
6961029637,SMP,1,0.00,0.00,0.00,0.00,-
6961037843,SMP,1,0.00,0.00,0.00,0.00,-
6961046199,SMP,1,0.00,0.00,0.00,0.00,-
6961054604,SMP,1,0.00,0.00,0.00,0.00,-
6961062952,SMP,1,0.00,0.00,0.00,0.00,-
6961071213,SMP,1,0.00,0.00,0.00,0.00,-
6961079587,SMP,1,0.00,0.00,0.00,0.00,-
6961087925,SMP,1,0.00,0.00,0.00,0.00,-
6961096226,SMP,1,0.00,0.00,0.00,0.00,-
6961104601,SMP,1,0.00,0.00,0.00,0.00,-
6961112941,SMP,1,0.00,0.00,0.00,0.00,-
6961121292,SMP,1,0.00,0.00,0.00,0.00,-
6961129604,SMP,1,0.00,0.00,0.00,0.00,-
6961137935,SMP,1,0.00,0.00,0.00,0.00,-
6961146306,SMP,1,0.00,0.00,0.00,0.00,-
6961154713,SMP,1,0.00,0.00,0.00,0.00,-
6961162981,SMP,1,0.00,0.00,0.00,0.00,-
6961171333,SMP,1,0.00,0.00,0.00,0.00,-
6961179723,SMP,1,0.00,0.00,0.00,0.00,-
6961188084,SMP,1,0.00,0.00,0.00,0.00,-
6961196302,SMP,1,0.00,0.00,0.00,0.00,-
6961204736,SMP,1,0.00,0.00,0.00,0.00,-
6961213064,SMP,1,0.00,0.00,0.00,0.00,-
6961221341,SMP,1,0.00,0.00,0.00,0.00,-
6961229760,SMP,1,0.00,0.00,0.00,0.00,-
6961238081,SMP,1,0.00,0.00,0.00,0.00,-
6961246478,SMP,1,0.00,0.00,0.00,0.00,-
6961254682,SMP,1,0.00,0.00,0.00,0.00,-
6961263090,SMP,1,0.00,0.00,0.00,0.00,-
6961271462,SMP,1,0.00,0.00,0.00,0.00,-
6961279836,SMP,1,0.00,0.00,0.00,0.00,-
6961288081,SMP,1,0.00,0.00,0.00,0.00,-
6961296481,SMP,1,0.00,0.00,0.00,0.00,-
6961304803,SMP,1,0.00,0.00,0.00,0.00,-
6961313186,SMP,1,0.00,0.00,0.00,0.00,-
6961321508,SMP,1,0.00,0.00,0.00,0.00,-
6961329823,SMP,1,0.00,0.00,0.00,0.00,-
6961338209,SMP,1,0.00,0.00,0.00,0.00,-
6961346475,SMP,1,0.00,0.00,0.00,0.00,-
6961354814,SMP,1,0.00,0.00,0.00,0.00,-
6961363182,SMP,1,0.00,0.00,0.00,0.00,-
6961371582,SMP,1,0.00,0.00,0.00,0.00,-
6961379835,SMP,1,0.00,0.00,0.00,0.00,-
6961388192,SMP,1,0.00,0.00,0.00,0.00,-
6961396534,SMP,1,0.00,0.00,0.00,0.00,-
6961404998,SMP,1,0.00,0.00,0.00,0.00,-
6961413194,SMP,1,0.00,0.00,0.00,0.00,-
6961421540,SMP,1,0.00,0.00,0.00,0.00,-
6961429933,SMP,1,0.00,0.00,0.00,0.00,-
6961438334,SMP,1,0.00,0.00,0.00,0.00,-
6961446538,SMP,1,0.00,0.00,0.00,0.00,-
6961454965,SMP,1,0.00,0.00,0.00,0.00,-
6961463305,SMP,1,0.00,0.00,0.00,0.00,-
6961471586,SMP,1,0.00,0.00,0.00,0.00,-
6961479937,SMP,1,0.00,0.00,0.00,0.00,-
6961488332,SMP,1,0.00,0.00,0.00,0.00,-
6961496716,SMP,1,0.00,0.00,0.00,0.00,-
6961504954,SMP,1,0.00,0.00,0.00,0.00,-
6961513264,SMP,1,0.00,0.00,0.00,0.00,-
6961521652,SMP,1,0.00,0.00,0.00,0.00,-
6961530093,SMP,1,0.00,0.00,0.00,0.00,-
6961538297,SMP,1,0.00,0.00,0.00,0.00,-
6961546714,SMP,1,0.00,0.00,0.00,0.00,-
6961555048,SMP,1,0.00,0.00,0.00,0.00,-
6961563459,SMP,1,0.00,0.00,0.00,0.00,-
6961571703,SMP,1,0.00,0.00,0.00,0.00,-
6961580033,SMP,1,0.00,0.00,0.00,0.00,-
6961588419,SMP,1,0.00,0.00,0.00,0.00,-
6961596731,SMP,1,0.00,0.00,0.00,0.00,-
6961605075,SMP,1,0.00,0.00,0.00,0.00,-
6961613476,SMP,1,0.00,0.00,0.00,0.00,-
6961621828,SMP,1,0.00,0.00,0.00,0.00,-
6961630044,SMP,1,0.00,0.00,0.00,0.00,-
6961638484,SMP,1,0.00,0.00,0.00,0.00,-
6961646819,SMP,1,0.00,0.00,0.00,0.00,-
6961655204,SMP,1,0.00,0.00,0.00,0.00,-
6961663420,SMP,1,0.00,0.00,0.00,0.00,-
6961671831,SMP,1,0.00,0.00,0.00,0.00,-
6961680185,SMP,1,0.00,0.00,0.00,0.00,-
6961688797,SMP,1,0.00,0.00,0.00,0.00,-
6961696834,SMP,1,0.00,0.00,0.00,0.00,-
6961705206,SMP,1,0.00,0.00,0.00,0.00,-
6961713577,SMP,1,0.00,0.00,0.00,0.00,-
6961721915,SMP,1,0.00,0.00,0.00,0.00,-
6961730213,SMP,1,0.00,0.00,0.00,0.00,-
6961738561,SMP,1,0.00,0.00,0.00,0.00,-
6961746947,SMP,1,0.00,0.00,0.00,0.00,-
6961755133,SMP,1,0.00,0.00,0.00,0.00,-
6961763556,SMP,1,0.00,0.00,0.00,0.00,-
6961772434,SMP,1,0.00,0.00,0.00,0.00,-
6961780347,SMP,1,0.00,0.00,0.00,0.00,-
6961788573,SMP,1,0.00,0.00,0.00,0.00,-
6961796959,SMP,1,0.00,0.00,0.00,0.00,-
6961805337,SMP,1,0.00,0.00,0.00,0.00,-
6961813662,SMP,1,0.00,0.00,0.00,0.00,-
6961821936,SMP,1,0.00,0.00,0.00,0.00,-
6961830288,SMP,1,0.00,0.00,0.00,0.00,-
6961838789,SMP,1,0.00,0.00,0.00,0.00,-
6961847087,SMP,1,0.00,0.00,0.00,0.00,-
6961855336,SMP,1,0.00,0.00,0.00,0.00,-
6961863646,SMP,1,0.00,0.00,0.00,0.00,-
6961872113,SMP,1,0.00,0.00,0.00,0.00,-
6961880566,SMP,1,0.00,0.00,0.00,0.00,-
6961888828,SMP,1,0.00,0.00,0.00,0.00,-
6961897037,SMP,1,0.00,0.00,0.00,0.00,-
6961905712,SMP,1,0.00,0.00,0.00,0.00,-
6961913655,SMP,1,0.00,0.00,0.00,0.00,-
6961922040,SMP,1,0.00,0.00,0.00,0.00,-
6961930460,SMP,1,0.00,0.00,0.00,0.00,-
6961938780,SMP,1,0.00,0.00,0.00,0.00,-
6961947063,SMP,1,0.00,0.00,0.00,0.00,-
6961955408,SMP,1,0.00,0.00,0.00,0.00,-
6961963827,SMP,1,0.00,0.00,0.00,0.00,-
6961972185,SMP,1,0.00,0.00,0.00,0.00,-
6961980438,SMP,1,0.00,0.00,0.00,0.00,-
6961988756,SMP,1,0.00,0.00,0.00,0.00,-
6961997183,SMP,1,0.00,0.00,0.00,0.00,-
6962005590,SMP,1,0.00,0.00,0.00,0.00,-
6962013814,SMP,1,0.00,0.00,0.00,0.00,-
6962022159,SMP,1,0.00,0.00,0.00,0.00,-
6962030568,SMP,1,0.00,0.00,0.00,0.00,-
6962038781,SMP,1,0.00,0.00,0.00,0.00,-
6962047208,SMP,1,0.00,0.00,0.00,0.00,-
6962055574,SMP,1,0.00,0.00,0.00,0.00,-
6962063893,SMP,1,0.00,0.00,0.00,0.00,-
6962072177,SMP,1,0.00,0.00,0.00,0.00,-
6962080544,SMP,1,0.00,0.00,0.00,0.00,-
6962089134,SMP,1,0.00,0.00,0.00,0.00,-
6962097335,SMP,1,0.00,0.00,0.00,0.00,-
6962105653,SMP,1,0.00,0.00,0.00,0.00,-
6962113916,SMP,1,0.00,0.00,0.00,0.00,-
6962122301,SMP,1,0.00,0.00,0.00,0.00,-
6962130679,SMP,1,0.00,0.00,0.00,0.00,-
6962138893,SMP,1,0.00,0.00,0.00,0.00,-
6962147275,SMP,1,0.00,0.00,0.00,0.00,-
6962155690,SMP,1,0.00,0.00,0.00,0.00,-
6962163923,SMP,1,0.00,0.00,0.00,0.00,-
6962172285,SMP,1,0.00,0.00,0.00,0.00,-
6962180662,SMP,1,0.00,0.00,0.00,0.00,-
6962189012,SMP,1,0.00,0.00,0.00,0.00,-
6962197307,SMP,1,0.00,0.00,0.00,0.00,-
6962205683,SMP,1,0.00,0.00,0.00,0.00,-
6962214088,SMP,1,0.00,0.00,0.00,0.00,-
6962222442,SMP,1,0.00,0.00,0.00,0.00,-
6962230649,SMP,1,0.00,0.00,0.00,0.00,-
6962239062,SMP,1,0.00,0.00,0.00,0.00,-
6962247439,SMP,1,0.00,0.00,0.00,0.00,-
6962255810,SMP,1,0.00,0.00,0.00,0.00,-
6962264051,SMP,1,0.00,0.00,0.00,0.00,-
6962272413,SMP,1,0.00,0.00,0.00,0.00,-
6962280832,SMP,1,0.00,0.00,0.00,0.00,-
6962289068,SMP,1,0.00,0.00,0.00,0.00,-
6962297474,SMP,1,0.00,0.00,0.00,0.00,-
6962305813,SMP,1,0.00,0.00,0.00,0.00,-
6962314145,SMP,1,0.00,0.00,0.00,0.00,-
6962322428,SMP,1,0.00,0.00,0.00,0.00,-
6962330787,SMP,1,0.00,0.00,0.00,0.00,-
6962339151,SMP,1,0.00,0.00,0.00,0.00,-
6962347574,SMP,1,0.00,0.00,0.00,0.00,-
6962355787,SMP,1,0.00,0.00,0.00,0.00,-
6962364178,SMP,1,0.00,0.00,0.00,0.00,-
6962372560,SMP,1,0.00,0.00,0.00,0.00,-
6962380931,SMP,1,0.00,0.00,0.00,0.00,-
6962389148,SMP,1,0.00,0.00,0.00,0.00,-
6962397538,SMP,1,0.00,0.00,0.00,0.00,-
6962406042,SMP,1,0.00,0.00,0.00,0.00,-
6962414201,SMP,1,0.00,0.00,0.00,0.00,-
6962422575,SMP,1,0.00,0.00,0.00,0.00,-
6962430937,SMP,1,0.00,0.00,0.00,0.00,-
6962439309,SMP,1,0.00,0.00,0.00,0.00,-
6962447587,SMP,1,0.00,0.00,0.00,0.00,-
6962455910,SMP,1,0.00,0.00,0.00,0.00,-
6962464314,SMP,1,0.00,0.00,0.00,0.00,-
6962472708,SMP,1,0.00,0.00,0.00,0.00,-
6962480950,SMP,1,0.00,0.00,0.00,0.00,-
6962489394,SMP,1,0.00,0.00,0.00,0.00,-
6962497701,SMP,1,0.00,0.00,0.00,0.00,-
6962506061,SMP,1,0.00,0.00,0.00,0.00,-
6962514280,SMP,1,0.00,0.00,0.00,0.00,-
6962522679,SMP,1,0.00,0.00,0.00,0.00,-
