## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071712_05-eye_data.idf
## Date:	17.07.2012 19:04:26
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1378
## Reversed:	none
## [Run]
## Subject:	071712_05
## Description:	Run105
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6731994218,SMP,1,532.57,854.93,532.57,854.93,-
6732003061,SMP,1,538.94,849.99,538.94,849.99,-
6732010853,SMP,1,587.26,872.95,587.26,872.95,-
6732019165,SMP,1,536.89,862.21,536.89,862.21,-
6732027540,SMP,1,541.67,861.73,541.67,861.73,-
6732036043,SMP,1,546.84,867.79,546.84,867.79,-
6732044160,SMP,1,534.33,865.81,534.33,865.81,-
6732052524,SMP,1,531.94,865.66,531.94,865.66,-
6732060959,SMP,1,543.41,868.19,543.41,868.19,-
6732069184,SMP,1,541.62,868.13,541.62,868.13,-
6732077592,SMP,1,541.58,871.80,541.58,871.80,-
6732085934,SMP,1,552.05,872.48,552.05,872.48,-
6732094304,SMP,1,538.83,873.75,538.83,873.75,-
6732102572,SMP,1,540.31,872.68,540.31,872.68,-
6732110948,SMP,1,539.96,872.96,539.96,872.96,-
6732119302,SMP,1,548.99,873.71,548.99,873.71,-
6732127584,SMP,1,662.56,895.70,662.56,895.70,-
6732135912,SMP,1,676.66,869.05,676.66,869.05,-
6732144255,SMP,1,681.19,869.20,681.19,869.20,-
6732152662,SMP,1,679.96,865.40,679.96,865.40,-
6732160907,SMP,1,681.26,931.90,681.26,931.90,-
6732169287,SMP,1,695.18,933.54,695.18,933.54,-
6732177673,SMP,1,764.76,944.99,764.76,944.99,-
6732186003,SMP,1,771.29,951.48,771.29,951.48,-
6732194278,SMP,1,788.32,958.53,788.32,958.53,-
6732202668,SMP,1,532.51,854.01,532.51,854.01,-
6732211019,SMP,1,523.62,859.53,523.62,859.53,-
6732219406,SMP,1,550.16,870.56,550.16,870.56,-
6732227636,SMP,1,532.15,871.20,532.15,871.20,-
6732236373,SMP,1,541.37,886.39,541.37,886.39,-
6732244394,SMP,1,523.08,867.29,523.08,867.29,-
6732252808,SMP,1,524.14,871.64,524.14,871.64,-
