## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072312_07-eye_data.idf
## Date:	23.07.2012 22:00:51
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3110
## Reversed:	none
## [Run]
## Subject:	072312_07
## Description:	Run7
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
16555109083,SMP,1,730.10,-60.47,730.10,-60.47,-
16555117485,SMP,1,752.08,-58.63,752.08,-58.63,-
16555125796,SMP,1,0.00,-19.85,0.00,-19.85,-
16555134122,SMP,1,732.36,-57.20,732.36,-57.20,-
16555142472,SMP,1,731.68,-47.68,731.68,-47.68,-
16555150932,SMP,1,580.11,-70.51,580.11,-70.51,-
16555159164,SMP,1,735.30,-68.50,735.30,-68.50,-
16555167470,SMP,1,740.36,-68.11,740.36,-68.11,-
16555175826,SMP,1,737.34,-56.70,737.34,-56.70,-
16555184228,SMP,1,736.69,-53.57,736.69,-53.57,-
16555192602,SMP,1,734.92,-51.65,734.92,-51.65,-
16555200891,SMP,1,733.25,-47.31,733.25,-47.31,-
16555209234,SMP,1,736.08,-50.62,736.08,-50.62,-
16555217729,SMP,1,739.63,-47.98,739.63,-47.98,-
16555225970,SMP,1,740.37,-46.04,740.37,-46.04,-
16555234198,SMP,1,740.99,-57.87,740.99,-57.87,-
16555242576,SMP,1,736.39,-54.38,736.39,-54.38,-
16555250976,SMP,1,735.17,-52.76,735.17,-52.76,-
16555259185,SMP,1,733.17,-69.17,733.17,-69.17,-
16555267602,SMP,1,725.07,-73.84,725.07,-73.84,-
16555276521,SMP,1,720.16,-75.44,720.16,-75.44,-
16555284392,SMP,1,721.35,-74.71,721.35,-74.71,-
16555292590,SMP,1,724.47,-76.13,724.47,-76.13,-
16555300973,SMP,1,0.00,-24.42,0.00,-24.42,-
16555309336,SMP,1,714.61,-88.13,714.61,-88.13,-
16555317726,SMP,1,722.03,-88.06,722.03,-88.06,-
16555325955,SMP,1,730.04,-85.58,730.04,-85.58,-
16555334309,SMP,1,735.58,-82.17,735.58,-82.17,-
16555343787,SMP,1,744.15,-85.29,744.15,-85.29,-
16555351064,SMP,1,747.43,-83.33,747.43,-83.33,-
16555359306,SMP,1,750.37,-84.38,750.37,-84.38,-
16555367719,SMP,1,753.93,-84.19,753.93,-84.19,-
16555376123,SMP,1,756.38,-83.93,756.38,-83.93,-
16555384373,SMP,1,756.23,-84.17,756.23,-84.17,-
16555392682,SMP,1,756.43,-86.52,756.43,-86.52,-
16555401026,SMP,1,758.30,-85.32,758.30,-85.32,-
16555409683,SMP,1,763.89,-81.81,763.89,-81.81,-
16555417721,SMP,1,771.02,-77.39,771.02,-77.39,-
16555426066,SMP,1,766.40,-81.07,766.40,-81.07,-
16555434435,SMP,1,667.72,-72.02,667.72,-72.02,-
16555442864,SMP,1,765.45,-67.97,765.45,-67.97,-
16555451054,SMP,1,750.09,-55.30,750.09,-55.30,-
16555459502,SMP,1,718.65,-58.02,718.65,-58.02,-
16555467920,SMP,1,779.14,249.68,779.14,249.68,-
16555476220,SMP,1,0.00,-27.65,0.00,-27.65,-
16555484530,SMP,1,0.00,-19.76,0.00,-19.76,-
16555492839,SMP,1,0.00,-15.12,0.00,-15.12,-
16555501190,SMP,1,0.00,-11.69,0.00,-11.69,-
16555510127,SMP,1,0.00,-8.72,0.00,-8.72,-
16555517864,SMP,1,0.00,-7.09,0.00,-7.09,-
16555526175,SMP,1,0.00,-4.90,0.00,-4.90,-
16555534595,SMP,1,0.00,-3.13,0.00,-3.13,-
16555542874,SMP,1,0.00,-1.28,0.00,-1.28,-
16555551228,SMP,1,168.61,795.93,168.61,795.93,-
16555559553,SMP,1,426.84,498.63,426.84,498.63,-
16555567995,SMP,1,760.55,480.70,760.55,480.70,-
16555576215,SMP,1,678.81,327.54,678.81,327.54,-
16555584554,SMP,1,596.47,289.01,596.47,289.01,-
16555592954,SMP,1,574.03,362.68,574.03,362.68,-
16555601375,SMP,1,576.18,314.72,576.18,314.72,-
16555609608,SMP,1,691.08,319.96,691.08,319.96,-
16555617964,SMP,1,685.01,331.25,685.01,331.25,-
16555626349,SMP,1,677.36,348.07,677.36,348.07,-
16555634682,SMP,1,681.59,357.49,681.59,357.49,-
16555642976,SMP,1,675.38,346.58,675.38,346.58,-
16555651341,SMP,1,682.66,357.95,682.66,357.95,-
16555659881,SMP,1,677.64,362.46,677.64,362.46,-
16555667926,SMP,1,686.48,366.45,686.48,366.45,-
16555676334,SMP,1,679.28,369.07,679.28,369.07,-
16555684635,SMP,1,690.59,360.26,690.59,360.26,-
16555693079,SMP,1,682.35,359.04,682.35,359.04,-
16555701345,SMP,1,681.90,362.68,681.90,362.68,-
16555710310,SMP,1,679.02,364.47,679.02,364.47,-
16555718093,SMP,1,681.36,364.75,681.36,364.75,-
16555726457,SMP,1,680.77,368.94,680.77,368.94,-
16555734690,SMP,1,678.57,367.56,678.57,367.56,-
16555743095,SMP,1,682.74,363.42,682.74,363.42,-
16555751448,SMP,1,683.00,360.92,683.00,360.92,-
16555759812,SMP,1,683.18,361.28,683.18,361.28,-
16555768081,SMP,1,684.36,359.68,684.36,359.68,-
16555776666,SMP,1,681.84,363.05,681.84,363.05,-
16555784823,SMP,1,681.40,364.69,681.40,364.69,-
16555793066,SMP,1,684.27,364.20,684.27,364.20,-
16555801441,SMP,1,686.96,362.19,686.96,362.19,-
16555809923,SMP,1,688.82,364.60,688.82,364.60,-
16555818202,SMP,1,688.61,363.39,688.61,363.39,-
16555826453,SMP,1,687.67,363.13,687.67,363.13,-
16555834797,SMP,1,686.84,365.97,686.84,365.97,-
16555843232,SMP,1,689.30,365.99,689.30,365.99,-
16555851715,SMP,1,690.62,368.02,690.62,368.02,-
16555860043,SMP,1,690.55,370.76,690.55,370.76,-
16555868212,SMP,1,688.74,370.05,688.74,370.05,-
16555876617,SMP,1,689.65,370.86,689.65,370.86,-
16555884951,SMP,1,691.33,372.82,691.33,372.82,-
16555893224,SMP,1,690.08,373.21,690.08,373.21,-
16555901567,SMP,1,686.17,372.08,686.17,372.08,-
16555909989,SMP,1,683.86,370.97,683.86,370.97,-
16555918331,SMP,1,683.92,371.03,683.92,371.03,-
16555926630,SMP,1,684.00,370.08,684.00,370.08,-
16555934956,SMP,1,683.81,374.12,683.81,374.12,-
16555943712,SMP,1,684.86,378.87,684.86,378.87,-
16555951586,SMP,1,685.63,374.79,685.63,374.79,-
16555959885,SMP,1,690.33,374.44,690.33,374.44,-
16555968357,SMP,1,690.96,374.95,690.96,374.95,-
16555976705,SMP,1,690.24,371.69,690.24,371.69,-
16555984921,SMP,1,689.77,370.49,689.77,370.49,-
16555993354,SMP,1,691.62,369.55,691.62,369.55,-
16556001645,SMP,1,693.49,366.24,693.49,366.24,-
16556010120,SMP,1,696.75,370.63,696.75,370.63,-
16556018319,SMP,1,698.89,368.95,698.89,368.95,-
16556026697,SMP,1,700.06,369.50,700.06,369.50,-
16556035046,SMP,1,698.81,366.80,698.81,366.80,-
16556043470,SMP,1,699.10,366.40,699.10,366.40,-
16556051708,SMP,1,697.23,369.50,697.23,369.50,-
16556060058,SMP,1,698.49,367.00,698.49,367.00,-
16556068439,SMP,1,699.53,367.95,699.53,367.95,-
16556076716,SMP,1,697.66,367.26,697.66,367.26,-
16556085048,SMP,1,697.39,370.31,697.39,370.31,-
16556093731,SMP,1,692.63,371.60,692.63,371.60,-
16556101827,SMP,1,701.23,369.83,701.23,369.83,-
16556110124,SMP,1,696.77,370.01,696.77,370.01,-
16556118455,SMP,1,698.39,365.39,698.39,365.39,-
16556126837,SMP,1,694.43,367.04,694.43,367.04,-
16556135185,SMP,1,693.47,370.46,693.47,370.46,-
16556143893,SMP,1,700.21,364.40,700.21,364.40,-
16556151815,SMP,1,699.57,362.55,699.57,362.55,-
16556160193,SMP,1,694.48,359.11,694.48,359.11,-
16556168552,SMP,1,697.75,363.05,697.75,363.05,-
16556176884,SMP,1,698.50,363.10,698.50,363.10,-
16556185205,SMP,1,701.53,357.20,701.53,357.20,-
16556193586,SMP,1,701.83,356.83,701.83,356.83,-
16556201795,SMP,1,700.65,358.14,700.65,358.14,-
16556210214,SMP,1,702.09,361.96,702.09,361.96,-
16556218581,SMP,1,702.55,364.92,702.55,364.92,-
16556226932,SMP,1,703.42,365.34,703.42,365.34,-
16556235210,SMP,1,702.61,378.79,702.61,378.79,-
16556243579,SMP,1,702.42,388.48,702.42,388.48,-
16556251910,SMP,1,702.54,382.28,702.54,382.28,-
16556260344,SMP,1,702.82,368.94,702.82,368.94,-
16556268586,SMP,1,701.37,376.12,701.37,376.12,-
16556276982,SMP,1,701.15,372.35,701.15,372.35,-
16556285321,SMP,1,700.21,380.91,700.21,380.91,-
16556293698,SMP,1,700.10,370.29,700.10,370.29,-
16556301968,SMP,1,700.43,373.24,700.43,373.24,-
16556310345,SMP,1,702.34,370.97,702.34,370.97,-
16556318702,SMP,1,703.02,367.37,703.02,367.37,-
16556327062,SMP,1,709.22,367.64,709.22,367.64,-
16556335317,SMP,1,701.84,365.29,701.84,365.29,-
16556344096,SMP,1,702.98,371.52,702.98,371.52,-
16556352066,SMP,1,700.73,376.53,700.73,376.53,-
16556360272,SMP,1,703.83,371.51,703.83,371.51,-
16556368665,SMP,1,701.08,377.41,701.08,377.41,-
16556377104,SMP,1,699.37,379.93,699.37,379.93,-
16556385359,SMP,1,702.53,378.36,702.53,378.36,-
16556393698,SMP,1,697.22,383.78,697.22,383.78,-
16556402006,SMP,1,695.93,385.43,695.93,385.43,-
16556410483,SMP,1,697.95,385.64,697.95,385.64,-
16556418827,SMP,1,695.51,386.08,695.51,386.08,-
16556427096,SMP,1,698.62,384.88,698.62,384.88,-
16556435430,SMP,1,701.54,383.91,701.54,383.91,-
16556443832,SMP,1,702.85,377.29,702.85,377.29,-
16556452216,SMP,1,704.18,378.58,704.18,378.58,-
16556460422,SMP,1,704.06,379.01,704.06,379.01,-
16556468814,SMP,1,707.60,379.35,707.60,379.35,-
16556477221,SMP,1,706.83,383.36,706.83,383.36,-
16556485393,SMP,1,707.39,378.48,707.39,378.48,-
16556493832,SMP,1,711.63,381.56,711.63,381.56,-
16556502181,SMP,1,711.80,385.74,711.80,385.74,-
16556510558,SMP,1,709.95,384.78,709.95,384.78,-
16556518814,SMP,1,706.57,383.85,706.57,383.85,-
16556527218,SMP,1,707.32,384.52,707.32,384.52,-
16556535532,SMP,1,709.09,386.90,709.09,386.90,-
16556543973,SMP,1,706.37,388.09,706.37,388.09,-
16556552206,SMP,1,708.00,392.14,708.00,392.14,-
16556560556,SMP,1,704.86,391.15,704.86,391.15,-
16556568928,SMP,1,712.18,387.62,712.18,387.62,-
16556577320,SMP,1,711.45,386.55,711.45,386.55,-
16556585548,SMP,1,710.28,384.12,710.28,384.12,-
16556593952,SMP,1,707.97,383.02,707.97,383.02,-
16556602275,SMP,1,709.86,382.03,709.86,382.03,-
16556610563,SMP,1,711.32,376.95,711.32,376.95,-
16556618928,SMP,1,711.98,376.26,711.98,376.26,-
16556627303,SMP,1,710.72,375.05,710.72,375.05,-
16556635735,SMP,1,712.25,370.27,712.25,370.27,-
16556643952,SMP,1,713.40,366.60,713.40,366.60,-
16556652283,SMP,1,708.52,365.41,708.52,365.41,-
16556660691,SMP,1,707.87,364.50,707.87,364.50,-
16556669045,SMP,1,708.75,363.57,708.75,363.57,-
16556677653,SMP,1,706.68,361.71,706.68,361.71,-
16556685717,SMP,1,708.48,360.70,708.48,360.70,-
16556694074,SMP,1,706.51,359.97,706.51,359.97,-
16556702430,SMP,1,708.65,359.57,708.65,359.57,-
16556711295,SMP,1,709.28,361.99,709.28,361.99,-
16556719077,SMP,1,713.44,362.79,713.44,362.79,-
16556727422,SMP,1,712.32,363.93,712.32,363.93,-
16556735708,SMP,1,710.24,365.12,710.24,365.12,-
16556744051,SMP,1,713.12,366.69,713.12,366.69,-
16556752475,SMP,1,714.74,369.67,714.74,369.67,-
16556760835,SMP,1,715.74,371.49,715.74,371.49,-
16556769100,SMP,1,717.81,372.52,717.81,372.52,-
16556777701,SMP,1,717.39,374.57,717.39,374.57,-
16556785833,SMP,1,715.76,375.96,715.76,375.96,-
16556794268,SMP,1,720.80,381.10,720.80,381.10,-
16556802422,SMP,1,719.44,385.00,719.44,385.00,-
16556810865,SMP,1,717.87,385.06,717.87,385.06,-
16556819200,SMP,1,721.50,383.73,721.50,383.73,-
16556827756,SMP,1,722.74,379.89,722.74,379.89,-
16556835785,SMP,1,718.80,384.49,718.80,384.49,-
16556844310,SMP,1,720.69,381.89,720.69,381.89,-
16556852549,SMP,1,722.18,382.39,722.18,382.39,-
16556860901,SMP,1,719.87,383.79,719.87,383.79,-
16556869200,SMP,1,721.87,382.17,721.87,382.17,-
16556877567,SMP,1,723.37,389.58,723.37,389.58,-
16556885909,SMP,1,720.43,393.02,720.43,393.02,-
16556894261,SMP,1,719.68,387.17,719.68,387.17,-
16556902546,SMP,1,721.22,389.51,721.22,389.51,-
16556911510,SMP,1,718.77,392.21,718.77,392.21,-
16556919316,SMP,1,719.01,397.17,719.01,397.17,-
16556927576,SMP,1,719.89,394.45,719.89,394.45,-
16556935922,SMP,1,721.20,394.79,721.20,394.79,-
16556944350,SMP,1,719.77,388.24,719.77,388.24,-
16556952634,SMP,1,720.25,386.54,720.25,386.54,-
16556960881,SMP,1,716.83,387.75,716.83,387.75,-
16556969302,SMP,1,720.89,384.18,720.89,384.18,-
16556977892,SMP,1,721.80,374.91,721.80,374.91,-
16556986050,SMP,1,720.54,383.79,720.54,383.79,-
16556994357,SMP,1,716.33,382.39,716.33,382.39,-
16557002661,SMP,1,719.85,379.66,719.85,379.66,-
16557011158,SMP,1,718.45,375.67,718.45,375.67,-
16557019309,SMP,1,715.68,374.94,715.68,374.94,-
16557027684,SMP,1,719.69,375.06,719.69,375.06,-
16557036037,SMP,1,711.41,370.39,711.41,370.39,-
16557045120,SMP,1,716.75,376.27,716.75,376.27,-
16557052722,SMP,1,717.21,372.67,717.21,372.67,-
16557061044,SMP,1,710.55,373.99,710.55,373.99,-
16557069434,SMP,1,715.41,371.17,715.41,371.17,-
16557077826,SMP,1,713.54,369.49,713.54,369.49,-
16557086068,SMP,1,714.24,370.58,714.24,370.58,-
16557094499,SMP,1,714.97,372.33,714.97,372.33,-
16557102787,SMP,1,713.21,364.10,713.21,364.10,-
16557111177,SMP,1,713.84,363.46,713.84,363.46,-
16557119434,SMP,1,711.08,369.63,711.08,369.63,-
16557127792,SMP,1,714.18,372.74,714.18,372.74,-
16557136216,SMP,1,717.05,373.91,717.05,373.91,-
16557144929,SMP,1,716.88,370.09,716.88,370.09,-
16557152800,SMP,1,718.44,373.25,718.44,373.25,-
16557161195,SMP,1,716.06,374.14,716.06,374.14,-
16557169600,SMP,1,715.43,378.97,715.43,378.97,-
16557177856,SMP,1,715.93,383.58,715.93,383.58,-
16557186167,SMP,1,715.51,385.30,715.51,385.30,-
16557194559,SMP,1,719.73,388.90,719.73,388.90,-
16557202930,SMP,1,718.07,392.42,718.07,392.42,-
16557211255,SMP,1,716.17,394.11,716.17,394.11,-
16557219566,SMP,1,716.52,395.79,716.52,395.79,-
