## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062612_02-eye_data.idf
## Date:	26.06.2012 17:32:23
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3369
## Reversed:	none
## [Run]
## Subject:	062612_02
## Description:	Run78
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3590988463,SMP,1,766.00,431.49,766.00,431.49,-
3590996852,SMP,1,767.71,432.64,767.71,432.64,-
3591005151,SMP,1,769.90,430.22,769.90,430.22,-
3591013628,SMP,1,765.91,436.07,765.91,436.07,-
3591021815,SMP,1,769.07,437.54,769.07,437.54,-
3591030217,SMP,1,769.50,435.80,769.50,435.80,-
3591038593,SMP,1,770.69,436.86,770.69,436.86,-
3591046967,SMP,1,847.79,417.04,847.79,417.04,-
3591055201,SMP,1,940.07,297.86,940.07,297.86,-
3591063576,SMP,1,936.59,290.76,936.59,290.76,-
3591071953,SMP,1,944.30,208.90,944.30,208.90,-
3591080336,SMP,1,947.15,231.24,947.15,231.24,-
3591088537,SMP,1,954.84,258.02,954.84,258.02,-
3591096934,SMP,1,970.19,239.69,970.19,239.69,-
3591105296,SMP,1,967.15,223.82,967.15,223.82,-
3591113724,SMP,1,983.13,218.20,983.13,218.20,-
3591122476,SMP,1,977.67,226.54,977.67,226.54,-
3591130313,SMP,1,974.33,215.34,974.33,215.34,-
3591138713,SMP,1,975.97,229.79,975.97,229.79,-
3591146969,SMP,1,979.55,226.33,979.55,226.33,-
3591155322,SMP,1,981.35,226.81,981.35,226.81,-
3591163681,SMP,1,983.22,235.49,983.22,235.49,-
3591172046,SMP,1,983.86,232.10,983.86,232.10,-
3591180299,SMP,1,983.78,232.84,983.78,232.84,-
3591188821,SMP,1,985.11,233.74,985.11,233.74,-
3591197075,SMP,1,984.45,234.53,984.45,234.53,-
3591205448,SMP,1,981.61,238.51,981.61,238.51,-
3591213629,SMP,1,978.09,239.12,978.09,239.12,-
3591222104,SMP,1,979.62,236.53,979.62,236.53,-
3591230430,SMP,1,983.57,238.77,983.57,238.77,-
3591238797,SMP,1,979.07,236.04,979.07,236.04,-
3591247078,SMP,1,978.31,237.57,978.31,237.57,-
3591255430,SMP,1,990.84,235.34,990.84,235.34,-
3591263840,SMP,1,982.33,235.80,982.33,235.80,-
3591272058,SMP,1,981.67,237.56,981.67,237.56,-
3591280427,SMP,1,984.91,238.42,984.91,238.42,-
3591288844,SMP,1,982.39,235.15,982.39,235.15,-
3591297198,SMP,1,987.38,236.69,987.38,236.69,-
3591305428,SMP,1,989.23,237.37,989.23,237.37,-
3591313776,SMP,1,982.73,230.95,982.73,230.95,-
3591322213,SMP,1,987.54,239.71,987.54,239.71,-
3591330584,SMP,1,983.73,242.98,983.73,242.98,-
3591338786,SMP,1,988.69,236.76,988.69,236.76,-
3591347173,SMP,1,989.01,241.49,989.01,241.49,-
3591355908,SMP,1,987.65,246.62,987.65,246.62,-
3591363941,SMP,1,985.53,238.16,985.53,238.16,-
3591372198,SMP,1,863.27,388.79,863.27,388.79,-
3591380735,SMP,1,899.08,425.28,899.08,425.28,-
3591388949,SMP,1,861.98,440.56,861.98,440.56,-
3591397175,SMP,1,980.20,237.50,980.20,237.50,-
3591405534,SMP,1,982.95,237.37,982.95,237.37,-
3591413911,SMP,1,964.69,236.63,964.69,236.63,-
3591422323,SMP,1,961.57,240.22,961.57,240.22,-
3591430564,SMP,1,982.43,226.06,982.43,226.06,-
3591438952,SMP,1,905.43,212.10,905.43,212.10,-
3591447341,SMP,1,0.00,0.00,0.00,0.00,-
3591455717,SMP,1,0.00,0.00,0.00,0.00,-
3591463930,SMP,1,957.71,233.96,957.71,233.96,-
3591472317,SMP,1,966.03,227.31,966.03,227.31,-
3591480663,SMP,1,973.25,227.06,973.25,227.06,-
3591489094,SMP,1,974.25,220.15,974.25,220.15,-
3591497335,SMP,1,975.89,228.51,975.89,228.51,-
3591505738,SMP,1,979.62,221.65,979.62,221.65,-
3591514112,SMP,1,976.05,212.43,976.05,212.43,-
3591522305,SMP,1,975.88,221.02,975.88,221.02,-
3591530678,SMP,1,975.21,220.81,975.21,220.81,-
3591539044,SMP,1,976.34,221.28,976.34,221.28,-
3591547467,SMP,1,975.40,218.61,975.40,218.61,-
3591555700,SMP,1,960.88,222.49,960.88,222.49,-
3591564027,SMP,1,868.61,322.91,868.61,322.91,-
3591572458,SMP,1,797.04,365.82,797.04,365.82,-
3591580755,SMP,1,830.22,352.25,830.22,352.25,-
3591589211,SMP,1,816.75,354.67,816.75,354.67,-
3591597448,SMP,1,805.17,354.63,805.17,354.63,-
3591605798,SMP,1,798.71,362.19,798.71,362.19,-
3591614172,SMP,1,806.59,358.73,806.59,358.73,-
3591622473,SMP,1,807.51,363.51,807.51,363.51,-
3591630810,SMP,1,810.79,370.40,810.79,370.40,-
3591639183,SMP,1,813.36,357.05,813.36,357.05,-
3591647572,SMP,1,814.19,369.26,814.19,369.26,-
3591655822,SMP,1,818.78,367.61,818.78,367.61,-
3591664200,SMP,1,813.02,366.11,813.02,366.11,-
3591672544,SMP,1,815.16,369.31,815.16,369.31,-
3591680804,SMP,1,810.78,367.12,810.78,367.12,-
3591689189,SMP,1,816.60,369.02,816.60,369.02,-
3591697614,SMP,1,818.96,371.53,818.96,371.53,-
3591705954,SMP,1,817.95,372.36,817.95,372.36,-
3591714142,SMP,1,820.76,373.67,820.76,373.67,-
3591722553,SMP,1,821.43,374.21,821.43,374.21,-
3591730947,SMP,1,820.61,371.77,820.61,371.77,-
3591739240,SMP,1,815.68,372.39,815.68,372.39,-
3591747565,SMP,1,817.82,374.83,817.82,374.83,-
3591755908,SMP,1,814.55,378.14,814.55,378.14,-
3591764333,SMP,1,815.16,375.09,815.16,375.09,-
3591772668,SMP,1,815.30,375.31,815.30,375.31,-
3591780922,SMP,1,817.10,377.98,817.10,377.98,-
3591789465,SMP,1,815.57,376.81,815.57,376.81,-
3591797680,SMP,1,817.54,369.95,817.54,369.95,-
3591805919,SMP,1,817.44,370.81,817.44,370.81,-
3591814270,SMP,1,817.42,369.04,817.42,369.04,-
3591822691,SMP,1,814.50,367.89,814.50,367.89,-
3591831087,SMP,1,818.99,363.06,818.99,363.06,-
