## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071212_03-eye_data.idf
## Date:	12.07.2012 17:54:29
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3417
## Reversed:	none
## [Run]
## Subject:	071212_03
## Description:	Run71
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2710234061,SMP,1,0.00,0.00,0.00,0.00,-
2710284115,SMP,1,0.00,0.00,0.00,0.00,-
2710334073,SMP,1,0.00,0.00,0.00,0.00,-
2710384092,SMP,1,0.00,0.00,0.00,0.00,-
2710434242,SMP,1,0.00,0.00,0.00,0.00,-
2710484165,SMP,1,0.00,0.00,0.00,0.00,-
2710534163,SMP,1,0.00,0.00,0.00,0.00,-
2710584212,SMP,1,0.00,0.00,0.00,0.00,-
2710634159,SMP,1,0.00,0.00,0.00,0.00,-
2710684465,SMP,1,0.00,0.00,0.00,0.00,-
2710734316,SMP,1,0.00,0.00,0.00,0.00,-
2710784343,SMP,1,0.00,0.00,0.00,0.00,-
2710834609,SMP,1,0.00,0.00,0.00,0.00,-
2710884308,SMP,1,0.00,0.00,0.00,0.00,-
2710934296,SMP,1,0.00,0.00,0.00,0.00,-
2710984510,SMP,1,0.00,0.00,0.00,0.00,-
2711034432,SMP,1,0.00,0.00,0.00,0.00,-
2711084492,SMP,1,0.00,0.00,0.00,0.00,-
2711134489,SMP,1,0.00,0.00,0.00,0.00,-
2711184450,SMP,1,0.00,0.00,0.00,0.00,-
2711234535,SMP,1,0.00,0.00,0.00,0.00,-
2711284561,SMP,1,0.00,0.00,0.00,0.00,-
2711334548,SMP,1,0.00,0.00,0.00,0.00,-
2711407739,SMP,1,759.45,232.00,759.45,232.00,-
2711415573,SMP,1,761.11,246.82,761.11,246.82,-
2711423915,SMP,1,765.03,244.47,765.03,244.47,-
2711432317,SMP,1,766.64,244.58,766.64,244.58,-
2711440568,SMP,1,759.35,250.94,759.35,250.94,-
2711448987,SMP,1,757.33,259.03,757.33,259.03,-
2711457288,SMP,1,758.17,260.06,758.17,260.06,-
2711465715,SMP,1,754.47,268.37,754.47,268.37,-
2711490687,SMP,1,758.39,268.44,758.39,268.44,-
2711499089,SMP,1,760.72,273.73,760.72,273.73,-
2711507362,SMP,1,758.90,272.43,758.90,272.43,-
2711515680,SMP,1,762.06,275.85,762.06,275.85,-
2711524059,SMP,1,760.62,282.19,760.62,282.19,-
2711532454,SMP,1,762.77,285.02,762.77,285.02,-
2711540665,SMP,1,763.73,289.32,763.73,289.32,-
2711549068,SMP,1,762.20,291.68,762.20,291.68,-
2711557381,SMP,1,763.94,291.78,763.94,291.78,-
2711565724,SMP,1,765.83,298.20,765.83,298.20,-
2711574057,SMP,1,768.38,303.92,768.38,303.92,-
2711582438,SMP,1,769.83,304.83,769.83,304.83,-
2711590769,SMP,1,769.06,310.16,769.06,310.16,-
2711599095,SMP,1,767.82,312.50,767.82,312.50,-
2711607460,SMP,1,769.39,315.59,769.39,315.59,-
2711624182,SMP,1,768.42,318.24,768.42,318.24,-
2711632465,SMP,1,764.63,321.56,764.63,321.56,-
2711640818,SMP,1,763.14,325.34,763.14,325.34,-
2711649184,SMP,1,767.18,326.52,767.18,326.52,-
2711657659,SMP,1,766.91,330.05,766.91,330.05,-
2711665824,SMP,1,763.65,333.55,763.65,333.55,-
2711674177,SMP,1,763.88,337.13,763.88,337.13,-
2711682561,SMP,1,764.18,338.42,764.18,338.42,-
2711690805,SMP,1,761.00,342.51,761.00,342.51,-
2711699176,SMP,1,765.56,347.38,765.56,347.38,-
2711707676,SMP,1,765.06,348.44,765.06,348.44,-
2711715938,SMP,1,762.91,354.48,762.91,354.48,-
2711724227,SMP,1,763.39,355.71,763.39,355.71,-
2711732586,SMP,1,766.15,355.38,766.15,355.38,-
2711740927,SMP,1,765.75,357.00,765.75,357.00,-
2711749258,SMP,1,765.07,359.55,765.07,359.55,-
2711757660,SMP,1,766.14,361.85,766.14,361.85,-
2711766088,SMP,1,764.99,363.42,764.99,363.42,-
2711774344,SMP,1,766.82,366.97,766.82,366.97,-
2711782656,SMP,1,767.02,366.58,767.02,366.58,-
2711790900,SMP,1,767.40,368.09,767.40,368.09,-
2711799367,SMP,1,766.88,371.25,766.88,371.25,-
2711807830,SMP,1,767.51,371.01,767.51,371.01,-
2711816095,SMP,1,768.42,372.18,768.42,372.18,-
2711824942,SMP,1,769.91,374.18,769.91,374.18,-
2711832699,SMP,1,770.58,375.29,770.58,375.29,-
2711841046,SMP,1,774.42,377.94,774.42,377.94,-
2711849327,SMP,1,774.70,378.43,774.70,378.43,-
2711857732,SMP,1,777.81,378.06,777.81,378.06,-
2711866073,SMP,1,779.06,382.93,779.06,382.93,-
2711874418,SMP,1,779.80,386.20,779.80,386.20,-
2711882732,SMP,1,779.95,385.15,779.95,385.15,-
2711891109,SMP,1,781.25,384.70,781.25,384.70,-
2711899435,SMP,1,782.21,385.79,782.21,385.79,-
2711907805,SMP,1,783.99,384.78,783.99,384.78,-
2711916065,SMP,1,783.98,390.74,783.98,390.74,-
2711924382,SMP,1,784.12,391.92,784.12,391.92,-
2711932835,SMP,1,783.46,395.32,783.46,395.32,-
2711941172,SMP,1,783.33,396.01,783.33,396.01,-
2711949433,SMP,1,783.77,396.46,783.77,396.46,-
2711957843,SMP,1,783.11,395.64,783.11,395.64,-
2711966173,SMP,1,784.67,395.16,784.67,395.16,-
2711974541,SMP,1,784.19,396.26,784.19,396.26,-
2711982807,SMP,1,786.11,397.58,786.11,397.58,-
2711991138,SMP,1,787.82,398.73,787.82,398.73,-
2711999572,SMP,1,788.71,401.45,788.71,401.45,-
2712007874,SMP,1,789.17,401.63,789.17,401.63,-
2712016220,SMP,1,789.98,401.95,789.98,401.95,-
2712024530,SMP,1,788.99,402.08,788.99,402.08,-
2712032929,SMP,1,789.08,403.61,789.08,403.61,-
2712041198,SMP,1,791.32,403.46,791.32,403.46,-
2712049550,SMP,1,790.43,403.76,790.43,403.76,-
2712057903,SMP,1,788.62,405.34,788.62,405.34,-
2712066294,SMP,1,789.44,404.84,789.44,404.84,-
2712074527,SMP,1,789.05,406.65,789.05,406.65,-
2712082945,SMP,1,788.54,408.61,788.54,408.61,-
2712091376,SMP,1,786.18,409.93,786.18,409.93,-
2712099539,SMP,1,786.76,409.01,786.76,409.01,-
2712107955,SMP,1,784.01,408.99,784.01,408.99,-
2712116321,SMP,1,782.87,411.38,782.87,411.38,-
2712124677,SMP,1,785.94,410.41,785.94,410.41,-
2712132947,SMP,1,782.64,411.31,782.64,411.31,-
2712141249,SMP,1,781.96,412.54,781.96,412.54,-
2712149621,SMP,1,786.56,412.85,786.56,412.85,-
2712158074,SMP,1,784.29,413.82,784.29,413.82,-
2712166344,SMP,1,781.76,413.73,781.76,413.73,-
2712174718,SMP,1,782.73,414.00,782.73,414.00,-
2712183063,SMP,1,783.87,416.38,783.87,416.38,-
2712191381,SMP,1,785.69,417.56,785.69,417.56,-
2712199722,SMP,1,786.70,420.04,786.70,420.04,-
2712208088,SMP,1,787.30,418.94,787.30,418.94,-
2712216424,SMP,1,787.50,421.51,787.50,421.51,-
2712225354,SMP,1,788.21,422.38,788.21,422.38,-
2712233047,SMP,1,787.67,422.86,787.67,422.86,-
2712241427,SMP,1,787.07,423.47,787.07,423.47,-
2712249831,SMP,1,786.79,424.65,786.79,424.65,-
2712258045,SMP,1,789.44,426.22,789.44,426.22,-
2712266439,SMP,1,789.22,426.75,789.22,426.75,-
2712274752,SMP,1,789.16,423.97,789.16,423.97,-
2712283213,SMP,1,788.31,425.47,788.31,425.47,-
2712291396,SMP,1,790.97,424.35,790.97,424.35,-
2712299861,SMP,1,788.16,424.24,788.16,424.24,-
2712308203,SMP,1,789.13,422.81,789.13,422.81,-
2712316540,SMP,1,790.88,422.80,790.88,422.80,-
2712324779,SMP,1,790.82,421.21,790.82,421.21,-
2712333244,SMP,1,792.82,421.24,792.82,421.24,-
2712341619,SMP,1,794.24,420.92,794.24,420.92,-
2712349882,SMP,1,792.75,420.80,792.75,420.80,-
2712358176,SMP,1,795.21,420.71,795.21,420.71,-
2712366579,SMP,1,792.76,423.21,792.76,423.21,-
2712374919,SMP,1,794.21,422.24,794.21,422.24,-
2712383129,SMP,1,795.43,423.50,795.43,423.50,-
2712391950,SMP,1,794.47,423.96,794.47,423.96,-
2712399916,SMP,1,795.26,424.56,795.26,424.56,-
2712408311,SMP,1,795.35,427.22,795.35,427.22,-
2712416571,SMP,1,796.99,430.31,796.99,430.31,-
2712424915,SMP,1,794.24,430.12,794.24,430.12,-
2712433301,SMP,1,795.37,428.72,795.37,428.72,-
2712441697,SMP,1,808.54,341.30,808.54,341.30,-
2712449928,SMP,1,823.45,280.73,823.45,280.73,-
2712458260,SMP,1,825.25,275.72,825.25,275.72,-
2712466691,SMP,1,833.69,282.54,833.69,282.54,-
2712475054,SMP,1,841.06,280.83,841.06,280.83,-
2712483298,SMP,1,843.57,280.90,843.57,280.90,-
2712491741,SMP,1,846.23,284.47,846.23,284.47,-
2712500071,SMP,1,845.37,288.63,845.37,288.63,-
2712508303,SMP,1,850.31,286.51,850.31,286.51,-
2712516660,SMP,1,851.24,286.73,851.24,286.73,-
2712525100,SMP,1,851.20,287.47,851.20,287.47,-
2712533647,SMP,1,853.34,288.10,853.34,288.10,-
2712541639,SMP,1,855.10,290.29,855.10,290.29,-
2712550033,SMP,1,856.61,290.66,856.61,290.66,-
2712558387,SMP,1,857.53,290.47,857.53,290.47,-
2712566786,SMP,1,856.70,292.20,856.70,292.20,-
2712575063,SMP,1,855.46,293.72,855.46,293.72,-
2712583420,SMP,1,855.33,292.44,855.33,292.44,-
2712591832,SMP,1,854.10,292.63,854.10,292.63,-
2712600387,SMP,1,855.52,292.73,855.52,292.73,-
2712608457,SMP,1,854.18,292.40,854.18,292.40,-
