## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\073112_04-eye_data.idf
## Date:	31.07.2012 21:51:51
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2503
## Reversed:	none
## [Run]
## Subject:	073112_04
## Description:	Run54
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
10683952414,SMP,1,0.00,0.00,0.00,0.00,-
10684002459,SMP,1,0.00,0.00,0.00,0.00,-
10684052273,SMP,1,0.00,0.00,0.00,0.00,-
10684102833,SMP,1,0.00,0.00,0.00,0.00,-
10684152325,SMP,1,0.00,0.00,0.00,0.00,-
10684202443,SMP,1,0.00,0.00,0.00,0.00,-
10684252414,SMP,1,0.00,0.00,0.00,0.00,-
10684302423,SMP,1,0.00,0.00,0.00,0.00,-
10684352477,SMP,1,0.00,0.00,0.00,0.00,-
10684402467,SMP,1,0.00,0.00,0.00,0.00,-
10684452491,SMP,1,0.00,0.00,0.00,0.00,-
10684502552,SMP,1,0.00,0.00,0.00,0.00,-
10684552516,SMP,1,0.00,0.00,0.00,0.00,-
10684602458,SMP,1,0.00,0.00,0.00,0.00,-
10684652481,SMP,1,0.00,0.00,0.00,0.00,-
10684702613,SMP,1,0.00,0.00,0.00,0.00,-
10684752576,SMP,1,0.00,0.00,0.00,0.00,-
10684802748,SMP,1,0.00,0.00,0.00,0.00,-
10684852580,SMP,1,0.00,0.00,0.00,0.00,-
10684902615,SMP,1,0.00,0.00,0.00,0.00,-
10684952790,SMP,1,0.00,0.00,0.00,0.00,-
10685002750,SMP,1,0.00,0.00,0.00,0.00,-
10685052705,SMP,1,0.00,0.00,0.00,0.00,-
10685102770,SMP,1,0.00,0.00,0.00,0.00,-
10685152696,SMP,1,0.00,0.00,0.00,0.00,-
10685202968,SMP,1,0.00,0.00,0.00,0.00,-
10685253178,SMP,1,0.00,0.00,0.00,0.00,-
10685302887,SMP,1,0.00,0.00,0.00,0.00,-
10685352843,SMP,1,0.00,0.00,0.00,0.00,-
10685402858,SMP,1,0.00,0.00,0.00,0.00,-
10685452979,SMP,1,0.00,0.00,0.00,0.00,-
10685503011,SMP,1,0.00,0.00,0.00,0.00,-
10685553009,SMP,1,0.00,0.00,0.00,0.00,-
10685603009,SMP,1,0.00,0.00,0.00,0.00,-
10685653280,SMP,1,0.00,0.00,0.00,0.00,-
10685703044,SMP,1,0.00,0.00,0.00,0.00,-
10685753139,SMP,1,0.00,0.00,0.00,0.00,-
10685803174,SMP,1,0.00,0.00,0.00,0.00,-
10685853064,SMP,1,0.00,0.00,0.00,0.00,-
10685903143,SMP,1,0.00,0.00,0.00,0.00,-
10685953127,SMP,1,0.00,0.00,0.00,0.00,-
10686003295,SMP,1,0.00,0.00,0.00,0.00,-
10686053300,SMP,1,0.00,0.00,0.00,0.00,-
10686103544,SMP,1,0.00,0.00,0.00,0.00,-
10686153186,SMP,1,0.00,0.00,0.00,0.00,-
10686203336,SMP,1,0.00,0.00,0.00,0.00,-
10686253306,SMP,1,0.00,0.00,0.00,0.00,-
10686303382,SMP,1,0.00,0.00,0.00,0.00,-
10686353376,SMP,1,0.00,0.00,0.00,0.00,-
10686403468,SMP,1,0.00,0.00,0.00,0.00,-
10686453546,SMP,1,0.00,0.00,0.00,0.00,-
10686503504,SMP,1,0.00,0.00,0.00,0.00,-
10686553483,SMP,1,0.00,0.00,0.00,0.00,-
10686603465,SMP,1,0.00,0.00,0.00,0.00,-
10686653453,SMP,1,0.00,0.00,0.00,0.00,-
10686703602,SMP,1,0.00,0.00,0.00,0.00,-
10686753782,SMP,1,0.00,0.00,0.00,0.00,-
10686803783,SMP,1,0.00,0.00,0.00,0.00,-
10686853662,SMP,1,0.00,0.00,0.00,0.00,-
10686903647,SMP,1,0.00,0.00,0.00,0.00,-
10686953743,SMP,1,0.00,0.00,0.00,0.00,-
10687003781,SMP,1,0.00,0.00,0.00,0.00,-
10687053873,SMP,1,0.00,0.00,0.00,0.00,-
