## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071612_13-eye_data.idf
## Date:	16.07.2012 21:51:51
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	821
## Reversed:	none
## [Run]
## Subject:	071612_13
## Description:	Run93
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
16116896163,SMP,1,0.00,0.00,0.00,0.00,-
16116946214,SMP,1,0.00,0.00,0.00,0.00,-
16116996523,SMP,1,0.00,0.00,0.00,0.00,-
16117046281,SMP,1,0.00,0.00,0.00,0.00,-
16117096304,SMP,1,0.00,0.00,0.00,0.00,-
16117146271,SMP,1,0.00,0.00,0.00,0.00,-
16117196211,SMP,1,0.00,0.00,0.00,0.00,-
16117246898,SMP,1,0.00,0.00,0.00,0.00,-
16117296341,SMP,1,0.00,0.00,0.00,0.00,-
16117346395,SMP,1,0.00,0.00,0.00,0.00,-
16117396375,SMP,1,0.00,0.00,0.00,0.00,-
16117446430,SMP,1,0.00,0.00,0.00,0.00,-
16117496630,SMP,1,0.00,0.00,0.00,0.00,-
16117546494,SMP,1,0.00,0.00,0.00,0.00,-
16117596512,SMP,1,0.00,0.00,0.00,0.00,-
16117646536,SMP,1,0.00,0.00,0.00,0.00,-
16117696512,SMP,1,0.00,0.00,0.00,0.00,-
16117746640,SMP,1,0.00,0.00,0.00,0.00,-
