## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\052312_4-eye_data.idf
## Date:	23.05.2012 18:46:09
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1233
## Reversed:	none
## [Run]
## Subject:	052312_4
## Description:	Run12
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4988332279,SMP,1,704.59,474.45,704.59,474.45,elmos world the sky active.avi
4988340644,SMP,1,700.86,473.01,700.86,473.01,elmos world the sky active.avi
4988349010,SMP,1,704.65,472.58,704.65,472.58,elmos world the sky active.avi
4988357245,SMP,1,705.04,473.49,705.04,473.49,elmos world the sky active.avi
4988365635,SMP,1,699.76,472.98,699.76,472.98,elmos world the sky active.avi
4988373996,SMP,1,700.61,471.64,700.61,471.64,elmos world the sky active.avi
4988382386,SMP,1,696.80,471.48,696.80,471.48,elmos world the sky active.avi
4988390620,SMP,1,696.99,470.27,696.99,470.27,elmos world the sky active.avi
4988399020,SMP,1,699.31,472.26,699.31,472.26,elmos world the sky active.avi
4988407417,SMP,1,704.44,473.42,704.44,473.42,elmos world the sky active.avi
4988415592,SMP,1,705.60,476.87,705.60,476.87,elmos world the sky active.avi
4988424211,SMP,1,707.14,477.86,707.14,477.86,elmos world the sky active.avi
4988432588,SMP,1,701.71,477.19,701.71,477.19,elmos world the sky active.avi
4988440786,SMP,1,700.18,477.96,700.18,477.96,elmos world the sky active.avi
4988448998,SMP,1,701.00,477.18,701.00,477.18,elmos world the sky active.avi
4988457948,SMP,1,704.27,477.73,704.27,477.73,elmos world the sky active.avi
4988465763,SMP,1,704.38,481.06,704.38,481.06,elmos world the sky active.avi
4988474067,SMP,1,710.47,482.97,710.47,482.97,elmos world the sky active.avi
4988482394,SMP,1,715.14,483.32,715.14,483.32,elmos world the sky active.avi
4988491250,SMP,1,713.04,483.31,713.04,483.31,elmos world the sky active.avi
4988499174,SMP,1,711.51,482.44,711.51,482.44,elmos world the sky active.avi
4988507516,SMP,1,706.02,479.34,706.02,479.34,elmos world the sky active.avi
4988515762,SMP,1,704.93,476.88,704.93,476.88,elmos world the sky active.avi
4988524381,SMP,1,704.41,476.53,704.41,476.53,elmos world the sky active.avi
4988532627,SMP,1,705.40,479.09,705.40,479.09,elmos world the sky active.avi
4988540766,SMP,1,706.99,480.23,706.99,480.23,elmos world the sky active.avi
4988549094,SMP,1,704.97,483.11,704.97,483.11,elmos world the sky active.avi
4988557919,SMP,1,710.20,479.41,710.20,479.41,elmos world the sky active.avi
4988565802,SMP,1,705.76,476.69,705.76,476.69,elmos world the sky active.avi
4988574122,SMP,1,703.88,477.37,703.88,477.37,elmos world the sky active.avi
4988582546,SMP,1,702.47,478.20,702.47,478.20,elmos world the sky active.avi
4988590915,SMP,1,672.60,561.77,672.60,561.77,elmos world the sky active.avi
4988599250,SMP,1,619.04,673.17,619.04,673.17,elmos world the sky active.avi
4988607522,SMP,1,521.00,738.66,521.00,738.66,elmos world the sky active.avi
4988615872,SMP,1,484.06,807.08,484.06,807.08,elmos world the sky active.avi
4988624408,SMP,1,440.20,881.63,440.20,881.63,elmos world the sky active.avi
4988632639,SMP,1,428.82,884.01,428.82,884.01,elmos world the sky active.avi
4988640867,SMP,1,437.48,878.00,437.48,878.00,elmos world the sky active.avi
4988649198,SMP,1,428.69,880.29,428.69,880.29,elmos world the sky active.avi
4988658207,SMP,1,434.19,878.98,434.19,878.98,elmos world the sky active.avi
4988666001,SMP,1,433.80,876.04,433.80,876.04,elmos world the sky active.avi
4988674253,SMP,1,433.67,878.01,433.67,878.01,elmos world the sky active.avi
4988682747,SMP,1,430.80,877.32,430.80,877.32,elmos world the sky active.avi
4988690993,SMP,1,434.03,880.08,434.03,880.08,elmos world the sky active.avi
4988699258,SMP,1,433.48,877.30,433.48,877.30,elmos world the sky active.avi
4988707637,SMP,1,430.66,879.41,430.66,879.41,elmos world the sky active.avi
4988716016,SMP,1,429.89,878.67,429.89,878.67,elmos world the sky active.avi
4988724357,SMP,1,429.71,880.39,429.71,880.39,elmos world the sky active.avi
4988732709,SMP,1,427.26,880.75,427.26,880.75,elmos world the sky active.avi
4988741011,SMP,1,425.83,880.05,425.83,880.05,elmos world the sky active.avi
4988749351,SMP,1,423.61,880.33,423.61,880.33,elmos world the sky active.avi
4988757744,SMP,1,426.34,884.17,426.34,884.17,elmos world the sky active.avi
4988766022,SMP,1,424.46,885.09,424.46,885.09,elmos world the sky active.avi
4988774365,SMP,1,424.02,886.69,424.02,886.69,elmos world the sky active.avi
4988782743,SMP,1,422.61,885.36,422.61,885.36,elmos world the sky active.avi
4988791130,SMP,1,421.19,885.80,421.19,885.80,elmos world the sky active.avi
4988799362,SMP,1,417.45,884.17,417.45,884.17,elmos world the sky active.avi
4988807766,SMP,1,420.64,885.98,420.64,885.98,elmos world the sky active.avi
4988816120,SMP,1,421.63,885.22,421.63,885.22,elmos world the sky active.avi
4988824408,SMP,1,423.24,884.97,423.24,884.97,elmos world the sky active.avi
4988832739,SMP,1,445.78,882.16,445.78,882.16,elmos world the sky active.avi
4988841139,SMP,1,585.76,761.67,585.76,761.67,elmos world the sky active.avi
4988849493,SMP,1,679.48,725.72,679.48,725.72,elmos world the sky active.avi
4988857757,SMP,1,753.23,674.04,753.23,674.04,elmos world the sky active.avi
4988866097,SMP,1,807.33,575.46,807.33,575.46,elmos world the sky active.avi
4988874482,SMP,1,821.46,563.71,821.46,563.71,elmos world the sky active.avi
4988882855,SMP,1,818.37,560.95,818.37,560.95,elmos world the sky active.avi
4988891672,SMP,1,825.69,560.68,825.69,560.68,elmos world the sky active.avi
4988899465,SMP,1,826.35,559.63,826.35,559.63,elmos world the sky active.avi
4988907864,SMP,1,822.50,561.80,822.50,561.80,elmos world the sky active.avi
4988916227,SMP,1,822.23,562.91,822.23,562.91,elmos world the sky active.avi
4988924505,SMP,1,826.60,563.00,826.60,563.00,elmos world the sky active.avi
4988932837,SMP,1,831.64,562.58,831.64,562.58,elmos world the sky active.avi
4988941238,SMP,1,830.40,562.75,830.40,562.75,elmos world the sky active.avi
4988949459,SMP,1,829.11,561.24,829.11,561.24,elmos world the sky active.avi
4988957884,SMP,1,830.02,560.92,830.02,560.92,elmos world the sky active.avi
4988966307,SMP,1,828.72,561.23,828.72,561.23,elmos world the sky active.avi
4988974599,SMP,1,831.35,559.90,831.35,559.90,elmos world the sky active.avi
4988982802,SMP,1,831.96,553.82,831.96,553.82,elmos world the sky active.avi
4988991264,SMP,1,832.35,553.72,832.35,553.72,elmos world the sky active.avi
4988999538,SMP,1,833.18,552.46,833.18,552.46,elmos world the sky active.avi
4989008015,SMP,1,838.29,550.91,838.29,550.91,elmos world the sky active.avi
4989016236,SMP,1,836.43,549.90,836.43,549.90,elmos world the sky active.avi
4989024614,SMP,1,836.13,545.02,836.13,545.02,elmos world the sky active.avi
4989033084,SMP,1,835.52,543.23,835.52,543.23,elmos world the sky active.avi
4989041396,SMP,1,833.85,546.91,833.85,546.91,elmos world the sky active.avi
4989049597,SMP,1,833.70,545.34,833.70,545.34,elmos world the sky active.avi
4989058562,SMP,1,833.83,544.47,833.83,544.47,elmos world the sky active.avi
4989066374,SMP,1,832.41,543.99,832.41,543.99,elmos world the sky active.avi
4989074629,SMP,1,832.29,547.06,832.29,547.06,elmos world the sky active.avi
4989082971,SMP,1,831.06,548.79,831.06,548.79,elmos world the sky active.avi
4989091838,SMP,1,830.34,549.81,830.34,549.81,elmos world the sky active.avi
4989099737,SMP,1,830.49,549.32,830.49,549.32,elmos world the sky active.avi
4989108016,SMP,1,828.12,550.32,828.12,550.32,elmos world the sky active.avi
4989116352,SMP,1,827.03,551.95,827.03,551.95,elmos world the sky active.avi
4989124760,SMP,1,826.67,552.38,826.67,552.38,elmos world the sky active.avi
4989133103,SMP,1,829.04,551.39,829.04,551.39,elmos world the sky active.avi
4989141386,SMP,1,830.99,550.07,830.99,550.07,elmos world the sky active.avi
4989149721,SMP,1,832.09,549.86,832.09,549.86,elmos world the sky active.avi
4989158230,SMP,1,832.54,550.07,832.54,550.07,elmos world the sky active.avi
4989166571,SMP,1,832.96,550.14,832.96,550.14,elmos world the sky active.avi
4989174753,SMP,1,831.50,549.09,831.50,549.09,elmos world the sky active.avi
4989183060,SMP,1,831.07,548.20,831.07,548.20,elmos world the sky active.avi
4989191495,SMP,1,831.54,549.04,831.54,549.04,elmos world the sky active.avi
4989199756,SMP,1,830.51,547.70,830.51,547.70,elmos world the sky active.avi
4989208150,SMP,1,831.15,546.80,831.15,546.80,elmos world the sky active.avi
4989216488,SMP,1,834.13,547.33,834.13,547.33,elmos world the sky active.avi
4989224883,SMP,1,833.95,547.04,833.95,547.04,elmos world the sky active.avi
4989233135,SMP,1,832.33,546.55,832.33,546.55,elmos world the sky active.avi
4989241627,SMP,1,831.65,546.36,831.65,546.36,elmos world the sky active.avi
4989249855,SMP,1,829.52,546.35,829.52,546.35,elmos world the sky active.avi
4989258227,SMP,1,828.58,543.95,828.58,543.95,elmos world the sky active.avi
4989266490,SMP,1,828.06,542.74,828.06,542.74,elmos world the sky active.avi
4989274847,SMP,1,830.10,542.89,830.10,542.89,elmos world the sky active.avi
4989283252,SMP,1,830.73,542.35,830.73,542.35,elmos world the sky active.avi
4989292309,SMP,1,832.80,541.97,832.80,541.97,elmos world the sky active.avi
4989299862,SMP,1,832.41,539.72,832.41,539.72,elmos world the sky active.avi
