## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080212_06-eye_data.idf
## Date:	02.08.2012 19:21:40
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2523
## Reversed:	none
## [Run]
## Subject:	080212_06
## Description:	Run69
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8034059193,SMP,1,0.00,0.00,0.00,0.00,-
8034108365,SMP,1,0.00,0.00,0.00,0.00,-
8034158629,SMP,1,0.00,0.00,0.00,0.00,-
8034208324,SMP,1,0.00,0.00,0.00,0.00,-
8034258496,SMP,1,0.00,0.00,0.00,0.00,-
8034308838,SMP,1,0.00,0.00,0.00,0.00,-
8034358823,SMP,1,0.00,0.00,0.00,0.00,-
8034408593,SMP,1,0.00,0.00,0.00,0.00,-
8034458496,SMP,1,0.00,0.00,0.00,0.00,-
8034508626,SMP,1,0.00,0.00,0.00,0.00,-
8034558593,SMP,1,0.00,0.00,0.00,0.00,-
8034608567,SMP,1,0.00,0.00,0.00,0.00,-
8034658595,SMP,1,0.00,0.00,0.00,0.00,-
8034709119,SMP,1,0.00,0.00,0.00,0.00,-
8034758723,SMP,1,0.00,0.00,0.00,0.00,-
8034809004,SMP,1,0.00,0.00,0.00,0.00,-
8034858744,SMP,1,0.00,0.00,0.00,0.00,-
8034908794,SMP,1,0.00,0.00,0.00,0.00,-
8034958727,SMP,1,0.00,0.00,0.00,0.00,-
8035008825,SMP,1,0.00,0.00,0.00,0.00,-
8035058859,SMP,1,0.00,0.00,0.00,0.00,-
8035108932,SMP,1,0.00,0.00,0.00,0.00,-
8035158843,SMP,1,0.00,0.00,0.00,0.00,-
8035208978,SMP,1,0.00,0.00,0.00,0.00,-
8035258993,SMP,1,0.00,0.00,0.00,0.00,-
8035309005,SMP,1,0.00,0.00,0.00,0.00,-
8035358957,SMP,1,0.00,0.00,0.00,0.00,-
8035408934,SMP,1,0.00,0.00,0.00,0.00,-
8035458973,SMP,1,0.00,0.00,0.00,0.00,-
8035509121,SMP,1,0.00,0.00,0.00,0.00,-
8035559092,SMP,1,0.00,0.00,0.00,0.00,-
8035609341,SMP,1,0.00,0.00,0.00,0.00,-
8035659125,SMP,1,0.00,0.00,0.00,0.00,-
8035709032,SMP,1,0.00,0.00,0.00,0.00,-
8035759160,SMP,1,0.00,0.00,0.00,0.00,-
8035809139,SMP,1,0.00,0.00,0.00,0.00,-
8035859226,SMP,1,0.00,0.00,0.00,0.00,-
8035909116,SMP,1,0.00,0.00,0.00,0.00,-
8035959247,SMP,1,0.00,0.00,0.00,0.00,-
8036009312,SMP,1,0.00,0.00,0.00,0.00,-
8036059340,SMP,1,0.00,0.00,0.00,0.00,-
8036109293,SMP,1,0.00,0.00,0.00,0.00,-
8036159330,SMP,1,0.00,0.00,0.00,0.00,-
8036209290,SMP,1,0.00,0.00,0.00,0.00,-
8036259495,SMP,1,0.00,0.00,0.00,0.00,-
8036309521,SMP,1,0.00,0.00,0.00,0.00,-
