## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080612_08-eye_data.idf
## Date:	06.08.2012 19:23:27
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3007
## Reversed:	none
## [Run]
## Subject:	080612_08
## Description:	Run82
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6440703931,SMP,1,0.00,0.00,0.00,0.00,-
6440754088,SMP,1,0.00,0.00,0.00,0.00,-
6440804117,SMP,1,0.00,0.00,0.00,0.00,-
6440854084,SMP,1,0.00,0.00,0.00,0.00,-
6440904629,SMP,1,0.00,0.00,0.00,0.00,-
6440954201,SMP,1,0.00,0.00,0.00,0.00,-
6441004227,SMP,1,0.00,0.00,0.00,0.00,-
6441054212,SMP,1,0.00,0.00,0.00,0.00,-
6441104197,SMP,1,0.00,0.00,0.00,0.00,-
6441154207,SMP,1,0.00,0.00,0.00,0.00,-
6441204334,SMP,1,0.00,0.00,0.00,0.00,-
6441254322,SMP,1,0.00,0.00,0.00,0.00,-
6441304391,SMP,1,0.00,0.00,0.00,0.00,-
6441354548,SMP,1,0.00,0.00,0.00,0.00,-
6441404731,SMP,1,0.00,0.00,0.00,0.00,-
6441454316,SMP,1,0.00,0.00,0.00,0.00,-
6441504417,SMP,1,0.00,0.00,0.00,0.00,-
6441554476,SMP,1,0.00,0.00,0.00,0.00,-
6441604919,SMP,1,0.00,0.00,0.00,0.00,-
6441654431,SMP,1,0.00,0.00,0.00,0.00,-
6441704486,SMP,1,0.00,0.00,0.00,0.00,-
6441754587,SMP,1,0.00,0.00,0.00,0.00,-
6441804505,SMP,1,0.00,0.00,0.00,0.00,-
6441854543,SMP,1,0.00,0.00,0.00,0.00,-
6441904525,SMP,1,0.00,0.00,0.00,0.00,-
6441954598,SMP,1,0.00,0.00,0.00,0.00,-
6442004649,SMP,1,0.00,0.00,0.00,0.00,-
6442054931,SMP,1,0.00,0.00,0.00,0.00,-
6442104631,SMP,1,0.00,0.00,0.00,0.00,-
6442154686,SMP,1,0.00,0.00,0.00,0.00,-
6442204683,SMP,1,0.00,0.00,0.00,0.00,-
6442254804,SMP,1,0.00,0.00,0.00,0.00,-
6442304787,SMP,1,0.00,0.00,0.00,0.00,-
6442354825,SMP,1,0.00,0.00,0.00,0.00,-
6442404904,SMP,1,0.00,0.00,0.00,0.00,-
6442454821,SMP,1,0.00,0.00,0.00,0.00,-
6442504943,SMP,1,0.00,0.00,0.00,0.00,-
6442554926,SMP,1,0.00,0.00,0.00,0.00,-
6442604878,SMP,1,0.00,0.00,0.00,0.00,-
6442654966,SMP,1,0.00,0.00,0.00,0.00,-
6442705007,SMP,1,0.00,0.00,0.00,0.00,-
6442755082,SMP,1,0.00,0.00,0.00,0.00,-
6442805436,SMP,1,0.00,0.00,0.00,0.00,-
6442855005,SMP,1,0.00,0.00,0.00,0.00,-
6442905106,SMP,1,0.00,0.00,0.00,0.00,-
6442955077,SMP,1,0.00,0.00,0.00,0.00,-
6443005135,SMP,1,0.00,0.00,0.00,0.00,-
6443055699,SMP,1,0.00,0.00,0.00,0.00,-
6443105694,SMP,1,0.00,0.00,0.00,0.00,-
6443155182,SMP,1,0.00,0.00,0.00,0.00,-
6443205147,SMP,1,0.00,0.00,0.00,0.00,-
6443255306,SMP,1,0.00,0.00,0.00,0.00,-
6443305580,SMP,1,0.00,0.00,0.00,0.00,-
6443355288,SMP,1,0.00,0.00,0.00,0.00,-
6443405701,SMP,1,0.00,0.00,0.00,0.00,-
6443455311,SMP,1,0.00,0.00,0.00,0.00,-
6443505380,SMP,1,0.00,0.00,0.00,0.00,-
6443555877,SMP,1,0.00,0.00,0.00,0.00,-
6443605400,SMP,1,0.00,0.00,0.00,0.00,-
6443655411,SMP,1,0.00,0.00,0.00,0.00,-
6443705594,SMP,1,0.00,0.00,0.00,0.00,-
6443755577,SMP,1,0.00,0.00,0.00,0.00,-
6443805508,SMP,1,0.00,0.00,0.00,0.00,-
6443855524,SMP,1,0.00,0.00,0.00,0.00,-
6443905503,SMP,1,0.00,0.00,0.00,0.00,-
6443955571,SMP,1,0.00,0.00,0.00,0.00,-
6444005613,SMP,1,0.00,0.00,0.00,0.00,-
6444055914,SMP,1,0.00,0.00,0.00,0.00,-
6444105856,SMP,1,0.00,0.00,0.00,0.00,-
6444155686,SMP,1,0.00,0.00,0.00,0.00,-
6444205723,SMP,1,0.00,0.00,0.00,0.00,-
6444255755,SMP,1,0.00,0.00,0.00,0.00,-
6444305756,SMP,1,0.00,0.00,0.00,0.00,-
6444355811,SMP,1,0.00,0.00,0.00,0.00,-
6444406258,SMP,1,0.00,0.00,0.00,0.00,-
6444455786,SMP,1,0.00,0.00,0.00,0.00,-
6444506309,SMP,1,0.00,0.00,0.00,0.00,-
6444556228,SMP,1,0.00,0.00,0.00,0.00,-
6444606397,SMP,1,0.00,0.00,0.00,0.00,-
6444655879,SMP,1,0.00,0.00,0.00,0.00,-
6444705972,SMP,1,0.00,0.00,0.00,0.00,-
6444756101,SMP,1,0.00,0.00,0.00,0.00,-
6444806988,SMP,1,0.00,0.00,0.00,0.00,-
6444855995,SMP,1,0.00,0.00,0.00,0.00,-
6444906158,SMP,1,0.00,0.00,0.00,0.00,-
6444956029,SMP,1,0.00,0.00,0.00,0.00,-
6445006179,SMP,1,0.00,0.00,0.00,0.00,-
6445056385,SMP,1,0.00,0.00,0.00,0.00,-
6445106457,SMP,1,0.00,0.00,0.00,0.00,-
6445156173,SMP,1,0.00,0.00,0.00,0.00,-
6445206293,SMP,1,0.00,0.00,0.00,0.00,-
6445256288,SMP,1,0.00,0.00,0.00,0.00,-
6445307415,SMP,1,0.00,0.00,0.00,0.00,-
6445356260,SMP,1,0.00,0.00,0.00,0.00,-
6445429240,SMP,1,1025.08,12.22,1025.08,12.22,-
6445437282,SMP,1,1022.45,26.43,1022.45,26.43,-
6445445658,SMP,1,1016.86,58.18,1016.86,58.18,-
6445454002,SMP,1,998.30,55.44,998.30,55.44,-
6445462407,SMP,1,1004.44,62.69,1004.44,62.69,-
6445471233,SMP,1,1017.36,62.72,1017.36,62.72,-
6445479036,SMP,1,1001.95,65.21,1001.95,65.21,-
6445487396,SMP,1,1000.18,70.05,1000.18,70.05,-
6445495809,SMP,1,990.91,76.44,990.91,76.44,-
6445504053,SMP,1,985.96,85.94,985.96,85.94,-
6445512422,SMP,1,972.79,98.68,972.79,98.68,-
6445520750,SMP,1,982.71,134.12,982.71,134.12,-
6445528977,SMP,1,979.82,147.82,979.82,147.82,-
6445537440,SMP,1,976.18,154.66,976.18,154.66,-
6445545785,SMP,1,976.29,146.87,976.29,146.87,-
6445554191,SMP,1,969.08,156.49,969.08,156.49,-
6445562414,SMP,1,976.47,164.23,976.47,164.23,-
6445570881,SMP,1,964.94,183.96,964.94,183.96,-
6445579178,SMP,1,964.27,209.01,964.27,209.01,-
6445587531,SMP,1,951.04,186.36,951.04,186.36,-
6445595772,SMP,1,946.69,242.49,946.69,242.49,-
6445605086,SMP,1,944.00,233.14,944.00,233.14,-
6445612546,SMP,1,966.73,234.17,966.73,234.17,-
6445620926,SMP,1,938.81,241.93,938.81,241.93,-
6445629156,SMP,1,952.66,251.64,952.66,251.64,-
6445637548,SMP,1,941.21,262.71,941.21,262.71,-
6445645930,SMP,1,949.32,264.25,949.32,264.25,-
6445654119,SMP,1,940.31,289.07,940.31,289.07,-
6445662522,SMP,1,946.45,278.15,946.45,278.15,-
6445670969,SMP,1,941.73,281.94,941.73,281.94,-
6445679314,SMP,1,937.26,285.35,937.26,285.35,-
6445687525,SMP,1,945.94,303.72,945.94,303.72,-
6445695884,SMP,1,942.33,309.59,942.33,309.59,-
6445704382,SMP,1,938.44,295.91,938.44,295.91,-
6445712666,SMP,1,940.87,308.04,940.87,308.04,-
6445720977,SMP,1,935.94,322.07,935.94,322.07,-
6445729281,SMP,1,936.44,324.68,936.44,324.68,-
6445737721,SMP,1,940.46,335.87,940.46,335.87,-
6445746025,SMP,1,933.74,321.63,933.74,321.63,-
6445754265,SMP,1,931.87,339.39,931.87,339.39,-
6445762651,SMP,1,926.50,331.19,926.50,331.19,-
6445787662,SMP,1,932.19,324.93,932.19,324.93,-
6445796007,SMP,1,911.85,340.98,911.85,340.98,-
6445804701,SMP,1,922.02,346.76,922.02,346.76,-
6445812631,SMP,1,923.84,340.87,923.84,340.87,-
6445820992,SMP,1,927.45,342.02,927.45,342.02,-
6445829365,SMP,1,928.74,347.09,928.74,347.09,-
6445837735,SMP,1,925.61,334.53,925.61,334.53,-
