## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071612_18-eye_data.idf
## Date:	16.07.2012 22:48:28
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	650
## Reversed:	none
## [Run]
## Subject:	071612_18
## Description:	Run98
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
19513627204,SMP,1,0.00,0.00,0.00,0.00,-
19513677439,SMP,1,0.00,0.00,0.00,0.00,-
19513727208,SMP,1,0.00,0.00,0.00,0.00,-
19513777439,SMP,1,0.00,0.00,0.00,0.00,-
19513827299,SMP,1,0.00,0.00,0.00,0.00,-
19513877448,SMP,1,0.00,0.00,0.00,0.00,-
19513927323,SMP,1,0.00,0.00,0.00,0.00,-
19513977275,SMP,1,0.00,0.00,0.00,0.00,-
19514027386,SMP,1,0.00,0.00,0.00,0.00,-
19514077671,SMP,1,0.00,0.00,0.00,0.00,-
19514127441,SMP,1,0.00,0.00,0.00,0.00,-
19514177841,SMP,1,0.00,0.00,0.00,0.00,-
19514227481,SMP,1,0.00,0.00,0.00,0.00,-
19514277591,SMP,1,0.00,0.00,0.00,0.00,-
19514327583,SMP,1,0.00,0.00,0.00,0.00,-
19514378179,SMP,1,0.00,0.00,0.00,0.00,-
19514427672,SMP,1,0.00,0.00,0.00,0.00,-
19514478441,SMP,1,0.00,0.00,0.00,0.00,-
19514527601,SMP,1,0.00,0.00,0.00,0.00,-
19514578411,SMP,1,0.00,0.00,0.00,0.00,-
19514627684,SMP,1,0.00,0.00,0.00,0.00,-
19514677620,SMP,1,0.00,0.00,0.00,0.00,-
19514727681,SMP,1,0.00,0.00,0.00,0.00,-
19514778288,SMP,1,0.00,0.00,0.00,0.00,-
19514827882,SMP,1,0.00,0.00,0.00,0.00,-
19514877824,SMP,1,0.00,0.00,0.00,0.00,-
19514928140,SMP,1,0.00,0.00,0.00,0.00,-
19514978165,SMP,1,0.00,0.00,0.00,0.00,-
19515027933,SMP,1,0.00,0.00,0.00,0.00,-
19515078421,SMP,1,0.00,0.00,0.00,0.00,-
19515127934,SMP,1,0.00,0.00,0.00,0.00,-
19515177879,SMP,1,0.00,0.00,0.00,0.00,-
19515227975,SMP,1,0.00,0.00,0.00,0.00,-
19515277941,SMP,1,0.00,0.00,0.00,0.00,-
19515328036,SMP,1,0.00,0.00,0.00,0.00,-
19515378895,SMP,1,0.00,0.00,0.00,0.00,-
19515428106,SMP,1,0.00,0.00,0.00,0.00,-
19515478818,SMP,1,0.00,0.00,0.00,0.00,-
19515528099,SMP,1,0.00,0.00,0.00,0.00,-
19515578183,SMP,1,0.00,0.00,0.00,0.00,-
19515628314,SMP,1,0.00,0.00,0.00,0.00,-
19515678655,SMP,1,0.00,0.00,0.00,0.00,-
19515728199,SMP,1,0.00,0.00,0.00,0.00,-
19515778398,SMP,1,0.00,0.00,0.00,0.00,-
19515828403,SMP,1,0.00,0.00,0.00,0.00,-
19515878426,SMP,1,0.00,0.00,0.00,0.00,-
19515928360,SMP,1,0.00,0.00,0.00,0.00,-
19515978766,SMP,1,0.00,0.00,0.00,0.00,-
19516028600,SMP,1,0.00,0.00,0.00,0.00,-
19516078937,SMP,1,0.00,0.00,0.00,0.00,-
19516128507,SMP,1,0.00,0.00,0.00,0.00,-
19516178781,SMP,1,0.00,0.00,0.00,0.00,-
19516228488,SMP,1,0.00,0.00,0.00,0.00,-
19516278479,SMP,1,0.00,0.00,0.00,0.00,-
19516328519,SMP,1,0.00,0.00,0.00,0.00,-
19516378536,SMP,1,0.00,0.00,0.00,0.00,-
19516428584,SMP,1,0.00,0.00,0.00,0.00,-
19516478505,SMP,1,0.00,0.00,0.00,0.00,-
19516528682,SMP,1,0.00,0.00,0.00,0.00,-
19516578854,SMP,1,0.00,0.00,0.00,0.00,-
19516651692,SMP,1,876.62,730.44,876.62,730.44,-
19516659677,SMP,1,806.21,743.22,806.21,743.22,-
19516668057,SMP,1,696.52,869.35,696.52,869.35,-
19516676249,SMP,1,675.83,853.81,675.83,853.81,-
19516684712,SMP,1,674.30,851.27,674.30,851.27,-
19516693051,SMP,1,662.12,861.50,662.12,861.50,-
19516701295,SMP,1,655.33,870.93,655.33,870.93,-
19516709741,SMP,1,647.62,872.71,647.62,872.71,-
19516718056,SMP,1,650.99,866.84,650.99,866.84,-
19516726390,SMP,1,648.72,864.14,648.72,864.14,-
19516734678,SMP,1,646.52,871.95,646.52,871.95,-
19516743054,SMP,1,646.24,881.01,646.24,881.01,-
19516751462,SMP,1,653.03,873.98,653.03,873.98,-
19516759799,SMP,1,645.18,875.57,645.18,875.57,-
19516768054,SMP,1,635.36,874.10,635.36,874.10,-
19516793203,SMP,1,632.72,873.04,632.72,873.04,-
19516801405,SMP,1,633.51,862.93,633.51,862.93,-
19516809794,SMP,1,632.42,867.79,632.42,867.79,-
19516818177,SMP,1,624.69,866.23,624.69,866.23,-
19516826569,SMP,1,635.01,866.78,635.01,866.78,-
19516834785,SMP,1,625.04,863.66,625.04,863.66,-
