## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071712_06-eye_data.idf
## Date:	17.07.2012 19:17:59
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	788
## Reversed:	none
## [Run]
## Subject:	071712_06
## Description:	Run106
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
7545550161,SMP,1,956.90,593.71,956.90,593.71,-
7545558531,SMP,1,957.11,594.72,957.11,594.72,-
7545566870,SMP,1,958.39,594.15,958.39,594.15,-
7545575183,SMP,1,959.61,593.85,959.61,593.85,-
7545583541,SMP,1,957.34,594.39,957.34,594.39,-
7545591903,SMP,1,957.09,594.62,957.09,594.62,-
7545600246,SMP,1,958.01,594.72,958.01,594.72,-
7545608779,SMP,1,957.14,595.39,957.14,595.39,-
7545616913,SMP,1,959.22,596.16,959.22,596.16,-
7545625258,SMP,1,958.47,596.38,958.47,596.38,-
7545633674,SMP,1,959.43,596.72,959.43,596.72,-
7545641858,SMP,1,959.27,597.45,959.27,597.45,-
7545650258,SMP,1,956.83,597.97,956.83,597.97,-
7545658624,SMP,1,955.00,505.62,955.00,505.62,-
7545666975,SMP,1,951.29,398.83,951.29,398.83,-
7545675252,SMP,1,949.77,360.47,949.77,360.47,-
7545683639,SMP,1,928.23,301.55,928.23,301.55,-
7545692020,SMP,1,922.25,296.80,922.25,296.80,-
7545700368,SMP,1,940.66,291.32,940.66,291.32,-
7545708639,SMP,1,942.76,237.94,942.76,237.94,-
7545717060,SMP,1,931.21,254.20,931.21,254.20,-
7545725362,SMP,1,931.19,270.85,931.19,270.85,-
7545733596,SMP,1,925.55,251.42,925.55,251.42,-
7545742024,SMP,1,925.95,279.07,925.95,279.07,-
7545750409,SMP,1,918.15,271.06,918.15,271.06,-
7545758752,SMP,1,924.16,278.57,924.16,278.57,-
7545766983,SMP,1,925.96,275.20,925.96,275.20,-
7545775394,SMP,1,924.42,270.63,924.42,270.63,-
7545784033,SMP,1,928.97,276.37,928.97,276.37,-
7545792116,SMP,1,927.69,271.97,927.69,271.97,-
7545800383,SMP,1,928.64,278.14,928.64,278.14,-
7545808728,SMP,1,927.75,279.23,927.75,279.23,-
7545817167,SMP,1,931.52,282.19,931.52,282.19,-
7545825482,SMP,1,933.38,280.50,933.38,280.50,-
7545833743,SMP,1,925.69,286.97,925.69,286.97,-
7545842133,SMP,1,807.27,437.53,807.27,437.53,-
7545850512,SMP,1,684.23,536.27,684.23,536.27,-
7545858902,SMP,1,586.67,609.96,586.67,609.96,-
7545867102,SMP,1,546.41,629.41,546.41,629.41,-
7545875504,SMP,1,542.55,625.86,542.55,625.86,-
7545884434,SMP,1,541.13,635.26,541.13,635.26,-
7545892140,SMP,1,527.27,643.64,527.27,643.64,-
7545900489,SMP,1,526.78,649.01,526.78,649.01,-
7545908890,SMP,1,524.42,649.37,524.42,649.37,-
7545917299,SMP,1,526.32,648.33,526.32,648.33,-
7545925521,SMP,1,525.41,652.54,525.41,652.54,-
7545933930,SMP,1,525.89,651.57,525.89,651.57,-
7545942225,SMP,1,523.46,651.28,523.46,651.28,-
7545950950,SMP,1,522.67,651.76,522.67,651.76,-
7545958893,SMP,1,520.93,654.66,520.93,654.66,-
7545967287,SMP,1,521.68,654.47,521.68,654.47,-
7545975633,SMP,1,520.43,653.09,520.43,653.09,-
7545983898,SMP,1,521.30,653.10,521.30,653.10,-
7545992272,SMP,1,520.94,651.58,520.94,651.58,-
7546000650,SMP,1,522.06,651.32,522.06,651.32,-
7546008988,SMP,1,522.41,651.11,522.41,651.11,-
7546017344,SMP,1,521.53,650.47,521.53,650.47,-
7546025635,SMP,1,520.04,650.92,520.04,650.92,-
7546034107,SMP,1,518.64,650.98,518.64,650.98,-
7546042383,SMP,1,518.98,651.97,518.98,651.97,-
7546050630,SMP,1,521.76,651.69,521.76,651.69,-
7546059004,SMP,1,520.66,652.02,520.66,652.02,-
7546067351,SMP,1,520.26,653.01,520.26,653.01,-
7546075730,SMP,1,521.34,652.63,521.34,652.63,-
7546084642,SMP,1,522.11,651.36,522.11,651.36,-
7546092385,SMP,1,522.22,651.70,522.22,651.70,-
7546100746,SMP,1,521.81,652.15,521.81,652.15,-
7546109135,SMP,1,524.03,651.98,524.03,651.98,-
7546117411,SMP,1,593.92,637.77,593.92,637.77,-
7546125733,SMP,1,682.51,525.37,682.51,525.37,-
7546134116,SMP,1,692.81,503.09,692.81,503.09,-
7546142344,SMP,1,716.80,493.34,716.80,493.34,-
7546152015,SMP,1,719.38,487.96,719.38,487.96,-
7546159093,SMP,1,732.05,480.85,732.05,480.85,-
7546167529,SMP,1,735.32,483.99,735.32,483.99,-
7546175736,SMP,1,736.42,481.32,736.42,481.32,-
7546184142,SMP,1,732.89,477.28,732.89,477.28,-
7546192463,SMP,1,735.38,479.29,735.38,479.29,-
7546200874,SMP,1,737.98,477.05,737.98,477.05,-
7546209087,SMP,1,740.41,480.81,740.41,480.81,-
7546217535,SMP,1,747.31,477.32,747.31,477.32,-
7546225852,SMP,1,747.96,477.40,747.96,477.40,-
7546234227,SMP,1,746.72,477.40,746.72,477.40,-
7546242460,SMP,1,746.42,477.24,746.42,477.24,-
7546251422,SMP,1,752.22,477.93,752.22,477.93,-
7546259282,SMP,1,749.40,478.18,749.40,478.18,-
7546267488,SMP,1,751.56,479.32,751.56,479.32,-
7546275881,SMP,1,753.32,479.90,753.32,479.90,-
7546284261,SMP,1,753.26,480.14,753.26,480.14,-
7546292630,SMP,1,753.64,481.65,753.64,481.65,-
7546300856,SMP,1,754.19,480.45,754.19,480.45,-
7546309287,SMP,1,753.79,480.26,753.79,480.26,-
7546317734,SMP,1,748.80,479.16,748.80,479.16,-
7546325972,SMP,1,749.14,479.39,749.14,479.39,-
7546334184,SMP,1,751.77,479.44,751.77,479.44,-
7546342613,SMP,1,751.51,479.75,751.51,479.75,-
7546351334,SMP,1,752.79,480.02,752.79,480.02,-
7546359390,SMP,1,750.98,480.52,750.98,480.52,-
7546367689,SMP,1,750.14,482.14,750.14,482.14,-
7546375989,SMP,1,750.35,481.87,750.35,481.87,-
7546384357,SMP,1,752.44,480.94,752.44,480.94,-
7546392601,SMP,1,748.88,482.71,748.88,482.71,-
7546401017,SMP,1,748.29,483.63,748.29,483.63,-
7546409342,SMP,1,749.16,485.04,749.16,485.04,-
7546417788,SMP,1,754.48,484.23,754.48,484.23,-
7546425976,SMP,1,749.10,485.07,749.10,485.07,-
7546434397,SMP,1,748.55,486.21,748.55,486.21,-
7546442755,SMP,1,748.56,488.62,748.56,488.62,-
7546451147,SMP,1,749.43,487.21,749.43,487.21,-
7546459377,SMP,1,749.53,488.13,749.53,488.13,-
7546467805,SMP,1,750.76,488.79,750.76,488.79,-
7546476094,SMP,1,751.97,489.12,751.97,489.12,-
7546484496,SMP,1,754.33,490.58,754.33,490.58,-
7546492740,SMP,1,754.18,490.43,754.18,490.43,-
