## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080112_02-eye_data.idf
## Date:	01.08.2012 21:07:42
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2191
## Reversed:	none
## [Run]
## Subject:	080112_02
## Description:	Run58
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5711944994,SMP,1,0.00,0.00,0.00,0.00,-
5711995241,SMP,1,0.00,0.00,0.00,0.00,-
5712045089,SMP,1,0.00,0.00,0.00,0.00,-
5712095108,SMP,1,0.00,0.00,0.00,0.00,-
5712145112,SMP,1,0.00,0.00,0.00,0.00,-
5712195142,SMP,1,0.00,0.00,0.00,0.00,-
5712245249,SMP,1,0.00,0.00,0.00,0.00,-
5712295500,SMP,1,0.00,0.00,0.00,0.00,-
5712345179,SMP,1,0.00,0.00,0.00,0.00,-
5712395204,SMP,1,0.00,0.00,0.00,0.00,-
5712445229,SMP,1,0.00,0.00,0.00,0.00,-
5712495293,SMP,1,0.00,0.00,0.00,0.00,-
5712545375,SMP,1,0.00,0.00,0.00,0.00,-
5712595621,SMP,1,0.00,0.00,0.00,0.00,-
5712645380,SMP,1,0.00,0.00,0.00,0.00,-
5712695336,SMP,1,0.00,0.00,0.00,0.00,-
5712745425,SMP,1,0.00,0.00,0.00,0.00,-
5712795447,SMP,1,0.00,0.00,0.00,0.00,-
5712845477,SMP,1,0.00,0.00,0.00,0.00,-
5712895494,SMP,1,0.00,0.00,0.00,0.00,-
5712945492,SMP,1,0.00,0.00,0.00,0.00,-
5712995599,SMP,1,0.00,0.00,0.00,0.00,-
5713045571,SMP,1,0.00,0.00,0.00,0.00,-
5713095510,SMP,1,0.00,0.00,0.00,0.00,-
5713145849,SMP,1,0.00,0.00,0.00,0.00,-
