## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081312_15-eye_data.idf
## Date:	13.08.2012 22:25:00
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	850
## Reversed:	none
## [Run]
## Subject:	081312_15
## Description:	Run14
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
16520697828,SMP,1,703.95,314.88,703.95,314.88,elmo_sky_intro1.avi
16520706199,SMP,1,698.79,294.50,698.79,294.50,elmo_sky_intro1.avi
16520714555,SMP,1,703.46,315.06,703.46,315.06,elmo_sky_intro1.avi
16520722864,SMP,1,705.12,319.91,705.12,319.91,elmo_sky_intro1.avi
16520731227,SMP,1,700.19,314.52,700.19,314.52,elmo_sky_intro1.avi
16520739572,SMP,1,699.69,315.49,699.69,315.49,elmo_sky_intro1.avi
16520747978,SMP,1,701.14,318.23,701.14,318.23,elmo_sky_intro1.avi
16520756241,SMP,1,698.54,306.90,698.54,306.90,elmo_sky_intro1.avi
16520764597,SMP,1,686.62,386.81,686.62,386.81,elmo_sky_intro1.avi
16520773046,SMP,1,632.89,633.15,632.89,633.15,elmo_sky_intro1.avi
16520781175,SMP,1,458.36,813.67,458.36,813.67,elmo_sky_intro1.avi
16520789622,SMP,1,554.68,801.87,554.68,801.87,elmo_sky_intro1.avi
16520797965,SMP,1,494.89,935.28,494.89,935.28,elmo_sky_intro1.avi
16520806471,SMP,1,434.77,981.21,434.77,981.21,elmo_sky_intro1.avi
16520814559,SMP,1,422.26,1112.28,422.26,1112.28,elmo_sky_intro1.avi
16520822976,SMP,1,425.66,1105.74,425.66,1105.74,elmo_sky_intro1.avi
16520831308,SMP,1,413.93,1111.54,413.93,1111.54,elmo_sky_intro1.avi
16520839709,SMP,1,276.25,1107.77,276.25,1107.77,elmo_sky_intro1.avi
16520847931,SMP,1,397.30,1099.02,397.30,1099.02,elmo_sky_intro1.avi
16520856356,SMP,1,259.55,1092.76,259.55,1092.76,elmo_sky_intro1.avi
16520864678,SMP,1,400.18,1100.25,400.18,1100.25,elmo_sky_intro1.avi
16520873093,SMP,1,390.75,1104.78,390.75,1104.78,elmo_sky_intro1.avi
16520881384,SMP,1,405.95,1108.46,405.95,1108.46,elmo_sky_intro1.avi
16520889742,SMP,1,396.34,1110.21,396.34,1110.21,elmo_sky_intro1.avi
16520898056,SMP,1,268.47,1093.58,268.47,1093.58,elmo_sky_intro1.avi
16520906301,SMP,1,270.67,1092.11,270.67,1092.11,elmo_sky_intro1.avi
16520914637,SMP,1,406.07,1111.96,406.07,1111.96,elmo_sky_intro1.avi
16520923913,SMP,1,341.95,1113.80,341.95,1113.80,elmo_sky_intro1.avi
16520931467,SMP,1,354.42,1096.34,354.42,1096.34,elmo_sky_intro1.avi
16520939687,SMP,1,387.44,1091.15,387.44,1091.15,elmo_sky_intro1.avi
16520948026,SMP,1,401.98,1102.39,401.98,1102.39,elmo_sky_intro1.avi
16520956465,SMP,1,431.03,1109.02,431.03,1109.02,elmo_sky_intro1.avi
16520964818,SMP,1,412.84,1104.15,412.84,1104.15,elmo_sky_intro1.avi
16520973112,SMP,1,426.37,1100.61,426.37,1100.61,elmo_sky_intro1.avi
16520981398,SMP,1,409.01,1093.72,409.01,1093.72,elmo_sky_intro1.avi
16520989855,SMP,1,342.81,1036.26,342.81,1036.26,elmo_sky_intro1.avi
16520998217,SMP,1,260.66,899.14,260.66,899.14,elmo_sky_intro1.avi
16521006458,SMP,1,235.95,831.11,235.95,831.11,elmo_sky_intro1.avi
16521014792,SMP,1,222.67,729.77,222.67,729.77,elmo_sky_intro1.avi
16521023792,SMP,1,220.39,665.99,220.39,665.99,elmo_sky_intro1.avi
