## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\061312_11-eye_data.idf
## Date:	13.06.2012 21:47:00
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1265
## Reversed:	none
## [Run]
## Subject:	061312_11
## Description:	Run52
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15945647987,SMP,1,0.00,0.00,0.00,0.00,-
15945697871,SMP,1,0.00,0.00,0.00,0.00,-
15945747912,SMP,1,0.00,0.00,0.00,0.00,-
15945798621,SMP,1,0.00,0.00,0.00,0.00,-
15945848165,SMP,1,0.00,0.00,0.00,0.00,-
15945898131,SMP,1,0.00,0.00,0.00,0.00,-
15945948124,SMP,1,0.00,0.00,0.00,0.00,-
15945998394,SMP,1,0.00,0.00,0.00,0.00,-
15946048074,SMP,1,0.00,0.00,0.00,0.00,-
15946098115,SMP,1,0.00,0.00,0.00,0.00,-
15946148133,SMP,1,0.00,0.00,0.00,0.00,-
15946198249,SMP,1,0.00,0.00,0.00,0.00,-
15946248312,SMP,1,0.00,0.00,0.00,0.00,-
15946298318,SMP,1,0.00,0.00,0.00,0.00,-
15946348375,SMP,1,0.00,0.00,0.00,0.00,-
15946398439,SMP,1,0.00,0.00,0.00,0.00,-
15946448246,SMP,1,0.00,0.00,0.00,0.00,-
15946498335,SMP,1,0.00,0.00,0.00,0.00,-
15946548370,SMP,1,0.00,0.00,0.00,0.00,-
15946598368,SMP,1,0.00,0.00,0.00,0.00,-
15946648375,SMP,1,0.00,0.00,0.00,0.00,-
15946698610,SMP,1,0.00,0.00,0.00,0.00,-
15946748459,SMP,1,0.00,0.00,0.00,0.00,-
15946798589,SMP,1,0.00,0.00,0.00,0.00,-
15946848484,SMP,1,0.00,0.00,0.00,0.00,-
15946898495,SMP,1,0.00,0.00,0.00,0.00,-
15946948602,SMP,1,0.00,0.00,0.00,0.00,-
15946998993,SMP,1,0.00,0.00,0.00,0.00,-
15947048609,SMP,1,0.00,0.00,0.00,0.00,-
15947098601,SMP,1,0.00,0.00,0.00,0.00,-
15947148606,SMP,1,0.00,0.00,0.00,0.00,-
15947199039,SMP,1,0.00,0.00,0.00,0.00,-
15947248680,SMP,1,0.00,0.00,0.00,0.00,-
15947298719,SMP,1,0.00,0.00,0.00,0.00,-
15947348774,SMP,1,0.00,0.00,0.00,0.00,-
15947398747,SMP,1,0.00,0.00,0.00,0.00,-
15947448819,SMP,1,0.00,0.00,0.00,0.00,-
15947498856,SMP,1,0.00,0.00,0.00,0.00,-
15947549014,SMP,1,0.00,0.00,0.00,0.00,-
15947599307,SMP,1,0.00,0.00,0.00,0.00,-
15947648868,SMP,1,0.00,0.00,0.00,0.00,-
15947698891,SMP,1,0.00,0.00,0.00,0.00,-
15947749017,SMP,1,0.00,0.00,0.00,0.00,-
15947798982,SMP,1,0.00,0.00,0.00,0.00,-
15947849138,SMP,1,0.00,0.00,0.00,0.00,-
15947899278,SMP,1,0.00,0.00,0.00,0.00,-
15947949012,SMP,1,0.00,0.00,0.00,0.00,-
15947999513,SMP,1,0.00,0.00,0.00,0.00,-
15948049097,SMP,1,0.00,0.00,0.00,0.00,-
15948099049,SMP,1,0.00,0.00,0.00,0.00,-
15948149093,SMP,1,0.00,0.00,0.00,0.00,-
15948199428,SMP,1,0.00,0.00,0.00,0.00,-
15948249294,SMP,1,0.00,0.00,0.00,0.00,-
15948299168,SMP,1,0.00,0.00,0.00,0.00,-
15948349231,SMP,1,0.00,0.00,0.00,0.00,-
15948399515,SMP,1,0.00,0.00,0.00,0.00,-
15948449371,SMP,1,0.00,0.00,0.00,0.00,-
15948499348,SMP,1,0.00,0.00,0.00,0.00,-
15948549323,SMP,1,0.00,0.00,0.00,0.00,-
15948599454,SMP,1,0.00,0.00,0.00,0.00,-
15948649463,SMP,1,0.00,0.00,0.00,0.00,-
15948699308,SMP,1,0.00,0.00,0.00,0.00,-
15948749408,SMP,1,0.00,0.00,0.00,0.00,-
15948799575,SMP,1,0.00,0.00,0.00,0.00,-
15948849453,SMP,1,0.00,0.00,0.00,0.00,-
15948899582,SMP,1,0.00,0.00,0.00,0.00,-
15948949544,SMP,1,0.00,0.00,0.00,0.00,-
15948999537,SMP,1,0.00,0.00,0.00,0.00,-
15949049519,SMP,1,0.00,0.00,0.00,0.00,-
15949099532,SMP,1,0.00,0.00,0.00,0.00,-
15949149499,SMP,1,0.00,0.00,0.00,0.00,-
15949199868,SMP,1,0.00,0.00,0.00,0.00,-
15949249652,SMP,1,0.00,0.00,0.00,0.00,-
15949299661,SMP,1,0.00,0.00,0.00,0.00,-
15949349661,SMP,1,0.00,0.00,0.00,0.00,-
15949399651,SMP,1,0.00,0.00,0.00,0.00,-
15949449697,SMP,1,0.00,0.00,0.00,0.00,-
15949499768,SMP,1,0.00,0.00,0.00,0.00,-
15949549840,SMP,1,0.00,0.00,0.00,0.00,-
15949600361,SMP,1,0.00,0.00,0.00,0.00,-
15949649820,SMP,1,0.00,0.00,0.00,0.00,-
15949699812,SMP,1,0.00,0.00,0.00,0.00,-
15949749939,SMP,1,0.00,0.00,0.00,0.00,-
15949799920,SMP,1,0.00,0.00,0.00,0.00,-
15949849909,SMP,1,0.00,0.00,0.00,0.00,-
15949899956,SMP,1,0.00,0.00,0.00,0.00,-
15949950196,SMP,1,0.00,0.00,0.00,0.00,-
15950000302,SMP,1,0.00,0.00,0.00,0.00,-
15950049995,SMP,1,0.00,0.00,0.00,0.00,-
15950100041,SMP,1,0.00,0.00,0.00,0.00,-
15950150002,SMP,1,0.00,0.00,0.00,0.00,-
15950200041,SMP,1,0.00,0.00,0.00,0.00,-
15950250121,SMP,1,0.00,0.00,0.00,0.00,-
15950300161,SMP,1,0.00,0.00,0.00,0.00,-
15950350327,SMP,1,0.00,0.00,0.00,0.00,-
15950400607,SMP,1,0.00,0.00,0.00,0.00,-
15950450172,SMP,1,0.00,0.00,0.00,0.00,-
15950500286,SMP,1,0.00,0.00,0.00,0.00,-
15950550275,SMP,1,0.00,0.00,0.00,0.00,-
15950600289,SMP,1,0.00,0.00,0.00,0.00,-
15950650268,SMP,1,0.00,0.00,0.00,0.00,-
15950700297,SMP,1,0.00,0.00,0.00,0.00,-
15950750606,SMP,1,0.00,0.00,0.00,0.00,-
15950800666,SMP,1,0.00,0.00,0.00,0.00,-
15950850390,SMP,1,0.00,0.00,0.00,0.00,-
15950900394,SMP,1,0.00,0.00,0.00,0.00,-
15950950604,SMP,1,0.00,0.00,0.00,0.00,-
15951000530,SMP,1,0.00,0.00,0.00,0.00,-
15951050491,SMP,1,0.00,0.00,0.00,0.00,-
15951100551,SMP,1,0.00,0.00,0.00,0.00,-
15951150827,SMP,1,0.00,0.00,0.00,0.00,-
15951200962,SMP,1,0.00,0.00,0.00,0.00,-
15951250647,SMP,1,0.00,0.00,0.00,0.00,-
15951300668,SMP,1,0.00,0.00,0.00,0.00,-
15951350631,SMP,1,0.00,0.00,0.00,0.00,-
15951400674,SMP,1,0.00,0.00,0.00,0.00,-
15951450635,SMP,1,0.00,0.00,0.00,0.00,-
15951500788,SMP,1,0.00,0.00,0.00,0.00,-
15951551015,SMP,1,0.00,0.00,0.00,0.00,-
15951600727,SMP,1,0.00,0.00,0.00,0.00,-
15951650727,SMP,1,0.00,0.00,0.00,0.00,-
15951701204,SMP,1,0.00,0.00,0.00,0.00,-
15951750897,SMP,1,0.00,0.00,0.00,0.00,-
15951800870,SMP,1,0.00,0.00,0.00,0.00,-
15951850842,SMP,1,0.00,0.00,0.00,0.00,-
15951900867,SMP,1,0.00,0.00,0.00,0.00,-
15951951286,SMP,1,0.00,0.00,0.00,0.00,-
15952001015,SMP,1,0.00,0.00,0.00,0.00,-
15952050929,SMP,1,0.00,0.00,0.00,0.00,-
15952100989,SMP,1,0.00,0.00,0.00,0.00,-
15952151036,SMP,1,0.00,0.00,0.00,0.00,-
15952201098,SMP,1,0.00,0.00,0.00,0.00,-
15952251071,SMP,1,0.00,0.00,0.00,0.00,-
15952301082,SMP,1,0.00,0.00,0.00,0.00,-
15952351328,SMP,1,0.00,0.00,0.00,0.00,-
15952401118,SMP,1,0.00,0.00,0.00,0.00,-
15952451187,SMP,1,0.00,0.00,0.00,0.00,-
15952501210,SMP,1,0.00,0.00,0.00,0.00,-
15952551285,SMP,1,0.00,0.00,0.00,0.00,-
15952601308,SMP,1,0.00,0.00,0.00,0.00,-
15952651212,SMP,1,0.00,0.00,0.00,0.00,-
15952701220,SMP,1,0.00,0.00,0.00,0.00,-
15952751550,SMP,1,0.00,0.00,0.00,0.00,-
15952801364,SMP,1,0.00,0.00,0.00,0.00,-
15952851356,SMP,1,0.00,0.00,0.00,0.00,-
15952901370,SMP,1,0.00,0.00,0.00,0.00,-
15952951491,SMP,1,0.00,0.00,0.00,0.00,-
15953001454,SMP,1,0.00,0.00,0.00,0.00,-
15953051419,SMP,1,0.00,0.00,0.00,0.00,-
15953101457,SMP,1,0.00,0.00,0.00,0.00,-
15953151632,SMP,1,0.00,0.00,0.00,0.00,-
15953201577,SMP,1,0.00,0.00,0.00,0.00,-
15953251587,SMP,1,0.00,0.00,0.00,0.00,-
15953301614,SMP,1,0.00,0.00,0.00,0.00,-
15953351598,SMP,1,0.00,0.00,0.00,0.00,-
15953401733,SMP,1,0.00,0.00,0.00,0.00,-
15953451725,SMP,1,0.00,0.00,0.00,0.00,-
15953501863,SMP,1,0.00,0.00,0.00,0.00,-
15953551915,SMP,1,0.00,0.00,0.00,0.00,-
15953601713,SMP,1,0.00,0.00,0.00,0.00,-
15953651701,SMP,1,0.00,0.00,0.00,0.00,-
15953701800,SMP,1,0.00,0.00,0.00,0.00,-
15953751810,SMP,1,0.00,0.00,0.00,0.00,-
15953801843,SMP,1,0.00,0.00,0.00,0.00,-
15953851791,SMP,1,0.00,0.00,0.00,0.00,-
15953901996,SMP,1,0.00,0.00,0.00,0.00,-
15953952145,SMP,1,0.00,0.00,0.00,0.00,-
15954001945,SMP,1,0.00,0.00,0.00,0.00,-
15954051937,SMP,1,0.00,0.00,0.00,0.00,-
15954101955,SMP,1,0.00,0.00,0.00,0.00,-
15954151958,SMP,1,0.00,0.00,0.00,0.00,-
15954202604,SMP,1,0.00,0.00,0.00,0.00,-
15954252000,SMP,1,0.00,0.00,0.00,0.00,-
15954302217,SMP,1,0.00,0.00,0.00,0.00,-
15954352270,SMP,1,0.00,0.00,0.00,0.00,-
15954402146,SMP,1,0.00,0.00,0.00,0.00,-
15954452163,SMP,1,0.00,0.00,0.00,0.00,-
15954502170,SMP,1,0.00,0.00,0.00,0.00,-
15954552226,SMP,1,0.00,0.00,0.00,0.00,-
15954602236,SMP,1,0.00,0.00,0.00,0.00,-
15954652190,SMP,1,0.00,0.00,0.00,0.00,-
15954702366,SMP,1,0.00,0.00,0.00,0.00,-
15954752641,SMP,1,0.00,0.00,0.00,0.00,-
15954802317,SMP,1,0.00,0.00,0.00,0.00,-
15954852419,SMP,1,0.00,0.00,0.00,0.00,-
15954902330,SMP,1,0.00,0.00,0.00,0.00,-
15954952426,SMP,1,0.00,0.00,0.00,0.00,-
15955002451,SMP,1,0.00,0.00,0.00,0.00,-
15955052362,SMP,1,0.00,0.00,0.00,0.00,-
15955102847,SMP,1,0.00,0.00,0.00,0.00,-
15955152592,SMP,1,0.00,0.00,0.00,0.00,-
15955202554,SMP,1,0.00,0.00,0.00,0.00,-
15955252555,SMP,1,0.00,0.00,0.00,0.00,-
15955302601,SMP,1,0.00,0.00,0.00,0.00,-
15955352536,SMP,1,0.00,0.00,0.00,0.00,-
15955402540,SMP,1,0.00,0.00,0.00,0.00,-
15955452609,SMP,1,0.00,0.00,0.00,0.00,-
15955502811,SMP,1,0.00,0.00,0.00,0.00,-
15955552869,SMP,1,0.00,0.00,0.00,0.00,-
15955602651,SMP,1,0.00,0.00,0.00,0.00,-
15955652650,SMP,1,0.00,0.00,0.00,0.00,-
15955702788,SMP,1,0.00,0.00,0.00,0.00,-
15955752770,SMP,1,0.00,0.00,0.00,0.00,-
15955802774,SMP,1,0.00,0.00,0.00,0.00,-
15955852871,SMP,1,0.00,0.00,0.00,0.00,-
15955925765,SMP,1,0.00,0.00,0.00,0.00,-
15955933783,SMP,1,0.00,0.00,0.00,0.00,-
15955942251,SMP,1,0.00,0.00,0.00,0.00,-
15955950545,SMP,1,0.00,0.00,0.00,0.00,-
15955958878,SMP,1,0.00,0.00,0.00,0.00,-
15955967181,SMP,1,0.00,0.00,0.00,0.00,-
15955975524,SMP,1,0.00,0.00,0.00,0.00,-
15955984030,SMP,1,0.00,0.00,0.00,0.00,-
15955992307,SMP,1,0.00,0.00,0.00,0.00,-
15956000526,SMP,1,0.00,0.00,0.00,0.00,-
15956008921,SMP,1,758.39,302.49,758.39,302.49,-
15956017288,SMP,1,750.50,302.68,750.50,302.68,-
15956025640,SMP,1,750.42,305.79,750.42,305.79,-
15956033922,SMP,1,757.82,306.90,757.82,306.90,-
15956042276,SMP,1,777.93,319.93,777.93,319.93,-
15956050631,SMP,1,753.35,286.92,753.35,286.92,-
15956059066,SMP,1,782.04,304.80,782.04,304.80,-
15956084056,SMP,1,780.68,313.18,780.68,313.18,-
15956092320,SMP,1,760.38,303.69,760.38,303.69,-
15956100624,SMP,1,765.23,302.22,765.23,302.22,-
15956109018,SMP,1,761.95,306.42,761.95,306.42,-
15956117399,SMP,1,766.47,308.62,766.47,308.62,-
15956125642,SMP,1,773.47,311.00,773.47,311.00,-
15956134021,SMP,1,770.34,320.41,770.34,320.41,-
15956142661,SMP,1,770.06,355.93,770.06,355.93,-
15956150795,SMP,1,766.91,333.12,766.91,333.12,-
