## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\073012_08-eye_data.idf
## Date:	30.07.2012 20:00:05
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1599
## Reversed:	none
## [Run]
## Subject:	073012_08
## Description:	Run48
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8221104303,SMP,1,913.87,551.21,913.87,551.21,-
8221112690,SMP,1,916.25,565.71,916.25,565.71,-
8221121157,SMP,1,906.76,567.01,906.76,567.01,-
8221129406,SMP,1,894.49,578.98,894.49,578.98,-
8221137644,SMP,1,888.26,583.58,888.26,583.58,-
8221146052,SMP,1,888.50,587.52,888.50,587.52,-
8221154409,SMP,1,890.68,585.40,890.68,585.40,-
8221162809,SMP,1,891.04,581.04,891.04,581.04,-
8221171074,SMP,1,890.73,557.17,890.73,557.17,-
8221179407,SMP,1,894.43,572.21,894.43,572.21,-
8221187775,SMP,1,893.81,576.42,893.81,576.42,-
8221196199,SMP,1,888.18,579.89,888.18,579.89,-
8221204430,SMP,1,886.38,577.87,886.38,577.87,-
8221212772,SMP,1,885.51,574.50,885.51,574.50,-
8221221176,SMP,1,882.35,579.70,882.35,579.70,-
8221229422,SMP,1,884.74,576.80,884.74,576.80,-
8221237796,SMP,1,884.88,572.13,884.88,572.13,-
8221246147,SMP,1,884.71,576.50,884.71,576.50,-
8221254529,SMP,1,890.65,568.43,890.65,568.43,-
8221262757,SMP,1,883.93,569.89,883.93,569.89,-
8221271178,SMP,1,884.34,572.88,884.34,572.88,-
8221279598,SMP,1,883.61,569.15,883.61,569.15,-
8221287923,SMP,1,883.21,569.99,883.21,569.99,-
8221296188,SMP,1,882.74,554.31,882.74,554.31,-
8221304553,SMP,1,884.86,555.06,884.86,555.06,-
8221312925,SMP,1,886.17,567.51,886.17,567.51,-
8221321274,SMP,1,884.35,571.24,884.35,571.24,-
8221330019,SMP,1,882.11,564.99,882.11,564.99,-
8221337926,SMP,1,885.62,563.63,885.62,563.63,-
8221346376,SMP,1,886.25,567.21,886.25,567.21,-
8221354679,SMP,1,889.30,559.56,889.30,559.56,-
8221363040,SMP,1,889.78,558.96,889.78,558.96,-
8221371256,SMP,1,891.79,569.59,891.79,569.59,-
8221380232,SMP,1,891.19,570.69,891.19,570.69,-
8221387883,SMP,1,892.43,552.56,892.43,552.56,-
8221396611,SMP,1,898.57,567.94,898.57,567.94,-
8221404661,SMP,1,895.92,551.13,895.92,551.13,-
8221413194,SMP,1,896.32,574.85,896.32,574.85,-
8221421281,SMP,1,896.69,579.93,896.69,579.93,-
8221429695,SMP,1,887.95,583.92,887.95,583.92,-
8221438037,SMP,1,893.44,562.16,893.44,562.16,-
8221446400,SMP,1,894.73,585.47,894.73,585.47,-
8221454659,SMP,1,892.04,589.32,892.04,589.32,-
8221463059,SMP,1,894.83,589.61,894.83,589.61,-
8221471418,SMP,1,895.45,589.51,895.45,589.51,-
8221479811,SMP,1,892.22,594.35,892.22,594.35,-
8221488038,SMP,1,888.99,590.73,888.99,590.73,-
8221496491,SMP,1,892.39,595.19,892.39,595.19,-
8221504772,SMP,1,892.04,576.97,892.04,576.97,-
8221513032,SMP,1,882.69,576.29,882.69,576.29,-
8221521387,SMP,1,891.69,585.97,891.69,585.97,-
8221529813,SMP,1,887.44,591.21,887.44,591.21,-
8221538386,SMP,1,889.49,588.49,889.49,588.49,-
8221546497,SMP,1,885.98,584.95,885.98,584.95,-
8221554822,SMP,1,891.41,589.22,891.41,589.22,-
8221563221,SMP,1,886.45,583.14,886.45,583.14,-
8221571548,SMP,1,890.64,582.04,890.64,582.04,-
8221579790,SMP,1,890.77,573.66,890.77,573.66,-
8221588152,SMP,1,888.37,578.76,888.37,578.76,-
8221596946,SMP,1,890.82,585.94,890.82,585.94,-
8221604871,SMP,1,888.96,582.37,888.96,582.37,-
8221613161,SMP,1,895.38,588.60,895.38,588.60,-
8221621536,SMP,1,892.79,588.16,892.79,588.16,-
8221630477,SMP,1,891.87,591.52,891.87,591.52,-
8221638171,SMP,1,895.83,574.74,895.83,574.74,-
8221646492,SMP,1,893.88,597.44,893.88,597.44,-
8221654919,SMP,1,894.01,572.55,894.01,572.55,-
8221663298,SMP,1,892.84,598.88,892.84,598.88,-
8221671538,SMP,1,894.84,594.74,894.84,594.74,-
8221679885,SMP,1,894.24,587.01,894.24,587.01,-
8221688284,SMP,1,893.98,583.61,893.98,583.61,-
8221696674,SMP,1,893.15,580.37,893.15,580.37,-
8221704919,SMP,1,893.79,596.27,893.79,596.27,-
8221713252,SMP,1,894.70,610.07,894.70,610.07,-
8221721666,SMP,1,893.57,613.03,893.57,613.03,-
8221730030,SMP,1,894.00,607.05,894.00,607.05,-
8221738296,SMP,1,894.12,595.63,894.12,595.63,-
8221746632,SMP,1,896.31,597.56,896.31,597.56,-
8221754995,SMP,1,896.42,598.72,896.42,598.72,-
8221763891,SMP,1,897.35,597.61,897.35,597.61,-
8221771630,SMP,1,895.72,604.79,895.72,604.79,-
8221780036,SMP,1,892.44,600.72,892.44,600.72,-
8221788422,SMP,1,893.96,610.25,893.96,610.25,-
8221796651,SMP,1,893.68,608.28,893.68,608.28,-
8221805009,SMP,1,894.57,612.41,894.57,612.41,-
8221813396,SMP,1,889.89,597.48,889.89,597.48,-
8221821761,SMP,1,888.66,596.92,888.66,596.92,-
8221830024,SMP,1,889.48,616.97,889.48,616.97,-
8221838378,SMP,1,887.39,615.72,887.39,615.72,-
8221846809,SMP,1,884.49,598.10,884.49,598.10,-
8221855129,SMP,1,883.46,601.57,883.46,601.57,-
8221863541,SMP,1,884.22,615.33,884.22,615.33,-
8221871760,SMP,1,881.41,605.52,881.41,605.52,-
8221880153,SMP,1,882.47,607.93,882.47,607.93,-
8221888528,SMP,1,880.94,607.68,880.94,607.68,-
8221897241,SMP,1,877.57,598.19,877.57,598.19,-
8221905159,SMP,1,876.62,590.42,876.62,590.42,-
8221913542,SMP,1,875.82,604.19,875.82,604.19,-
8221921727,SMP,1,873.28,600.97,873.28,600.97,-
8221930493,SMP,1,874.84,593.28,874.84,593.28,-
8221938531,SMP,1,872.80,601.58,872.80,601.58,-
8221946907,SMP,1,871.10,609.06,871.10,609.06,-
8221955163,SMP,1,869.40,609.05,869.40,609.05,-
8221963518,SMP,1,868.42,622.27,868.42,622.27,-
8221971903,SMP,1,865.26,609.31,865.26,609.31,-
8221980261,SMP,1,864.96,613.75,864.96,613.75,-
8221988508,SMP,1,864.12,613.06,864.12,613.06,-
8221996943,SMP,1,861.02,619.96,861.02,619.96,-
8222005271,SMP,1,860.85,618.59,860.85,618.59,-
8222013640,SMP,1,865.35,616.40,865.35,616.40,-
8222021919,SMP,1,861.45,618.18,861.45,618.18,-
8222030294,SMP,1,862.36,611.97,862.36,611.97,-
8222038660,SMP,1,860.01,616.54,860.01,616.54,-
8222046878,SMP,1,861.24,616.81,861.24,616.81,-
8222055245,SMP,1,865.19,611.46,865.19,611.46,-
8222063650,SMP,1,865.02,604.58,865.02,604.58,-
8222071977,SMP,1,868.93,606.06,868.93,606.06,-
8222080224,SMP,1,864.31,599.65,864.31,599.65,-
8222088625,SMP,1,864.29,602.34,864.29,602.34,-
8222097583,SMP,1,864.83,594.09,864.83,594.09,-
8222105472,SMP,1,861.87,595.16,861.87,595.16,-
8222113674,SMP,1,863.87,600.44,863.87,600.44,-
8222122020,SMP,1,860.50,604.10,860.50,604.10,-
8222130404,SMP,1,860.72,600.76,860.72,600.76,-
8222138770,SMP,1,863.08,595.84,863.08,595.84,-
8222147043,SMP,1,864.24,595.48,864.24,595.48,-
8222155379,SMP,1,861.75,591.14,861.75,591.14,-
8222163920,SMP,1,861.36,592.59,861.36,592.59,-
8222172165,SMP,1,863.45,598.28,863.45,598.28,-
8222180419,SMP,1,864.26,592.76,864.26,592.76,-
8222188783,SMP,1,864.66,592.56,864.66,592.56,-
8222197173,SMP,1,863.95,585.45,863.95,585.45,-
8222205380,SMP,1,863.75,579.15,863.75,579.15,-
8222213768,SMP,1,864.94,585.18,864.94,585.18,-
8222222131,SMP,1,861.82,575.60,861.82,575.60,-
8222230545,SMP,1,858.96,575.97,858.96,575.97,-
8222238796,SMP,1,858.27,566.60,858.27,566.60,-
8222247146,SMP,1,855.67,573.49,855.67,573.49,-
8222255521,SMP,1,856.40,573.21,856.40,573.21,-
8222263891,SMP,1,854.86,568.09,854.86,568.09,-
8222272151,SMP,1,853.81,567.13,853.81,567.13,-
8222280473,SMP,1,857.00,565.18,857.00,565.18,-
8222288890,SMP,1,858.55,552.17,858.55,552.17,-
8222297647,SMP,1,855.82,556.05,855.82,556.05,-
8222305534,SMP,1,854.48,560.69,854.48,560.69,-
8222313906,SMP,1,857.07,557.67,857.07,557.67,-
8222322256,SMP,1,855.64,560.15,855.64,560.15,-
8222330944,SMP,1,855.00,556.15,855.00,556.15,-
8222338887,SMP,1,858.84,555.11,858.84,555.11,-
8222347419,SMP,1,855.90,551.63,855.90,551.63,-
8222355600,SMP,1,855.81,554.12,855.81,554.12,-
8222364033,SMP,1,853.38,552.12,853.38,552.12,-
8222372353,SMP,1,852.91,550.83,852.91,550.83,-
8222380664,SMP,1,850.80,557.49,850.80,557.49,-
