## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080612_14-eye_data.idf
## Date:	06.08.2012 21:33:04
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3446
## Reversed:	none
## [Run]
## Subject:	080612_14
## Description:	Run88
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4025011666,SMP,1,0.00,0.00,0.00,0.00,-
4025084593,SMP,1,0.00,0.00,0.00,0.00,-
4025092589,SMP,1,0.00,0.00,0.00,0.00,-
4025101010,SMP,1,0.00,0.00,0.00,0.00,-
4025109339,SMP,1,0.00,0.00,0.00,0.00,-
4025117719,SMP,1,0.00,0.00,0.00,0.00,-
4025126042,SMP,1,0.00,0.00,0.00,0.00,-
4025134422,SMP,1,0.00,0.00,0.00,0.00,-
4025142717,SMP,1,0.00,0.00,0.00,0.00,-
4025150997,SMP,1,0.00,0.00,0.00,0.00,-
4025159924,SMP,1,0.00,0.00,0.00,0.00,-
4025167786,SMP,1,0.00,0.00,0.00,0.00,-
4025176132,SMP,1,0.00,0.00,0.00,0.00,-
4025184407,SMP,1,0.00,0.00,0.00,0.00,-
4025192754,SMP,1,0.00,0.00,0.00,0.00,-
4025201167,SMP,1,0.00,0.00,0.00,0.00,-
4025209502,SMP,1,0.00,0.00,0.00,0.00,-
4025217766,SMP,1,0.00,0.00,0.00,0.00,-
4025226117,SMP,1,0.00,0.00,0.00,0.00,-
4025234547,SMP,1,0.00,0.00,0.00,0.00,-
4025242853,SMP,1,0.00,0.00,0.00,0.00,-
4025251159,SMP,1,0.00,0.00,0.00,0.00,-
4025259526,SMP,1,0.00,0.00,0.00,0.00,-
4025267869,SMP,1,0.00,0.00,0.00,0.00,-
4025276224,SMP,1,0.00,0.00,0.00,0.00,-
4025284501,SMP,1,0.00,0.00,0.00,0.00,-
4025292944,SMP,1,0.00,0.00,0.00,0.00,-
4025301289,SMP,1,0.00,0.00,0.00,0.00,-
4025309514,SMP,1,0.00,0.00,0.00,0.00,-
4025317830,SMP,1,0.00,0.00,0.00,0.00,-
4025326193,SMP,1,0.00,0.00,0.00,0.00,-
4025334664,SMP,1,0.00,0.00,0.00,0.00,-
4025342902,SMP,1,0.00,0.00,0.00,0.00,-
4025351241,SMP,1,0.00,0.00,0.00,0.00,-
4025359558,SMP,1,0.00,0.00,0.00,0.00,-
4025368033,SMP,1,0.00,0.00,0.00,0.00,-
4025376287,SMP,1,0.00,0.00,0.00,0.00,-
4025384651,SMP,1,0.00,0.00,0.00,0.00,-
4025392986,SMP,1,0.00,0.00,0.00,0.00,-
4025401397,SMP,1,0.00,0.00,0.00,0.00,-
4025409625,SMP,1,0.00,0.00,0.00,0.00,-
4025418029,SMP,1,0.00,0.00,0.00,0.00,-
4025584407,SMP,1,0.00,0.00,0.00,0.00,-
4025634104,SMP,1,0.00,0.00,0.00,0.00,-
4025684374,SMP,1,0.00,0.00,0.00,0.00,-
4025734197,SMP,1,0.00,0.00,0.00,0.00,-
4025784260,SMP,1,0.00,0.00,0.00,0.00,-
4025834262,SMP,1,0.00,0.00,0.00,0.00,-
4025884252,SMP,1,0.00,0.00,0.00,0.00,-
4025934373,SMP,1,0.00,0.00,0.00,0.00,-
4025984385,SMP,1,0.00,0.00,0.00,0.00,-
4026034366,SMP,1,0.00,0.00,0.00,0.00,-
4026084351,SMP,1,0.00,0.00,0.00,0.00,-
4026134461,SMP,1,0.00,0.00,0.00,0.00,-
4026184526,SMP,1,0.00,0.00,0.00,0.00,-
4026234470,SMP,1,0.00,0.00,0.00,0.00,-
4026307348,SMP,1,897.14,340.59,897.14,340.59,-
4026315488,SMP,1,795.14,360.72,795.14,360.72,-
4026323870,SMP,1,814.38,355.71,814.38,355.71,-
4026332098,SMP,1,829.40,364.16,829.40,364.16,-
4026340502,SMP,1,819.65,378.48,819.65,378.48,-
4026348847,SMP,1,835.21,378.86,835.21,378.86,-
4026357207,SMP,1,828.08,388.59,828.08,388.59,-
4026365500,SMP,1,819.00,385.21,819.00,385.21,-
4026373860,SMP,1,827.99,384.09,827.99,384.09,-
4026382247,SMP,1,837.90,384.71,837.90,384.71,-
4026390598,SMP,1,828.00,390.52,828.00,390.52,-
4026398889,SMP,1,821.97,394.60,821.97,394.60,-
4026407221,SMP,1,825.23,397.31,825.23,397.31,-
