## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\060512_4-eye_data.idf
## Date:	05.06.2012 19:27:09
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1521
## Reversed:	none
## [Run]
## Subject:	060512_4
## Description:	Run24
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2369429488,SMP,1,688.34,1040.07,688.34,1040.07,elmos world the sky active.avi
2369437922,SMP,1,775.01,1119.89,775.01,1119.89,elmos world the sky active.avi
2369446116,SMP,1,738.70,1111.91,738.70,1111.91,elmos world the sky active.avi
2369454484,SMP,1,584.50,1126.72,584.50,1126.72,elmos world the sky active.avi
2369462878,SMP,1,805.94,1135.03,805.94,1135.03,elmos world the sky active.avi
2369471078,SMP,1,805.59,1130.29,805.59,1130.29,elmos world the sky active.avi
2369479510,SMP,1,820.95,1132.97,820.95,1132.97,elmos world the sky active.avi
2369487870,SMP,1,644.00,1135.35,644.00,1135.35,elmos world the sky active.avi
2369496248,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369504482,SMP,1,691.18,1117.08,691.18,1117.08,elmos world the sky active.avi
2369512882,SMP,1,590.48,1122.73,590.48,1122.73,elmos world the sky active.avi
2369521319,SMP,1,606.84,1131.50,606.84,1131.50,elmos world the sky active.avi
2369529513,SMP,1,631.48,1130.57,631.48,1130.57,elmos world the sky active.avi
2369537854,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369546264,SMP,1,668.91,1127.18,668.91,1127.18,elmos world the sky active.avi
2369554610,SMP,1,667.08,1129.78,667.08,1129.78,elmos world the sky active.avi
2369562891,SMP,1,664.20,1115.55,664.20,1115.55,elmos world the sky active.avi
2369571244,SMP,1,817.77,958.00,817.77,958.00,elmos world the sky active.avi
2369579704,SMP,1,693.79,1098.58,693.79,1098.58,elmos world the sky active.avi
2369588026,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369596230,SMP,1,726.23,1104.44,726.23,1104.44,elmos world the sky active.avi
2369604625,SMP,1,740.71,1108.67,740.71,1108.67,elmos world the sky active.avi
2369612993,SMP,1,830.56,874.56,830.56,874.56,elmos world the sky active.avi
2369621372,SMP,1,812.94,1121.34,812.94,1121.34,elmos world the sky active.avi
2369629711,SMP,1,782.98,1115.02,782.98,1115.02,elmos world the sky active.avi
2369638055,SMP,1,746.43,1118.53,746.43,1118.53,elmos world the sky active.avi
2369646376,SMP,1,791.87,1060.48,791.87,1060.48,elmos world the sky active.avi
2369654610,SMP,1,792.17,1129.41,792.17,1129.41,elmos world the sky active.avi
2369663005,SMP,1,759.51,1132.68,759.51,1132.68,elmos world the sky active.avi
2369671357,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369679786,SMP,1,727.98,1131.64,727.98,1131.64,elmos world the sky active.avi
2369687960,SMP,1,564.75,1096.44,564.75,1096.44,elmos world the sky active.avi
2369696380,SMP,1,401.08,1030.72,401.08,1030.72,elmos world the sky active.avi
2369704732,SMP,1,264.41,992.79,264.41,992.79,elmos world the sky active.avi
2369713113,SMP,1,298.42,1022.53,298.42,1022.53,elmos world the sky active.avi
2369721360,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369729910,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369738107,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369746530,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369754721,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369763108,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369771486,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369779741,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369788095,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369796788,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369804889,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369813128,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369821484,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369829890,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369838247,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369846430,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369854861,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369863219,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369871578,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369879847,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369888184,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369896639,SMP,1,143.20,1011.96,143.20,1011.96,elmos world the sky active.avi
2369904984,SMP,1,424.18,1017.63,424.18,1017.63,elmos world the sky active.avi
2369913248,SMP,1,486.31,998.11,486.31,998.11,elmos world the sky active.avi
2369921645,SMP,1,448.34,1017.96,448.34,1017.96,elmos world the sky active.avi
2369930004,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2369938224,SMP,1,444.46,950.11,444.46,950.11,elmos world the sky active.avi
2369946642,SMP,1,507.48,1030.23,507.48,1030.23,elmos world the sky active.avi
2369954971,SMP,1,282.11,912.86,282.11,912.86,elmos world the sky active.avi
2369963350,SMP,1,384.75,966.65,384.75,966.65,elmos world the sky active.avi
2369971578,SMP,1,332.13,937.98,332.13,937.98,elmos world the sky active.avi
2369979994,SMP,1,414.23,957.25,414.23,957.25,elmos world the sky active.avi
2369988362,SMP,1,388.38,947.49,388.38,947.49,elmos world the sky active.avi
2369996724,SMP,1,347.97,948.42,347.97,948.42,elmos world the sky active.avi
2370004974,SMP,1,327.78,951.90,327.78,951.90,elmos world the sky active.avi
2370013315,SMP,1,345.14,948.94,345.14,948.94,elmos world the sky active.avi
2370021752,SMP,1,380.62,974.33,380.62,974.33,elmos world the sky active.avi
2370030137,SMP,1,495.73,987.31,495.73,987.31,elmos world the sky active.avi
2370038354,SMP,1,331.26,958.32,331.26,958.32,elmos world the sky active.avi
2370046721,SMP,1,488.76,990.99,488.76,990.99,elmos world the sky active.avi
2370055106,SMP,1,325.55,951.21,325.55,951.21,elmos world the sky active.avi
2370063374,SMP,1,386.18,949.23,386.18,949.23,elmos world the sky active.avi
2370071784,SMP,1,189.33,695.31,189.33,695.31,elmos world the sky active.avi
2370080120,SMP,1,343.20,948.65,343.20,948.65,elmos world the sky active.avi
2370088482,SMP,1,365.64,796.75,365.64,796.75,elmos world the sky active.avi
2370096812,SMP,1,334.29,950.07,334.29,950.07,elmos world the sky active.avi
2370105113,SMP,1,390.94,957.91,390.94,957.91,elmos world the sky active.avi
2370113479,SMP,1,561.23,907.58,561.23,907.58,elmos world the sky active.avi
2370121865,SMP,1,728.71,695.68,728.71,695.68,elmos world the sky active.avi
2370130103,SMP,1,749.16,657.06,749.16,657.06,elmos world the sky active.avi
2370138490,SMP,1,766.15,627.65,766.15,627.65,elmos world the sky active.avi
2370146876,SMP,1,560.52,476.49,560.52,476.49,elmos world the sky active.avi
2370155232,SMP,1,557.16,484.45,557.16,484.45,elmos world the sky active.avi
2370163465,SMP,1,559.53,426.98,559.53,426.98,elmos world the sky active.avi
2370171842,SMP,1,534.84,433.29,534.84,433.29,elmos world the sky active.avi
2370180212,SMP,1,714.59,627.46,714.59,627.46,elmos world the sky active.avi
2370188443,SMP,1,805.39,626.69,805.39,626.69,elmos world the sky active.avi
2370196912,SMP,1,810.46,623.22,810.46,623.22,elmos world the sky active.avi
2370205241,SMP,1,811.68,623.91,811.68,623.91,elmos world the sky active.avi
2370213591,SMP,1,814.88,627.69,814.88,627.69,elmos world the sky active.avi
2370221818,SMP,1,815.54,624.16,815.54,624.16,elmos world the sky active.avi
2370230246,SMP,1,829.76,629.34,829.76,629.34,elmos world the sky active.avi
2370238608,SMP,1,821.16,579.06,821.16,579.06,elmos world the sky active.avi
2370246989,SMP,1,824.62,627.21,824.62,627.21,elmos world the sky active.avi
2370255222,SMP,1,832.80,644.42,832.80,644.42,elmos world the sky active.avi
2370263587,SMP,1,831.93,653.91,831.93,653.91,elmos world the sky active.avi
2370271950,SMP,1,826.88,637.27,826.88,637.27,elmos world the sky active.avi
2370280372,SMP,1,820.77,613.25,820.77,613.25,elmos world the sky active.avi
2370288527,SMP,1,845.50,642.79,845.50,642.79,elmos world the sky active.avi
2370297065,SMP,1,829.91,562.16,829.91,562.16,elmos world the sky active.avi
2370305364,SMP,1,836.46,557.33,836.46,557.33,elmos world the sky active.avi
2370313744,SMP,1,832.79,651.54,832.79,651.54,elmos world the sky active.avi
2370321942,SMP,1,841.94,631.28,841.94,631.28,elmos world the sky active.avi
2370330476,SMP,1,831.48,639.33,831.48,639.33,elmos world the sky active.avi
2370338696,SMP,1,828.77,652.79,828.77,652.79,elmos world the sky active.avi
2370346964,SMP,1,833.12,640.18,833.12,640.18,elmos world the sky active.avi
2370355319,SMP,1,834.66,638.92,834.66,638.92,elmos world the sky active.avi
2370363751,SMP,1,825.01,635.38,825.01,635.38,elmos world the sky active.avi
2370372098,SMP,1,837.81,611.49,837.81,611.49,elmos world the sky active.avi
2370380418,SMP,1,833.49,555.76,833.49,555.76,elmos world the sky active.avi
2370388799,SMP,1,824.20,618.43,824.20,618.43,elmos world the sky active.avi
2370397118,SMP,1,821.74,628.69,821.74,628.69,elmos world the sky active.avi
2370405466,SMP,1,834.75,628.80,834.75,628.80,elmos world the sky active.avi
2370413722,SMP,1,841.95,626.30,841.95,626.30,elmos world the sky active.avi
2370422082,SMP,1,831.93,602.32,831.93,602.32,elmos world the sky active.avi
2370430462,SMP,1,838.33,590.00,838.33,590.00,elmos world the sky active.avi
2370438860,SMP,1,842.68,614.47,842.68,614.47,elmos world the sky active.avi
2370447084,SMP,1,842.31,624.43,842.31,624.43,elmos world the sky active.avi
2370455479,SMP,1,825.71,582.18,825.71,582.18,elmos world the sky active.avi
2370463869,SMP,1,840.36,605.62,840.36,605.62,elmos world the sky active.avi
2370472144,SMP,1,836.42,611.97,836.42,611.97,elmos world the sky active.avi
2370480498,SMP,1,846.03,599.38,846.03,599.38,elmos world the sky active.avi
2370488787,SMP,1,846.04,624.73,846.04,624.73,elmos world the sky active.avi
2370497247,SMP,1,843.49,544.04,843.49,544.04,elmos world the sky active.avi
2370505538,SMP,1,843.88,611.18,843.88,611.18,elmos world the sky active.avi
2370513873,SMP,1,838.79,624.82,838.79,624.82,elmos world the sky active.avi
2370522225,SMP,1,839.93,609.10,839.93,609.10,elmos world the sky active.avi
2370530814,SMP,1,833.83,610.02,833.83,610.02,elmos world the sky active.avi
2370538831,SMP,1,836.94,599.19,836.94,599.19,elmos world the sky active.avi
2370547227,SMP,1,837.82,617.70,837.82,617.70,elmos world the sky active.avi
2370555595,SMP,1,833.52,604.79,833.52,604.79,elmos world the sky active.avi
2370563958,SMP,1,832.99,596.37,832.99,596.37,elmos world the sky active.avi
2370572196,SMP,1,830.84,617.18,830.84,617.18,elmos world the sky active.avi
2370580693,SMP,1,829.84,560.39,829.84,560.39,elmos world the sky active.avi
2370588917,SMP,1,831.64,605.98,831.64,605.98,elmos world the sky active.avi
2370597251,SMP,1,830.34,580.70,830.34,580.70,elmos world the sky active.avi
2370605596,SMP,1,821.04,588.47,821.04,588.47,elmos world the sky active.avi
2370613988,SMP,1,808.29,596.65,808.29,596.65,elmos world the sky active.avi
2370622320,SMP,1,818.44,611.33,818.44,611.33,elmos world the sky active.avi
2370630606,SMP,1,828.72,619.78,828.72,619.78,elmos world the sky active.avi
2370638977,SMP,1,831.95,589.57,831.95,589.57,elmos world the sky active.avi
2370647351,SMP,1,826.12,608.99,826.12,608.99,elmos world the sky active.avi
2370655695,SMP,1,839.85,587.66,839.85,587.66,elmos world the sky active.avi
2370663988,SMP,1,836.53,605.16,836.53,605.16,elmos world the sky active.avi
2370672339,SMP,1,838.93,589.61,838.93,589.61,elmos world the sky active.avi
2370680751,SMP,1,840.68,612.10,840.68,612.10,elmos world the sky active.avi
2370689033,SMP,1,828.10,601.29,828.10,601.29,elmos world the sky active.avi
2370697369,SMP,1,838.37,583.31,838.37,583.31,elmos world the sky active.avi
2370705673,SMP,1,836.83,607.87,836.83,607.87,elmos world the sky active.avi
2370714122,SMP,1,841.77,590.16,841.77,590.16,elmos world the sky active.avi
2370722541,SMP,1,840.99,589.78,840.99,589.78,elmos world the sky active.avi
2370730777,SMP,1,837.85,601.60,837.85,601.60,elmos world the sky active.avi
2370739087,SMP,1,844.69,586.68,844.69,586.68,elmos world the sky active.avi
2370747482,SMP,1,844.80,593.75,844.80,593.75,elmos world the sky active.avi
2370755738,SMP,1,838.23,590.61,838.23,590.61,elmos world the sky active.avi
2370764090,SMP,1,840.60,603.60,840.60,603.60,elmos world the sky active.avi
2370772436,SMP,1,833.88,584.28,833.88,584.28,elmos world the sky active.avi
2370780847,SMP,1,833.19,595.22,833.19,595.22,elmos world the sky active.avi
2370789108,SMP,1,831.54,590.98,831.54,590.98,elmos world the sky active.avi
2370798060,SMP,1,821.66,603.00,821.66,603.00,elmos world the sky active.avi
2370805801,SMP,1,952.17,604.47,952.17,604.47,elmos world the sky active.avi
2370814227,SMP,1,834.76,587.63,834.76,587.63,elmos world the sky active.avi
2370822466,SMP,1,821.29,577.32,821.29,577.32,elmos world the sky active.avi
2370830855,SMP,1,821.07,607.35,821.07,607.35,elmos world the sky active.avi
2370839232,SMP,1,821.28,617.55,821.28,617.55,elmos world the sky active.avi
2370847556,SMP,1,804.90,604.87,804.90,604.87,elmos world the sky active.avi
2370855834,SMP,1,813.82,598.30,813.82,598.30,elmos world the sky active.avi
2370864332,SMP,1,809.49,594.40,809.49,594.40,elmos world the sky active.avi
2370872579,SMP,1,806.29,596.10,806.29,596.10,elmos world the sky active.avi
2370880845,SMP,1,814.08,594.59,814.08,594.59,elmos world the sky active.avi
2370889172,SMP,1,827.32,605.84,827.32,605.84,elmos world the sky active.avi
2370897625,SMP,1,820.05,613.61,820.05,613.61,elmos world the sky active.avi
2370905957,SMP,1,821.98,616.11,821.98,616.11,elmos world the sky active.avi
2370914224,SMP,1,819.99,602.79,819.99,602.79,elmos world the sky active.avi
2370922610,SMP,1,826.58,609.03,826.58,609.03,elmos world the sky active.avi
2370931536,SMP,1,823.92,603.96,823.92,603.96,elmos world the sky active.avi
2370939339,SMP,1,838.51,606.00,838.51,606.00,elmos world the sky active.avi
2370947604,SMP,1,836.70,614.85,836.70,614.85,elmos world the sky active.avi
2370955955,SMP,1,835.90,625.35,835.90,625.35,elmos world the sky active.avi
2370964348,SMP,1,823.71,596.32,823.71,596.32,elmos world the sky active.avi
2370972691,SMP,1,829.06,592.42,829.06,592.42,elmos world the sky active.avi
2370980970,SMP,1,837.37,576.19,837.37,576.19,elmos world the sky active.avi
2370989325,SMP,1,831.37,577.94,831.37,577.94,elmos world the sky active.avi
2370997725,SMP,1,837.55,577.88,837.55,577.88,elmos world the sky active.avi
2371005963,SMP,1,839.35,574.63,839.35,574.63,elmos world the sky active.avi
2371014320,SMP,1,812.66,594.55,812.66,594.55,elmos world the sky active.avi
2371022708,SMP,1,831.59,583.09,831.59,583.09,elmos world the sky active.avi
2371031080,SMP,1,846.76,578.93,846.76,578.93,elmos world the sky active.avi
2371039354,SMP,1,825.82,584.23,825.82,584.23,elmos world the sky active.avi
2371047720,SMP,1,847.75,577.82,847.75,577.82,elmos world the sky active.avi
2371056082,SMP,1,847.43,582.58,847.43,582.58,elmos world the sky active.avi
2371064493,SMP,1,864.82,585.60,864.82,585.60,elmos world the sky active.avi
2371072702,SMP,1,858.51,586.34,858.51,586.34,elmos world the sky active.avi
2371081106,SMP,1,852.37,593.13,852.37,593.13,elmos world the sky active.avi
2371089667,SMP,1,812.56,591.02,812.56,591.02,elmos world the sky active.avi
2371097870,SMP,1,837.52,574.99,837.52,574.99,elmos world the sky active.avi
2371106081,SMP,1,839.35,586.77,839.35,586.77,elmos world the sky active.avi
2371114464,SMP,1,856.93,594.29,856.93,594.29,elmos world the sky active.avi
2371122863,SMP,1,859.91,594.31,859.91,594.31,elmos world the sky active.avi
2371131073,SMP,1,833.27,593.72,833.27,593.72,elmos world the sky active.avi
2371139429,SMP,1,850.29,586.08,850.29,586.08,elmos world the sky active.avi
2371147831,SMP,1,847.40,596.31,847.40,596.31,elmos world the sky active.avi
2371156194,SMP,1,846.15,595.51,846.15,595.51,elmos world the sky active.avi
2371164483,SMP,1,837.90,607.80,837.90,607.80,elmos world the sky active.avi
2371172825,SMP,1,837.18,587.37,837.18,587.37,elmos world the sky active.avi
2371181184,SMP,1,847.60,591.07,847.60,591.07,elmos world the sky active.avi
2371189598,SMP,1,845.30,597.62,845.30,597.62,elmos world the sky active.avi
