## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062612_09-eye_data.idf
## Date:	26.06.2012 20:49:39
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3594
## Reversed:	none
## [Run]
## Subject:	062612_09
## Description:	Run85
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5162187193,SMP,1,0.00,0.00,0.00,0.00,-
5162237193,SMP,1,0.00,0.00,0.00,0.00,-
5162287223,SMP,1,0.00,0.00,0.00,0.00,-
5162337577,SMP,1,0.00,0.00,0.00,0.00,-
5162387242,SMP,1,0.00,0.00,0.00,0.00,-
5162437167,SMP,1,0.00,0.00,0.00,0.00,-
5162487321,SMP,1,0.00,0.00,0.00,0.00,-
5162537890,SMP,1,0.00,0.00,0.00,0.00,-
5162587390,SMP,1,0.00,0.00,0.00,0.00,-
5162637436,SMP,1,0.00,0.00,0.00,0.00,-
5162687329,SMP,1,0.00,0.00,0.00,0.00,-
5162737621,SMP,1,0.00,0.00,0.00,0.00,-
5162787479,SMP,1,0.00,0.00,0.00,0.00,-
5162837590,SMP,1,0.00,0.00,0.00,0.00,-
5162887436,SMP,1,0.00,0.00,0.00,0.00,-
5162937473,SMP,1,0.00,0.00,0.00,0.00,-
5162987592,SMP,1,0.00,0.00,0.00,0.00,-
5163037559,SMP,1,0.00,0.00,0.00,0.00,-
5163110466,SMP,1,811.01,270.09,811.01,270.09,-
5163118595,SMP,1,897.93,287.58,897.93,287.58,-
5163126941,SMP,1,855.68,316.76,855.68,316.76,-
5163136158,SMP,1,802.39,310.29,802.39,310.29,-
5163143599,SMP,1,807.19,315.89,807.19,315.89,-
5163152016,SMP,1,807.12,295.98,807.12,295.98,-
5163160339,SMP,1,811.35,307.47,811.35,307.47,-
5163168757,SMP,1,812.57,317.73,812.57,317.73,-
5163176942,SMP,1,804.39,316.07,804.39,316.07,-
5163185361,SMP,1,811.36,314.49,811.36,314.49,-
5163193711,SMP,1,803.42,326.88,803.42,326.88,-
5163201958,SMP,1,806.44,323.32,806.44,323.32,-
5163210305,SMP,1,810.40,324.42,810.40,324.42,-
5163218840,SMP,1,806.11,328.08,806.11,328.08,-
5163227061,SMP,1,804.02,332.03,804.02,332.03,-
5163235377,SMP,1,805.82,330.77,805.82,330.77,-
5163243718,SMP,1,804.25,333.89,804.25,333.89,-
5163252075,SMP,1,802.73,332.86,802.73,332.86,-
5163260419,SMP,1,801.96,339.96,801.96,339.96,-
5163268722,SMP,1,802.85,344.38,802.85,344.38,-
5163277056,SMP,1,802.06,346.29,802.06,346.29,-
5163285442,SMP,1,802.56,346.73,802.56,346.73,-
5163294319,SMP,1,933.05,325.93,933.05,325.93,-
5163302085,SMP,1,919.40,267.17,919.40,267.17,-
5163310460,SMP,1,923.79,262.52,923.79,262.52,-
5163318835,SMP,1,800.50,355.21,800.50,355.21,-
5163327086,SMP,1,798.47,357.93,798.47,357.93,-
5163335731,SMP,1,797.50,360.04,797.50,360.04,-
5163343817,SMP,1,795.35,360.48,795.35,360.48,-
5163352202,SMP,1,794.88,359.89,794.88,359.89,-
5163360438,SMP,1,795.85,359.26,795.85,359.26,-
5163368938,SMP,1,887.68,324.89,887.68,324.89,-
5163377205,SMP,1,893.96,335.11,893.96,335.11,-
5163385596,SMP,1,795.04,356.76,795.04,356.76,-
5163393824,SMP,1,792.92,357.36,792.92,357.36,-
5163402186,SMP,1,791.56,360.90,791.56,360.90,-
5163410618,SMP,1,794.71,362.05,794.71,362.05,-
5163418952,SMP,1,794.33,363.34,794.33,363.34,-
5163427212,SMP,1,800.02,365.95,800.02,365.95,-
5163435619,SMP,1,796.84,363.61,796.84,363.61,-
5163444007,SMP,1,800.92,370.22,800.92,370.22,-
5163452187,SMP,1,799.49,372.11,799.49,372.11,-
5163460586,SMP,1,798.21,375.66,798.21,375.66,-
5163468973,SMP,1,796.92,376.64,796.92,376.64,-
5163477297,SMP,1,795.79,378.05,795.79,378.05,-
5163485570,SMP,1,797.30,378.20,797.30,378.20,-
5163494004,SMP,1,799.76,378.90,799.76,378.90,-
5163502356,SMP,1,800.70,380.84,800.70,380.84,-
5163510707,SMP,1,801.91,378.18,801.91,378.18,-
5163518943,SMP,1,799.58,378.46,799.58,378.46,-
5163527308,SMP,1,798.58,381.14,798.58,381.14,-
5163535748,SMP,1,798.14,380.45,798.14,380.45,-
5163544183,SMP,1,796.96,379.79,796.96,379.79,-
5163552308,SMP,1,797.07,377.35,797.07,377.35,-
5163560665,SMP,1,797.44,377.93,797.44,377.93,-
5163569103,SMP,1,798.54,378.11,798.54,378.11,-
5163577309,SMP,1,797.75,379.07,797.75,379.07,-
5163585724,SMP,1,796.86,380.17,796.86,380.17,-
5163594101,SMP,1,796.70,380.38,796.70,380.38,-
5163602489,SMP,1,797.00,383.00,797.00,383.00,-
5163610708,SMP,1,795.50,384.17,795.50,384.17,-
5163619103,SMP,1,797.00,383.05,797.00,383.05,-
5163627429,SMP,1,798.38,383.30,798.38,383.30,-
5163636384,SMP,1,800.06,383.83,800.06,383.83,-
5163644148,SMP,1,801.80,384.39,801.80,384.39,-
5163652455,SMP,1,801.32,385.15,801.32,385.15,-
5163660926,SMP,1,800.40,386.43,800.40,386.43,-
5163669750,SMP,1,801.42,385.32,801.42,385.32,-
5163677451,SMP,1,802.39,385.87,802.39,385.87,-
5163685848,SMP,1,800.08,385.85,800.08,385.85,-
5163694205,SMP,1,800.43,384.81,800.43,384.81,-
5163702578,SMP,1,801.62,382.83,801.62,382.83,-
5163710832,SMP,1,799.72,384.29,799.72,384.29,-
5163719212,SMP,1,799.52,384.78,799.52,384.78,-
5163727558,SMP,1,799.29,382.59,799.29,382.59,-
5163735840,SMP,1,797.18,384.35,797.18,384.35,-
5163744187,SMP,1,796.80,383.73,796.80,383.73,-
5163752562,SMP,1,799.04,381.57,799.04,381.57,-
5163760914,SMP,1,797.39,381.22,797.39,381.22,-
5163769214,SMP,1,796.63,381.29,796.63,381.29,-
5163777551,SMP,1,800.96,382.64,800.96,382.64,-
5163785961,SMP,1,798.48,381.76,798.48,381.76,-
5163794264,SMP,1,797.45,381.88,797.45,381.88,-
5163802650,SMP,1,798.62,382.85,798.62,382.85,-
5163810956,SMP,1,798.18,383.88,798.18,383.88,-
5163819340,SMP,1,796.89,384.30,796.89,384.30,-
5163827674,SMP,1,796.69,384.30,796.69,384.30,-
5163836072,SMP,1,798.07,383.72,798.07,383.72,-
5163844287,SMP,1,797.42,382.83,797.42,382.83,-
5163852776,SMP,1,797.81,385.48,797.81,385.48,-
