## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071612_20-eye_data.idf
## Date:	16.07.2012 23:20:27
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1563
## Reversed:	none
## [Run]
## Subject:	071612_20
## Description:	Run100
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
21433349281,SMP,1,650.48,509.25,650.48,509.25,-
21433357678,SMP,1,657.58,523.00,657.58,523.00,-
21433365998,SMP,1,657.08,515.70,657.08,515.70,-
21433374371,SMP,1,655.53,519.55,655.53,519.55,-
21433382650,SMP,1,655.98,511.09,655.98,511.09,-
21433391035,SMP,1,656.31,516.84,656.31,516.84,-
21433399400,SMP,1,656.86,515.05,656.86,515.05,-
21433407905,SMP,1,652.92,519.99,652.92,519.99,-
21433416040,SMP,1,650.43,515.85,650.43,515.85,-
21433424518,SMP,1,651.07,521.70,651.07,521.70,-
21433432793,SMP,1,649.51,524.65,649.51,524.65,-
21433441151,SMP,1,651.83,524.22,651.83,524.22,-
21433449374,SMP,1,650.49,526.65,650.49,526.65,-
21433457748,SMP,1,649.23,525.41,649.23,525.41,-
21433466148,SMP,1,647.20,518.50,647.20,518.50,-
21433474376,SMP,1,647.18,516.52,647.18,516.52,-
21433482853,SMP,1,644.69,528.01,644.69,528.01,-
21433491146,SMP,1,646.62,526.10,646.62,526.10,-
21433499530,SMP,1,657.92,544.27,657.92,544.27,-
21433507788,SMP,1,661.71,710.31,661.71,710.31,-
21433516131,SMP,1,665.35,814.33,665.35,814.33,-
21433524523,SMP,1,670.95,877.27,670.95,877.27,-
21433532922,SMP,1,671.03,961.87,671.03,961.87,-
21433541169,SMP,1,673.76,976.34,673.76,976.34,-
21433549497,SMP,1,684.09,1087.05,684.09,1087.05,-
21433557868,SMP,1,684.90,1085.21,684.90,1085.21,-
21433566275,SMP,1,684.54,1008.87,684.54,1008.87,-
21433574540,SMP,1,695.59,1095.07,695.59,1095.07,-
21433582894,SMP,1,688.41,983.31,688.41,983.31,-
21433591277,SMP,1,687.56,1002.22,687.56,1002.22,-
21433599540,SMP,1,688.88,963.89,688.88,963.89,-
21433607888,SMP,1,689.50,1012.47,689.50,1012.47,-
21433616371,SMP,1,694.82,1106.48,694.82,1106.48,-
21433624658,SMP,1,695.56,1096.34,695.56,1096.34,-
21433632901,SMP,1,698.09,1115.24,698.09,1115.24,-
21433641288,SMP,1,696.25,1124.76,696.25,1124.76,-
21433649571,SMP,1,696.56,1118.28,696.56,1118.28,-
21433657960,SMP,1,695.64,1122.73,695.64,1122.73,-
21433666772,SMP,1,696.64,1118.93,696.64,1118.93,-
21433674691,SMP,1,695.45,1004.06,695.45,1004.06,-
21433682984,SMP,1,698.26,1113.83,698.26,1113.83,-
21433691377,SMP,1,700.84,1104.64,700.84,1104.64,-
21433699666,SMP,1,699.29,1104.86,699.29,1104.86,-
21433708034,SMP,1,699.51,1117.39,699.51,1117.39,-
21433716366,SMP,1,698.64,1117.24,698.64,1117.24,-
21433724621,SMP,1,695.11,1033.87,695.11,1033.87,-
21433733031,SMP,1,696.23,1112.13,696.23,1112.13,-
21433741400,SMP,1,690.48,902.60,690.48,902.60,-
21433749723,SMP,1,687.23,1017.84,687.23,1017.84,-
21433758001,SMP,1,675.09,926.47,675.09,926.47,-
21433766407,SMP,1,686.03,1023.47,686.03,1023.47,-
21433774793,SMP,1,676.40,1028.60,676.40,1028.60,-
21433783145,SMP,1,677.08,1030.40,677.08,1030.40,-
21433791376,SMP,1,675.80,1028.47,675.80,1028.47,-
21433799795,SMP,1,675.76,1028.85,675.76,1028.85,-
21433808148,SMP,1,673.62,1028.36,673.62,1028.36,-
21433816494,SMP,1,669.92,1030.26,669.92,1030.26,-
21433824791,SMP,1,668.31,905.22,668.31,905.22,-
21433833164,SMP,1,668.06,1031.05,668.06,1031.05,-
21433841539,SMP,1,668.61,1030.47,668.61,1030.47,-
21433849888,SMP,1,669.99,1031.51,669.99,1031.51,-
21433858166,SMP,1,668.46,1030.85,668.46,1030.85,-
21433866495,SMP,1,669.06,1030.13,669.06,1030.13,-
21433874871,SMP,1,671.06,1134.87,671.06,1134.87,-
21433883066,SMP,1,672.58,974.53,672.58,974.53,-
21433891476,SMP,1,671.95,1028.21,671.95,1028.21,-
21433899927,SMP,1,672.95,1017.71,672.95,1017.71,-
21433908281,SMP,1,677.28,895.09,677.28,895.09,-
21433916496,SMP,1,683.66,794.99,683.66,794.99,-
21433924895,SMP,1,687.13,746.20,687.13,746.20,-
21433933298,SMP,1,691.65,672.94,691.65,672.94,-
21433941623,SMP,1,691.17,671.13,691.17,671.13,-
21433949902,SMP,1,695.43,664.80,695.43,664.80,-
21433958253,SMP,1,700.15,663.58,700.15,663.58,-
21433966645,SMP,1,702.27,657.68,702.27,657.68,-
21433975018,SMP,1,705.75,656.67,705.75,656.67,-
21433983244,SMP,1,710.21,657.17,710.21,657.17,-
21433991644,SMP,1,709.60,659.46,709.60,659.46,-
21434000007,SMP,1,715.37,657.29,715.37,657.29,-
21434008256,SMP,1,713.56,661.03,713.56,661.03,-
21434016701,SMP,1,716.04,656.40,716.04,656.40,-
21434025020,SMP,1,708.09,648.51,708.09,648.51,-
21434033398,SMP,1,714.06,657.86,714.06,657.86,-
21434041646,SMP,1,717.12,656.59,717.12,656.59,-
21434049968,SMP,1,716.53,655.35,716.53,655.35,-
21434058375,SMP,1,716.83,646.70,716.83,646.70,-
21434066775,SMP,1,716.15,656.40,716.15,656.40,-
21434075000,SMP,1,717.14,649.53,717.14,649.53,-
21434083394,SMP,1,715.81,651.68,715.81,651.68,-
21434091732,SMP,1,715.41,655.53,715.41,655.53,-
21434100372,SMP,1,713.92,646.91,713.92,646.91,-
21434108391,SMP,1,711.67,645.81,711.67,645.81,-
21434116751,SMP,1,714.29,649.28,714.29,649.28,-
21434125074,SMP,1,715.05,648.39,715.05,648.39,-
21434133396,SMP,1,714.25,645.47,714.25,645.47,-
21434141761,SMP,1,714.61,648.32,714.61,648.32,-
21434150159,SMP,1,713.51,650.46,713.51,650.46,-
21434158495,SMP,1,713.37,653.93,713.37,653.93,-
21434166759,SMP,1,713.04,653.34,713.04,653.34,-
21434175096,SMP,1,713.82,650.96,713.82,650.96,-
21434183540,SMP,1,713.26,651.94,713.26,651.94,-
21434191881,SMP,1,714.56,652.24,714.56,652.24,-
21434200156,SMP,1,713.27,652.68,713.27,652.68,-
21434208533,SMP,1,713.13,652.94,713.13,652.94,-
21434216858,SMP,1,714.42,652.86,714.42,652.86,-
21434225237,SMP,1,713.81,650.84,713.81,650.84,-
21434233548,SMP,1,713.09,651.39,713.09,651.39,-
21434241904,SMP,1,714.03,645.93,714.03,645.93,-
21434250233,SMP,1,714.20,647.39,714.20,647.39,-
21434258623,SMP,1,713.42,648.42,713.42,648.42,-
21434266878,SMP,1,712.06,649.79,712.06,649.79,-
21434275264,SMP,1,712.61,637.82,712.61,637.82,-
21434283600,SMP,1,712.06,644.22,712.06,644.22,-
21434291881,SMP,1,713.92,645.42,713.92,645.42,-
21434300282,SMP,1,712.57,642.35,712.57,642.35,-
21434308651,SMP,1,713.18,645.96,713.18,645.96,-
21434317025,SMP,1,713.35,649.35,713.35,649.35,-
21434325239,SMP,1,713.63,640.82,713.63,640.82,-
21434333841,SMP,1,711.74,653.76,711.74,653.76,-
21434341994,SMP,1,710.57,657.03,710.57,657.03,-
21434350396,SMP,1,710.48,652.74,710.48,652.74,-
21434358562,SMP,1,710.28,658.26,710.28,658.26,-
21434367125,SMP,1,711.11,651.33,711.11,651.33,-
21434375386,SMP,1,711.58,651.98,711.58,651.98,-
21434383884,SMP,1,711.51,648.59,711.51,648.59,-
21434391985,SMP,1,712.25,650.47,712.25,650.47,-
21434400400,SMP,1,711.89,656.31,711.89,656.31,-
21434425382,SMP,1,711.12,646.70,711.12,646.70,-
21434433930,SMP,1,709.34,648.67,709.34,648.67,-
21434442142,SMP,1,712.00,653.21,712.00,653.21,-
21434450414,SMP,1,712.02,642.94,712.02,642.94,-
21434458710,SMP,1,712.49,647.87,712.49,647.87,-
21434467178,SMP,1,714.71,642.39,714.71,642.39,-
21434475497,SMP,1,714.15,643.81,714.15,643.81,-
21434483840,SMP,1,713.36,643.64,713.36,643.64,-
21434492083,SMP,1,712.81,644.04,712.81,644.04,-
21434500488,SMP,1,714.06,647.07,714.06,647.07,-
21434508843,SMP,1,714.29,644.14,714.29,644.14,-
21434517111,SMP,1,715.74,646.97,715.74,646.97,-
21434525519,SMP,1,716.41,649.05,716.41,649.05,-
21434533940,SMP,1,716.45,647.44,716.45,647.44,-
21434542197,SMP,1,717.48,648.64,717.48,648.64,-
21434550530,SMP,1,718.96,648.34,718.96,648.34,-
21434558828,SMP,1,717.88,647.93,717.88,647.93,-
21434567263,SMP,1,716.52,645.63,716.52,645.63,-
21434575487,SMP,1,716.55,647.81,716.55,647.81,-
21434584014,SMP,1,716.84,647.73,716.84,647.73,-
21434592194,SMP,1,716.25,645.91,716.25,645.91,-
21434600618,SMP,1,715.26,646.67,715.26,646.67,-
21434608800,SMP,1,715.95,644.66,715.95,644.66,-
21434617259,SMP,1,715.38,643.23,715.38,643.23,-
21434625617,SMP,1,715.76,639.75,715.76,639.75,-
21434634021,SMP,1,716.56,640.31,716.56,640.31,-
21434642224,SMP,1,714.96,639.95,714.96,639.95,-
21434650611,SMP,1,716.57,638.26,716.57,638.26,-
21434659000,SMP,1,715.52,639.10,715.52,639.10,-
21434667399,SMP,1,716.18,637.87,716.18,637.87,-
21434675618,SMP,1,717.00,637.43,717.00,637.43,-
21434683927,SMP,1,718.19,641.26,718.19,641.26,-
21434692328,SMP,1,716.27,636.80,716.27,636.80,-
21434700603,SMP,1,716.09,639.56,716.09,639.56,-
21434709010,SMP,1,717.34,640.03,717.34,640.03,-
21434717394,SMP,1,718.17,642.52,718.17,642.52,-
21434725732,SMP,1,716.60,638.24,716.60,638.24,-
