## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_09-eye_data.idf
## Date:	25.07.2012 19:39:09
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1122
## Reversed:	none
## [Run]
## Subject:	072512_09
## Description:	Run24
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8359427564,SMP,1,641.07,271.58,641.07,271.58,-
8359435896,SMP,1,643.42,261.92,643.42,261.92,-
8359444399,SMP,1,645.62,268.06,645.62,268.06,-
8359452545,SMP,1,647.46,266.08,647.46,266.08,-
8359460948,SMP,1,645.51,261.80,645.51,261.80,-
8359469325,SMP,1,648.75,261.86,648.75,261.86,-
8359477569,SMP,1,651.75,272.58,651.75,272.58,-
8359485952,SMP,1,673.00,274.62,673.00,274.62,-
8359494282,SMP,1,767.98,280.41,767.98,280.41,-
8359502771,SMP,1,877.06,305.18,877.06,305.18,-
8359510932,SMP,1,911.76,319.42,911.76,319.42,-
8359519277,SMP,1,1003.69,333.72,1003.69,333.72,-
8359527700,SMP,1,1038.22,349.74,1038.22,349.74,-
8359536066,SMP,1,1035.52,356.78,1035.52,356.78,-
8359544292,SMP,1,1046.62,351.09,1046.62,351.09,-
8359552689,SMP,1,1049.76,344.11,1049.76,344.11,-
8359561043,SMP,1,1055.60,351.87,1055.60,351.87,-
8359569445,SMP,1,1053.97,359.31,1053.97,359.31,-
8359577667,SMP,1,1052.45,334.56,1052.45,334.56,-
8359586126,SMP,1,1058.68,361.08,1058.68,361.08,-
8359594431,SMP,1,1056.98,365.95,1056.98,365.95,-
8359602660,SMP,1,1061.47,359.39,1061.47,359.39,-
8359611042,SMP,1,1060.97,366.54,1060.97,366.54,-
8359619396,SMP,1,1060.67,368.54,1060.67,368.54,-
8359627833,SMP,1,1059.55,370.35,1059.55,370.35,-
8359636069,SMP,1,1057.61,360.50,1057.61,360.50,-
8359644445,SMP,1,1064.81,372.45,1064.81,372.45,-
8359652841,SMP,1,1057.72,376.91,1057.72,376.91,-
8359661178,SMP,1,1058.94,366.77,1058.94,366.77,-
8359669398,SMP,1,1066.47,376.55,1066.47,376.55,-
8359677835,SMP,1,1059.92,371.50,1059.92,371.50,-
8359686154,SMP,1,1060.62,373.64,1060.62,373.64,-
8359694567,SMP,1,1056.26,365.92,1056.26,365.92,-
8359702860,SMP,1,1057.90,373.92,1057.90,373.92,-
8359711161,SMP,1,976.12,525.18,976.12,525.18,-
8359719560,SMP,1,873.18,636.77,873.18,636.77,-
8359727809,SMP,1,755.53,645.88,755.53,645.88,-
8359736130,SMP,1,678.21,707.59,678.21,707.59,-
8359744670,SMP,1,686.24,682.61,686.24,682.61,-
8359752855,SMP,1,684.52,667.25,684.52,667.25,-
8359761191,SMP,1,683.89,668.80,683.89,668.80,-
8359769557,SMP,1,668.30,669.87,668.30,669.87,-
8359777917,SMP,1,650.48,710.49,650.48,710.49,-
8359786300,SMP,1,655.95,695.63,655.95,695.63,-
8359794535,SMP,1,646.87,714.97,646.87,714.97,-
8359802904,SMP,1,668.48,693.70,668.48,693.70,-
8359811319,SMP,1,638.44,704.22,638.44,704.22,-
8359819645,SMP,1,639.79,724.64,639.79,724.64,-
8359827949,SMP,1,642.48,710.98,642.48,710.98,-
8359836296,SMP,1,648.17,711.49,648.17,711.49,-
8359844702,SMP,1,657.84,698.58,657.84,698.58,-
8359853010,SMP,1,650.82,704.62,650.82,704.62,-
8359861340,SMP,1,638.44,714.47,638.44,714.47,-
8359869650,SMP,1,650.84,694.48,650.84,694.48,-
8359878044,SMP,1,642.05,704.25,642.05,704.25,-
8359886320,SMP,1,648.72,722.50,648.72,722.50,-
8359894692,SMP,1,639.70,705.55,639.70,705.55,-
8359902968,SMP,1,640.17,710.64,640.17,710.64,-
8359911400,SMP,1,695.70,564.24,695.70,564.24,-
8359919639,SMP,1,746.22,461.93,746.22,461.93,-
8359928100,SMP,1,811.31,365.31,811.31,365.31,-
8359936431,SMP,1,817.26,344.90,817.26,344.90,-
8359944769,SMP,1,820.61,340.34,820.61,340.34,-
8359953054,SMP,1,825.48,335.18,825.48,335.18,-
8359961454,SMP,1,799.74,340.89,799.74,340.89,-
8359969964,SMP,1,827.95,331.43,827.95,331.43,-
8359978132,SMP,1,822.37,335.54,822.37,335.54,-
8359986507,SMP,1,826.60,331.30,826.60,331.30,-
8359994912,SMP,1,827.68,325.24,827.68,325.24,-
8360003197,SMP,1,822.29,333.46,822.29,333.46,-
8360011457,SMP,1,831.74,322.52,831.74,322.52,-
8360019783,SMP,1,829.24,320.84,829.24,320.84,-
8360028194,SMP,1,826.90,350.08,826.90,350.08,-
8360036548,SMP,1,840.24,309.65,840.24,309.65,-
8360044758,SMP,1,836.49,312.88,836.49,312.88,-
8360053168,SMP,1,848.83,317.57,848.83,317.57,-
8360061570,SMP,1,844.01,311.64,844.01,311.64,-
8360069922,SMP,1,839.11,306.68,839.11,306.68,-
8360078167,SMP,1,832.93,308.35,832.93,308.35,-
8360086511,SMP,1,838.54,304.05,838.54,304.05,-
8360094921,SMP,1,856.30,308.19,856.30,308.19,-
8360103283,SMP,1,838.06,347.08,838.06,347.08,-
8360111516,SMP,1,844.44,312.83,844.44,312.83,-
8360119924,SMP,1,837.39,322.43,837.39,322.43,-
8360128304,SMP,1,835.74,322.01,835.74,322.01,-
8360136550,SMP,1,860.46,306.57,860.46,306.57,-
8360144925,SMP,1,848.93,315.23,848.93,315.23,-
8360153263,SMP,1,834.49,327.76,834.49,327.76,-
8360161660,SMP,1,844.19,319.45,844.19,319.45,-
8360170258,SMP,1,847.27,338.89,847.27,338.89,-
8360178300,SMP,1,840.13,343.16,840.13,343.16,-
8360186620,SMP,1,845.33,326.77,845.33,326.77,-
8360195459,SMP,1,849.24,337.28,849.24,337.28,-
8360203373,SMP,1,840.48,317.02,840.48,317.02,-
8360211679,SMP,1,843.57,339.49,843.57,339.49,-
8360220013,SMP,1,847.54,340.04,847.54,340.04,-
8360228425,SMP,1,841.20,332.88,841.20,332.88,-
8360236675,SMP,1,842.39,336.72,842.39,336.72,-
8360245063,SMP,1,843.26,329.16,843.26,329.16,-
8360253353,SMP,1,841.72,341.26,841.72,341.26,-
8360261879,SMP,1,841.63,331.85,841.63,331.85,-
8360270045,SMP,1,841.64,336.60,841.64,336.60,-
8360278479,SMP,1,841.16,320.69,841.16,320.69,-
8360286796,SMP,1,864.14,268.10,864.14,268.10,-
8360295040,SMP,1,845.29,298.87,845.29,298.87,-
8360303425,SMP,1,850.64,312.85,850.64,312.85,-
8360311765,SMP,1,837.80,330.57,837.80,330.57,-
8360320174,SMP,1,868.29,308.11,868.29,308.11,-
8360328426,SMP,1,850.26,314.11,850.26,314.11,-
8360336757,SMP,1,848.50,311.99,848.50,311.99,-
8360345151,SMP,1,854.70,310.32,854.70,310.32,-
8360353941,SMP,1,856.72,303.34,856.72,303.34,-
8360361799,SMP,1,856.65,302.51,856.65,302.51,-
8360370162,SMP,1,858.04,346.59,858.04,346.59,-
8360378546,SMP,1,860.34,316.46,860.34,316.46,-
8360386953,SMP,1,858.98,303.90,858.98,303.90,-
8360395152,SMP,1,852.41,367.05,852.41,367.05,-
8360403531,SMP,1,855.56,372.68,855.56,372.68,-
8360411904,SMP,1,856.31,291.92,856.31,291.92,-
8360420120,SMP,1,856.66,299.54,856.66,299.54,-
8360428549,SMP,1,855.01,301.24,855.01,301.24,-
8360436930,SMP,1,867.38,281.15,867.38,281.15,-
8360445318,SMP,1,865.07,321.23,865.07,321.23,-
8360453523,SMP,1,860.70,301.30,860.70,301.30,-
8360461910,SMP,1,858.11,307.84,858.11,307.84,-
8360470273,SMP,1,841.39,400.20,841.39,400.20,-
8360478670,SMP,1,854.24,252.92,854.24,252.92,-
8360486926,SMP,1,862.65,324.14,862.65,324.14,-
8360495304,SMP,1,841.26,333.55,841.26,333.55,-
8360503635,SMP,1,859.20,295.36,859.20,295.36,-
8360512113,SMP,1,843.24,406.37,843.24,406.37,-
8360520293,SMP,1,853.00,298.92,853.00,298.92,-
8360528771,SMP,1,841.67,294.54,841.67,294.54,-
8360537034,SMP,1,831.65,324.49,831.65,324.49,-
8360545239,SMP,1,846.90,307.23,846.90,307.23,-
