## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071712_04-eye_data.idf
## Date:	17.07.2012 18:41:34
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	843
## Reversed:	none
## [Run]
## Subject:	071712_04
## Description:	Run104
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5360293883,SMP,1,0.00,0.00,0.00,0.00,-
5360302289,SMP,1,0.00,0.00,0.00,0.00,-
5360310476,SMP,1,0.00,0.00,0.00,0.00,-
5360318890,SMP,1,0.00,0.00,0.00,0.00,-
5360327235,SMP,1,0.00,0.00,0.00,0.00,-
5360335652,SMP,1,0.00,0.00,0.00,0.00,-
5360343884,SMP,1,0.00,0.00,0.00,0.00,-
5360352238,SMP,1,0.00,0.00,0.00,0.00,-
5360360640,SMP,1,0.00,0.00,0.00,0.00,-
5360369014,SMP,1,0.00,0.00,0.00,0.00,-
5360377261,SMP,1,0.00,0.00,0.00,0.00,-
5360385622,SMP,1,0.00,0.00,0.00,0.00,-
5360394040,SMP,1,0.00,0.00,0.00,0.00,-
5360402355,SMP,1,0.00,0.00,0.00,0.00,-
5360410658,SMP,1,0.00,0.00,0.00,0.00,-
5360419011,SMP,1,0.00,0.00,0.00,0.00,-
5360427402,SMP,1,0.00,0.00,0.00,0.00,-
5360435765,SMP,1,0.00,0.00,0.00,0.00,-
5360443980,SMP,1,0.00,0.00,0.00,0.00,-
5360452365,SMP,1,0.00,0.00,0.00,0.00,-
5360460975,SMP,1,0.00,0.00,0.00,0.00,-
5360469080,SMP,1,0.00,0.00,0.00,0.00,-
5360477389,SMP,1,0.00,0.00,0.00,0.00,-
5360485745,SMP,1,0.00,0.00,0.00,0.00,-
5360494110,SMP,1,0.00,0.00,0.00,0.00,-
5360502384,SMP,1,0.00,0.00,0.00,0.00,-
5360510758,SMP,1,0.00,0.00,0.00,0.00,-
5360519108,SMP,1,0.00,0.00,0.00,0.00,-
5360527528,SMP,1,0.00,0.00,0.00,0.00,-
5360535752,SMP,1,0.00,0.00,0.00,0.00,-
5360544111,SMP,1,0.00,0.00,0.00,0.00,-
5360552523,SMP,1,0.00,0.00,0.00,0.00,-
5360560859,SMP,1,0.00,0.00,0.00,0.00,-
5360569086,SMP,1,0.00,0.00,0.00,0.00,-
5360577458,SMP,1,0.00,0.00,0.00,0.00,-
5360585880,SMP,1,0.00,0.00,0.00,0.00,-
5360594114,SMP,1,0.00,0.00,0.00,0.00,-
5360602490,SMP,1,0.00,0.00,0.00,0.00,-
5360610865,SMP,1,0.00,0.00,0.00,0.00,-
5360619252,SMP,1,0.00,0.00,0.00,0.00,-
5360627515,SMP,1,0.00,0.00,0.00,0.00,-
5360635851,SMP,1,0.00,0.00,0.00,0.00,-
5360644347,SMP,1,0.00,0.00,0.00,0.00,-
5360652657,SMP,1,0.00,0.00,0.00,0.00,-
5360660920,SMP,1,0.00,0.00,0.00,0.00,-
5360669260,SMP,1,0.00,0.00,0.00,0.00,-
5360677582,SMP,1,0.00,0.00,0.00,0.00,-
5360685979,SMP,1,0.00,0.00,0.00,0.00,-
5360694280,SMP,1,0.00,0.00,0.00,0.00,-
5360702606,SMP,1,0.00,0.00,0.00,0.00,-
5360710947,SMP,1,0.00,0.00,0.00,0.00,-
5360719256,SMP,1,0.00,0.00,0.00,0.00,-
5360727656,SMP,1,0.00,0.00,0.00,0.00,-
5360736021,SMP,1,0.00,0.00,0.00,0.00,-
5360744373,SMP,1,0.00,0.00,0.00,0.00,-
5360752599,SMP,1,0.00,0.00,0.00,0.00,-
5360761014,SMP,1,0.00,0.00,0.00,0.00,-
5360769355,SMP,1,0.00,0.00,0.00,0.00,-
5360777783,SMP,1,0.00,0.00,0.00,0.00,-
5360785997,SMP,1,0.00,0.00,0.00,0.00,-
5360794336,SMP,1,0.00,0.00,0.00,0.00,-
5360802770,SMP,1,0.00,0.00,0.00,0.00,-
5360811131,SMP,1,0.00,0.00,0.00,0.00,-
5360819398,SMP,1,0.00,0.00,0.00,0.00,-
5360827765,SMP,1,0.00,0.00,0.00,0.00,-
5360836087,SMP,1,0.00,0.00,0.00,0.00,-
5360844382,SMP,1,0.00,0.00,0.00,0.00,-
5360852736,SMP,1,0.00,0.00,0.00,0.00,-
5360861110,SMP,1,0.00,0.00,0.00,0.00,-
5360869504,SMP,1,0.00,0.00,0.00,0.00,-
5360877716,SMP,1,0.00,0.00,0.00,0.00,-
5360886122,SMP,1,0.00,0.00,0.00,0.00,-
5360894504,SMP,1,0.00,0.00,0.00,0.00,-
5360902932,SMP,1,0.00,0.00,0.00,0.00,-
5360911128,SMP,1,532.00,-4.14,532.00,-4.14,-
5360919483,SMP,1,385.49,1.28,385.49,1.28,-
5360927835,SMP,1,524.48,1.05,524.48,1.05,-
5360936237,SMP,1,373.48,3.13,373.48,3.13,-
5360944507,SMP,1,365.59,34.48,365.59,34.48,-
5360952845,SMP,1,389.23,177.53,389.23,177.53,-
5360961268,SMP,1,389.60,94.70,389.60,94.70,-
5360969652,SMP,1,456.10,110.15,456.10,110.15,-
5360977848,SMP,1,370.18,97.25,370.18,97.25,-
5360986247,SMP,1,360.48,120.85,360.48,120.85,-
5360994601,SMP,1,352.13,141.07,352.13,141.07,-
5361002855,SMP,1,392.71,119.28,392.71,119.28,-
5361011297,SMP,1,394.16,77.83,394.16,77.83,-
5361019617,SMP,1,382.03,144.81,382.03,144.81,-
5361028153,SMP,1,386.31,83.71,386.31,83.71,-
5361036267,SMP,1,352.03,77.65,352.03,77.65,-
5361044614,SMP,1,363.20,66.25,363.20,66.25,-
5361053008,SMP,1,347.46,68.56,347.46,68.56,-
5361061551,SMP,1,391.51,105.50,391.51,105.50,-
5361069663,SMP,1,334.56,69.74,334.56,69.74,-
5361077975,SMP,1,390.41,65.76,390.41,65.76,-
5361086345,SMP,1,379.44,68.06,379.44,68.06,-
5361095007,SMP,1,379.10,78.37,379.10,78.37,-
5361103009,SMP,1,346.95,83.95,346.95,83.95,-
5361111431,SMP,1,394.76,92.11,394.76,92.11,-
5361119693,SMP,1,366.59,-10.98,366.59,-10.98,-
5361127989,SMP,1,354.25,71.73,354.25,71.73,-
5361136380,SMP,1,362.67,86.35,362.67,86.35,-
5361144776,SMP,1,349.73,96.24,349.73,96.24,-
5361153150,SMP,1,377.82,60.75,377.82,60.75,-
5361161554,SMP,1,382.86,112.99,382.86,112.99,-
5361169773,SMP,1,379.89,73.41,379.89,73.41,-
5361178113,SMP,1,374.17,79.04,374.17,79.04,-
5361186505,SMP,1,381.42,59.10,381.42,59.10,-
5361194742,SMP,1,385.14,16.84,385.14,16.84,-
5361203103,SMP,1,365.52,99.88,365.52,99.88,-
5361211489,SMP,1,368.14,84.63,368.14,84.63,-
5361219891,SMP,1,355.71,114.40,355.71,114.40,-
5361228119,SMP,1,347.81,91.37,347.81,91.37,-
5361236492,SMP,1,382.07,46.29,382.07,46.29,-
5361244817,SMP,1,368.30,46.48,368.30,46.48,-
