## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071012_09-eye_data.idf
## Date:	10.07.2012 21:03:37
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3257
## Reversed:	none
## [Run]
## Subject:	071012_09
## Description:	Run51
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3870435935,SMP,1,0.00,0.00,0.00,0.00,-
3870444343,SMP,1,0.00,0.00,0.00,0.00,-
3870452650,SMP,1,0.00,0.00,0.00,0.00,-
3870460943,SMP,1,0.00,0.00,0.00,0.00,-
3870469291,SMP,1,0.00,0.00,0.00,0.00,-
3870477710,SMP,1,0.00,0.00,0.00,0.00,-
3870486093,SMP,1,0.00,0.00,0.00,0.00,-
3870494367,SMP,1,0.00,0.00,0.00,0.00,-
3870502652,SMP,1,0.00,0.00,0.00,0.00,-
3870511049,SMP,1,0.00,0.00,0.00,0.00,-
3870519392,SMP,1,0.00,0.00,0.00,0.00,-
3870527713,SMP,1,0.00,0.00,0.00,0.00,-
3870536146,SMP,1,0.00,0.00,0.00,0.00,-
3870544449,SMP,1,0.00,0.00,0.00,0.00,-
3870552804,SMP,1,0.00,0.00,0.00,0.00,-
3870561088,SMP,1,0.00,0.00,0.00,0.00,-
3870569435,SMP,1,0.00,0.00,0.00,0.00,-
3870577822,SMP,1,0.00,0.00,0.00,0.00,-
3870586073,SMP,1,0.00,0.00,0.00,0.00,-
3870594496,SMP,1,0.00,0.00,0.00,0.00,-
3870602826,SMP,1,0.00,0.00,0.00,0.00,-
3870611171,SMP,1,0.00,0.00,0.00,0.00,-
3870619383,SMP,1,0.00,0.00,0.00,0.00,-
3870628236,SMP,1,0.00,0.00,0.00,0.00,-
3870636164,SMP,1,0.00,0.00,0.00,0.00,-
3870644564,SMP,1,0.00,0.00,0.00,0.00,-
3870652789,SMP,1,0.00,0.00,0.00,0.00,-
3870661515,SMP,1,0.00,0.00,0.00,0.00,-
3870669585,SMP,1,0.00,0.00,0.00,0.00,-
3870677929,SMP,1,869.12,820.10,869.12,820.10,-
3870686191,SMP,1,747.74,887.32,747.74,887.32,-
3870694573,SMP,1,0.00,0.00,0.00,0.00,-
3870702920,SMP,1,751.40,809.59,751.40,809.59,-
3870711341,SMP,1,756.01,572.61,756.01,572.61,-
3870719568,SMP,1,774.08,598.77,774.08,598.77,-
3870728136,SMP,1,793.80,678.20,793.80,678.20,-
3870736316,SMP,1,787.02,675.96,787.02,675.96,-
3870744571,SMP,1,855.03,671.30,855.03,671.30,-
3870752918,SMP,1,792.88,674.79,792.88,674.79,-
3870761428,SMP,1,796.63,672.95,796.63,672.95,-
3870769576,SMP,1,789.00,680.22,789.00,680.22,-
3870777961,SMP,1,803.29,687.60,803.29,687.60,-
3870786595,SMP,1,764.83,676.29,764.83,676.29,-
3870795312,SMP,1,743.89,677.22,743.89,677.22,-
3870803027,SMP,1,772.52,685.66,772.52,685.66,-
3870811313,SMP,1,760.19,687.00,760.19,687.00,-
3870819690,SMP,1,775.67,688.66,775.67,688.66,-
3870828127,SMP,1,768.96,685.36,768.96,685.36,-
3870836438,SMP,1,771.45,690.54,771.45,690.54,-
3870844713,SMP,1,756.74,687.73,756.74,687.73,-
3870853048,SMP,1,752.39,685.64,752.39,685.64,-
3870861688,SMP,1,756.44,681.24,756.44,681.24,-
3870869693,SMP,1,755.45,680.52,755.45,680.52,-
3870878115,SMP,1,754.55,682.50,754.55,682.50,-
3870886434,SMP,1,751.36,681.07,751.36,681.07,-
3870894899,SMP,1,746.29,682.66,746.29,682.66,-
3870903071,SMP,1,739.55,680.32,739.55,680.32,-
3870911456,SMP,1,738.80,675.97,738.80,675.97,-
3870919803,SMP,1,741.83,674.99,741.83,674.99,-
3870928907,SMP,1,742.30,674.46,742.30,674.46,-
3870936407,SMP,1,751.22,674.02,751.22,674.02,-
3870944814,SMP,1,747.58,672.87,747.58,672.87,-
3870953174,SMP,1,745.26,674.75,745.26,674.75,-
3870961993,SMP,1,760.00,676.46,760.00,676.46,-
3870969817,SMP,1,758.44,675.74,758.44,675.74,-
3870978445,SMP,1,750.72,674.61,750.72,674.61,-
3870986485,SMP,1,746.56,674.95,746.56,674.95,-
3870995488,SMP,1,755.14,673.18,755.14,673.18,-
3871003179,SMP,1,756.28,674.57,756.28,674.57,-
3871011552,SMP,1,757.72,667.91,757.72,667.91,-
3871019923,SMP,1,750.84,668.46,750.84,668.46,-
3871028205,SMP,1,746.02,669.74,746.02,669.74,-
3871036544,SMP,1,755.30,673.52,755.30,673.52,-
3871044941,SMP,1,755.99,672.21,755.99,672.21,-
3871053275,SMP,1,744.80,673.95,744.80,673.95,-
3871061843,SMP,1,735.34,669.39,735.34,669.39,-
3871069908,SMP,1,738.89,673.36,738.89,673.36,-
3871078264,SMP,1,739.36,671.21,739.36,671.21,-
3871086684,SMP,1,745.26,668.82,745.26,668.82,-
3871094932,SMP,1,752.98,670.57,752.98,670.57,-
3871103279,SMP,1,729.86,670.79,729.86,670.79,-
3871111652,SMP,1,727.37,673.02,727.37,673.02,-
3871120058,SMP,1,740.06,672.52,740.06,672.52,-
3871128554,SMP,1,764.34,671.36,764.34,671.36,-
3871136680,SMP,1,763.04,669.11,763.04,669.11,-
3871145068,SMP,1,770.50,664.44,770.50,664.44,-
3871153270,SMP,1,751.94,660.89,751.94,660.89,-
3871161709,SMP,1,740.94,663.27,740.94,663.27,-
3871170095,SMP,1,749.41,662.33,749.41,662.33,-
3871178416,SMP,1,746.74,661.21,746.74,661.21,-
3871186643,SMP,1,740.80,661.86,740.80,661.86,-
3871195101,SMP,1,754.42,660.48,754.42,660.48,-
3871203410,SMP,1,744.78,661.06,744.78,661.06,-
3871211805,SMP,1,763.16,662.77,763.16,662.77,-
3871220028,SMP,1,752.12,662.55,752.12,662.55,-
3871228432,SMP,1,757.59,659.18,757.59,659.18,-
3871236802,SMP,1,758.34,657.23,758.34,657.23,-
3871245199,SMP,1,758.02,665.02,758.02,665.02,-
3871253428,SMP,1,758.93,666.99,758.93,666.99,-
3871261815,SMP,1,759.63,662.58,759.63,662.58,-
3871270176,SMP,1,757.57,658.93,757.57,658.93,-
3871278443,SMP,1,759.20,659.20,759.20,659.20,-
3871286816,SMP,1,759.68,658.73,759.68,658.73,-
3871295676,SMP,1,758.49,656.85,758.49,656.85,-
3871303526,SMP,1,756.64,649.88,756.64,649.88,-
3871311800,SMP,1,754.58,650.85,754.58,650.85,-
3871320196,SMP,1,753.71,646.53,753.71,646.53,-
3871328557,SMP,1,758.69,652.61,758.69,652.61,-
3871336901,SMP,1,759.64,639.82,759.64,639.82,-
3871345189,SMP,1,758.52,645.57,758.52,645.57,-
3871353536,SMP,1,753.89,648.62,753.89,648.62,-
3871361932,SMP,1,755.92,638.51,755.92,638.51,-
3871370573,SMP,1,724.48,643.12,724.48,643.12,-
3871378685,SMP,1,766.00,638.50,766.00,638.50,-
3871386883,SMP,1,762.93,634.83,762.93,634.83,-
3871396134,SMP,1,755.76,642.85,755.76,642.85,-
3871403518,SMP,1,755.81,639.56,755.81,639.56,-
3871411908,SMP,1,764.84,635.01,764.84,635.01,-
3871420289,SMP,1,762.87,633.15,762.87,633.15,-
3871428682,SMP,1,759.83,637.70,759.83,637.70,-
3871436905,SMP,1,764.63,642.74,764.63,642.74,-
3871445327,SMP,1,771.77,638.52,771.77,638.52,-
3871453664,SMP,1,769.82,636.44,769.82,636.44,-
3871462063,SMP,1,771.97,635.33,771.97,635.33,-
3871470291,SMP,1,769.75,632.98,769.75,632.98,-
3871478643,SMP,1,774.89,639.04,774.89,639.04,-
3871487060,SMP,1,769.52,642.78,769.52,642.78,-
3871495450,SMP,1,761.73,643.20,761.73,643.20,-
3871503662,SMP,1,762.51,768.63,762.51,768.63,-
3871512216,SMP,1,784.71,643.32,784.71,643.32,-
3871520456,SMP,1,785.54,629.20,785.54,629.20,-
3871528849,SMP,1,785.74,637.71,785.74,637.71,-
3871537051,SMP,1,777.53,634.58,777.53,634.58,-
3871545419,SMP,1,771.83,632.79,771.83,632.79,-
3871553763,SMP,1,740.05,745.99,740.05,745.99,-
3871562226,SMP,1,719.69,698.23,719.69,698.23,-
3871570457,SMP,1,755.33,679.12,755.33,679.12,-
3871578783,SMP,1,757.46,689.18,757.46,689.18,-
3871587137,SMP,1,744.89,674.06,744.89,674.06,-
3871595421,SMP,1,773.52,643.12,773.52,643.12,-
3871603763,SMP,1,770.00,641.00,770.00,641.00,-
3871612161,SMP,1,770.22,648.83,770.22,648.83,-
3871620538,SMP,1,754.31,673.77,754.31,673.77,-
3871628742,SMP,1,750.46,678.06,750.46,678.06,-
3871637142,SMP,1,744.56,686.52,744.56,686.52,-
3871645566,SMP,1,704.64,703.26,704.64,703.26,-
3871653901,SMP,1,760.20,645.36,760.20,645.36,-
