## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081312_05-eye_data.idf
## Date:	13.08.2012 18:49:17
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2197
## Reversed:	none
## [Run]
## Subject:	081312_05
## Description:	Run5
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3577574091,SMP,1,472.32,568.00,472.32,568.00,elmo_sky_intro1.avi
3577582478,SMP,1,471.41,567.59,471.41,567.59,elmo_sky_intro1.avi
3577590836,SMP,1,471.05,567.82,471.05,567.82,elmo_sky_intro1.avi
3577599075,SMP,1,471.09,568.59,471.09,568.59,elmo_sky_intro1.avi
3577607437,SMP,1,470.25,568.68,470.25,568.68,elmo_sky_intro1.avi
3577615798,SMP,1,469.90,569.05,469.90,569.05,elmo_sky_intro1.avi
3577624230,SMP,1,470.40,568.59,470.40,568.59,elmo_sky_intro1.avi
3577632458,SMP,1,470.92,568.11,470.92,568.11,elmo_sky_intro1.avi
3577640806,SMP,1,470.31,567.18,470.31,567.18,elmo_sky_intro1.avi
3577649215,SMP,1,471.04,567.24,471.04,567.24,elmo_sky_intro1.avi
3577657393,SMP,1,469.73,568.02,469.73,568.02,elmo_sky_intro1.avi
3577665830,SMP,1,469.85,568.57,469.85,568.57,elmo_sky_intro1.avi
3577674155,SMP,1,469.57,568.41,469.57,568.41,elmo_sky_intro1.avi
3577682576,SMP,1,470.96,567.89,470.96,567.89,elmo_sky_intro1.avi
3577690796,SMP,1,470.49,567.21,470.49,567.21,elmo_sky_intro1.avi
3577699840,SMP,1,471.42,567.28,471.42,567.28,elmo_sky_intro1.avi
3577707548,SMP,1,471.57,567.11,471.57,567.11,elmo_sky_intro1.avi
3577715940,SMP,1,470.38,567.00,470.38,567.00,elmo_sky_intro1.avi
3577724375,SMP,1,470.13,567.23,470.13,567.23,elmo_sky_intro1.avi
3577733500,SMP,1,474.29,568.04,474.29,568.04,elmo_sky_intro1.avi
3577740938,SMP,1,472.93,568.43,472.93,568.43,elmo_sky_intro1.avi
3577749236,SMP,1,473.78,568.27,473.78,568.27,elmo_sky_intro1.avi
3577757564,SMP,1,475.14,568.39,475.14,568.39,elmo_sky_intro1.avi
3577765960,SMP,1,474.31,568.41,474.31,568.41,elmo_sky_intro1.avi
3577774272,SMP,1,473.63,567.81,473.63,567.81,elmo_sky_intro1.avi
3577782531,SMP,1,474.50,568.10,474.50,568.10,elmo_sky_intro1.avi
3577790912,SMP,1,474.83,568.51,474.83,568.51,elmo_sky_intro1.avi
3577799324,SMP,1,475.71,567.92,475.71,567.92,elmo_sky_intro1.avi
3577807660,SMP,1,478.06,567.91,478.06,567.91,elmo_sky_intro1.avi
3577815911,SMP,1,476.83,568.16,476.83,568.16,elmo_sky_intro1.avi
3577824269,SMP,1,475.64,568.73,475.64,568.73,elmo_sky_intro1.avi
3577832695,SMP,1,475.66,568.33,475.66,568.33,elmo_sky_intro1.avi
3577841059,SMP,1,474.85,568.08,474.85,568.08,elmo_sky_intro1.avi
3577849328,SMP,1,476.58,567.57,476.58,567.57,elmo_sky_intro1.avi
3577857682,SMP,1,476.79,567.18,476.79,567.18,elmo_sky_intro1.avi
3577866610,SMP,1,476.62,567.02,476.62,567.02,elmo_sky_intro1.avi
3577874417,SMP,1,477.13,567.18,477.13,567.18,elmo_sky_intro1.avi
