## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062812_04-eye_data.idf
## Date:	28.06.2012 18:58:32
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1457
## Reversed:	none
## [Run]
## Subject:	062812_04
## Description:	Run65
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8320509020,SMP,1,0.00,0.00,0.00,0.00,-
8320558866,SMP,1,0.00,0.00,0.00,0.00,-
8320608953,SMP,1,0.00,0.00,0.00,0.00,-
8320659206,SMP,1,0.00,0.00,0.00,0.00,-
8320708942,SMP,1,0.00,0.00,0.00,0.00,-
8320759126,SMP,1,0.00,0.00,0.00,0.00,-
8320809053,SMP,1,0.00,0.00,0.00,0.00,-
8320859050,SMP,1,0.00,0.00,0.00,0.00,-
8320909215,SMP,1,0.00,0.00,0.00,0.00,-
8320959210,SMP,1,0.00,0.00,0.00,0.00,-
8321009318,SMP,1,0.00,0.00,0.00,0.00,-
8321059441,SMP,1,0.00,0.00,0.00,0.00,-
8321109178,SMP,1,0.00,0.00,0.00,0.00,-
8321159225,SMP,1,0.00,0.00,0.00,0.00,-
8321209306,SMP,1,0.00,0.00,0.00,0.00,-
8321259380,SMP,1,0.00,0.00,0.00,0.00,-
8321309405,SMP,1,0.00,0.00,0.00,0.00,-
8321359362,SMP,1,0.00,0.00,0.00,0.00,-
8321409408,SMP,1,0.00,0.00,0.00,0.00,-
8321459461,SMP,1,0.00,0.00,0.00,0.00,-
8321509378,SMP,1,0.00,0.00,0.00,0.00,-
8321559389,SMP,1,0.00,0.00,0.00,0.00,-
8321609380,SMP,1,0.00,0.00,0.00,0.00,-
8321659488,SMP,1,0.00,0.00,0.00,0.00,-
8321709505,SMP,1,0.00,0.00,0.00,0.00,-
8321759614,SMP,1,0.00,0.00,0.00,0.00,-
8321809549,SMP,1,0.00,0.00,0.00,0.00,-
8321859697,SMP,1,0.00,0.00,0.00,0.00,-
8321909520,SMP,1,0.00,0.00,0.00,0.00,-
8321959534,SMP,1,0.00,0.00,0.00,0.00,-
8322009624,SMP,1,0.00,0.00,0.00,0.00,-
8322059655,SMP,1,0.00,0.00,0.00,0.00,-
8322109610,SMP,1,0.00,0.00,0.00,0.00,-
8322159673,SMP,1,0.00,0.00,0.00,0.00,-
8322209860,SMP,1,0.00,0.00,0.00,0.00,-
8322259791,SMP,1,0.00,0.00,0.00,0.00,-
8322309741,SMP,1,0.00,0.00,0.00,0.00,-
8322360041,SMP,1,0.00,0.00,0.00,0.00,-
8322409847,SMP,1,0.00,0.00,0.00,0.00,-
8322459787,SMP,1,0.00,0.00,0.00,0.00,-
8322509906,SMP,1,0.00,0.00,0.00,0.00,-
8322559942,SMP,1,0.00,0.00,0.00,0.00,-
8322609923,SMP,1,0.00,0.00,0.00,0.00,-
8322660101,SMP,1,0.00,0.00,0.00,0.00,-
8322709868,SMP,1,0.00,0.00,0.00,0.00,-
8322760108,SMP,1,0.00,0.00,0.00,0.00,-
8322810001,SMP,1,0.00,0.00,0.00,0.00,-
8322860078,SMP,1,0.00,0.00,0.00,0.00,-
8322909986,SMP,1,0.00,0.00,0.00,0.00,-
8322960044,SMP,1,0.00,0.00,0.00,0.00,-
8323010161,SMP,1,0.00,0.00,0.00,0.00,-
8323060258,SMP,1,0.00,0.00,0.00,0.00,-
8323110093,SMP,1,0.00,0.00,0.00,0.00,-
8323160111,SMP,1,0.00,0.00,0.00,0.00,-
8323210259,SMP,1,0.00,0.00,0.00,0.00,-
8323260252,SMP,1,0.00,0.00,0.00,0.00,-
8323310301,SMP,1,0.00,0.00,0.00,0.00,-
8323360350,SMP,1,0.00,0.00,0.00,0.00,-
8323410238,SMP,1,0.00,0.00,0.00,0.00,-
8323460244,SMP,1,0.00,0.00,0.00,0.00,-
8323510329,SMP,1,0.00,0.00,0.00,0.00,-
8323560452,SMP,1,0.00,0.00,0.00,0.00,-
8323610318,SMP,1,0.00,0.00,0.00,0.00,-
8323660303,SMP,1,0.00,0.00,0.00,0.00,-
8323710420,SMP,1,0.00,0.00,0.00,0.00,-
8323760461,SMP,1,0.00,0.00,0.00,0.00,-
8323810487,SMP,1,0.00,0.00,0.00,0.00,-
8323860412,SMP,1,0.00,0.00,0.00,0.00,-
8323910480,SMP,1,0.00,0.00,0.00,0.00,-
8323960463,SMP,1,0.00,0.00,0.00,0.00,-
8324010558,SMP,1,0.00,0.00,0.00,0.00,-
8324060644,SMP,1,0.00,0.00,0.00,0.00,-
8324110623,SMP,1,0.00,0.00,0.00,0.00,-
8324160635,SMP,1,0.00,0.00,0.00,0.00,-
8324210721,SMP,1,0.00,0.00,0.00,0.00,-
8324260722,SMP,1,0.00,0.00,0.00,0.00,-
8324310684,SMP,1,0.00,0.00,0.00,0.00,-
8324360745,SMP,1,0.00,0.00,0.00,0.00,-
8324410695,SMP,1,0.00,0.00,0.00,0.00,-
8324460997,SMP,1,0.00,0.00,0.00,0.00,-
8324510879,SMP,1,0.00,0.00,0.00,0.00,-
8324560824,SMP,1,0.00,0.00,0.00,0.00,-
8324610832,SMP,1,0.00,0.00,0.00,0.00,-
8324661056,SMP,1,0.00,0.00,0.00,0.00,-
8324710936,SMP,1,0.00,0.00,0.00,0.00,-
8324761921,SMP,1,0.00,0.00,0.00,0.00,-
8324810952,SMP,1,0.00,0.00,0.00,0.00,-
8324861191,SMP,1,0.00,0.00,0.00,0.00,-
8324910925,SMP,1,0.00,0.00,0.00,0.00,-
8324961234,SMP,1,0.00,0.00,0.00,0.00,-
8325011633,SMP,1,0.00,0.00,0.00,0.00,-
8325061068,SMP,1,0.00,0.00,0.00,0.00,-
8325111065,SMP,1,0.00,0.00,0.00,0.00,-
8325161089,SMP,1,0.00,0.00,0.00,0.00,-
8325211182,SMP,1,0.00,0.00,0.00,0.00,-
8325261398,SMP,1,0.00,0.00,0.00,0.00,-
8325311175,SMP,1,0.00,0.00,0.00,0.00,-
8325361225,SMP,1,0.00,0.00,0.00,0.00,-
8325411194,SMP,1,0.00,0.00,0.00,0.00,-
