## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080812_08-eye_data.idf
## Date:	08.08.2012 19:53:41
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3378
## Reversed:	none
## [Run]
## Subject:	080812_08
## Description:	Run107
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
7085273844,SMP,1,0.00,0.00,0.00,0.00,-
7085282205,SMP,1,0.00,0.00,0.00,0.00,-
7085290492,SMP,1,0.00,0.00,0.00,0.00,-
7085298831,SMP,1,0.00,0.00,0.00,0.00,-
7085307192,SMP,1,0.00,0.00,0.00,0.00,-
7085315596,SMP,1,0.00,0.00,0.00,0.00,-
7085323805,SMP,1,0.00,0.00,0.00,0.00,-
7085332237,SMP,1,0.00,0.00,0.00,0.00,-
7085340578,SMP,1,0.00,0.00,0.00,0.00,-
7085348979,SMP,1,0.00,0.00,0.00,0.00,-
7085357222,SMP,1,0.00,0.00,0.00,0.00,-
7085365605,SMP,1,0.00,0.00,0.00,0.00,-
7085374287,SMP,1,0.00,0.00,0.00,0.00,-
7085382197,SMP,1,0.00,0.00,0.00,0.00,-
7085390607,SMP,1,0.00,0.00,0.00,0.00,-
7085398942,SMP,1,0.00,0.00,0.00,0.00,-
7085407365,SMP,1,0.00,0.00,0.00,0.00,-
7085415587,SMP,1,0.00,0.00,0.00,0.00,-
7085423977,SMP,1,0.00,0.00,0.00,0.00,-
7085432277,SMP,1,0.00,0.00,0.00,0.00,-
7085440747,SMP,1,0.00,0.00,0.00,0.00,-
7085448967,SMP,1,0.00,0.00,0.00,0.00,-
7085457378,SMP,1,0.00,0.00,0.00,0.00,-
7085465743,SMP,1,0.00,0.00,0.00,0.00,-
7085474212,SMP,1,0.00,0.00,0.00,0.00,-
7085482290,SMP,1,0.00,0.00,0.00,0.00,-
7085490715,SMP,1,0.00,0.00,0.00,0.00,-
7085499034,SMP,1,0.00,0.00,0.00,0.00,-
7085507364,SMP,1,0.00,0.00,0.00,0.00,-
7085515687,SMP,1,0.00,0.00,0.00,0.00,-
7085524228,SMP,1,0.00,0.00,0.00,0.00,-
7085532416,SMP,1,0.00,0.00,0.00,0.00,-
7085540739,SMP,1,0.00,0.00,0.00,0.00,-
7085549093,SMP,1,0.00,0.00,0.00,0.00,-
7085557493,SMP,1,0.00,0.00,0.00,0.00,-
7085565808,SMP,1,0.00,0.00,0.00,0.00,-
7085574132,SMP,1,0.00,0.00,0.00,0.00,-
7085582422,SMP,1,0.00,0.00,0.00,0.00,-
7085590828,SMP,1,0.00,0.00,0.00,0.00,-
7085599230,SMP,1,0.00,0.00,0.00,0.00,-
7085607450,SMP,1,0.00,0.00,0.00,0.00,-
7085615791,SMP,1,0.00,0.00,0.00,0.00,-
7085624147,SMP,1,0.00,0.00,0.00,0.00,-
7085632805,SMP,1,0.00,0.00,0.00,0.00,-
7085640819,SMP,1,0.00,0.00,0.00,0.00,-
7085649235,SMP,1,0.00,0.00,0.00,0.00,-
7085657641,SMP,1,0.00,0.00,0.00,0.00,-
7085666159,SMP,1,0.00,0.00,0.00,0.00,-
7085674202,SMP,1,0.00,0.00,0.00,0.00,-
7085682564,SMP,1,0.00,0.00,0.00,0.00,-
