## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070512_03-eye_data.idf
## Date:	05.07.2012 17:48:35
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2830
## Reversed:	none
## [Run]
## Subject:	070512_03
## Description:	Run13
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3083499596,SMP,1,614.28,634.95,614.28,634.95,-
3083507863,SMP,1,613.94,650.48,613.94,650.48,-
3083516403,SMP,1,614.70,640.51,614.70,640.51,-
3083524481,SMP,1,617.15,663.16,617.15,663.16,-
3083532882,SMP,1,619.88,661.60,619.88,661.60,-
3083541253,SMP,1,621.99,640.95,621.99,640.95,-
3083549788,SMP,1,622.99,633.33,622.99,633.33,-
3083557874,SMP,1,621.49,627.81,621.49,627.81,-
3083566231,SMP,1,622.10,633.44,622.10,633.44,-
3083574651,SMP,1,620.36,646.14,620.36,646.14,-
3083583009,SMP,1,622.00,638.68,622.00,638.68,-
3083591244,SMP,1,621.25,630.60,621.25,630.60,-
3083599625,SMP,1,624.73,652.42,624.73,652.42,-
3083607980,SMP,1,624.17,652.20,624.17,652.20,-
3083616375,SMP,1,620.19,622.45,620.19,622.45,-
3083624621,SMP,1,622.98,640.84,622.98,640.84,-
3083632976,SMP,1,620.42,650.69,620.42,650.69,-
3083641356,SMP,1,617.92,650.84,617.92,650.84,-
3083649636,SMP,1,617.30,640.86,617.30,640.86,-
3083657954,SMP,1,618.56,631.90,618.56,631.90,-
3083666415,SMP,1,619.66,645.97,619.66,645.97,-
3083674740,SMP,1,620.06,654.52,620.06,654.52,-
3083683009,SMP,1,622.70,657.55,622.70,657.55,-
3083691342,SMP,1,624.11,658.93,624.11,658.93,-
3083699744,SMP,1,622.82,660.31,622.82,660.31,-
3083708178,SMP,1,626.14,659.43,626.14,659.43,-
3083716379,SMP,1,626.32,652.18,626.32,652.18,-
3083724690,SMP,1,627.89,657.40,627.89,657.40,-
3083733103,SMP,1,630.62,651.53,630.62,651.53,-
3083741515,SMP,1,631.97,660.18,631.97,660.18,-
3083749757,SMP,1,633.72,655.29,633.72,655.29,-
3083758152,SMP,1,635.19,659.96,635.19,659.96,-
3083766484,SMP,1,636.54,655.89,636.54,655.89,-
3083774746,SMP,1,631.73,659.80,631.73,659.80,-
3083783099,SMP,1,632.76,655.99,632.76,655.99,-
3083791496,SMP,1,634.87,655.05,634.87,655.05,-
3083799872,SMP,1,635.31,662.75,635.31,662.75,-
3083808078,SMP,1,635.15,662.30,635.15,662.30,-
3083816586,SMP,1,633.89,657.94,633.89,657.94,-
3083824881,SMP,1,632.51,663.24,632.51,663.24,-
3083833252,SMP,1,632.60,666.74,632.60,666.74,-
3083841503,SMP,1,631.95,666.98,631.95,666.98,-
3083849885,SMP,1,630.31,672.45,630.31,672.45,-
3083858246,SMP,1,631.27,670.04,631.27,670.04,-
3083866545,SMP,1,632.92,664.42,632.92,664.42,-
3083874942,SMP,1,635.01,641.67,635.01,641.67,-
3083883256,SMP,1,635.23,672.71,635.23,672.71,-
3083891580,SMP,1,633.29,664.67,633.29,664.67,-
3083899966,SMP,1,634.10,657.78,634.10,657.78,-
3083908367,SMP,1,635.00,671.44,635.00,671.44,-
3083916669,SMP,1,636.42,694.99,636.42,694.99,-
3083925001,SMP,1,636.30,653.21,636.30,653.21,-
3083933315,SMP,1,635.15,660.46,635.15,660.46,-
3083941621,SMP,1,634.99,670.49,634.99,670.49,-
3083949963,SMP,1,634.73,664.10,634.73,664.10,-
3083958413,SMP,1,635.07,665.28,635.07,665.28,-
3083966569,SMP,1,635.02,660.88,635.02,660.88,-
3083975001,SMP,1,635.70,684.38,635.70,684.38,-
3083983365,SMP,1,637.24,660.70,637.24,660.70,-
3083991736,SMP,1,638.13,671.40,638.13,671.40,-
3084000007,SMP,1,636.59,671.57,636.59,671.57,-
3084008368,SMP,1,638.11,666.03,638.11,666.03,-
3084016756,SMP,1,638.89,651.05,638.89,651.05,-
3084025108,SMP,1,640.54,672.50,640.54,672.50,-
3084033395,SMP,1,640.00,637.80,640.00,637.80,-
3084042235,SMP,1,643.30,667.28,643.30,667.28,-
3084050161,SMP,1,642.45,667.16,642.45,667.16,-
3084058361,SMP,1,641.73,668.21,641.73,668.21,-
3084066765,SMP,1,644.05,634.53,644.05,634.53,-
3084075113,SMP,1,644.39,661.39,644.39,661.39,-
3084083469,SMP,1,644.00,659.92,644.00,659.92,-
3084091714,SMP,1,645.43,665.41,645.43,665.41,-
3084100101,SMP,1,645.63,639.30,645.63,639.30,-
3084108502,SMP,1,645.30,657.50,645.30,657.50,-
3084116889,SMP,1,647.38,660.58,647.38,660.58,-
3084125141,SMP,1,650.69,647.80,650.69,647.80,-
3084133473,SMP,1,650.12,663.29,650.12,663.29,-
3084141921,SMP,1,649.67,643.62,649.67,643.62,-
3084150245,SMP,1,652.65,641.87,652.65,641.87,-
3084158472,SMP,1,652.44,676.91,652.44,676.91,-
3084166847,SMP,1,650.66,660.52,650.66,660.52,-
3084175252,SMP,1,654.69,638.29,654.69,638.29,-
3084183511,SMP,1,655.25,649.39,655.25,649.39,-
3084191863,SMP,1,654.90,649.89,654.90,649.89,-
3084200251,SMP,1,658.39,660.78,658.39,660.78,-
3084208670,SMP,1,657.52,656.27,657.52,656.27,-
3084216837,SMP,1,660.10,657.81,660.10,657.81,-
3084225205,SMP,1,664.59,663.40,664.59,663.40,-
3084233594,SMP,1,664.49,614.24,664.49,614.24,-
3084242122,SMP,1,665.82,642.93,665.82,642.93,-
3084250242,SMP,1,667.18,660.84,667.18,660.84,-
3084258584,SMP,1,671.06,667.13,671.06,667.13,-
3084266980,SMP,1,673.05,790.33,673.05,790.33,-
3084275546,SMP,1,672.32,730.99,672.32,730.99,-
3084283641,SMP,1,638.24,556.65,638.24,556.65,-
3084291963,SMP,1,667.09,680.31,667.09,680.31,-
3084300332,SMP,1,672.05,792.64,672.05,792.64,-
3084308896,SMP,1,665.29,699.74,665.29,699.74,-
3084316991,SMP,1,667.91,622.22,667.91,622.22,-
3084325353,SMP,1,668.78,635.29,668.78,635.29,-
3084333719,SMP,1,671.94,643.08,671.94,643.08,-
3084342004,SMP,1,670.78,632.75,670.78,632.75,-
3084350373,SMP,1,673.09,636.62,673.09,636.62,-
3084358735,SMP,1,673.63,633.08,673.63,633.08,-
3084367063,SMP,1,675.90,623.07,675.90,623.07,-
3084375331,SMP,1,681.86,606.19,681.86,606.19,-
3084383749,SMP,1,679.53,637.17,679.53,637.17,-
3084392102,SMP,1,679.25,603.17,679.25,603.17,-
3084400482,SMP,1,675.15,738.64,675.15,738.64,-
3084409366,SMP,1,680.47,740.92,680.47,740.92,-
3084417129,SMP,1,679.95,753.27,679.95,753.27,-
3084425472,SMP,1,686.93,642.02,686.93,642.02,-
