## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_14-eye_data.idf
## Date:	15.08.2012 21:17:17
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5748
## Reversed:	none
## [Run]
## Subject:	081512_14
## Description:	Run38
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
14648153185,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648225821,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648234068,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648242407,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648250695,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648259056,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648267366,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648275741,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648284053,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648292394,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648300712,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648309355,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648317416,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648325812,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648334092,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648342343,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648350795,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648359221,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648367492,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648375776,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648384294,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648392560,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648400924,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648409096,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
14648417560,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
