## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080912_10-eye_data.idf
## Date:	09.08.2012 19:44:47
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1560
## Reversed:	none
## [Run]
## Subject:	080912_10
## Description:	Run118
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8843622707,SMP,1,0.00,0.00,0.00,0.00,-
8843672946,SMP,1,0.00,0.00,0.00,0.00,-
8843723873,SMP,1,0.00,0.00,0.00,0.00,-
8843772819,SMP,1,0.00,0.00,0.00,0.00,-
8843823243,SMP,1,0.00,0.00,0.00,0.00,-
8843872865,SMP,1,0.00,0.00,0.00,0.00,-
8843922928,SMP,1,0.00,0.00,0.00,0.00,-
8843973069,SMP,1,0.00,0.00,0.00,0.00,-
8844022909,SMP,1,0.00,0.00,0.00,0.00,-
8844073212,SMP,1,0.00,0.00,0.00,0.00,-
8844123470,SMP,1,0.00,0.00,0.00,0.00,-
8844173295,SMP,1,0.00,0.00,0.00,0.00,-
8844223670,SMP,1,0.00,0.00,0.00,0.00,-
8844273050,SMP,1,0.00,0.00,0.00,0.00,-
8844323344,SMP,1,0.00,0.00,0.00,0.00,-
8844373075,SMP,1,0.00,0.00,0.00,0.00,-
8844423183,SMP,1,0.00,0.00,0.00,0.00,-
8844473442,SMP,1,0.00,0.00,0.00,0.00,-
8844523172,SMP,1,0.00,0.00,0.00,0.00,-
8844573512,SMP,1,0.00,0.00,0.00,0.00,-
8844623418,SMP,1,0.00,0.00,0.00,0.00,-
8844673283,SMP,1,0.00,0.00,0.00,0.00,-
8844723286,SMP,1,0.00,0.00,0.00,0.00,-
8844773321,SMP,1,0.00,0.00,0.00,0.00,-
8844823329,SMP,1,0.00,0.00,0.00,0.00,-
8844873469,SMP,1,0.00,0.00,0.00,0.00,-
8844923919,SMP,1,0.00,0.00,0.00,0.00,-
8844973396,SMP,1,0.00,0.00,0.00,0.00,-
8845023416,SMP,1,0.00,0.00,0.00,0.00,-
8845073439,SMP,1,0.00,0.00,0.00,0.00,-
8845123690,SMP,1,0.00,0.00,0.00,0.00,-
8845173622,SMP,1,0.00,0.00,0.00,0.00,-
8845223825,SMP,1,0.00,0.00,0.00,0.00,-
8845273696,SMP,1,0.00,0.00,0.00,0.00,-
8845323451,SMP,1,0.00,0.00,0.00,0.00,-
8845373639,SMP,1,0.00,0.00,0.00,0.00,-
8845423950,SMP,1,0.00,0.00,0.00,0.00,-
8845473622,SMP,1,0.00,0.00,0.00,0.00,-
8845524125,SMP,1,0.00,0.00,0.00,0.00,-
8845573773,SMP,1,0.00,0.00,0.00,0.00,-
8845624013,SMP,1,0.00,0.00,0.00,0.00,-
8845673919,SMP,1,0.00,0.00,0.00,0.00,-
8845724081,SMP,1,0.00,0.00,0.00,0.00,-
8845773824,SMP,1,0.00,0.00,0.00,0.00,-
8845824480,SMP,1,0.00,0.00,0.00,0.00,-
8845874247,SMP,1,0.00,0.00,0.00,0.00,-
8845923812,SMP,1,0.00,0.00,0.00,0.00,-
8845973890,SMP,1,0.00,0.00,0.00,0.00,-
8846024100,SMP,1,0.00,0.00,0.00,0.00,-
8846074352,SMP,1,0.00,0.00,0.00,0.00,-
8846146872,SMP,1,805.91,518.37,805.91,518.37,-
8846155044,SMP,1,782.14,521.67,782.14,521.67,-
8846163265,SMP,1,777.47,524.87,777.47,524.87,-
8846171668,SMP,1,788.74,602.78,788.74,602.78,-
8846180041,SMP,1,795.55,545.54,795.55,545.54,-
8846188391,SMP,1,804.24,550.78,804.24,550.78,-
8846196677,SMP,1,808.16,552.69,808.16,552.69,-
8846205020,SMP,1,802.87,560.55,802.87,560.55,-
8846213381,SMP,1,792.85,549.77,792.85,549.77,-
8846221613,SMP,1,801.25,552.05,801.25,552.05,-
8846230052,SMP,1,796.25,554.11,796.25,554.11,-
8846238422,SMP,1,786.88,550.42,786.88,550.42,-
8846246765,SMP,1,802.65,554.93,802.65,554.93,-
8846254996,SMP,1,805.80,555.71,805.80,555.71,-
8846263444,SMP,1,798.88,543.46,798.88,543.46,-
8846271795,SMP,1,801.33,521.75,801.33,521.75,-
8846280174,SMP,1,798.23,524.86,798.23,524.86,-
8846288372,SMP,1,794.47,515.67,794.47,515.67,-
8846296771,SMP,1,800.69,496.71,800.69,496.71,-
8846305168,SMP,1,796.23,498.30,796.23,498.30,-
8846313528,SMP,1,788.07,522.00,788.07,522.00,-
8846321747,SMP,1,798.25,494.35,798.25,494.35,-
8846330162,SMP,1,800.70,501.08,800.70,501.08,-
8846338535,SMP,1,797.45,498.51,797.45,498.51,-
8846346782,SMP,1,779.16,496.95,779.16,496.95,-
8846355121,SMP,1,789.37,499.76,789.37,499.76,-
8846363553,SMP,1,790.07,502.91,790.07,502.91,-
8846371904,SMP,1,1010.01,827.79,1010.01,827.79,-
8846380168,SMP,1,1014.02,828.20,1014.02,828.20,-
8846388808,SMP,1,1018.26,816.58,1018.26,816.58,-
8846396884,SMP,1,988.19,807.85,988.19,807.85,-
8846405272,SMP,1,1007.47,766.67,1007.47,766.67,-
8846413505,SMP,1,983.95,747.62,983.95,747.62,-
8846421832,SMP,1,998.37,727.54,998.37,727.54,-
8846430301,SMP,1,986.46,786.91,986.46,786.91,-
8846438627,SMP,1,971.25,761.29,971.25,761.29,-
8846446904,SMP,1,804.68,533.70,804.68,533.70,-
8846455264,SMP,1,811.66,563.57,811.66,563.57,-
8846463662,SMP,1,810.89,564.03,810.89,564.03,-
8846471870,SMP,1,814.79,544.03,814.79,544.03,-
8846480302,SMP,1,818.25,563.03,818.25,563.03,-
8846488687,SMP,1,816.24,569.02,816.24,569.02,-
8846497031,SMP,1,812.27,555.93,812.27,555.93,-
8846505243,SMP,1,815.84,558.02,815.84,558.02,-
8846513579,SMP,1,815.68,558.56,815.68,558.56,-
8846522537,SMP,1,816.69,561.30,816.69,561.30,-
8846530386,SMP,1,816.39,550.75,816.39,550.75,-
8846538696,SMP,1,813.60,556.01,813.60,556.01,-
8846546970,SMP,1,815.76,549.89,815.76,549.89,-
8846555400,SMP,1,817.59,550.95,817.59,550.95,-
8846563789,SMP,1,814.83,550.18,814.83,550.18,-
8846572067,SMP,1,816.20,552.76,816.20,552.76,-
8846580386,SMP,1,813.00,548.91,813.00,548.91,-
8846588799,SMP,1,813.36,551.83,813.36,551.83,-
8846597177,SMP,1,813.90,543.72,813.90,543.72,-
8846605416,SMP,1,814.59,544.04,814.59,544.04,-
8846613779,SMP,1,813.44,548.06,813.44,548.06,-
8846622106,SMP,1,811.76,543.39,811.76,543.39,-
8846630419,SMP,1,815.47,539.77,815.47,539.77,-
8846638987,SMP,1,816.12,548.94,816.12,548.94,-
8846647140,SMP,1,811.33,536.63,811.33,536.63,-
8846655490,SMP,1,807.40,540.53,807.40,540.53,-
8846663785,SMP,1,813.36,537.77,813.36,537.77,-
8846672121,SMP,1,816.43,546.33,816.43,546.33,-
8846680631,SMP,1,815.94,539.11,815.94,539.11,-
8846705545,SMP,1,819.11,545.42,819.11,545.42,-
8846713982,SMP,1,816.78,536.72,816.78,536.72,-
8846722222,SMP,1,820.33,543.54,820.33,543.54,-
8846730528,SMP,1,817.23,539.00,817.23,539.00,-
8846738875,SMP,1,811.25,539.38,811.25,539.38,-
8846747288,SMP,1,817.64,535.55,817.64,535.55,-
8846756054,SMP,1,821.48,543.13,821.48,543.13,-
8846764021,SMP,1,822.52,543.02,822.52,543.02,-
8846772314,SMP,1,820.03,542.06,820.03,542.06,-
8846780636,SMP,1,820.34,539.51,820.34,539.51,-
8846788957,SMP,1,819.06,542.30,819.06,542.30,-
8846797289,SMP,1,817.52,545.73,817.52,545.73,-
8846805606,SMP,1,814.37,540.57,814.37,540.57,-
8846814026,SMP,1,820.55,542.66,820.55,542.66,-
8846822241,SMP,1,816.99,548.11,816.99,548.11,-
8846830684,SMP,1,818.29,551.26,818.29,551.26,-
8846838981,SMP,1,818.18,546.88,818.18,546.88,-
8846847377,SMP,1,822.47,546.55,822.47,546.55,-
8846855614,SMP,1,816.49,548.89,816.49,548.89,-
8846864043,SMP,1,817.74,547.96,817.74,547.96,-
8846872632,SMP,1,812.77,548.65,812.77,548.65,-
8846880662,SMP,1,813.08,550.70,813.08,550.70,-
8846889594,SMP,1,814.56,551.86,814.56,551.86,-
8846897399,SMP,1,818.21,557.05,818.21,557.05,-
8846905804,SMP,1,812.35,560.91,812.35,560.91,-
8846914007,SMP,1,812.82,557.38,812.82,557.38,-
8846922402,SMP,1,813.39,563.01,813.39,563.01,-
8846930784,SMP,1,811.54,566.68,811.54,566.68,-
8846939151,SMP,1,807.26,567.45,807.26,567.45,-
8846947498,SMP,1,816.16,572.34,816.16,572.34,-
8846955745,SMP,1,807.91,571.64,807.91,571.64,-
8846964169,SMP,1,808.01,572.79,808.01,572.79,-
8846972512,SMP,1,813.82,569.70,813.82,569.70,-
8846980787,SMP,1,808.50,579.01,808.50,579.01,-
8846989113,SMP,1,806.05,578.04,806.05,578.04,-
8846997538,SMP,1,804.76,575.21,804.76,575.21,-
8847005884,SMP,1,803.40,579.17,803.40,579.17,-
8847014146,SMP,1,804.14,576.19,804.14,576.19,-
8847022528,SMP,1,806.26,579.51,806.26,579.51,-
8847030904,SMP,1,810.62,578.55,810.62,578.55,-
8847039157,SMP,1,807.95,571.39,807.95,571.39,-
8847047678,SMP,1,803.61,573.64,803.61,573.64,-
8847055917,SMP,1,806.09,567.04,806.09,567.04,-
8847064298,SMP,1,801.05,577.35,801.05,577.35,-
8847072488,SMP,1,811.68,575.44,811.68,575.44,-
8847080907,SMP,1,807.31,568.94,807.31,568.94,-
8847089242,SMP,1,801.32,572.01,801.32,572.01,-
8847097677,SMP,1,814.77,569.83,814.77,569.83,-
8847105891,SMP,1,799.30,572.17,799.30,572.17,-
8847114275,SMP,1,806.88,572.40,806.88,572.40,-
8847123189,SMP,1,813.99,571.94,813.99,571.94,-
8847131032,SMP,1,801.44,573.24,801.44,573.24,-
8847139271,SMP,1,796.12,576.16,796.12,576.16,-
8847147624,SMP,1,796.23,574.29,796.23,574.29,-
8847156057,SMP,1,810.69,575.17,810.69,575.17,-
8847164316,SMP,1,801.41,576.46,801.41,576.46,-
8847172636,SMP,1,802.40,580.63,802.40,580.63,-
8847181026,SMP,1,802.64,582.22,802.64,582.22,-
8847189626,SMP,1,797.94,583.12,797.94,583.12,-
8847197762,SMP,1,802.44,584.43,802.44,584.43,-
8847205982,SMP,1,798.71,583.22,798.71,583.22,-
8847214360,SMP,1,804.31,588.04,804.31,588.04,-
8847222719,SMP,1,805.12,589.32,805.12,589.32,-
8847231045,SMP,1,814.24,585.54,814.24,585.54,-
8847239384,SMP,1,806.25,589.46,806.25,589.46,-
8847247759,SMP,1,815.49,590.53,815.49,590.53,-
8847256161,SMP,1,816.39,586.69,816.39,586.69,-
8847264411,SMP,1,811.69,589.40,811.69,589.40,-
8847272999,SMP,1,810.67,587.61,810.67,587.61,-
8847281148,SMP,1,806.77,587.07,806.77,587.07,-
8847289468,SMP,1,809.87,585.92,809.87,585.92,-
8847297886,SMP,1,805.37,583.37,805.37,583.37,-
8847306163,SMP,1,804.49,588.52,804.49,588.52,-
8847314528,SMP,1,805.25,582.07,805.25,582.07,-
8847323256,SMP,1,795.66,581.47,795.66,581.47,-
8847331156,SMP,1,803.22,576.35,803.22,576.35,-
8847339493,SMP,1,793.26,578.81,793.26,578.81,-
8847347870,SMP,1,792.47,580.77,792.47,580.77,-
8847356126,SMP,1,790.87,579.33,790.87,579.33,-
8847364533,SMP,1,808.61,578.00,808.61,578.00,-
8847372892,SMP,1,805.68,579.33,805.68,579.33,-
8847381229,SMP,1,794.37,577.46,794.37,577.46,-
8847389518,SMP,1,804.86,577.06,804.86,577.06,-
8847397870,SMP,1,791.32,576.16,791.32,576.16,-
8847406271,SMP,1,807.59,575.98,807.59,575.98,-
8847414515,SMP,1,798.62,575.10,798.62,575.10,-
8847422989,SMP,1,786.52,575.64,786.52,575.64,-
8847431277,SMP,1,796.96,577.50,796.96,577.50,-
8847439640,SMP,1,792.92,578.13,792.92,578.13,-
8847447967,SMP,1,788.78,578.69,788.78,578.69,-
8847456300,SMP,1,800.54,579.19,800.54,579.19,-
8847464660,SMP,1,796.19,580.51,796.19,580.51,-
8847473005,SMP,1,799.16,581.46,799.16,581.46,-
8847481229,SMP,1,801.12,585.28,801.12,585.28,-
8847489604,SMP,1,807.04,582.25,807.04,582.25,-
8847497995,SMP,1,793.88,582.99,793.88,582.99,-
8847506371,SMP,1,795.54,581.75,795.54,581.75,-
8847514629,SMP,1,795.49,586.17,795.49,586.17,-
8847523030,SMP,1,796.84,587.11,796.84,587.11,-
8847531392,SMP,1,795.80,586.28,795.80,586.28,-
8847539764,SMP,1,805.81,589.29,805.81,589.29,-
8847548033,SMP,1,810.38,593.29,810.38,593.29,-
8847556408,SMP,1,808.04,592.92,808.04,592.92,-
8847564750,SMP,1,813.06,589.13,813.06,589.13,-
8847573016,SMP,1,810.37,591.20,810.37,591.20,-
8847581363,SMP,1,805.71,589.16,805.71,589.16,-
8847589722,SMP,1,806.37,599.33,806.37,599.33,-
8847598160,SMP,1,808.84,598.65,808.84,598.65,-
8847606375,SMP,1,812.82,601.29,812.82,601.29,-
8847614780,SMP,1,803.18,601.67,803.18,601.67,-
8847623230,SMP,1,811.49,602.39,811.49,602.39,-
8847631525,SMP,1,807.59,602.98,807.59,602.98,-
8847639716,SMP,1,808.40,603.08,808.40,603.08,-
8847648105,SMP,1,805.08,601.59,805.08,601.59,-
8847656547,SMP,1,809.02,606.13,809.02,606.13,-
8847665016,SMP,1,804.43,608.41,804.43,608.41,-
8847673144,SMP,1,803.96,608.67,803.96,608.67,-
8847681534,SMP,1,807.34,610.10,807.34,610.10,-
8847690692,SMP,1,800.00,613.39,800.00,613.39,-
8847698155,SMP,1,801.45,612.22,801.45,612.22,-
8847706516,SMP,1,807.03,613.94,807.03,613.94,-
8847714906,SMP,1,811.80,620.85,811.80,620.85,-
8847723208,SMP,1,803.04,618.06,803.04,618.06,-
8847731520,SMP,1,809.54,619.60,809.54,619.60,-
8847739876,SMP,1,802.35,617.93,802.35,617.93,-
8847748275,SMP,1,808.14,618.07,808.14,618.07,-
8847756609,SMP,1,799.68,619.00,799.68,619.00,-
8847764898,SMP,1,793.00,620.40,793.00,620.40,-
8847773292,SMP,1,809.66,620.59,809.66,620.59,-
8847781616,SMP,1,804.66,617.79,804.66,617.79,-
8847790006,SMP,1,802.87,620.50,802.87,620.50,-
8847798250,SMP,1,803.63,619.87,803.63,619.87,-
8847806598,SMP,1,805.47,619.55,805.47,619.55,-
8847815022,SMP,1,798.44,618.06,798.44,618.06,-
8847823417,SMP,1,795.81,617.84,795.81,617.84,-
8847831658,SMP,1,800.10,620.12,800.10,620.12,-
8847839978,SMP,1,796.00,619.18,796.00,619.18,-
8847848351,SMP,1,796.86,621.02,796.86,621.02,-
8847856658,SMP,1,796.44,618.97,796.44,618.97,-
8847865025,SMP,1,791.14,619.70,791.14,619.70,-
8847873366,SMP,1,798.07,620.94,798.07,620.94,-
8847881742,SMP,1,804.17,624.44,804.17,624.44,-
8847890011,SMP,1,798.39,623.20,798.39,623.20,-
8847898368,SMP,1,795.31,620.20,795.31,620.20,-
8847906743,SMP,1,794.19,617.56,794.19,617.56,-
8847915132,SMP,1,792.12,615.73,792.12,615.73,-
8847924433,SMP,1,795.17,620.34,795.17,620.34,-
8847931766,SMP,1,786.66,619.43,786.66,619.43,-
8847940127,SMP,1,798.25,616.38,798.25,616.38,-
8847948490,SMP,1,806.68,620.28,806.68,620.28,-
8847956724,SMP,1,803.19,622.37,803.19,622.37,-
8847965118,SMP,1,789.40,624.38,789.40,624.38,-
8847973489,SMP,1,795.98,616.16,795.98,616.16,-
8847981729,SMP,1,792.71,616.57,792.71,616.57,-
8847990076,SMP,1,792.30,617.47,792.30,617.47,-
8847998530,SMP,1,806.32,617.19,806.32,617.19,-
8848006868,SMP,1,803.81,620.20,803.81,620.20,-
8848015125,SMP,1,801.80,619.99,801.80,619.99,-
8848023646,SMP,1,808.33,619.59,808.33,619.59,-
8848031928,SMP,1,805.13,619.01,805.13,619.01,-
8848040252,SMP,1,809.09,621.03,809.09,621.03,-
8848048478,SMP,1,803.20,615.93,803.20,615.93,-
8848056946,SMP,1,801.40,616.89,801.40,616.89,-
8848065269,SMP,1,800.09,617.17,800.09,617.17,-
8848073643,SMP,1,799.79,620.13,799.79,620.13,-
8848081899,SMP,1,807.20,624.44,807.20,624.44,-
8848090226,SMP,1,802.10,625.11,802.10,625.11,-
8848098636,SMP,1,809.80,626.22,809.80,626.22,-
8848106875,SMP,1,812.73,626.65,812.73,626.65,-
8848115244,SMP,1,801.37,626.68,801.37,626.68,-
8848124186,SMP,1,807.66,633.94,807.66,633.94,-
8848132013,SMP,1,807.15,632.42,807.15,632.42,-
8848140250,SMP,1,810.28,630.38,810.28,630.38,-
8848148758,SMP,1,807.66,631.92,807.66,631.92,-
8848156962,SMP,1,816.37,633.97,816.37,633.97,-
8848165358,SMP,1,814.35,631.91,814.35,631.91,-
8848173621,SMP,1,813.08,632.05,813.08,632.05,-
8848181992,SMP,1,816.99,630.80,816.99,630.80,-
8848190587,SMP,1,815.18,627.35,815.18,627.35,-
8848198800,SMP,1,802.89,626.89,802.89,626.89,-
8848206954,SMP,1,813.81,624.14,813.81,624.14,-
8848215358,SMP,1,813.77,621.27,813.77,621.27,-
8848223783,SMP,1,817.12,621.77,817.12,621.77,-
8848232023,SMP,1,818.50,624.03,818.50,624.03,-
8848240369,SMP,1,820.81,616.98,820.81,616.98,-
8848248773,SMP,1,818.81,621.29,818.81,621.29,-
8848257141,SMP,1,817.68,619.53,817.68,619.53,-
8848265364,SMP,1,821.46,619.35,821.46,619.35,-
8848273731,SMP,1,817.22,611.67,817.22,611.67,-
8848282131,SMP,1,816.96,616.12,816.96,616.12,-
8848290498,SMP,1,821.74,612.01,821.74,612.01,-
8848298812,SMP,1,821.84,612.95,821.84,612.95,-
8848307107,SMP,1,815.05,612.52,815.05,612.52,-
8848315479,SMP,1,816.22,611.32,816.22,611.32,-
8848323855,SMP,1,818.26,607.08,818.26,607.08,-
8848332134,SMP,1,814.79,607.95,814.79,607.95,-
8848340495,SMP,1,815.74,605.48,815.74,605.48,-
8848357614,SMP,1,818.35,601.81,818.35,601.81,-
8848365461,SMP,1,817.28,597.55,817.28,597.55,-
8848373850,SMP,1,818.23,598.55,818.23,598.55,-
8848382208,SMP,1,821.63,598.73,821.63,598.73,-
8848390507,SMP,1,818.64,595.20,818.64,595.20,-
8848398866,SMP,1,819.28,587.14,819.28,587.14,-
8848407243,SMP,1,819.74,594.09,819.74,594.09,-
8848415587,SMP,1,825.85,590.33,825.85,590.33,-
8848423923,SMP,1,822.50,595.40,822.50,595.40,-
8848432202,SMP,1,823.50,586.62,823.50,586.62,-
8848440705,SMP,1,824.87,590.10,824.87,590.10,-
8848448910,SMP,1,825.90,586.79,825.90,586.79,-
8848457799,SMP,1,830.39,590.29,830.39,590.29,-
8848465624,SMP,1,832.06,593.19,832.06,593.19,-
8848474029,SMP,1,831.92,590.75,831.92,590.75,-
8848482381,SMP,1,834.15,592.62,834.15,592.62,-
8848490592,SMP,1,836.94,591.10,836.94,591.10,-
8848498978,SMP,1,832.60,590.24,832.60,590.24,-
8848507352,SMP,1,833.83,590.87,833.83,590.87,-
8848515577,SMP,1,841.24,589.05,841.24,589.05,-
8848523966,SMP,1,833.72,592.23,833.72,592.23,-
8848532362,SMP,1,833.79,589.15,833.79,589.15,-
8848540718,SMP,1,841.52,590.95,841.52,590.95,-
8848565761,SMP,1,832.37,588.23,832.37,588.23,-
