## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\061212_12-eye_data.idf
## Date:	12.06.2012 21:55:21
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	787
## Reversed:	none
## [Run]
## Subject:	061212_12
## Description:	Run41
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
14676380027,SMP,1,0.00,0.00,0.00,0.00,-
14676430069,SMP,1,0.00,0.00,0.00,0.00,-
14676480139,SMP,1,0.00,0.00,0.00,0.00,-
14676530337,SMP,1,0.00,0.00,0.00,0.00,-
14676580154,SMP,1,0.00,0.00,0.00,0.00,-
14676630153,SMP,1,0.00,0.00,0.00,0.00,-
14676680630,SMP,1,0.00,0.00,0.00,0.00,-
14676730377,SMP,1,0.00,0.00,0.00,0.00,-
14676780397,SMP,1,0.00,0.00,0.00,0.00,-
14676830256,SMP,1,0.00,0.00,0.00,0.00,-
14676880762,SMP,1,0.00,0.00,0.00,0.00,-
14676930361,SMP,1,0.00,0.00,0.00,0.00,-
14676980356,SMP,1,0.00,0.00,0.00,0.00,-
14677030382,SMP,1,0.00,0.00,0.00,0.00,-
14677080729,SMP,1,0.00,0.00,0.00,0.00,-
14677130395,SMP,1,0.00,0.00,0.00,0.00,-
14677180865,SMP,1,0.00,0.00,0.00,0.00,-
14677230498,SMP,1,0.00,0.00,0.00,0.00,-
14677280672,SMP,1,0.00,0.00,0.00,0.00,-
14677330531,SMP,1,0.00,0.00,0.00,0.00,-
14677380512,SMP,1,0.00,0.00,0.00,0.00,-
14677430640,SMP,1,0.00,0.00,0.00,0.00,-
14677480931,SMP,1,0.00,0.00,0.00,0.00,-
14677530651,SMP,1,0.00,0.00,0.00,0.00,-
14677580858,SMP,1,0.00,0.00,0.00,0.00,-
14677630728,SMP,1,0.00,0.00,0.00,0.00,-
14677680755,SMP,1,0.00,0.00,0.00,0.00,-
