## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\060612_3-eye_data.idf
## Date:	06.06.2012 18:59:35
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2018
## Reversed:	none
## [Run]
## Subject:	060612_3
## Description:	Run34
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2089004695,SMP,1,1174.73,486.98,1174.73,486.98,elmos world the sky active.avi
2089013041,SMP,1,1175.31,483.10,1175.31,483.10,elmos world the sky active.avi
2089021289,SMP,1,1175.77,481.81,1175.77,481.81,elmos world the sky active.avi
2089029632,SMP,1,1175.34,480.02,1175.34,480.02,elmos world the sky active.avi
2089038074,SMP,1,1181.05,479.31,1181.05,479.31,elmos world the sky active.avi
2089046369,SMP,1,1171.52,445.97,1171.52,445.97,elmos world the sky active.avi
2089054694,SMP,1,1180.14,471.93,1180.14,471.93,elmos world the sky active.avi
2089063042,SMP,1,1176.42,475.44,1176.42,475.44,elmos world the sky active.avi
2089071396,SMP,1,1175.24,474.57,1175.24,474.57,elmos world the sky active.avi
2089079635,SMP,1,1177.24,474.37,1177.24,474.37,elmos world the sky active.avi
2089088067,SMP,1,1177.92,471.55,1177.92,471.55,elmos world the sky active.avi
2089096409,SMP,1,1175.11,467.37,1175.11,467.37,elmos world the sky active.avi
2089104752,SMP,1,1177.38,468.98,1177.38,468.98,elmos world the sky active.avi
2089113010,SMP,1,1172.47,463.98,1172.47,463.98,elmos world the sky active.avi
2089121352,SMP,1,1176.30,465.90,1176.30,465.90,elmos world the sky active.avi
2089130002,SMP,1,1175.83,465.05,1175.83,465.05,elmos world the sky active.avi
2089138184,SMP,1,1175.25,467.13,1175.25,467.13,elmos world the sky active.avi
2089146414,SMP,1,1176.23,465.47,1176.23,465.47,elmos world the sky active.avi
2089154933,SMP,1,1175.88,467.94,1175.88,467.94,elmos world the sky active.avi
2089163167,SMP,1,1178.74,465.58,1178.74,465.58,elmos world the sky active.avi
2089171611,SMP,1,1176.28,457.84,1176.28,457.84,elmos world the sky active.avi
2089179757,SMP,1,1174.21,461.30,1174.21,461.30,elmos world the sky active.avi
2089188159,SMP,1,1174.24,467.75,1174.24,467.75,elmos world the sky active.avi
2089196545,SMP,1,1171.81,468.30,1171.81,468.30,elmos world the sky active.avi
2089205010,SMP,1,1173.51,464.23,1173.51,464.23,elmos world the sky active.avi
2089213161,SMP,1,1173.33,464.18,1173.33,464.18,elmos world the sky active.avi
2089221531,SMP,1,1172.66,456.93,1172.66,456.93,elmos world the sky active.avi
2089229916,SMP,1,1174.73,478.28,1174.73,478.28,elmos world the sky active.avi
2089238174,SMP,1,1175.23,472.75,1175.23,472.75,elmos world the sky active.avi
2089246545,SMP,1,1174.47,464.72,1174.47,464.72,elmos world the sky active.avi
2089255051,SMP,1,1173.48,460.11,1173.48,460.11,elmos world the sky active.avi
2089263263,SMP,1,1175.16,471.05,1175.16,471.05,elmos world the sky active.avi
2089271566,SMP,1,1172.74,464.71,1172.74,464.71,elmos world the sky active.avi
2089279886,SMP,1,1172.58,468.81,1172.58,468.81,elmos world the sky active.avi
2089288302,SMP,1,1172.65,467.95,1172.65,467.95,elmos world the sky active.avi
2089296646,SMP,1,1174.17,455.88,1174.17,455.88,elmos world the sky active.avi
2089305058,SMP,1,1177.06,465.66,1177.06,465.66,elmos world the sky active.avi
2089313292,SMP,1,1178.98,468.62,1178.98,468.62,elmos world the sky active.avi
2089321828,SMP,1,1127.89,486.50,1127.89,486.50,elmos world the sky active.avi
2089330148,SMP,1,948.33,670.52,948.33,670.52,elmos world the sky active.avi
2089338304,SMP,1,832.17,847.08,832.17,847.08,elmos world the sky active.avi
2089346624,SMP,1,714.60,943.89,714.60,943.89,elmos world the sky active.avi
2089354974,SMP,1,636.85,979.62,636.85,979.62,elmos world the sky active.avi
2089363811,SMP,1,514.52,1069.73,514.52,1069.73,elmos world the sky active.avi
2089371676,SMP,1,546.90,1057.53,546.90,1057.53,elmos world the sky active.avi
2089380038,SMP,1,575.27,1013.23,575.27,1013.23,elmos world the sky active.avi
2089388397,SMP,1,348.87,990.99,348.87,990.99,elmos world the sky active.avi
2089396726,SMP,1,353.53,980.82,353.53,980.82,elmos world the sky active.avi
2089405022,SMP,1,371.02,972.82,371.02,972.82,elmos world the sky active.avi
2089413417,SMP,1,536.26,1059.09,536.26,1059.09,elmos world the sky active.avi
2089421751,SMP,1,377.57,997.51,377.57,997.51,elmos world the sky active.avi
2089430205,SMP,1,519.33,1056.20,519.33,1056.20,elmos world the sky active.avi
2089438408,SMP,1,377.24,1016.86,377.24,1016.86,elmos world the sky active.avi
2089446786,SMP,1,533.24,1055.84,533.24,1055.84,elmos world the sky active.avi
2089455186,SMP,1,378.54,1005.37,378.54,1005.37,elmos world the sky active.avi
2089463412,SMP,1,530.73,1060.64,530.73,1060.64,elmos world the sky active.avi
2089471783,SMP,1,374.24,1009.66,374.24,1009.66,elmos world the sky active.avi
2089480117,SMP,1,378.46,1001.48,378.46,1001.48,elmos world the sky active.avi
2089488424,SMP,1,531.57,1065.07,531.57,1065.07,elmos world the sky active.avi
2089496829,SMP,1,378.62,1011.74,378.62,1011.74,elmos world the sky active.avi
2089505149,SMP,1,528.74,1062.28,528.74,1062.28,elmos world the sky active.avi
2089513536,SMP,1,378.86,1008.35,378.86,1008.35,elmos world the sky active.avi
2089521778,SMP,1,379.73,1007.01,379.73,1007.01,elmos world the sky active.avi
2089530736,SMP,1,533.50,1060.11,533.50,1060.11,elmos world the sky active.avi
2089538553,SMP,1,381.60,1003.47,381.60,1003.47,elmos world the sky active.avi
2089546911,SMP,1,536.75,1050.24,536.75,1050.24,elmos world the sky active.avi
2089555127,SMP,1,379.67,1007.00,379.67,1007.00,elmos world the sky active.avi
2089563522,SMP,1,536.85,1041.53,536.85,1041.53,elmos world the sky active.avi
2089571924,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
2089580287,SMP,1,555.30,1021.94,555.30,1021.94,elmos world the sky active.avi
2089588533,SMP,1,720.76,865.85,720.76,865.85,elmos world the sky active.avi
2089596914,SMP,1,770.85,730.68,770.85,730.68,elmos world the sky active.avi
2089605293,SMP,1,800.68,678.66,800.68,678.66,elmos world the sky active.avi
2089613678,SMP,1,795.03,629.57,795.03,629.57,elmos world the sky active.avi
2089621962,SMP,1,814.26,619.02,814.26,619.02,elmos world the sky active.avi
2089630294,SMP,1,815.92,612.98,815.92,612.98,elmos world the sky active.avi
2089638653,SMP,1,829.04,585.31,829.04,585.31,elmos world the sky active.avi
2089646924,SMP,1,827.13,597.51,827.13,597.51,elmos world the sky active.avi
2089655233,SMP,1,829.33,592.54,829.33,592.54,elmos world the sky active.avi
2089663659,SMP,1,835.51,585.68,835.51,585.68,elmos world the sky active.avi
2089672008,SMP,1,829.79,603.70,829.79,603.70,elmos world the sky active.avi
