## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081612_11-eye_data.idf
## Date:	16.08.2012 21:19:10
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5249
## Reversed:	none
## [Run]
## Subject:	081612_11
## Description:	Run55
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15378590174,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15378640231,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15378690251,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15378740266,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15378790335,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15378840259,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15378890686,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15378940992,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15378990312,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15379040342,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15379090355,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15379140645,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15379213387,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15379221522,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15379229759,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15379238152,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15379246508,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
15379254827,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
