## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072312_05-eye_data.idf
## Date:	23.07.2012 18:53:05
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2131
## Reversed:	none
## [Run]
## Subject:	072312_05
## Description:	Run5
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5288667832,SMP,1,458.72,662.02,458.72,662.02,-
5288676084,SMP,1,703.26,657.46,703.26,657.46,-
5288684458,SMP,1,707.36,660.87,707.36,660.87,-
5288692869,SMP,1,706.72,653.23,706.72,653.23,-
5288701113,SMP,1,703.88,661.30,703.88,661.30,-
5288709501,SMP,1,708.21,651.49,708.21,651.49,-
5288717848,SMP,1,702.98,653.54,702.98,653.54,-
5288726236,SMP,1,709.98,644.12,709.98,644.12,-
5288734436,SMP,1,579.72,646.65,579.72,646.65,-
5288742864,SMP,1,710.21,649.82,710.21,649.82,-
5288751170,SMP,1,713.07,640.49,713.07,640.49,-
5288759629,SMP,1,712.46,643.34,712.46,643.34,-
5288767858,SMP,1,713.75,644.03,713.75,644.03,-
5288776204,SMP,1,714.13,635.41,714.13,635.41,-
5288785169,SMP,1,712.71,642.84,712.71,642.84,-
5288792990,SMP,1,714.11,647.51,714.11,647.51,-
5288801170,SMP,1,713.73,633.10,713.73,633.10,-
5288809576,SMP,1,716.42,635.57,716.42,635.57,-
5288817931,SMP,1,716.67,636.53,716.67,636.53,-
5288826242,SMP,1,717.62,640.57,717.62,640.57,-
5288834573,SMP,1,716.77,631.03,716.77,631.03,-
5288842942,SMP,1,713.24,633.59,713.24,633.59,-
5288851371,SMP,1,712.78,637.67,712.78,637.67,-
5288859613,SMP,1,713.82,634.84,713.82,634.84,-
5288867979,SMP,1,713.31,638.85,713.31,638.85,-
5288876327,SMP,1,706.66,638.99,706.66,638.99,-
5288884864,SMP,1,544.20,788.86,544.20,788.86,-
5288892990,SMP,1,440.37,866.80,440.37,866.80,-
5288901321,SMP,1,335.80,873.17,335.80,873.17,-
5288909745,SMP,1,334.28,877.48,334.28,877.48,-
5288918039,SMP,1,328.40,889.49,328.40,889.49,-
5288926462,SMP,1,324.19,903.50,324.19,903.50,-
5288934695,SMP,1,321.49,907.46,321.49,907.46,-
5288943092,SMP,1,323.78,908.59,323.78,908.59,-
5288951324,SMP,1,320.43,900.93,320.43,900.93,-
5288959739,SMP,1,321.95,910.84,321.95,910.84,-
5288968056,SMP,1,321.86,898.99,321.86,898.99,-
5288976472,SMP,1,319.95,906.00,319.95,906.00,-
5288984684,SMP,1,316.63,912.65,316.63,912.65,-
5288993105,SMP,1,311.80,911.20,311.80,911.20,-
5289001447,SMP,1,314.74,912.01,314.74,912.01,-
5289009831,SMP,1,320.19,908.21,320.19,908.21,-
5289018075,SMP,1,316.58,909.75,316.58,909.75,-
5289026481,SMP,1,316.28,905.46,316.28,905.46,-
5289034861,SMP,1,311.68,913.41,311.68,913.41,-
5289043199,SMP,1,317.16,909.15,317.16,909.15,-
5289051396,SMP,1,315.35,915.15,315.35,915.15,-
5289059864,SMP,1,313.36,913.16,313.36,913.16,-
5289068203,SMP,1,314.36,903.01,314.36,903.01,-
5289076602,SMP,1,314.59,909.97,314.59,909.97,-
5289085027,SMP,1,315.74,909.01,315.74,909.01,-
5289093202,SMP,1,314.49,908.73,314.49,908.73,-
5289101592,SMP,1,312.26,907.97,312.26,907.97,-
5289109860,SMP,1,310.83,904.94,310.83,904.94,-
5289118157,SMP,1,309.87,911.35,309.87,911.35,-
5289126605,SMP,1,308.56,907.72,308.56,907.72,-
5289134926,SMP,1,307.24,899.00,307.24,899.00,-
5289143245,SMP,1,314.28,899.73,314.28,899.73,-
5289151529,SMP,1,458.98,763.06,458.98,763.06,-
5289159991,SMP,1,548.39,608.05,548.39,608.05,-
5289168340,SMP,1,557.90,582.84,557.90,582.84,-
5289176569,SMP,1,588.48,519.85,588.48,519.85,-
5289184907,SMP,1,579.52,545.17,579.52,545.17,-
5289193333,SMP,1,586.31,515.08,586.31,515.08,-
5289201716,SMP,1,603.98,519.67,603.98,519.67,-
5289209975,SMP,1,588.65,506.85,588.65,506.85,-
5289218335,SMP,1,587.18,508.57,587.18,508.57,-
5289226738,SMP,1,592.05,530.63,592.05,530.63,-
5289234941,SMP,1,601.73,512.23,601.73,512.23,-
5289243310,SMP,1,597.10,515.54,597.10,515.54,-
5289252052,SMP,1,593.98,510.27,593.98,510.27,-
5289260107,SMP,1,597.61,505.38,597.61,505.38,-
5289268354,SMP,1,594.06,501.56,594.06,501.56,-
5289276667,SMP,1,593.18,500.36,593.18,500.36,-
5289285058,SMP,1,591.90,505.52,591.90,505.52,-
5289293462,SMP,1,603.91,517.95,603.91,517.95,-
5289301702,SMP,1,592.01,524.76,592.01,524.76,-
5289310088,SMP,1,583.73,518.98,583.73,518.98,-
5289318391,SMP,1,591.56,507.70,591.56,507.70,-
5289326858,SMP,1,598.77,498.37,598.77,498.37,-
5289335079,SMP,1,599.39,494.93,599.39,494.93,-
5289343473,SMP,1,600.14,497.81,600.14,497.81,-
5289351810,SMP,1,600.81,485.82,600.81,485.82,-
5289360127,SMP,1,613.86,483.03,613.86,483.03,-
5289368464,SMP,1,605.87,487.79,605.87,487.79,-
5289376852,SMP,1,615.48,476.40,615.48,476.40,-
5289385178,SMP,1,609.91,478.45,609.91,478.45,-
5289393466,SMP,1,615.27,478.91,615.27,478.91,-
5289401803,SMP,1,619.69,471.35,619.69,471.35,-
5289410244,SMP,1,617.06,477.03,617.06,477.03,-
5289419061,SMP,1,616.35,482.21,616.35,482.21,-
5289426855,SMP,1,621.26,470.71,621.26,470.71,-
5289435197,SMP,1,617.65,464.06,617.65,464.06,-
5289443560,SMP,1,617.01,477.56,617.01,477.56,-
5289451894,SMP,1,617.41,473.74,617.41,473.74,-
5289460227,SMP,1,617.32,472.92,617.32,472.92,-
5289468592,SMP,1,615.86,480.95,615.86,480.95,-
5289476934,SMP,1,619.57,482.17,619.57,482.17,-
5289485214,SMP,1,615.26,474.39,615.26,474.39,-
5289493617,SMP,1,617.97,484.00,617.97,484.00,-
5289501931,SMP,1,616.75,477.75,616.75,477.75,-
5289510364,SMP,1,617.56,477.58,617.56,477.58,-
5289518604,SMP,1,616.20,479.29,616.20,479.29,-
5289526981,SMP,1,621.41,479.69,621.41,479.69,-
5289535316,SMP,1,618.49,478.84,618.49,478.84,-
5289543718,SMP,1,616.90,477.63,616.90,477.63,-
5289551945,SMP,1,620.93,475.74,620.93,475.74,-
5289560374,SMP,1,620.66,474.53,620.66,474.53,-
5289568662,SMP,1,622.65,469.37,622.65,469.37,-
5289577052,SMP,1,623.68,438.21,623.68,438.21,-
5289586172,SMP,1,623.14,462.90,623.14,462.90,-
5289593725,SMP,1,625.25,464.30,625.25,464.30,-
5289602052,SMP,1,620.34,465.57,620.34,465.57,-
5289610413,SMP,1,622.07,462.86,622.07,462.86,-
5289618704,SMP,1,620.82,462.58,620.82,462.58,-
5289627108,SMP,1,620.63,461.56,620.63,461.56,-
5289635516,SMP,1,622.20,466.50,622.20,466.50,-
5289643737,SMP,1,625.40,460.20,625.40,460.20,-
5289652029,SMP,1,621.28,465.51,621.28,465.51,-
5289660483,SMP,1,625.58,464.33,625.58,464.33,-
5289668815,SMP,1,619.34,462.11,619.34,462.11,-
5289677104,SMP,1,617.45,464.05,617.45,464.05,-
5289685471,SMP,1,619.69,462.68,619.69,462.68,-
5289693858,SMP,1,621.45,455.91,621.45,455.91,-
5289702215,SMP,1,617.54,458.71,617.54,458.71,-
5289710457,SMP,1,621.27,446.47,621.27,446.47,-
5289735573,SMP,1,624.80,449.11,624.80,449.11,-
5289743851,SMP,1,626.90,444.63,626.90,444.63,-
5289752176,SMP,1,628.59,434.93,628.59,434.93,-
5289760672,SMP,1,630.28,426.35,630.28,426.35,-
