## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\060512_7-eye_data.idf
## Date:	05.06.2012 20:59:04
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1099
## Reversed:	none
## [Run]
## Subject:	060512_7
## Description:	Run27
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1339320957,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339371046,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339420981,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339471057,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339521035,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339571153,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339621122,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339671160,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339721299,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339771255,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339821361,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339871337,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339921201,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
1339994220,SMP,1,866.51,389.49,866.51,389.49,elmos world the sky active.avi
1340002245,SMP,1,820.04,393.99,820.04,393.99,elmos world the sky active.avi
1340010617,SMP,1,734.12,200.33,734.12,200.33,elmos world the sky active.avi
1340019109,SMP,1,645.63,204.53,645.63,204.53,elmos world the sky active.avi
1340027335,SMP,1,837.66,293.52,837.66,293.52,elmos world the sky active.avi
1340035561,SMP,1,873.76,208.83,873.76,208.83,elmos world the sky active.avi
1340043966,SMP,1,752.83,424.61,752.83,424.61,elmos world the sky active.avi
1340052392,SMP,1,771.40,356.97,771.40,356.97,elmos world the sky active.avi
1340060694,SMP,1,765.64,364.56,765.64,364.56,elmos world the sky active.avi
1340068949,SMP,1,764.61,364.27,764.61,364.27,elmos world the sky active.avi
1340077311,SMP,1,766.55,394.49,766.55,394.49,elmos world the sky active.avi
1340085721,SMP,1,771.52,342.15,771.52,342.15,elmos world the sky active.avi
1340093952,SMP,1,768.74,332.51,768.74,332.51,elmos world the sky active.avi
1340102321,SMP,1,769.04,353.73,769.04,353.73,elmos world the sky active.avi
1340110684,SMP,1,772.74,343.01,772.74,343.01,elmos world the sky active.avi
1340119103,SMP,1,769.92,357.15,769.92,357.15,elmos world the sky active.avi
1340127332,SMP,1,772.34,342.64,772.34,342.64,elmos world the sky active.avi
1340135668,SMP,1,770.45,343.51,770.45,343.51,elmos world the sky active.avi
1340144094,SMP,1,771.82,344.90,771.82,344.90,elmos world the sky active.avi
1340152442,SMP,1,773.28,344.30,773.28,344.30,elmos world the sky active.avi
1340160662,SMP,1,774.60,357.37,774.60,357.37,elmos world the sky active.avi
1340169079,SMP,1,780.88,338.65,780.88,338.65,elmos world the sky active.avi
1340177477,SMP,1,786.93,329.98,786.93,329.98,elmos world the sky active.avi
1340185862,SMP,1,783.29,329.71,783.29,329.71,elmos world the sky active.avi
1340194153,SMP,1,781.28,322.13,781.28,322.13,elmos world the sky active.avi
1340202444,SMP,1,775.00,321.43,775.00,321.43,elmos world the sky active.avi
1340210809,SMP,1,792.62,325.40,792.62,325.40,elmos world the sky active.avi
1340219121,SMP,1,776.81,324.39,776.81,324.39,elmos world the sky active.avi
1340227447,SMP,1,790.69,302.38,790.69,302.38,elmos world the sky active.avi
1340235810,SMP,1,794.63,304.19,794.63,304.19,elmos world the sky active.avi
1340244181,SMP,1,789.47,289.28,789.47,289.28,elmos world the sky active.avi
1340252465,SMP,1,771.83,309.72,771.83,309.72,elmos world the sky active.avi
1340260800,SMP,1,797.58,330.87,797.58,330.87,elmos world the sky active.avi
1340269237,SMP,1,784.17,350.53,784.17,350.53,elmos world the sky active.avi
1340277581,SMP,1,798.02,308.52,798.02,308.52,elmos world the sky active.avi
1340285844,SMP,1,792.22,291.40,792.22,291.40,elmos world the sky active.avi
1340294173,SMP,1,791.69,291.01,791.69,291.01,elmos world the sky active.avi
1340302555,SMP,1,796.10,274.96,796.10,274.96,elmos world the sky active.avi
1340310933,SMP,1,804.15,276.33,804.15,276.33,elmos world the sky active.avi
1340319308,SMP,1,790.17,286.98,790.17,286.98,elmos world the sky active.avi
1340327599,SMP,1,808.80,262.35,808.80,262.35,elmos world the sky active.avi
1340335980,SMP,1,796.03,291.87,796.03,291.87,elmos world the sky active.avi
1340344317,SMP,1,802.44,262.26,802.44,262.26,elmos world the sky active.avi
1340352570,SMP,1,795.45,299.51,795.45,299.51,elmos world the sky active.avi
1340360975,SMP,1,797.39,303.36,797.39,303.36,elmos world the sky active.avi
1340369328,SMP,1,804.28,310.17,804.28,310.17,elmos world the sky active.avi
1340377551,SMP,1,790.22,241.31,790.22,241.31,elmos world the sky active.avi
1340385971,SMP,1,792.52,261.52,792.52,261.52,elmos world the sky active.avi
1340394338,SMP,1,781.37,269.06,781.37,269.06,elmos world the sky active.avi
1340402692,SMP,1,789.30,269.05,789.30,269.05,elmos world the sky active.avi
1340411055,SMP,1,790.32,263.51,790.32,263.51,elmos world the sky active.avi
1340419356,SMP,1,784.15,274.21,784.15,274.21,elmos world the sky active.avi
1340427713,SMP,1,786.91,247.43,786.91,247.43,elmos world the sky active.avi
1340436067,SMP,1,781.71,258.89,781.71,258.89,elmos world the sky active.avi
1340444327,SMP,1,783.86,272.08,783.86,272.08,elmos world the sky active.avi
1340452687,SMP,1,779.65,273.79,779.65,273.79,elmos world the sky active.avi
1340461156,SMP,1,777.34,265.89,777.34,265.89,elmos world the sky active.avi
1340469449,SMP,1,781.24,267.09,781.24,267.09,elmos world the sky active.avi
1340477645,SMP,1,785.09,269.17,785.09,269.17,elmos world the sky active.avi
1340486135,SMP,1,779.80,264.88,779.80,264.88,elmos world the sky active.avi
1340494460,SMP,1,781.44,272.64,781.44,272.64,elmos world the sky active.avi
1340502687,SMP,1,779.42,270.69,779.42,270.69,elmos world the sky active.avi
1340511008,SMP,1,784.52,277.62,784.52,277.62,elmos world the sky active.avi
1340519469,SMP,1,786.18,270.28,786.18,270.28,elmos world the sky active.avi
1340527840,SMP,1,784.61,266.80,784.61,266.80,elmos world the sky active.avi
1340536080,SMP,1,785.58,267.50,785.58,267.50,elmos world the sky active.avi
1340544460,SMP,1,780.32,264.07,780.32,264.07,elmos world the sky active.avi
1340552818,SMP,1,781.85,261.28,781.85,261.28,elmos world the sky active.avi
1340561258,SMP,1,781.89,258.98,781.89,258.98,elmos world the sky active.avi
1340569456,SMP,1,780.79,260.95,780.79,260.95,elmos world the sky active.avi
1340577831,SMP,1,788.92,265.89,788.92,265.89,elmos world the sky active.avi
1340586215,SMP,1,799.59,254.87,799.59,254.87,elmos world the sky active.avi
1340594582,SMP,1,795.98,258.08,795.98,258.08,elmos world the sky active.avi
1340619609,SMP,1,786.89,257.21,786.89,257.21,elmos world the sky active.avi
1340627831,SMP,1,788.68,263.52,788.68,263.52,elmos world the sky active.avi
1340636270,SMP,1,788.48,261.96,788.48,261.96,elmos world the sky active.avi
1340644602,SMP,1,786.41,260.41,786.41,260.41,elmos world the sky active.avi
1340652939,SMP,1,782.67,256.65,782.67,256.65,elmos world the sky active.avi
1340661205,SMP,1,786.40,259.83,786.40,259.83,elmos world the sky active.avi
1340669576,SMP,1,790.89,269.68,790.89,269.68,elmos world the sky active.avi
1340677948,SMP,1,785.76,259.05,785.76,259.05,elmos world the sky active.avi
1340686347,SMP,1,783.69,259.08,783.69,259.08,elmos world the sky active.avi
1340694577,SMP,1,783.92,257.08,783.92,257.08,elmos world the sky active.avi
1340702957,SMP,1,786.35,259.05,786.35,259.05,elmos world the sky active.avi
1340711282,SMP,1,788.91,256.14,788.91,256.14,elmos world the sky active.avi
1340719746,SMP,1,776.70,255.78,776.70,255.78,elmos world the sky active.avi
1340727950,SMP,1,785.77,254.05,785.77,254.05,elmos world the sky active.avi
1340736314,SMP,1,787.53,251.71,787.53,251.71,elmos world the sky active.avi
1340744688,SMP,1,777.87,250.27,777.87,250.27,elmos world the sky active.avi
1340753070,SMP,1,781.43,250.37,781.43,250.37,elmos world the sky active.avi
1340761301,SMP,1,778.95,249.77,778.95,249.77,elmos world the sky active.avi
1340769638,SMP,1,775.20,251.31,775.20,251.31,elmos world the sky active.avi
1340778104,SMP,1,779.88,249.53,779.88,249.53,elmos world the sky active.avi
1340786343,SMP,1,780.18,246.91,780.18,246.91,elmos world the sky active.avi
1340794713,SMP,1,771.10,242.22,771.10,242.22,elmos world the sky active.avi
1340803224,SMP,1,782.52,244.58,782.52,244.58,elmos world the sky active.avi
1340811435,SMP,1,772.49,247.24,772.49,247.24,elmos world the sky active.avi
1340819683,SMP,1,772.25,240.53,772.25,240.53,elmos world the sky active.avi
1340828070,SMP,1,768.26,240.29,768.26,240.29,elmos world the sky active.avi
1340836567,SMP,1,774.04,239.83,774.04,239.83,elmos world the sky active.avi
1340844822,SMP,1,775.88,242.34,775.88,242.34,elmos world the sky active.avi
1340853071,SMP,1,781.99,237.90,781.99,237.90,elmos world the sky active.avi
1340861405,SMP,1,777.69,238.02,777.69,238.02,elmos world the sky active.avi
1340869796,SMP,1,781.59,232.76,781.59,232.76,elmos world the sky active.avi
1340878145,SMP,1,778.74,236.89,778.74,236.89,elmos world the sky active.avi
1340886679,SMP,1,776.82,236.82,776.82,236.82,elmos world the sky active.avi
1340894801,SMP,1,780.80,234.56,780.80,234.56,elmos world the sky active.avi
1340903219,SMP,1,782.75,236.54,782.75,236.54,elmos world the sky active.avi
1340911403,SMP,1,784.03,232.58,784.03,232.58,elmos world the sky active.avi
1340919907,SMP,1,787.97,232.23,787.97,232.23,elmos world the sky active.avi
1340928201,SMP,1,786.45,235.98,786.45,235.98,elmos world the sky active.avi
1340936567,SMP,1,784.26,236.25,784.26,236.25,elmos world the sky active.avi
1340944789,SMP,1,784.11,238.40,784.11,238.40,elmos world the sky active.avi
1340953191,SMP,1,779.43,241.86,779.43,241.86,elmos world the sky active.avi
1340961543,SMP,1,780.79,244.92,780.79,244.92,elmos world the sky active.avi
