## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071112_08-eye_data.idf
## Date:	11.07.2012 19:58:58
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2707
## Reversed:	none
## [Run]
## Subject:	071112_08
## Description:	Run62
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6787165073,SMP,1,544.17,748.91,544.17,748.91,-
6787173327,SMP,1,543.01,740.75,543.01,740.75,-
6787181632,SMP,1,543.98,753.19,543.98,753.19,-
6787190077,SMP,1,547.10,737.11,547.10,737.11,-
6787198406,SMP,1,567.81,753.81,567.81,753.81,-
6787206720,SMP,1,552.46,756.46,552.46,756.46,-
6787215083,SMP,1,565.07,741.18,565.07,741.18,-
6787223424,SMP,1,561.48,749.54,561.48,749.54,-
6787231800,SMP,1,567.78,757.16,567.78,757.16,-
6787240080,SMP,1,547.35,755.86,547.35,755.86,-
6787248389,SMP,1,538.68,743.99,538.68,743.99,-
6787256824,SMP,1,545.39,743.47,545.39,743.47,-
6787265148,SMP,1,547.98,741.79,547.98,741.79,-
6787273431,SMP,1,549.22,742.59,549.22,742.59,-
6787281797,SMP,1,544.58,762.91,544.58,762.91,-
6787290205,SMP,1,555.56,759.75,555.56,759.75,-
6787298438,SMP,1,535.85,751.06,535.85,751.06,-
6787306782,SMP,1,540.22,751.94,540.22,751.94,-
6787315157,SMP,1,555.60,744.57,555.60,744.57,-
6787323723,SMP,1,558.27,762.83,558.27,762.83,-
6787331822,SMP,1,575.33,757.97,575.33,757.97,-
6787340154,SMP,1,553.74,754.06,553.74,754.06,-
6787348559,SMP,1,565.44,752.41,565.44,752.41,-
6787356915,SMP,1,572.77,753.78,572.77,753.78,-
6787365199,SMP,1,576.39,751.61,576.39,751.61,-
6787373544,SMP,1,574.00,751.97,574.00,751.97,-
6787381891,SMP,1,574.86,747.87,574.86,747.87,-
6787390308,SMP,1,572.63,741.66,572.63,741.66,-
6787398555,SMP,1,574.32,740.41,574.32,740.41,-
6787406907,SMP,1,576.52,742.77,576.52,742.77,-
6787415285,SMP,1,570.00,742.38,570.00,742.38,-
6787423613,SMP,1,569.12,745.06,569.12,745.06,-
6787431884,SMP,1,472.09,769.61,472.09,769.61,-
6787440293,SMP,1,409.07,831.75,409.07,831.75,-
6787448676,SMP,1,403.82,865.32,403.82,865.32,-
6787456913,SMP,1,399.93,868.52,399.93,868.52,-
6787465319,SMP,1,393.80,869.78,393.80,869.78,-
6787473684,SMP,1,380.17,870.02,380.17,870.02,-
6787482008,SMP,1,373.24,870.70,373.24,870.70,-
6787490281,SMP,1,388.75,869.02,388.75,869.02,-
6787498679,SMP,1,391.13,881.04,391.13,881.04,-
6787507032,SMP,1,400.15,883.30,400.15,883.30,-
6787515447,SMP,1,390.19,878.44,390.19,878.44,-
6787523696,SMP,1,387.17,871.69,387.17,871.69,-
6787532033,SMP,1,377.02,876.67,377.02,876.67,-
6787540611,SMP,1,368.68,880.88,368.68,880.88,-
6787548786,SMP,1,389.61,887.72,389.61,887.72,-
6787557243,SMP,1,402.81,889.22,402.81,889.22,-
6787565398,SMP,1,397.54,889.47,397.54,889.47,-
6787573814,SMP,1,393.59,890.21,393.59,890.21,-
6787582042,SMP,1,379.52,893.91,379.52,893.91,-
6787590453,SMP,1,373.90,890.19,373.90,890.19,-
6787598797,SMP,1,370.97,878.26,370.97,878.26,-
6787607162,SMP,1,377.68,871.35,377.68,871.35,-
6787615418,SMP,1,370.02,882.23,370.02,882.23,-
6787623868,SMP,1,390.43,868.10,390.43,868.10,-
6787632175,SMP,1,528.57,754.20,528.57,754.20,-
6787640526,SMP,1,604.58,687.99,604.58,687.99,-
6787648782,SMP,1,712.60,609.61,712.60,609.61,-
6787657170,SMP,1,788.41,582.21,788.41,582.21,-
6787665541,SMP,1,806.39,590.68,806.39,590.68,-
6787673947,SMP,1,734.56,594.47,734.56,594.47,-
6787682182,SMP,1,823.97,591.80,823.97,591.80,-
6787690837,SMP,1,798.27,583.84,798.27,583.84,-
6787698959,SMP,1,759.59,598.93,759.59,598.93,-
6787707158,SMP,1,809.09,590.83,809.09,590.83,-
6787715535,SMP,1,797.05,591.75,797.05,591.75,-
6787723901,SMP,1,793.58,588.91,793.58,588.91,-
6787732265,SMP,1,784.90,596.11,784.90,596.11,-
6787740557,SMP,1,784.32,588.18,784.32,588.18,-
6787748897,SMP,1,773.71,590.92,773.71,590.92,-
6787757826,SMP,1,773.22,596.36,773.22,596.36,-
6787765635,SMP,1,796.69,587.22,796.69,587.22,-
6787773926,SMP,1,787.66,595.49,787.66,595.49,-
6787782260,SMP,1,776.78,598.42,776.78,598.42,-
6787790698,SMP,1,792.48,587.71,792.48,587.71,-
6787799084,SMP,1,788.52,588.37,788.52,588.37,-
6787807308,SMP,1,777.70,601.09,777.70,601.09,-
6787815638,SMP,1,772.99,602.11,772.99,602.11,-
6787824067,SMP,1,772.86,601.51,772.86,601.51,-
6787832275,SMP,1,779.18,597.59,779.18,597.59,-
6787840621,SMP,1,771.43,596.46,771.43,596.46,-
6787849032,SMP,1,781.79,594.10,781.79,594.10,-
6787857359,SMP,1,791.88,588.83,791.88,588.83,-
6787865822,SMP,1,786.55,589.24,786.55,589.24,-
