## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080912_04-eye_data.idf
## Date:	09.08.2012 18:11:18
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4734
## Reversed:	none
## [Run]
## Subject:	080912_04
## Description:	Run112
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3234883983,SMP,1,0.00,0.00,0.00,0.00,-
3234933993,SMP,1,0.00,0.00,0.00,0.00,-
3234983903,SMP,1,0.00,0.00,0.00,0.00,-
3235056905,SMP,1,716.28,915.66,716.28,915.66,-
3235064974,SMP,1,695.34,842.34,695.34,842.34,-
3235073290,SMP,1,705.23,804.91,705.23,804.91,-
3235089949,SMP,1,698.88,886.57,698.88,886.57,-
3235098353,SMP,1,700.77,891.38,700.77,891.38,-
3235106721,SMP,1,695.26,888.04,695.26,888.04,-
3235114983,SMP,1,693.48,813.47,693.48,813.47,-
3235123355,SMP,1,691.37,806.91,691.37,806.91,-
3235131732,SMP,1,678.38,876.67,678.38,876.67,-
3235140149,SMP,1,531.25,804.98,531.25,804.98,-
3235148554,SMP,1,432.50,701.80,432.50,701.80,-
3235156719,SMP,1,376.85,696.54,376.85,696.54,-
3235165112,SMP,1,359.90,706.91,359.90,706.91,-
3235173475,SMP,1,363.80,693.53,363.80,693.53,-
3235181720,SMP,1,350.83,695.50,350.83,695.50,-
3235190060,SMP,1,351.52,677.61,351.52,677.61,-
3235198437,SMP,1,347.95,694.28,347.95,694.28,-
3235206844,SMP,1,351.38,687.40,351.38,687.40,-
3235215568,SMP,1,346.95,682.87,346.95,682.87,-
3235223470,SMP,1,346.70,685.89,346.70,685.89,-
3235231828,SMP,1,345.15,686.03,345.15,686.03,-
3235240231,SMP,1,342.43,684.73,342.43,684.73,-
3235248477,SMP,1,340.16,682.82,340.16,682.82,-
3235256849,SMP,1,337.84,684.26,337.84,684.26,-
3235273462,SMP,1,336.55,684.24,336.55,684.24,-
3235281868,SMP,1,339.47,682.15,339.47,682.15,-
3235290225,SMP,1,338.48,681.46,338.48,681.46,-
3235298598,SMP,1,338.48,675.42,338.48,675.42,-
3235306891,SMP,1,340.04,670.95,340.04,670.95,-
3235315243,SMP,1,342.10,666.83,342.10,666.83,-
3235323625,SMP,1,341.50,665.05,341.50,665.05,-
3235332006,SMP,1,341.74,669.76,341.74,669.76,-
3235340233,SMP,1,340.89,667.80,340.89,667.80,-
3235349164,SMP,1,342.97,673.05,342.97,673.05,-
3235356994,SMP,1,343.90,661.65,343.90,661.65,-
3235365291,SMP,1,346.46,664.80,346.46,664.80,-
3235373591,SMP,1,343.73,658.37,343.73,658.37,-
3235382641,SMP,1,343.57,660.09,343.57,660.09,-
3235390363,SMP,1,342.76,662.80,342.76,662.80,-
3235398569,SMP,1,344.22,660.91,344.22,660.91,-
3235406984,SMP,1,347.87,666.27,347.87,666.27,-
3235415358,SMP,1,347.34,668.99,347.34,668.99,-
3235423709,SMP,1,373.98,669.31,373.98,669.31,-
3235432026,SMP,1,523.20,859.87,523.20,859.87,-
3235440332,SMP,1,597.34,934.58,597.34,934.58,-
3235448705,SMP,1,632.68,1010.36,632.68,1010.36,-
3235457095,SMP,1,696.28,1113.89,696.28,1113.89,-
3235465317,SMP,1,566.20,1130.54,566.20,1130.54,-
3235473667,SMP,1,606.96,1141.77,606.96,1141.77,-
3235482156,SMP,1,665.45,1090.61,665.45,1090.61,-
3235490482,SMP,1,595.43,1041.40,595.43,1041.40,-
3235498687,SMP,1,600.11,1032.91,600.11,1032.91,-
3235507066,SMP,1,836.66,1133.38,836.66,1133.38,-
3235515495,SMP,1,0.00,0.00,0.00,0.00,-
3235523725,SMP,1,687.21,1070.35,687.21,1070.35,-
3235532085,SMP,1,672.61,1030.33,672.61,1030.33,-
3235540485,SMP,1,0.00,0.00,0.00,0.00,-
3235548866,SMP,1,824.56,1143.64,824.56,1143.64,-
3235557096,SMP,1,814.81,1143.36,814.81,1143.36,-
3235565479,SMP,1,842.83,1127.96,842.83,1127.96,-
3235573800,SMP,1,701.80,1107.19,701.80,1107.19,-
3235582224,SMP,1,830.81,1140.30,830.81,1140.30,-
3235590484,SMP,1,831.54,1123.18,831.54,1123.18,-
3235598842,SMP,1,0.00,0.00,0.00,0.00,-
3235607192,SMP,1,721.68,1114.10,721.68,1114.10,-
3235615618,SMP,1,842.57,1124.94,842.57,1124.94,-
3235623856,SMP,1,837.18,1087.80,837.18,1087.80,-
3235632177,SMP,1,0.00,0.00,0.00,0.00,-
3235640571,SMP,1,728.71,1107.01,728.71,1107.01,-
3235648876,SMP,1,0.00,0.00,0.00,0.00,-
3235657237,SMP,1,603.14,1027.88,603.14,1027.88,-
3235665610,SMP,1,0.00,0.00,0.00,0.00,-
3235673919,SMP,1,0.00,0.00,0.00,0.00,-
3235682276,SMP,1,576.14,999.25,576.14,999.25,-
3235690605,SMP,1,0.00,0.00,0.00,0.00,-
3235698961,SMP,1,843.51,1111.17,843.51,1111.17,-
3235707354,SMP,1,729.55,1110.65,729.55,1110.65,-
3235715529,SMP,1,720.59,1124.80,720.59,1124.80,-
3235723963,SMP,1,721.47,1117.39,721.47,1117.39,-
3235732338,SMP,1,721.10,1119.83,721.10,1119.83,-
3235740699,SMP,1,598.74,1126.89,598.74,1126.89,-
3235748963,SMP,1,719.13,1124.15,719.13,1124.15,-
3235757346,SMP,1,660.75,1117.03,660.75,1117.03,-
3235765706,SMP,1,600.78,1108.02,600.78,1108.02,-
3235774069,SMP,1,724.31,1122.07,724.31,1122.07,-
3235782311,SMP,1,617.74,1118.18,617.74,1118.18,-
3235790723,SMP,1,613.24,1126.85,613.24,1126.85,-
3235799047,SMP,1,613.59,1126.20,613.59,1126.20,-
3235807333,SMP,1,737.11,1126.15,737.11,1126.15,-
3235815715,SMP,1,735.10,1126.56,735.10,1126.56,-
3235824154,SMP,1,740.65,1115.20,740.65,1115.20,-
3235832449,SMP,1,738.67,1124.80,738.67,1124.80,-
3235840906,SMP,1,834.64,1132.97,834.64,1132.97,-
3235849488,SMP,1,621.41,1090.97,621.41,1090.97,-
3235857465,SMP,1,840.84,1082.58,840.84,1082.58,-
3235865816,SMP,1,631.74,1106.96,631.74,1106.96,-
3235874042,SMP,1,640.69,1129.80,640.69,1129.80,-
3235882434,SMP,1,764.02,1131.34,764.02,1131.34,-
3235890892,SMP,1,746.83,1123.13,746.83,1123.13,-
3235915845,SMP,1,748.26,1131.07,748.26,1131.07,-
3235924213,SMP,1,745.95,1126.76,745.95,1126.76,-
3235932444,SMP,1,645.13,1109.40,645.13,1109.40,-
3235940862,SMP,1,753.77,1117.00,753.77,1117.00,-
3235949213,SMP,1,644.55,1101.56,644.55,1101.56,-
3235957553,SMP,1,750.03,1126.57,750.03,1126.57,-
3235966052,SMP,1,648.21,1130.25,648.21,1130.25,-
3235974218,SMP,1,0.00,0.00,0.00,0.00,-
3235982579,SMP,1,668.64,1136.49,668.64,1136.49,-
3235990958,SMP,1,604.08,1119.91,604.08,1119.91,-
3235999178,SMP,1,0.00,0.00,0.00,0.00,-
3236007585,SMP,1,743.24,1120.94,743.24,1120.94,-
3236016132,SMP,1,733.59,1088.19,733.59,1088.19,-
3236024296,SMP,1,598.08,1129.92,598.08,1129.92,-
3236032589,SMP,1,731.42,1121.63,731.42,1121.63,-
3236040958,SMP,1,741.27,1122.48,741.27,1122.48,-
3236049325,SMP,1,0.00,0.00,0.00,0.00,-
3236057606,SMP,1,625.67,1086.00,625.67,1086.00,-
3236065955,SMP,1,738.99,1126.98,738.99,1126.98,-
3236074300,SMP,1,608.72,1073.60,608.72,1073.60,-
3236082714,SMP,1,0.00,0.00,0.00,0.00,-
3236091198,SMP,1,607.91,1101.85,607.91,1101.85,-
3236099331,SMP,1,731.52,1120.86,731.52,1120.86,-
3236107789,SMP,1,667.16,1127.02,667.16,1127.02,-
3236116164,SMP,1,655.62,1107.99,655.62,1107.99,-
3236124304,SMP,1,633.34,1099.09,633.34,1099.09,-
3236132701,SMP,1,642.86,1090.72,642.86,1090.72,-
3236141087,SMP,1,642.74,1106.33,642.74,1106.33,-
3236149459,SMP,1,637.55,1107.88,637.55,1107.88,-
3236157715,SMP,1,617.58,1089.97,617.58,1089.97,-
3236166063,SMP,1,638.72,1114.26,638.72,1114.26,-
3236174432,SMP,1,640.13,1115.72,640.13,1115.72,-
3236182919,SMP,1,649.40,1123.28,649.40,1123.28,-
3236191049,SMP,1,644.94,1110.06,644.94,1110.06,-
3236199442,SMP,1,636.44,1120.95,636.44,1120.95,-
3236207848,SMP,1,740.51,1121.75,740.51,1121.75,-
3236216058,SMP,1,632.93,1125.18,632.93,1125.18,-
3236224468,SMP,1,625.63,1129.05,625.63,1129.05,-
3236232827,SMP,1,634.21,1119.24,634.21,1119.24,-
3236241184,SMP,1,639.23,1125.07,639.23,1125.07,-
3236249468,SMP,1,639.32,1129.92,639.32,1129.92,-
3236257840,SMP,1,0.00,0.00,0.00,0.00,-
3236266202,SMP,1,629.49,1135.08,629.49,1135.08,-
3236274563,SMP,1,641.95,1134.42,641.95,1134.42,-
3236282843,SMP,1,0.00,0.00,0.00,0.00,-
3236291192,SMP,1,0.00,0.00,0.00,0.00,-
3236299577,SMP,1,622.26,1128.72,622.26,1128.72,-
3236307963,SMP,1,631.45,1136.72,631.45,1136.72,-
3236316211,SMP,1,0.00,0.00,0.00,0.00,-
3236324578,SMP,1,0.00,0.00,0.00,0.00,-
3236332958,SMP,1,616.38,1133.04,616.38,1133.04,-
3236341219,SMP,1,619.14,1134.09,619.14,1134.09,-
