## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071012_06-eye_data.idf
## Date:	10.07.2012 19:03:18
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3227
## Reversed:	none
## [Run]
## Subject:	071012_06
## Description:	Run48
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
7058448794,SMP,1,879.65,579.37,879.65,579.37,-
7058457161,SMP,1,877.97,580.20,877.97,580.20,-
7058465592,SMP,1,877.50,579.51,877.50,579.51,-
7058473793,SMP,1,878.96,580.61,878.96,580.61,-
7058482173,SMP,1,878.02,580.97,878.02,580.97,-
7058490569,SMP,1,877.09,581.90,877.09,581.90,-
7058499340,SMP,1,878.21,582.09,878.21,582.09,-
7058507216,SMP,1,877.36,581.63,877.36,581.63,-
7058515538,SMP,1,876.67,583.60,876.67,583.60,-
7058524139,SMP,1,876.69,582.32,876.69,582.32,-
7058532303,SMP,1,876.68,581.13,876.68,581.13,-
7058540589,SMP,1,877.30,580.84,877.30,580.84,-
7058548945,SMP,1,878.51,580.49,878.51,580.49,-
7058557292,SMP,1,879.31,581.08,879.31,581.08,-
7058565524,SMP,1,879.52,580.83,879.52,580.83,-
7058573942,SMP,1,878.31,580.31,878.31,580.31,-
7058582289,SMP,1,878.52,579.74,878.52,579.74,-
7058590673,SMP,1,878.81,579.40,878.81,579.40,-
7058598910,SMP,1,879.49,580.38,879.49,580.38,-
7058607521,SMP,1,880.13,579.88,880.13,579.88,-
7058615713,SMP,1,881.17,579.84,881.17,579.84,-
7058624045,SMP,1,881.57,580.54,881.57,580.54,-
7058632290,SMP,1,880.80,581.07,880.80,581.07,-
7058640703,SMP,1,883.51,579.83,883.51,579.83,-
7058649128,SMP,1,882.87,578.16,882.87,578.16,-
7058657332,SMP,1,880.35,577.99,880.35,577.99,-
7058665692,SMP,1,882.98,577.21,882.98,577.21,-
7058674104,SMP,1,881.68,576.62,881.68,576.62,-
