## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080712_03-eye_data.idf
## Date:	07.08.2012 18:14:02
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3613
## Reversed:	none
## [Run]
## Subject:	080712_03
## Description:	Run96
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4001593775,SMP,1,188.81,1125.08,188.81,1125.08,-
4001602182,SMP,1,188.04,1126.40,188.04,1126.40,-
4001610583,SMP,1,188.26,1126.73,188.26,1126.73,-
4001618878,SMP,1,185.82,1127.68,185.82,1127.68,-
4001627176,SMP,1,186.94,1126.09,186.94,1126.09,-
4001635581,SMP,1,186.39,1127.34,186.39,1127.34,-
4001643949,SMP,1,185.78,1129.47,185.78,1129.47,-
4001652152,SMP,1,185.79,1129.92,185.79,1129.92,-
4001660520,SMP,1,184.83,1129.87,184.83,1129.87,-
4001669271,SMP,1,185.00,1128.78,185.00,1128.78,-
4001677321,SMP,1,182.96,1130.03,182.96,1130.03,-
4001685583,SMP,1,181.18,1127.52,181.18,1127.52,-
4001693871,SMP,1,183.56,1129.48,183.56,1129.48,-
4001702285,SMP,1,180.52,1130.17,180.52,1130.17,-
4001710671,SMP,1,179.88,1128.42,179.88,1128.42,-
4001718965,SMP,1,179.27,1130.19,179.27,1130.19,-
4001727306,SMP,1,177.82,1129.94,177.82,1129.94,-
4001735681,SMP,1,178.78,1129.28,178.78,1129.28,-
4001744061,SMP,1,184.28,1127.79,184.28,1127.79,-
4001752366,SMP,1,180.35,1128.60,180.35,1128.60,-
4001760689,SMP,1,180.48,1129.73,180.48,1129.73,-
4001769172,SMP,1,182.52,1130.49,182.52,1130.49,-
4001777401,SMP,1,183.55,1130.22,183.55,1130.22,-
4001785682,SMP,1,182.44,1132.17,182.44,1132.17,-
4001794066,SMP,1,193.53,1058.81,193.53,1058.81,-
4001802416,SMP,1,230.14,907.14,230.14,907.14,-
4001810751,SMP,1,372.33,853.94,372.33,853.94,-
4001819057,SMP,1,377.56,749.50,377.56,749.50,-
4001827424,SMP,1,381.95,776.28,381.95,776.28,-
4001835778,SMP,1,381.05,760.81,381.05,760.81,-
4001844074,SMP,1,382.81,751.06,382.81,751.06,-
4001852463,SMP,1,383.09,751.13,383.09,751.13,-
4001860766,SMP,1,383.95,801.72,383.95,801.72,-
4001869188,SMP,1,382.79,792.18,382.79,792.18,-
4001877448,SMP,1,383.25,792.75,383.25,792.75,-
4001885811,SMP,1,383.11,764.18,383.11,764.18,-
4001894143,SMP,1,383.02,775.89,383.02,775.89,-
4001902577,SMP,1,381.81,766.04,381.81,766.04,-
4001910799,SMP,1,382.20,775.26,382.20,775.26,-
4001919264,SMP,1,381.42,770.51,381.42,770.51,-
4001927556,SMP,1,382.59,779.60,382.59,779.60,-
4001935815,SMP,1,379.92,782.12,379.92,782.12,-
4001944191,SMP,1,379.95,778.50,379.95,778.50,-
4001952543,SMP,1,380.21,773.07,380.21,773.07,-
4001960899,SMP,1,380.82,780.39,380.82,780.39,-
4001969181,SMP,1,381.46,785.82,381.46,785.82,-
4001977625,SMP,1,382.39,779.16,382.39,779.16,-
4001985910,SMP,1,384.26,775.72,384.26,775.72,-
4001994285,SMP,1,388.12,781.83,388.12,781.83,-
4002002562,SMP,1,390.01,782.35,390.01,782.35,-
4002010949,SMP,1,391.99,782.63,391.99,782.63,-
4002019258,SMP,1,393.15,778.26,393.15,778.26,-
4002027648,SMP,1,394.21,774.63,394.21,774.63,-
4002035923,SMP,1,394.97,774.29,394.97,774.29,-
4002044366,SMP,1,394.90,779.04,394.90,779.04,-
4002052672,SMP,1,450.97,682.72,450.97,682.72,-
4002060939,SMP,1,599.31,392.65,599.31,392.65,-
4002069271,SMP,1,660.72,232.95,660.72,232.95,-
4002078247,SMP,1,654.11,266.96,654.11,266.96,-
4002086063,SMP,1,651.68,282.89,651.68,282.89,-
4002094303,SMP,1,655.41,225.17,655.41,225.17,-
