## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_08-eye_data.idf
## Date:	15.08.2012 18:52:33
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5733
## Reversed:	none
## [Run]
## Subject:	081512_08
## Description:	Run33
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5964677885,SMP,1,1102.05,794.08,1102.05,794.08,elmo_sky_intro1.avi
5964686239,SMP,1,1101.64,792.80,1101.64,792.80,elmo_sky_intro1.avi
5964694630,SMP,1,1100.54,791.93,1100.54,791.93,elmo_sky_intro1.avi
5964702883,SMP,1,1098.66,790.91,1098.66,790.91,elmo_sky_intro1.avi
5964711269,SMP,1,1098.46,791.39,1098.46,791.39,elmo_sky_intro1.avi
5964719668,SMP,1,1098.77,791.07,1098.77,791.07,elmo_sky_intro1.avi
5964727914,SMP,1,1097.13,790.69,1097.13,790.69,elmo_sky_intro1.avi
5964736296,SMP,1,1095.94,791.34,1095.94,791.34,elmo_sky_intro1.avi
5964744648,SMP,1,1097.59,791.58,1097.59,791.58,elmo_sky_intro1.avi
5964752858,SMP,1,1094.83,790.98,1094.83,790.98,elmo_sky_intro1.avi
5964761299,SMP,1,1093.91,790.43,1093.91,790.43,elmo_sky_intro1.avi
5964769629,SMP,1,1094.31,789.48,1094.31,789.48,elmo_sky_intro1.avi
5964777981,SMP,1,1094.43,788.63,1094.43,788.63,elmo_sky_intro1.avi
5964786269,SMP,1,1094.59,789.18,1094.59,789.18,elmo_sky_intro1.avi
5964794662,SMP,1,1095.26,788.77,1095.26,788.77,elmo_sky_intro1.avi
5964803046,SMP,1,1095.12,788.12,1095.12,788.12,elmo_sky_intro1.avi
5964811437,SMP,1,1095.34,787.40,1095.34,787.40,elmo_sky_intro1.avi
5964819647,SMP,1,1096.78,786.27,1096.78,786.27,elmo_sky_intro1.avi
5964828004,SMP,1,1099.32,785.36,1099.32,785.36,elmo_sky_intro1.avi
5964836400,SMP,1,1097.96,785.45,1097.96,785.45,elmo_sky_intro1.avi
5964844847,SMP,1,1099.74,786.74,1099.74,786.74,elmo_sky_intro1.avi
