## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\060612_5-eye_data.idf
## Date:	06.06.2012 19:16:52
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1330
## Reversed:	none
## [Run]
## Subject:	060612_5
## Description:	Run35
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3126517041,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126525381,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126534012,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126542108,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126550405,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126558767,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126567014,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126575430,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126583817,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126592164,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126600415,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126608775,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126617153,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126625470,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126633756,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126642706,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126650546,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126658769,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126667137,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126675963,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126683938,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126692082,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126700518,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126709104,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126717297,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126725537,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126733897,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126742264,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126750645,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126758897,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126767247,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126775668,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126783867,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126792255,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126800680,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126809083,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126817264,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126825612,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126834045,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126842409,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126850650,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126859095,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126867442,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3126876005,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3127042550,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
3127114770,SMP,1,487.28,898.07,487.28,898.07,elmos world the sky active.avi
3127122882,SMP,1,586.09,848.15,586.09,848.15,elmos world the sky active.avi
3127131232,SMP,1,680.53,748.17,680.53,748.17,elmos world the sky active.avi
3127139502,SMP,1,753.70,644.42,753.70,644.42,elmos world the sky active.avi
3127147921,SMP,1,766.13,537.18,766.13,537.18,elmos world the sky active.avi
3127156257,SMP,1,816.16,471.78,816.16,471.78,elmos world the sky active.avi
3127164616,SMP,1,844.93,473.72,844.93,473.72,elmos world the sky active.avi
3127172887,SMP,1,846.51,476.55,846.51,476.55,elmos world the sky active.avi
3127181255,SMP,1,841.76,473.99,841.76,473.99,elmos world the sky active.avi
3127189634,SMP,1,835.11,468.72,835.11,468.72,elmos world the sky active.avi
3127198014,SMP,1,835.75,468.37,835.75,468.37,elmos world the sky active.avi
3127206260,SMP,1,816.96,467.67,816.96,467.67,elmos world the sky active.avi
3127214649,SMP,1,838.02,470.91,838.02,470.91,elmos world the sky active.avi
3127223023,SMP,1,838.92,464.62,838.92,464.62,elmos world the sky active.avi
3127231270,SMP,1,831.89,461.63,831.89,461.63,elmos world the sky active.avi
3127239635,SMP,1,829.95,464.20,829.95,464.20,elmos world the sky active.avi
3127248024,SMP,1,830.53,458.65,830.53,458.65,elmos world the sky active.avi
3127256380,SMP,1,830.57,454.45,830.57,454.45,elmos world the sky active.avi
3127264630,SMP,1,828.14,452.49,828.14,452.49,elmos world the sky active.avi
3127272988,SMP,1,829.42,450.14,829.42,450.14,elmos world the sky active.avi
3127281365,SMP,1,825.25,445.19,825.25,445.19,elmos world the sky active.avi
3127289769,SMP,1,830.74,443.78,830.74,443.78,elmos world the sky active.avi
3127298026,SMP,1,832.24,442.49,832.24,442.49,elmos world the sky active.avi
3127306378,SMP,1,832.47,434.70,832.47,434.70,elmos world the sky active.avi
3127314761,SMP,1,830.92,435.72,830.92,435.72,elmos world the sky active.avi
3127323151,SMP,1,833.35,431.94,833.35,431.94,elmos world the sky active.avi
3127331364,SMP,1,833.38,420.86,833.38,420.86,elmos world the sky active.avi
3127339744,SMP,1,833.51,430.00,833.51,430.00,elmos world the sky active.avi
3127348146,SMP,1,830.51,423.88,830.51,423.88,elmos world the sky active.avi
3127356499,SMP,1,834.97,428.91,834.97,428.91,elmos world the sky active.avi
3127364752,SMP,1,832.27,420.78,832.27,420.78,elmos world the sky active.avi
3127373643,SMP,1,839.41,422.61,839.41,422.61,elmos world the sky active.avi
3127381518,SMP,1,833.44,420.24,833.44,420.24,elmos world the sky active.avi
3127389791,SMP,1,833.39,421.84,833.39,421.84,elmos world the sky active.avi
3127398144,SMP,1,830.27,414.08,830.27,414.08,elmos world the sky active.avi
3127407024,SMP,1,841.12,415.56,841.12,415.56,elmos world the sky active.avi
3127414875,SMP,1,835.73,412.76,835.73,412.76,elmos world the sky active.avi
3127423177,SMP,1,838.56,412.94,838.56,412.94,elmos world the sky active.avi
3127431486,SMP,1,846.08,408.65,846.08,408.65,elmos world the sky active.avi
3127440657,SMP,1,845.07,405.04,845.07,405.04,elmos world the sky active.avi
3127448242,SMP,1,842.57,404.92,842.57,404.92,elmos world the sky active.avi
3127456531,SMP,1,845.64,408.38,845.64,408.38,elmos world the sky active.avi
3127464859,SMP,1,844.98,402.85,844.98,402.85,elmos world the sky active.avi
3127473454,SMP,1,849.56,403.64,849.56,403.64,elmos world the sky active.avi
3127481618,SMP,1,848.64,403.58,848.64,403.58,elmos world the sky active.avi
3127489911,SMP,1,851.03,406.22,851.03,406.22,elmos world the sky active.avi
3127498262,SMP,1,848.62,401.83,848.62,401.83,elmos world the sky active.avi
3127506615,SMP,1,849.76,404.11,849.76,404.11,elmos world the sky active.avi
3127514895,SMP,1,850.15,405.68,850.15,405.68,elmos world the sky active.avi
3127523285,SMP,1,845.50,404.68,845.50,404.68,elmos world the sky active.avi
3127531632,SMP,1,847.19,405.19,847.19,405.19,elmos world the sky active.avi
3127540004,SMP,1,845.25,403.67,845.25,403.67,elmos world the sky active.avi
3127548258,SMP,1,843.69,400.71,843.69,400.71,elmos world the sky active.avi
3127556673,SMP,1,846.99,402.28,846.99,402.28,elmos world the sky active.avi
3127564978,SMP,1,842.72,403.07,842.72,403.07,elmos world the sky active.avi
3127573944,SMP,1,838.02,401.60,838.02,401.60,elmos world the sky active.avi
3127581628,SMP,1,840.34,399.14,840.34,399.14,elmos world the sky active.avi
3127590000,SMP,1,837.08,401.31,837.08,401.31,elmos world the sky active.avi
3127598388,SMP,1,837.70,397.38,837.70,397.38,elmos world the sky active.avi
3127606768,SMP,1,834.37,398.80,834.37,398.80,elmos world the sky active.avi
3127615002,SMP,1,836.12,397.64,836.12,397.64,elmos world the sky active.avi
3127623407,SMP,1,830.70,394.82,830.70,394.82,elmos world the sky active.avi
3127631753,SMP,1,831.50,394.52,831.50,394.52,elmos world the sky active.avi
3127640011,SMP,1,836.71,396.50,836.71,396.50,elmos world the sky active.avi
3127648393,SMP,1,829.50,394.35,829.50,394.35,elmos world the sky active.avi
3127656764,SMP,1,826.08,394.64,826.08,394.64,elmos world the sky active.avi
3127665123,SMP,1,829.65,389.04,829.65,389.04,elmos world the sky active.avi
3127673364,SMP,1,824.23,395.23,824.23,395.23,elmos world the sky active.avi
3127681861,SMP,1,823.24,394.74,823.24,394.74,elmos world the sky active.avi
3127690159,SMP,1,823.18,392.82,823.18,392.82,elmos world the sky active.avi
3127698506,SMP,1,822.81,392.71,822.81,392.71,elmos world the sky active.avi
3127706764,SMP,1,821.46,388.69,821.46,388.69,elmos world the sky active.avi
3127715116,SMP,1,819.38,392.73,819.38,392.73,elmos world the sky active.avi
3127723496,SMP,1,820.79,391.08,820.79,391.08,elmos world the sky active.avi
3127731860,SMP,1,821.33,391.41,821.33,391.41,elmos world the sky active.avi
3127740152,SMP,1,822.32,390.88,822.32,390.88,elmos world the sky active.avi
3127748517,SMP,1,824.13,390.16,824.13,390.16,elmos world the sky active.avi
3127756897,SMP,1,824.39,389.65,824.39,389.65,elmos world the sky active.avi
3127765106,SMP,1,825.83,387.58,825.83,387.58,elmos world the sky active.avi
3127773534,SMP,1,826.72,386.74,826.72,386.74,elmos world the sky active.avi
3127781888,SMP,1,829.32,386.72,829.32,386.72,elmos world the sky active.avi
3127790276,SMP,1,826.90,384.05,826.90,384.05,elmos world the sky active.avi
3127798505,SMP,1,826.11,381.61,826.11,381.61,elmos world the sky active.avi
3127806871,SMP,1,827.73,382.93,827.73,382.93,elmos world the sky active.avi
3127815259,SMP,1,824.33,381.38,824.33,381.38,elmos world the sky active.avi
3127823649,SMP,1,822.96,380.52,822.96,380.52,elmos world the sky active.avi
3127831855,SMP,1,822.21,380.37,822.21,380.37,elmos world the sky active.avi
3127840249,SMP,1,817.03,380.34,817.03,380.34,elmos world the sky active.avi
3127848648,SMP,1,816.16,379.74,816.16,379.74,elmos world the sky active.avi
3127856993,SMP,1,819.66,376.43,819.66,376.43,elmos world the sky active.avi
3127865231,SMP,1,816.13,374.30,816.13,374.30,elmos world the sky active.avi
3127873670,SMP,1,812.58,374.67,812.58,374.67,elmos world the sky active.avi
3127882139,SMP,1,809.52,373.83,809.52,373.83,elmos world the sky active.avi
3127890424,SMP,1,812.07,376.93,812.07,376.93,elmos world the sky active.avi
3127898636,SMP,1,816.84,376.54,816.84,376.54,elmos world the sky active.avi
3127907000,SMP,1,816.66,375.93,816.66,375.93,elmos world the sky active.avi
3127915404,SMP,1,820.49,377.82,820.49,377.82,elmos world the sky active.avi
3127923652,SMP,1,822.21,379.21,822.21,379.21,elmos world the sky active.avi
3127932152,SMP,1,821.08,377.63,821.08,377.63,elmos world the sky active.avi
3127940388,SMP,1,820.50,377.46,820.50,377.46,elmos world the sky active.avi
3127948806,SMP,1,818.06,377.43,818.06,377.43,elmos world the sky active.avi
3127957030,SMP,1,817.62,376.62,817.62,376.62,elmos world the sky active.avi
3127965339,SMP,1,819.32,375.01,819.32,375.01,elmos world the sky active.avi
3127973768,SMP,1,820.32,375.37,820.32,375.37,elmos world the sky active.avi
3127982116,SMP,1,821.08,376.12,821.08,376.12,elmos world the sky active.avi
3127990397,SMP,1,821.62,375.12,821.62,375.12,elmos world the sky active.avi
3127998757,SMP,1,817.65,372.40,817.65,372.40,elmos world the sky active.avi
3128007165,SMP,1,817.14,374.32,817.14,374.32,elmos world the sky active.avi
3128015487,SMP,1,815.67,372.21,815.67,372.21,elmos world the sky active.avi
3128023777,SMP,1,813.66,367.75,813.66,367.75,elmos world the sky active.avi
3128032178,SMP,1,814.70,367.26,814.70,367.26,elmos world the sky active.avi
3128040507,SMP,1,816.23,371.22,816.23,371.22,elmos world the sky active.avi
3128048746,SMP,1,816.81,372.75,816.81,372.75,elmos world the sky active.avi
3128057153,SMP,1,815.63,373.36,815.63,373.36,elmos world the sky active.avi
3128065503,SMP,1,816.22,374.39,816.22,374.39,elmos world the sky active.avi
3128073901,SMP,1,816.89,372.05,816.89,372.05,elmos world the sky active.avi
3128082131,SMP,1,813.89,369.50,813.89,369.50,elmos world the sky active.avi
3128090511,SMP,1,813.93,368.09,813.93,368.09,elmos world the sky active.avi
3128098851,SMP,1,814.07,366.93,814.07,366.93,elmos world the sky active.avi
3128107247,SMP,1,812.94,364.62,812.94,364.62,elmos world the sky active.avi
3128115481,SMP,1,811.54,367.08,811.54,367.08,elmos world the sky active.avi
3128123923,SMP,1,814.59,369.46,814.59,369.46,elmos world the sky active.avi
3128132175,SMP,1,811.39,368.24,811.39,368.24,elmos world the sky active.avi
3128140621,SMP,1,811.16,367.70,811.16,367.70,elmos world the sky active.avi
3128148891,SMP,1,810.57,366.98,810.57,366.98,elmos world the sky active.avi
3128157280,SMP,1,812.56,366.70,812.56,366.70,elmos world the sky active.avi
3128165605,SMP,1,812.54,365.82,812.54,365.82,elmos world the sky active.avi
3128173896,SMP,1,812.96,368.80,812.96,368.80,elmos world the sky active.avi
3128182223,SMP,1,817.45,369.29,817.45,369.29,elmos world the sky active.avi
3128190639,SMP,1,817.77,370.49,817.77,370.49,elmos world the sky active.avi
3128199003,SMP,1,815.42,374.79,815.42,374.79,elmos world the sky active.avi
3128207265,SMP,1,817.10,372.29,817.10,372.29,elmos world the sky active.avi
3128215606,SMP,1,816.92,370.92,816.92,370.92,elmos world the sky active.avi
3128224023,SMP,1,818.15,370.45,818.15,370.45,elmos world the sky active.avi
3128232372,SMP,1,816.48,369.30,816.48,369.30,elmos world the sky active.avi
3128240688,SMP,1,817.19,367.46,817.19,367.46,elmos world the sky active.avi
3128249015,SMP,1,814.31,366.77,814.31,366.77,elmos world the sky active.avi
3128257374,SMP,1,812.24,374.27,812.24,374.27,elmos world the sky active.avi
3128265735,SMP,1,817.83,375.13,817.83,375.13,elmos world the sky active.avi
3128274040,SMP,1,814.77,374.64,814.77,374.64,elmos world the sky active.avi
3128282366,SMP,1,814.04,374.57,814.04,374.57,elmos world the sky active.avi
3128290774,SMP,1,810.28,366.56,810.28,366.56,elmos world the sky active.avi
3128299007,SMP,1,813.09,365.66,813.09,365.66,elmos world the sky active.avi
3128307392,SMP,1,810.77,370.98,810.77,370.98,elmos world the sky active.avi
3128315762,SMP,1,815.20,371.83,815.20,371.83,elmos world the sky active.avi
3128324150,SMP,1,812.50,372.51,812.50,372.51,elmos world the sky active.avi
3128332358,SMP,1,812.23,377.28,812.23,377.28,elmos world the sky active.avi
3128340788,SMP,1,814.94,374.85,814.94,374.85,elmos world the sky active.avi
3128349138,SMP,1,816.74,374.80,816.74,374.80,elmos world the sky active.avi
3128357505,SMP,1,811.74,371.54,811.74,371.54,elmos world the sky active.avi
3128365746,SMP,1,813.46,370.05,813.46,370.05,elmos world the sky active.avi
3128374108,SMP,1,809.75,372.08,809.75,372.08,elmos world the sky active.avi
3128382502,SMP,1,813.00,372.07,813.00,372.07,elmos world the sky active.avi
3128391055,SMP,1,812.76,373.37,812.76,373.37,elmos world the sky active.avi
3128399161,SMP,1,810.12,374.02,810.12,374.02,elmos world the sky active.avi
3128407488,SMP,1,813.00,376.48,813.00,376.48,elmos world the sky active.avi
3128415846,SMP,1,813.14,376.74,813.14,376.74,elmos world the sky active.avi
3128424264,SMP,1,818.35,377.20,818.35,377.20,elmos world the sky active.avi
3128432498,SMP,1,816.25,376.83,816.25,376.83,elmos world the sky active.avi
3128440939,SMP,1,814.94,375.96,814.94,375.96,elmos world the sky active.avi
3128449258,SMP,1,819.92,377.13,819.92,377.13,elmos world the sky active.avi
3128457526,SMP,1,815.64,378.48,815.64,378.48,elmos world the sky active.avi
3128465899,SMP,1,819.12,379.55,819.12,379.55,elmos world the sky active.avi
3128474286,SMP,1,817.34,380.08,817.34,380.08,elmos world the sky active.avi
3128482624,SMP,1,815.70,377.53,815.70,377.53,elmos world the sky active.avi
3128491030,SMP,1,816.01,376.40,816.01,376.40,elmos world the sky active.avi
3128499251,SMP,1,817.90,375.60,817.90,375.60,elmos world the sky active.avi
3128507611,SMP,1,817.19,371.16,817.19,371.16,elmos world the sky active.avi
3128515931,SMP,1,816.48,375.08,816.48,375.08,elmos world the sky active.avi
3128524237,SMP,1,814.55,376.37,814.55,376.37,elmos world the sky active.avi
3128532636,SMP,1,816.99,377.43,816.99,377.43,elmos world the sky active.avi
3128541036,SMP,1,816.87,378.23,816.87,378.23,elmos world the sky active.avi
3128549356,SMP,1,818.00,374.80,818.00,374.80,elmos world the sky active.avi
3128557633,SMP,1,816.12,376.14,816.12,376.14,elmos world the sky active.avi
3128565984,SMP,1,813.99,381.02,813.99,381.02,elmos world the sky active.avi
3128574368,SMP,1,814.74,381.99,814.74,381.99,elmos world the sky active.avi
3128582615,SMP,1,817.97,380.42,817.97,380.42,elmos world the sky active.avi
3128591034,SMP,1,814.18,378.66,814.18,378.66,elmos world the sky active.avi
3128599376,SMP,1,811.43,381.91,811.43,381.91,elmos world the sky active.avi
3128607810,SMP,1,813.24,381.60,813.24,381.60,elmos world the sky active.avi
3128616002,SMP,1,812.30,382.05,812.30,382.05,elmos world the sky active.avi
3128624401,SMP,1,809.54,376.43,809.54,376.43,elmos world the sky active.avi
3128632697,SMP,1,808.50,382.16,808.50,382.16,elmos world the sky active.avi
3128641142,SMP,1,804.87,370.72,804.87,370.72,elmos world the sky active.avi
3128649362,SMP,1,805.26,380.47,805.26,380.47,elmos world the sky active.avi
3128657759,SMP,1,808.49,373.05,808.49,373.05,elmos world the sky active.avi
3128666064,SMP,1,804.29,373.64,804.29,373.64,elmos world the sky active.avi
3128674492,SMP,1,805.77,373.74,805.77,373.74,elmos world the sky active.avi
3128682764,SMP,1,804.58,377.71,804.58,377.71,elmos world the sky active.avi
3128691091,SMP,1,803.42,376.89,803.42,376.89,elmos world the sky active.avi
3128699491,SMP,1,802.70,375.79,802.70,375.79,elmos world the sky active.avi
3128707778,SMP,1,803.57,378.37,803.57,378.37,elmos world the sky active.avi
3128716270,SMP,1,803.71,377.51,803.71,377.51,elmos world the sky active.avi
3128724571,SMP,1,805.01,374.66,805.01,374.66,elmos world the sky active.avi
3128732867,SMP,1,807.60,377.02,807.60,377.02,elmos world the sky active.avi
3128741086,SMP,1,806.09,375.67,806.09,375.67,elmos world the sky active.avi
3128749505,SMP,1,804.21,375.34,804.21,375.34,elmos world the sky active.avi
3128757884,SMP,1,804.99,377.16,804.99,377.16,elmos world the sky active.avi
3128766208,SMP,1,803.94,383.80,803.94,383.80,elmos world the sky active.avi
3128774482,SMP,1,804.64,384.35,804.64,384.35,elmos world the sky active.avi
3128783455,SMP,1,804.21,382.82,804.21,382.82,elmos world the sky active.avi
3128791235,SMP,1,805.61,386.09,805.61,386.09,elmos world the sky active.avi
3128799617,SMP,1,804.62,380.74,804.62,380.74,elmos world the sky active.avi
3128807868,SMP,1,805.62,380.19,805.62,380.19,elmos world the sky active.avi
3128816260,SMP,1,806.95,384.22,806.95,384.22,elmos world the sky active.avi
3128824636,SMP,1,806.55,381.52,806.55,381.52,elmos world the sky active.avi
3128833012,SMP,1,805.60,395.59,805.60,395.59,elmos world the sky active.avi
3128841260,SMP,1,809.04,383.43,809.04,383.43,elmos world the sky active.avi
3128849649,SMP,1,811.25,391.01,811.25,391.01,elmos world the sky active.avi
