## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_02-eye_data.idf
## Date:	25.07.2012 17:39:27
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1764
## Reversed:	none
## [Run]
## Subject:	072512_02
## Description:	Run17
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1178177343,SMP,1,0.00,0.00,0.00,0.00,-
1178228353,SMP,1,0.00,0.00,0.00,0.00,-
1178277453,SMP,1,0.00,0.00,0.00,0.00,-
1178350281,SMP,1,0.00,0.00,0.00,0.00,-
1178358427,SMP,1,0.00,0.00,0.00,0.00,-
1178366843,SMP,1,0.00,0.00,0.00,0.00,-
1178374997,SMP,1,0.00,0.00,0.00,0.00,-
1178383477,SMP,1,0.00,0.00,0.00,0.00,-
1178391806,SMP,1,0.00,0.00,0.00,0.00,-
1178400109,SMP,1,0.00,0.00,0.00,0.00,-
1178408421,SMP,1,0.00,0.00,0.00,0.00,-
1178416832,SMP,1,0.00,0.00,0.00,0.00,-
1178425102,SMP,1,0.00,0.00,0.00,0.00,-
1178434131,SMP,1,0.00,0.00,0.00,0.00,-
1178441827,SMP,1,0.00,0.00,0.00,0.00,-
1178450325,SMP,1,0.00,0.00,0.00,0.00,-
1178458583,SMP,1,0.00,0.00,0.00,0.00,-
1178467358,SMP,1,0.00,0.00,0.00,0.00,-
1178475191,SMP,1,0.00,0.00,0.00,0.00,-
1178483567,SMP,1,0.00,0.00,0.00,0.00,-
1178491926,SMP,1,0.00,0.00,0.00,0.00,-
1178500220,SMP,1,0.00,0.00,0.00,0.00,-
1178508546,SMP,1,0.00,0.00,0.00,0.00,-
1178516953,SMP,1,0.00,0.00,0.00,0.00,-
1178525173,SMP,1,0.00,0.00,0.00,0.00,-
1178533591,SMP,1,0.00,0.00,0.00,0.00,-
1178541864,SMP,1,0.00,0.00,0.00,0.00,-
1178550274,SMP,1,0.00,0.00,0.00,0.00,-
1178558531,SMP,1,0.00,0.00,0.00,0.00,-
1178566956,SMP,1,0.00,0.00,0.00,0.00,-
1178575296,SMP,1,0.00,0.00,0.00,0.00,-
1178583710,SMP,1,0.00,0.00,0.00,0.00,-
1178591926,SMP,1,0.00,0.00,0.00,0.00,-
1178601039,SMP,1,0.00,0.00,0.00,0.00,-
1178608691,SMP,1,0.00,0.00,0.00,0.00,-
1178617044,SMP,1,0.00,0.00,0.00,0.00,-
1178625276,SMP,1,0.00,0.00,0.00,0.00,-
1178634369,SMP,1,0.00,0.00,0.00,0.00,-
1178642061,SMP,1,0.00,0.00,0.00,0.00,-
1178650418,SMP,1,0.00,0.00,0.00,0.00,-
1178658684,SMP,1,0.00,0.00,0.00,0.00,-
1178667073,SMP,1,0.00,0.00,0.00,0.00,-
1178675402,SMP,1,0.00,0.00,0.00,0.00,-
1178683685,SMP,1,0.00,0.00,0.00,0.00,-
1178692053,SMP,1,0.00,0.00,0.00,0.00,-
1178700447,SMP,1,0.00,0.00,0.00,0.00,-
1178708847,SMP,1,0.00,0.00,0.00,0.00,-
1178717085,SMP,1,0.00,0.00,0.00,0.00,-
1178725393,SMP,1,0.00,0.00,0.00,0.00,-
1178733836,SMP,1,0.00,0.00,0.00,0.00,-
1178742156,SMP,1,0.00,0.00,0.00,0.00,-
1178750418,SMP,1,0.00,0.00,0.00,0.00,-
1178758775,SMP,1,0.00,0.00,0.00,0.00,-
1178767163,SMP,1,0.00,0.00,0.00,0.00,-
1178775524,SMP,1,0.00,0.00,0.00,0.00,-
1178783834,SMP,1,0.00,0.00,0.00,0.00,-
1178792207,SMP,1,0.00,0.00,0.00,0.00,-
1178800560,SMP,1,0.00,0.00,0.00,0.00,-
1178808851,SMP,1,0.00,0.00,0.00,0.00,-
1178817190,SMP,1,0.00,0.00,0.00,0.00,-
1178825502,SMP,1,0.00,0.00,0.00,0.00,-
1178833924,SMP,1,0.00,0.00,0.00,0.00,-
1178842174,SMP,1,0.00,0.00,0.00,0.00,-
1178850559,SMP,1,0.00,0.00,0.00,0.00,-
1178858924,SMP,1,0.00,0.00,0.00,0.00,-
1178867341,SMP,1,0.00,0.00,0.00,0.00,-
1178875558,SMP,1,0.00,0.00,0.00,0.00,-
1178883944,SMP,1,0.00,0.00,0.00,0.00,-
1178892275,SMP,1,0.00,0.00,0.00,0.00,-
1178900688,SMP,1,0.00,0.00,0.00,0.00,-
1178908952,SMP,1,0.00,0.00,0.00,0.00,-
1178917256,SMP,1,0.00,0.00,0.00,0.00,-
1178925670,SMP,1,0.00,0.00,0.00,0.00,-
1178933938,SMP,1,0.00,0.00,0.00,0.00,-
1178942253,SMP,1,0.00,0.00,0.00,0.00,-
1178950651,SMP,1,0.00,0.00,0.00,0.00,-
1178959044,SMP,1,0.00,0.00,0.00,0.00,-
1178967309,SMP,1,0.00,0.00,0.00,0.00,-
1178975692,SMP,1,0.00,0.00,0.00,0.00,-
1178984304,SMP,1,0.00,0.00,0.00,0.00,-
1178992363,SMP,1,0.00,0.00,0.00,0.00,-
1179001418,SMP,1,0.00,0.00,0.00,0.00,-
1179009072,SMP,1,0.00,0.00,0.00,0.00,-
1179017383,SMP,1,0.00,0.00,0.00,0.00,-
1179025831,SMP,1,0.00,0.00,0.00,0.00,-
1179034074,SMP,1,0.00,0.00,0.00,0.00,-
1179042444,SMP,1,0.00,0.00,0.00,0.00,-
1179050773,SMP,1,0.00,0.00,0.00,0.00,-
1179059169,SMP,1,0.00,0.00,0.00,0.00,-
1179067419,SMP,1,0.00,0.00,0.00,0.00,-
1179075781,SMP,1,0.00,0.00,0.00,0.00,-
1179084309,SMP,1,0.00,0.00,0.00,0.00,-
1179092412,SMP,1,0.00,0.00,0.00,0.00,-
1179101050,SMP,1,0.00,0.00,0.00,0.00,-
1179109183,SMP,1,0.00,0.00,0.00,0.00,-
1179117580,SMP,1,0.00,0.00,0.00,0.00,-
1179125770,SMP,1,0.00,0.00,0.00,0.00,-
1179134396,SMP,1,0.00,0.00,0.00,0.00,-
1179142571,SMP,1,0.00,0.00,0.00,0.00,-
1179150934,SMP,1,0.00,0.00,0.00,0.00,-
1179159166,SMP,1,0.00,0.00,0.00,0.00,-
1179167547,SMP,1,0.00,0.00,0.00,0.00,-
1179175946,SMP,1,0.00,0.00,0.00,0.00,-
1179184294,SMP,1,0.00,0.00,0.00,0.00,-
1179192497,SMP,1,0.00,0.00,0.00,0.00,-
1179201488,SMP,1,0.00,0.00,0.00,0.00,-
1179209287,SMP,1,0.00,0.00,0.00,0.00,-
1179217581,SMP,1,0.00,0.00,0.00,0.00,-
1179225897,SMP,1,0.00,0.00,0.00,0.00,-
1179234423,SMP,1,0.00,0.00,0.00,0.00,-
1179242673,SMP,1,0.00,0.00,0.00,0.00,-
1179250938,SMP,1,0.00,0.00,0.00,0.00,-
1179259281,SMP,1,0.00,0.00,0.00,0.00,-
1179268080,SMP,1,0.00,0.00,0.00,0.00,-
1179276028,SMP,1,0.00,0.00,0.00,0.00,-
1179284337,SMP,1,0.00,0.00,0.00,0.00,-
1179292674,SMP,1,0.00,0.00,0.00,0.00,-
1179301079,SMP,1,0.00,0.00,0.00,0.00,-
1179309401,SMP,1,0.00,0.00,0.00,0.00,-
1179317647,SMP,1,0.00,0.00,0.00,0.00,-
1179326052,SMP,1,0.00,0.00,0.00,0.00,-
1179334465,SMP,1,0.00,0.00,0.00,0.00,-
1179342651,SMP,1,0.00,0.00,0.00,0.00,-
1179351029,SMP,1,0.00,0.00,0.00,0.00,-
1179359429,SMP,1,0.00,0.00,0.00,0.00,-
1179367836,SMP,1,0.00,0.00,0.00,0.00,-
1179376016,SMP,1,0.00,0.00,0.00,0.00,-
1179384397,SMP,1,0.00,0.00,0.00,0.00,-
1179392765,SMP,1,0.00,0.00,0.00,0.00,-
1179401322,SMP,1,0.00,0.00,0.00,0.00,-
1179409422,SMP,1,0.00,0.00,0.00,0.00,-
1179417830,SMP,1,0.00,0.00,0.00,0.00,-
1179426145,SMP,1,0.00,0.00,0.00,0.00,-
1179435239,SMP,1,0.00,0.00,0.00,0.00,-
1179442789,SMP,1,0.00,0.00,0.00,0.00,-
1179451139,SMP,1,0.00,0.00,0.00,0.00,-
1179459495,SMP,1,0.00,0.00,0.00,0.00,-
1179467904,SMP,1,0.00,0.00,0.00,0.00,-
1179476172,SMP,1,0.00,0.00,0.00,0.00,-
1179484557,SMP,1,0.00,0.00,0.00,0.00,-
1179492923,SMP,1,0.00,0.00,0.00,0.00,-
1179501492,SMP,1,0.00,0.00,0.00,0.00,-
1179509551,SMP,1,0.00,0.00,0.00,0.00,-
1179517912,SMP,1,0.00,0.00,0.00,0.00,-
1179526320,SMP,1,0.00,0.00,0.00,0.00,-
1179534613,SMP,1,0.00,0.00,0.00,0.00,-
1179542915,SMP,1,0.00,0.00,0.00,0.00,-
1179551271,SMP,1,0.00,0.00,0.00,0.00,-
1179559648,SMP,1,0.00,0.00,0.00,0.00,-
1179567951,SMP,1,0.00,0.00,0.00,0.00,-
1179576280,SMP,1,0.00,0.00,0.00,0.00,-
1179584728,SMP,1,0.00,0.00,0.00,0.00,-
1179593118,SMP,1,0.00,0.00,0.00,0.00,-
1179601323,SMP,1,0.00,0.00,0.00,0.00,-
1179609671,SMP,1,0.00,0.00,0.00,0.00,-
1179618019,SMP,1,0.00,0.00,0.00,0.00,-
1179626263,SMP,1,0.00,0.00,0.00,0.00,-
1179634655,SMP,1,0.00,0.00,0.00,0.00,-
1179643029,SMP,1,0.00,0.00,0.00,0.00,-
1179651485,SMP,1,0.00,0.00,0.00,0.00,-
1179659670,SMP,1,0.00,0.00,0.00,0.00,-
1179668048,SMP,1,0.00,0.00,0.00,0.00,-
1179676417,SMP,1,0.00,0.00,0.00,0.00,-
1179684802,SMP,1,0.00,0.00,0.00,0.00,-
1179693127,SMP,1,0.00,0.00,0.00,0.00,-
1179701439,SMP,1,0.00,0.00,0.00,0.00,-
1179709781,SMP,1,0.00,0.00,0.00,0.00,-
1179718144,SMP,1,0.00,0.00,0.00,0.00,-
1179726418,SMP,1,0.00,0.00,0.00,0.00,-
1179734962,SMP,1,0.00,0.00,0.00,0.00,-
1179743222,SMP,1,0.00,0.00,0.00,0.00,-
1179759809,SMP,1,0.00,0.00,0.00,0.00,-
1179768169,SMP,1,0.00,0.00,0.00,0.00,-
1179776557,SMP,1,0.00,0.00,0.00,0.00,-
1179784767,SMP,1,0.00,0.00,0.00,0.00,-
1179793224,SMP,1,0.00,0.00,0.00,0.00,-
1179801573,SMP,1,0.00,0.00,0.00,0.00,-
1179809928,SMP,1,0.00,0.00,0.00,0.00,-
1179818169,SMP,1,0.00,0.00,0.00,0.00,-
1179826521,SMP,1,0.00,0.00,0.00,0.00,-
1179835469,SMP,1,0.00,0.00,0.00,0.00,-
1179843279,SMP,1,0.00,0.00,0.00,0.00,-
1179851526,SMP,1,0.00,0.00,0.00,0.00,-
1179859884,SMP,1,0.00,0.00,0.00,0.00,-
