## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\073012_05-eye_data.idf
## Date:	30.07.2012 19:06:09
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3239
## Reversed:	none
## [Run]
## Subject:	073012_05
## Description:	Run45
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4984568352,SMP,1,419.52,372.46,419.52,372.46,-
4984576371,SMP,1,420.10,377.41,420.10,377.41,-
4984584680,SMP,1,409.39,380.75,409.39,380.75,-
4984593105,SMP,1,409.47,386.08,409.47,386.08,-
4984601473,SMP,1,416.00,388.28,416.00,388.28,-
4984609734,SMP,1,419.40,384.45,419.40,384.45,-
4984618108,SMP,1,397.91,497.85,397.91,497.85,-
4984626446,SMP,1,384.32,489.93,384.32,489.93,-
4984634876,SMP,1,359.86,494.52,359.86,494.52,-
4984643091,SMP,1,348.35,497.23,348.35,497.23,-
4984651457,SMP,1,349.67,498.44,349.67,498.44,-
4984659933,SMP,1,346.96,505.55,346.96,505.55,-
4984668094,SMP,1,352.54,512.17,352.54,512.17,-
4984676494,SMP,1,363.45,527.32,363.45,527.32,-
4984684828,SMP,1,357.48,524.85,357.48,524.85,-
4984693786,SMP,1,378.62,522.01,378.62,522.01,-
4984701508,SMP,1,370.60,531.35,370.60,531.35,-
4984709832,SMP,1,386.97,572.42,386.97,572.42,-
4984718251,SMP,1,350.26,697.15,350.26,697.15,-
4984726595,SMP,1,349.18,776.75,349.18,776.75,-
4984734873,SMP,1,368.03,813.32,368.03,813.32,-
4984743198,SMP,1,349.26,853.99,349.26,853.99,-
4984751821,SMP,1,340.62,862.63,340.62,862.63,-
4984759951,SMP,1,341.56,865.23,341.56,865.23,-
4984768246,SMP,1,345.38,868.82,345.38,868.82,-
4984776633,SMP,1,352.03,869.65,352.03,869.65,-
4984784959,SMP,1,329.27,871.54,329.27,871.54,-
4984793172,SMP,1,335.54,874.23,335.54,874.23,-
4984801629,SMP,1,344.46,874.83,344.46,874.83,-
4984809991,SMP,1,345.08,876.76,345.08,876.76,-
4984818323,SMP,1,356.04,879.70,356.04,879.70,-
4984826540,SMP,1,346.31,880.70,346.31,880.70,-
4984834999,SMP,1,348.80,884.91,348.80,884.91,-
4984843383,SMP,1,355.10,905.30,355.10,905.30,-
4984851741,SMP,1,0.00,0.00,0.00,0.00,-
4984859992,SMP,1,0.00,0.00,0.00,0.00,-
4984868359,SMP,1,0.00,0.00,0.00,0.00,-
4984876708,SMP,1,0.00,0.00,0.00,0.00,-
4984885107,SMP,1,0.00,0.00,0.00,0.00,-
4984893342,SMP,1,0.00,0.00,0.00,0.00,-
4984901938,SMP,1,0.00,0.00,0.00,0.00,-
4984910119,SMP,1,0.00,0.00,0.00,0.00,-
4984918328,SMP,1,0.00,0.00,0.00,0.00,-
4984926650,SMP,1,0.00,0.00,0.00,0.00,-
4984935192,SMP,1,0.00,0.00,0.00,0.00,-
4984943625,SMP,1,0.00,0.00,0.00,0.00,-
4984951771,SMP,1,0.00,0.00,0.00,0.00,-
4984960071,SMP,1,0.00,0.00,0.00,0.00,-
4984968523,SMP,1,0.00,0.00,0.00,0.00,-
4984976829,SMP,1,0.00,0.00,0.00,0.00,-
4984985052,SMP,1,0.00,0.00,0.00,0.00,-
4984993407,SMP,1,0.00,0.00,0.00,0.00,-
4985001863,SMP,1,0.00,0.00,0.00,0.00,-
4985010275,SMP,1,0.00,0.00,0.00,0.00,-
