## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071912_04-eye_data.idf
## Date:	19.07.2012 19:29:08
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1631
## Reversed:	none
## [Run]
## Subject:	071912_04
## Description:	Run129
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8226700694,SMP,1,0.00,0.00,0.00,0.00,-
8226750652,SMP,1,0.00,0.00,0.00,0.00,-
8226800651,SMP,1,0.00,0.00,0.00,0.00,-
8226851277,SMP,1,0.00,0.00,0.00,0.00,-
8226901042,SMP,1,0.00,0.00,0.00,0.00,-
8226950821,SMP,1,0.00,0.00,0.00,0.00,-
8227000769,SMP,1,0.00,0.00,0.00,0.00,-
8227050865,SMP,1,0.00,0.00,0.00,0.00,-
8227100885,SMP,1,0.00,0.00,0.00,0.00,-
8227150892,SMP,1,0.00,0.00,0.00,0.00,-
8227200875,SMP,1,0.00,0.00,0.00,0.00,-
8227251117,SMP,1,0.00,0.00,0.00,0.00,-
8227301154,SMP,1,0.00,0.00,0.00,0.00,-
8227351005,SMP,1,0.00,0.00,0.00,0.00,-
8227401049,SMP,1,0.00,0.00,0.00,0.00,-
8227451004,SMP,1,0.00,0.00,0.00,0.00,-
8227501041,SMP,1,0.00,0.00,0.00,0.00,-
8227551149,SMP,1,0.00,0.00,0.00,0.00,-
8227601110,SMP,1,0.00,0.00,0.00,0.00,-
8227651319,SMP,1,0.00,0.00,0.00,0.00,-
8227701484,SMP,1,0.00,0.00,0.00,0.00,-
8227751187,SMP,1,0.00,0.00,0.00,0.00,-
8227801120,SMP,1,0.00,0.00,0.00,0.00,-
8227851273,SMP,1,0.00,0.00,0.00,0.00,-
8227901265,SMP,1,0.00,0.00,0.00,0.00,-
8227951340,SMP,1,0.00,0.00,0.00,0.00,-
8228001246,SMP,1,0.00,0.00,0.00,0.00,-
8228051863,SMP,1,0.00,0.00,0.00,0.00,-
8228101493,SMP,1,0.00,0.00,0.00,0.00,-
8228151377,SMP,1,0.00,0.00,0.00,0.00,-
8228201395,SMP,1,0.00,0.00,0.00,0.00,-
8228251340,SMP,1,0.00,0.00,0.00,0.00,-
