## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070512_07-eye_data.idf
## Date:	05.07.2012 18:54:34
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4010
## Reversed:	none
## [Run]
## Subject:	070512_07
## Description:	Run17
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
7042233710,SMP,1,0.00,0.00,0.00,0.00,-
7042242072,SMP,1,0.00,0.00,0.00,0.00,-
7042250427,SMP,1,0.00,0.00,0.00,0.00,-
7042258841,SMP,1,0.00,0.00,0.00,0.00,-
7042267047,SMP,1,0.00,0.00,0.00,0.00,-
7042275462,SMP,1,0.00,0.00,0.00,0.00,-
7042283789,SMP,1,0.00,0.00,0.00,0.00,-
7042292193,SMP,1,0.00,0.00,0.00,0.00,-
7042300392,SMP,1,321.72,1131.99,321.72,1131.99,-
7042308794,SMP,1,0.00,0.00,0.00,0.00,-
7042317194,SMP,1,0.00,0.00,0.00,0.00,-
7042325435,SMP,1,0.00,0.00,0.00,0.00,-
7042333824,SMP,1,0.00,0.00,0.00,0.00,-
7042342344,SMP,1,0.00,0.00,0.00,0.00,-
7042350542,SMP,1,0.00,0.00,0.00,0.00,-
7042358804,SMP,1,0.00,0.00,0.00,0.00,-
7042367175,SMP,1,0.00,0.00,0.00,0.00,-
7042375538,SMP,1,0.00,0.00,0.00,0.00,-
7042383914,SMP,1,0.00,0.00,0.00,0.00,-
7042392178,SMP,1,0.00,0.00,0.00,0.00,-
7042401043,SMP,1,0.00,0.00,0.00,0.00,-
7042408957,SMP,1,0.00,0.00,0.00,0.00,-
7042417284,SMP,1,0.00,0.00,0.00,0.00,-
7042425592,SMP,1,0.00,0.00,0.00,0.00,-
7042433975,SMP,1,0.00,0.00,0.00,0.00,-
7042442256,SMP,1,0.00,0.00,0.00,0.00,-
7042450523,SMP,1,0.00,0.00,0.00,0.00,-
7042458885,SMP,1,0.00,0.00,0.00,0.00,-
7042467336,SMP,1,0.00,0.00,0.00,0.00,-
7042475703,SMP,1,0.00,0.00,0.00,0.00,-
7042483913,SMP,1,0.00,0.00,0.00,0.00,-
7042492321,SMP,1,0.00,0.00,0.00,0.00,-
7042500710,SMP,1,0.00,0.00,0.00,0.00,-
7042509075,SMP,1,0.00,0.00,0.00,0.00,-
7042517287,SMP,1,0.00,0.00,0.00,0.00,-
7042525652,SMP,1,0.00,0.00,0.00,0.00,-
7042534602,SMP,1,0.00,0.00,0.00,0.00,-
7042542416,SMP,1,0.00,0.00,0.00,0.00,-
7042551099,SMP,1,0.00,0.00,0.00,0.00,-
7042559086,SMP,1,0.00,0.00,0.00,0.00,-
7042567430,SMP,1,336.38,881.66,336.38,881.66,-
7042575618,SMP,1,522.91,647.87,522.91,647.87,-
7042584083,SMP,1,445.36,671.88,445.36,671.88,-
7042592401,SMP,1,448.22,696.54,448.22,696.54,-
7042600853,SMP,1,453.91,717.16,453.91,717.16,-
7042609108,SMP,1,483.61,699.40,483.61,699.40,-
7042617407,SMP,1,493.76,655.23,493.76,655.23,-
7042625831,SMP,1,503.36,670.60,503.36,670.60,-
7042634393,SMP,1,504.83,646.66,504.83,646.66,-
7042642436,SMP,1,495.42,658.14,495.42,658.14,-
7042650773,SMP,1,511.82,661.62,511.82,661.62,-
7042659144,SMP,1,537.69,647.50,537.69,647.50,-
7042667566,SMP,1,500.90,670.75,500.90,670.75,-
7042675804,SMP,1,524.46,649.44,524.46,649.44,-
7042684134,SMP,1,533.20,645.11,533.20,645.11,-
7042692591,SMP,1,543.83,638.13,543.83,638.13,-
7042700809,SMP,1,559.60,637.19,559.60,637.19,-
7042709190,SMP,1,560.67,642.38,560.67,642.38,-
7042717613,SMP,1,564.09,629.16,564.09,629.16,-
7042725966,SMP,1,569.35,638.87,569.35,638.87,-
7042734757,SMP,1,562.01,634.64,562.01,634.64,-
7042742677,SMP,1,565.59,638.30,565.59,638.30,-
7042750982,SMP,1,567.35,636.58,567.35,636.58,-
7042759295,SMP,1,570.45,635.63,570.45,635.63,-
7042767573,SMP,1,568.05,583.99,568.05,583.99,-
