## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\060512_8-eye_data.idf
## Date:	05.06.2012 21:12:08
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	867
## Reversed:	none
## [Run]
## Subject:	060512_8
## Description:	Run28
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2123357633,SMP,1,856.59,694.84,856.59,694.84,elmos world the sky active.avi
2123366133,SMP,1,858.26,692.21,858.26,692.21,elmos world the sky active.avi
2123374394,SMP,1,859.32,690.21,859.32,690.21,elmos world the sky active.avi
2123382603,SMP,1,859.06,696.04,859.06,696.04,elmos world the sky active.avi
2123391057,SMP,1,857.78,695.49,857.78,695.49,elmos world the sky active.avi
2123399433,SMP,1,858.79,700.22,858.79,700.22,elmos world the sky active.avi
2123407836,SMP,1,859.85,700.79,859.85,700.79,elmos world the sky active.avi
2123415995,SMP,1,857.79,702.73,857.79,702.73,elmos world the sky active.avi
2123424433,SMP,1,858.49,702.05,858.49,702.05,elmos world the sky active.avi
2123432807,SMP,1,858.22,703.05,858.22,703.05,elmos world the sky active.avi
2123441154,SMP,1,860.29,708.05,860.29,708.05,elmos world the sky active.avi
2123449342,SMP,1,860.17,710.44,860.17,710.44,elmos world the sky active.avi
2123457760,SMP,1,858.26,711.35,858.26,711.35,elmos world the sky active.avi
2123466138,SMP,1,857.45,712.93,857.45,712.93,elmos world the sky active.avi
2123474418,SMP,1,856.50,712.43,856.50,712.43,elmos world the sky active.avi
2123482759,SMP,1,853.98,713.01,853.98,713.01,elmos world the sky active.avi
2123491187,SMP,1,853.11,711.89,853.11,711.89,elmos world the sky active.avi
2123499553,SMP,1,850.63,709.91,850.63,709.91,elmos world the sky active.avi
2123507796,SMP,1,850.86,707.32,850.86,707.32,elmos world the sky active.avi
2123516120,SMP,1,849.74,707.34,849.74,707.34,elmos world the sky active.avi
2123524527,SMP,1,850.80,707.00,850.80,707.00,elmos world the sky active.avi
2123533434,SMP,1,850.18,708.04,850.18,708.04,elmos world the sky active.avi
2123541155,SMP,1,848.24,706.85,848.24,706.85,elmos world the sky active.avi
2123549642,SMP,1,847.73,707.72,847.73,707.72,elmos world the sky active.avi
2123557929,SMP,1,847.50,708.34,847.50,708.34,elmos world the sky active.avi
2123566316,SMP,1,848.13,709.56,848.13,709.56,elmos world the sky active.avi
2123574543,SMP,1,847.81,709.24,847.81,709.24,elmos world the sky active.avi
2123582912,SMP,1,848.64,708.67,848.64,708.67,elmos world the sky active.avi
2123591282,SMP,1,849.56,704.39,849.56,704.39,elmos world the sky active.avi
2123599549,SMP,1,849.60,704.21,849.60,704.21,elmos world the sky active.avi
2123607905,SMP,1,848.76,705.78,848.76,705.78,elmos world the sky active.avi
2123616289,SMP,1,757.19,769.94,757.19,769.94,elmos world the sky active.avi
2123624643,SMP,1,629.67,885.77,629.67,885.77,elmos world the sky active.avi
2123632899,SMP,1,487.37,977.20,487.37,977.20,elmos world the sky active.avi
2123641292,SMP,1,392.49,1002.36,392.49,1002.36,elmos world the sky active.avi
2123649631,SMP,1,382.76,1055.68,382.76,1055.68,elmos world the sky active.avi
2123657998,SMP,1,379.61,1058.98,379.61,1058.98,elmos world the sky active.avi
2123666444,SMP,1,414.56,998.49,414.56,998.49,elmos world the sky active.avi
2123674666,SMP,1,414.23,1002.23,414.23,1002.23,elmos world the sky active.avi
2123683008,SMP,1,409.86,1002.27,409.86,1002.27,elmos world the sky active.avi
2123691404,SMP,1,421.70,989.68,421.70,989.68,elmos world the sky active.avi
2123699657,SMP,1,412.11,993.85,412.11,993.85,elmos world the sky active.avi
2123708112,SMP,1,420.56,985.03,420.56,985.03,elmos world the sky active.avi
2123716411,SMP,1,393.00,1049.65,393.00,1049.65,elmos world the sky active.avi
2123724753,SMP,1,374.74,1046.38,374.74,1046.38,elmos world the sky active.avi
2123733636,SMP,1,372.67,1058.11,372.67,1058.11,elmos world the sky active.avi
2123741506,SMP,1,431.40,983.25,431.40,983.25,elmos world the sky active.avi
2123749779,SMP,1,421.49,989.00,421.49,989.00,elmos world the sky active.avi
2123758006,SMP,1,419.70,998.53,419.70,998.53,elmos world the sky active.avi
2123766376,SMP,1,410.41,983.22,410.41,983.22,elmos world the sky active.avi
2123774729,SMP,1,411.29,985.21,411.29,985.21,elmos world the sky active.avi
2123783143,SMP,1,388.22,1053.92,388.22,1053.92,elmos world the sky active.avi
2123791423,SMP,1,411.59,991.66,411.59,991.66,elmos world the sky active.avi
2123799763,SMP,1,381.09,1048.03,381.09,1048.03,elmos world the sky active.avi
2123808174,SMP,1,373.86,1052.49,373.86,1052.49,elmos world the sky active.avi
2123816533,SMP,1,379.91,1057.48,379.91,1057.48,elmos world the sky active.avi
2123824797,SMP,1,380.84,1058.07,380.84,1058.07,elmos world the sky active.avi
2123833157,SMP,1,373.60,1061.02,373.60,1061.02,elmos world the sky active.avi
2123841542,SMP,1,372.50,1064.95,372.50,1064.95,elmos world the sky active.avi
2123849870,SMP,1,366.99,1063.27,366.99,1063.27,elmos world the sky active.avi
2123858108,SMP,1,366.38,1058.97,366.38,1058.97,elmos world the sky active.avi
2123866518,SMP,1,363.99,1061.55,363.99,1061.55,elmos world the sky active.avi
2123874908,SMP,1,363.88,1061.70,363.88,1061.70,elmos world the sky active.avi
2123883094,SMP,1,379.34,989.84,379.34,989.84,elmos world the sky active.avi
2123891510,SMP,1,387.76,1006.87,387.76,1006.87,elmos world the sky active.avi
2123900028,SMP,1,408.85,989.02,408.85,989.02,elmos world the sky active.avi
2123908289,SMP,1,458.28,977.63,458.28,977.63,elmos world the sky active.avi
2123916517,SMP,1,495.20,936.07,495.20,936.07,elmos world the sky active.avi
2123924895,SMP,1,616.37,871.06,616.37,871.06,elmos world the sky active.avi
2123933270,SMP,1,642.28,788.61,642.28,788.61,elmos world the sky active.avi
2123941667,SMP,1,696.83,749.08,696.83,749.08,elmos world the sky active.avi
2123949913,SMP,1,685.01,745.33,685.01,745.33,elmos world the sky active.avi
2123958291,SMP,1,694.55,750.75,694.55,750.75,elmos world the sky active.avi
2123967205,SMP,1,702.78,738.66,702.78,738.66,elmos world the sky active.avi
2123975072,SMP,1,710.40,735.33,710.40,735.33,elmos world the sky active.avi
2123983254,SMP,1,712.80,751.11,712.80,751.11,elmos world the sky active.avi
2123991656,SMP,1,713.25,742.68,713.25,742.68,elmos world the sky active.avi
2124000023,SMP,1,711.09,739.72,711.09,739.72,elmos world the sky active.avi
2124008246,SMP,1,704.68,739.96,704.68,739.96,elmos world the sky active.avi
2124016637,SMP,1,708.69,740.32,708.69,740.32,elmos world the sky active.avi
2124025150,SMP,1,708.30,738.43,708.30,738.43,elmos world the sky active.avi
