## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071012_10-eye_data.idf
## Date:	10.07.2012 21:22:18
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5739
## Reversed:	none
## [Run]
## Subject:	071012_10
## Description:	Run54
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4991582287,SMP,1,700.82,639.87,700.82,639.87,-
4991590537,SMP,1,698.96,643.37,698.96,643.37,-
4991598983,SMP,1,694.92,650.31,694.92,650.31,-
4991607276,SMP,1,698.18,646.09,698.18,646.09,-
4991615526,SMP,1,697.57,648.50,697.57,648.50,-
4991623891,SMP,1,694.10,649.34,694.10,649.34,-
4991632371,SMP,1,700.92,647.23,700.92,647.23,-
4991640640,SMP,1,700.69,652.72,700.69,652.72,-
4991648908,SMP,1,697.33,657.26,697.33,657.26,-
4991657238,SMP,1,699.97,657.09,699.97,657.09,-
4991665686,SMP,1,696.46,658.84,696.46,658.84,-
4991674008,SMP,1,697.51,657.38,697.51,657.38,-
4991682301,SMP,1,696.66,658.75,696.66,658.75,-
4991690735,SMP,1,700.00,655.78,700.00,655.78,-
4991699015,SMP,1,703.11,656.86,703.11,656.86,-
4991707408,SMP,1,701.02,660.07,701.02,660.07,-
4991715667,SMP,1,701.69,660.78,701.69,660.78,-
4991724005,SMP,1,699.31,661.31,699.31,661.31,-
4991732946,SMP,1,699.72,661.30,699.72,661.30,-
4991740750,SMP,1,698.90,661.20,698.90,661.20,-
4991748993,SMP,1,697.20,662.58,697.20,662.58,-
4991757416,SMP,1,698.29,660.15,698.29,660.15,-
4991765791,SMP,1,694.64,656.00,694.64,656.00,-
4991774034,SMP,1,697.22,657.66,697.22,657.66,-
4991782379,SMP,1,698.21,657.33,698.21,657.33,-
4991790820,SMP,1,696.14,653.67,696.14,653.67,-
4991799390,SMP,1,696.56,646.74,696.56,646.74,-
4991807402,SMP,1,700.88,650.35,700.88,650.35,-
4991815764,SMP,1,694.20,739.41,694.20,739.41,-
4991824179,SMP,1,654.89,817.19,654.89,817.19,-
4991832516,SMP,1,560.51,902.07,560.51,902.07,-
4991840757,SMP,1,528.35,1023.61,528.35,1023.61,-
4991849162,SMP,1,531.12,1044.38,531.12,1044.38,-
4991857504,SMP,1,523.39,1062.26,523.39,1062.26,-
4991866457,SMP,1,518.68,1062.90,518.68,1062.90,-
4991874108,SMP,1,515.68,1065.56,515.68,1065.56,-
4991882552,SMP,1,506.61,1067.17,506.61,1067.17,-
4991890911,SMP,1,0.00,0.00,0.00,0.00,-
4991899169,SMP,1,628.58,1044.74,628.58,1044.74,-
4991907516,SMP,1,456.83,1108.27,456.83,1108.27,-
4991915901,SMP,1,501.98,1070.86,501.98,1070.86,-
4991924290,SMP,1,347.75,1126.79,347.75,1126.79,-
4991932663,SMP,1,346.49,1134.69,346.49,1134.69,-
4991940913,SMP,1,0.00,0.00,0.00,0.00,-
