## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081312_17-eye_data.idf
## Date:	13.08.2012 22:42:32
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1302
## Reversed:	none
## [Run]
## Subject:	081312_17
## Description:	Run15
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
17572363921,SMP,1,771.69,582.34,771.69,582.34,elmo_sky_intro1.avi
17572372306,SMP,1,771.55,584.03,771.55,584.03,elmo_sky_intro1.avi
17572380691,SMP,1,770.19,578.98,770.19,578.98,elmo_sky_intro1.avi
17572388945,SMP,1,769.22,583.26,769.22,583.26,elmo_sky_intro1.avi
17572397362,SMP,1,769.80,584.54,769.80,584.54,elmo_sky_intro1.avi
17572405680,SMP,1,770.81,582.34,770.81,582.34,elmo_sky_intro1.avi
17572414061,SMP,1,770.39,583.33,770.39,583.33,elmo_sky_intro1.avi
17572422351,SMP,1,771.62,590.03,771.62,590.03,elmo_sky_intro1.avi
17572430688,SMP,1,772.91,583.71,772.91,583.71,elmo_sky_intro1.avi
17572439057,SMP,1,773.53,580.80,773.53,580.80,elmo_sky_intro1.avi
17572447438,SMP,1,776.55,589.91,776.55,589.91,elmo_sky_intro1.avi
17572455687,SMP,1,777.03,580.34,777.03,580.34,elmo_sky_intro1.avi
17572464047,SMP,1,780.21,587.72,780.21,587.72,elmo_sky_intro1.avi
17572472464,SMP,1,778.15,589.21,778.15,589.21,elmo_sky_intro1.avi
17572480813,SMP,1,778.13,586.80,778.13,586.80,elmo_sky_intro1.avi
17572489077,SMP,1,779.77,586.38,779.77,586.38,elmo_sky_intro1.avi
17572497449,SMP,1,778.65,585.83,778.65,585.83,elmo_sky_intro1.avi
17572505821,SMP,1,774.55,586.57,774.55,586.57,elmo_sky_intro1.avi
17572514015,SMP,1,776.91,586.36,776.91,586.36,elmo_sky_intro1.avi
17572522426,SMP,1,775.24,585.99,775.24,585.99,elmo_sky_intro1.avi
17572530825,SMP,1,772.02,588.07,772.02,588.07,elmo_sky_intro1.avi
17572539177,SMP,1,771.50,588.52,771.50,588.52,elmo_sky_intro1.avi
17572547449,SMP,1,769.68,590.05,769.68,590.05,elmo_sky_intro1.avi
17572555826,SMP,1,767.62,590.67,767.62,590.67,elmo_sky_intro1.avi
17572564205,SMP,1,765.27,591.32,765.27,591.32,elmo_sky_intro1.avi
17572572529,SMP,1,766.62,592.73,766.62,592.73,elmo_sky_intro1.avi
17572580805,SMP,1,765.99,594.49,765.99,594.49,elmo_sky_intro1.avi
17572589161,SMP,1,768.47,593.58,768.47,593.58,elmo_sky_intro1.avi
17572597912,SMP,1,769.58,598.29,769.58,598.29,elmo_sky_intro1.avi
17572605950,SMP,1,768.50,595.08,768.50,595.08,elmo_sky_intro1.avi
17572614214,SMP,1,773.92,596.22,773.92,596.22,elmo_sky_intro1.avi
17572622541,SMP,1,773.78,598.78,773.78,598.78,elmo_sky_intro1.avi
17572630962,SMP,1,778.97,598.09,778.97,598.09,elmo_sky_intro1.avi
17572639443,SMP,1,777.80,598.32,777.80,598.32,elmo_sky_intro1.avi
17572647547,SMP,1,776.79,599.65,776.79,599.65,elmo_sky_intro1.avi
17572655902,SMP,1,779.80,601.70,779.80,601.70,elmo_sky_intro1.avi
17572664999,SMP,1,782.58,600.65,782.58,600.65,elmo_sky_intro1.avi
17572672751,SMP,1,781.58,600.28,781.58,600.28,elmo_sky_intro1.avi
17572680936,SMP,1,782.18,601.46,782.18,601.46,elmo_sky_intro1.avi
17572689291,SMP,1,784.50,599.40,784.50,599.40,elmo_sky_intro1.avi
17572697682,SMP,1,783.80,598.22,783.80,598.22,elmo_sky_intro1.avi
17572705908,SMP,1,783.06,602.47,783.06,602.47,elmo_sky_intro1.avi
17572714374,SMP,1,782.81,600.76,782.81,600.76,elmo_sky_intro1.avi
17572722615,SMP,1,780.73,600.48,780.73,600.48,elmo_sky_intro1.avi
17572731065,SMP,1,781.88,603.15,781.88,603.15,elmo_sky_intro1.avi
17572739344,SMP,1,781.46,605.07,781.46,605.07,elmo_sky_intro1.avi
17572747659,SMP,1,780.51,600.64,780.51,600.64,elmo_sky_intro1.avi
17572756054,SMP,1,780.10,603.99,780.10,603.99,elmo_sky_intro1.avi
17572764483,SMP,1,783.39,607.93,783.39,607.93,elmo_sky_intro1.avi
17572772688,SMP,1,784.34,603.26,784.34,603.26,elmo_sky_intro1.avi
17572781058,SMP,1,782.83,608.87,782.83,608.87,elmo_sky_intro1.avi
17572789447,SMP,1,784.77,608.36,784.77,608.36,elmo_sky_intro1.avi
17572797696,SMP,1,786.25,609.91,786.25,609.91,elmo_sky_intro1.avi
17572806077,SMP,1,787.67,606.03,787.67,606.03,elmo_sky_intro1.avi
17572814390,SMP,1,790.89,599.76,790.89,599.76,elmo_sky_intro1.avi
17572822764,SMP,1,790.55,611.21,790.55,611.21,elmo_sky_intro1.avi
17572847818,SMP,1,790.94,608.80,790.94,608.80,elmo_sky_intro1.avi
17572856161,SMP,1,794.14,603.22,794.14,603.22,elmo_sky_intro1.avi
17572864429,SMP,1,793.80,605.13,793.80,605.13,elmo_sky_intro1.avi
17572872832,SMP,1,792.95,606.77,792.95,606.77,elmo_sky_intro1.avi
17572881245,SMP,1,793.42,604.88,793.42,604.88,elmo_sky_intro1.avi
17572889411,SMP,1,792.40,604.88,792.40,604.88,elmo_sky_intro1.avi
17572897855,SMP,1,799.84,607.69,799.84,607.69,elmo_sky_intro1.avi
17572906193,SMP,1,792.03,614.34,792.03,614.34,elmo_sky_intro1.avi
17572914580,SMP,1,792.29,612.74,792.29,612.74,elmo_sky_intro1.avi
17572922813,SMP,1,796.68,606.21,796.68,606.21,elmo_sky_intro1.avi
17572931182,SMP,1,797.42,602.43,797.42,602.43,elmo_sky_intro1.avi
17572939554,SMP,1,786.85,605.77,786.85,605.77,elmo_sky_intro1.avi
17572947946,SMP,1,793.47,609.56,793.47,609.56,elmo_sky_intro1.avi
17572956186,SMP,1,796.26,612.05,796.26,612.05,elmo_sky_intro1.avi
17572964546,SMP,1,793.57,611.00,793.57,611.00,elmo_sky_intro1.avi
17572972948,SMP,1,791.66,607.02,791.66,607.02,elmo_sky_intro1.avi
17572981280,SMP,1,798.27,605.26,798.27,605.26,elmo_sky_intro1.avi
17572989571,SMP,1,794.70,607.93,794.70,607.93,elmo_sky_intro1.avi
17572997963,SMP,1,790.55,609.79,790.55,609.79,elmo_sky_intro1.avi
17573006276,SMP,1,797.67,612.04,797.67,612.04,elmo_sky_intro1.avi
17573014644,SMP,1,796.81,608.52,796.81,608.52,elmo_sky_intro1.avi
17573022904,SMP,1,800.16,612.62,800.16,612.62,elmo_sky_intro1.avi
17573031350,SMP,1,802.86,613.41,802.86,613.41,elmo_sky_intro1.avi
17573039689,SMP,1,804.54,610.01,804.54,610.01,elmo_sky_intro1.avi
17573047979,SMP,1,801.80,610.41,801.80,610.41,elmo_sky_intro1.avi
17573056326,SMP,1,810.41,576.17,810.41,576.17,elmo_sky_intro1.avi
17573064656,SMP,1,820.34,357.52,820.34,357.52,elmo_sky_intro1.avi
17573073069,SMP,1,817.83,348.97,817.83,348.97,elmo_sky_intro1.avi
17573081312,SMP,1,817.53,352.40,817.53,352.40,elmo_sky_intro1.avi
17573089680,SMP,1,818.73,351.64,818.73,351.64,elmo_sky_intro1.avi
17573098062,SMP,1,829.09,295.18,829.09,295.18,elmo_sky_intro1.avi
17573106626,SMP,1,834.02,306.54,834.02,306.54,elmo_sky_intro1.avi
17573114688,SMP,1,828.48,313.93,828.48,313.93,elmo_sky_intro1.avi
17573123031,SMP,1,838.07,301.12,838.07,301.12,elmo_sky_intro1.avi
17573131422,SMP,1,839.80,313.32,839.80,313.32,elmo_sky_intro1.avi
17573139759,SMP,1,837.62,314.14,837.62,314.14,elmo_sky_intro1.avi
17573147981,SMP,1,841.95,322.67,841.95,322.67,elmo_sky_intro1.avi
17573156415,SMP,1,841.42,318.54,841.42,318.54,elmo_sky_intro1.avi
17573165160,SMP,1,844.27,314.08,844.27,314.08,elmo_sky_intro1.avi
17573173065,SMP,1,847.01,313.89,847.01,313.89,elmo_sky_intro1.avi
17573181466,SMP,1,847.68,316.79,847.68,316.79,elmo_sky_intro1.avi
17573189818,SMP,1,844.74,319.12,844.74,319.12,elmo_sky_intro1.avi
17573198202,SMP,1,847.52,320.35,847.52,320.35,elmo_sky_intro1.avi
17573206400,SMP,1,850.19,324.14,850.19,324.14,elmo_sky_intro1.avi
17573214772,SMP,1,849.19,322.32,849.19,322.32,elmo_sky_intro1.avi
17573223136,SMP,1,850.59,324.23,850.59,324.23,elmo_sky_intro1.avi
17573231547,SMP,1,852.65,326.45,852.65,326.45,elmo_sky_intro1.avi
17573239809,SMP,1,857.53,324.72,857.53,324.72,elmo_sky_intro1.avi
17573248311,SMP,1,855.68,325.94,855.68,325.94,elmo_sky_intro1.avi
17573256553,SMP,1,853.25,326.78,853.25,326.78,elmo_sky_intro1.avi
17573265588,SMP,1,855.88,324.88,855.88,324.88,elmo_sky_intro1.avi
17573273202,SMP,1,858.46,322.16,858.46,322.16,elmo_sky_intro1.avi
17573281520,SMP,1,861.21,322.35,861.21,322.35,elmo_sky_intro1.avi
17573289911,SMP,1,863.70,322.17,863.70,322.17,elmo_sky_intro1.avi
17573298160,SMP,1,856.95,323.68,856.95,323.68,elmo_sky_intro1.avi
